TimeUS,mX,mY,mZ,obX,obY,ofX,ofY,rfD,gpSA,gpHA,gpVA,gpT,aT,ofT
 155533595, 182.2652, 87.47455, -548.446, -0.0001012487, 0.007356888, -0.01743283, 0.513063, 0.433, 0.05, 2.5, 2.5, 155394, 155533595, 155513
 155553587, 182.2652, 87.47455, -548.446, -0.0001012487, 0.007356888, -0.01743283, 0.513063, 0.433, 0.05, 2.5, 2.5, 155394, 155553587, 155513
 155573579, 182.2652, 87.47455, -548.446, -0.0001012487, 0.007356888, -0.01743283, 0.513063, 0.433, 0.05, 2.5, 2.5, 155394, 155573579, 155513
 155593571, 182.2652, 87.47455, -548.446, -0.0001012487, 0.007356888, -0.01743283, 0.513063, 0.433, 0.05, 2.5, 2.5, 155394, 155593571, 155513
 155613563, 182.2652, 87.47455, -548.446, -0.0001012487, 0.007356888, -0.01743283, 0.513063, 0.433, 0.05, 2.5, 2.5, 155394, 155613563, 155513
 155633555, 182.5156, 87.50267, -548.3581, 0.01010353, -0.005082957, -0.007379252, 0.5220079, 0.433, 0.05, 2.5, 2.5, 155594, 155633555, 155613
 155653547, 182.5156, 87.50267, -548.3581, 0.01010353, -0.005082957, -0.007379252, 0.5220079, 0.433, 0.05, 2.5, 2.5, 155594, 155653547, 155613
 155673539, 182.5156, 87.50267, -548.3581, 0.01010353, -0.005082957, -0.007379252, 0.5220079, 0.433, 0.05, 2.5, 2.5, 155594, 155673539, 155613
 155693531, 182.5156, 87.50267, -548.3581, 0.01010353, -0.005082957, -0.007379252, 0.5220079, 0.4325, 0.05, 2.5, 2.5, 155594, 155693531, 155613
 155713523, 182.5156, 87.50267, -548.3581, 0.01010353, -0.005082957, -0.007379252, 0.5220079, 0.4325, 0.05, 2.5, 2.5, 155594, 155713523, 155613
 155733515, 182.1747, 86.95268, -548.5587, 0.03054726, -0.008375723, -0.002118889, 0.4977396, 0.4325, 0.05, 2.5, 2.5, 155594, 155733515, 155713
 155753507, 182.1747, 86.95268, -548.5587, 0.03054726, -0.008375723, -0.002118889, 0.4977396, 0.4325, 0.05, 2.5, 2.5, 155594, 155753507, 155713
 155773499, 182.1747, 86.95268, -548.5587, 0.03054726, -0.008375723, -0.002118889, 0.4977396, 0.4325, 0.05, 2.5, 2.5, 155594, 155773499, 155713
 155793491, 182.1747, 86.95268, -548.5587, 0.03054726, -0.008375723, -0.002118889, 0.4977396, 0.4325, 0.05, 2.5, 2.5, 155594, 155793491, 155713
 155813483, 182.1747, 86.95268, -548.5587, 0.03054726, -0.008375723, -0.002118889, 0.4977396, 0.4325, 0.05, 2.5, 2.5, 155594, 155813483, 155713
 155833475, 181.7167, 85.24377, -548.9782, 0.0500905, 0.0003444136, 0.03017565, 0.5168125, 0.4325, 0.05, 2.5, 2.5, 155794, 155833475, 155813
 155854300, 181.7167, 85.24377, -548.9782, 0.0500905, 0.0003444136, 0.03017565, 0.5168125, 0.4325, 0.05, 2.5, 2.5, 155794, 155854300, 155813
 155874292, 181.7167, 85.24377, -548.9782, 0.0500905, 0.0003444136, 0.03017565, 0.5168125, 0.4325, 0.05, 2.5, 2.5, 155794, 155874292, 155813
 155894284, 181.7167, 85.24377, -548.9782, 0.0500905, 0.0003444136, 0.03017565, 0.5168125, 0.4325, 0.05, 2.5, 2.5, 155794, 155894284, 155813
 155914276, 181.7167, 85.24377, -548.9782, 0.0500905, 0.0003444136, 0.03017565, 0.5168125, 0.4325, 0.05, 2.5, 2.5, 155794, 155914276, 155813
 155934268, 181.4328, 82.76653, -549.4508, 0.02985682, -0.006102867, 0.07850433, 0.4814215, 0.4325, 0.05, 2.5, 2.5, 155794, 155934268, 155914
 155954260, 181.4328, 82.76653, -549.4508, 0.02985682, -0.006102867, 0.07850433, 0.4814215, 0.432, 0.05, 2.5, 2.5, 155794, 155954260, 155914
 155974252, 181.4328, 82.76653, -549.4508, 0.02985682, -0.006102867, 0.07850433, 0.4814215, 0.432, 0.05, 2.5, 2.5, 155794, 155974252, 155914
 155994244, 181.4328, 82.76653, -549.4508, 0.02985682, -0.006102867, 0.07850433, 0.4814215, 0.432, 0.05, 2.5, 2.5, 155794, 155994244, 155914
 156014236, 181.4328, 82.76653, -549.4508, 0.02985682, -0.006102867, 0.07850433, 0.4814215, 0.432, 0.05, 2.5, 2.5, 155794, 156014236, 155914
 156034228, 181.0067, 81.19942, -549.8253, 0.004139712, -0.002337751, -0.005445338, 0.493869, 0.432, 0.05, 2.5, 2.5, 155994, 156034228, 156014
 156054220, 181.0067, 81.19942, -549.8253, 0.004139712, -0.002337751, -0.005445338, 0.493869, 0.432, 0.05, 2.5, 2.5, 155994, 156054220, 156014
 156074212, 181.0067, 81.19942, -549.8253, 0.004139712, -0.002337751, -0.005445338, 0.493869, 0.432, 0.05, 2.5, 2.5, 155994, 156074212, 156014
 156094204, 181.0067, 81.19942, -549.8253, 0.004139712, -0.002337751, -0.005445338, 0.493869, 0.432, 0.05, 2.5, 2.5, 155994, 156094204, 156014
 156114196, 181.0067, 81.19942, -549.8253, 0.004139712, -0.002337751, -0.005445338, 0.493869, 0.432, 0.05, 2.5, 2.5, 155994, 156114196, 156014
 156134188, 180.8477, 81.44702, -549.8408, -0.04365711, 0.005355935, -0.08302917, 0.5552167, 0.432, 0.05, 2.5, 2.5, 155994, 156134188, 156114
 156154180, 180.8477, 81.44702, -549.8408, -0.04365711, 0.005355935, -0.08302917, 0.5552167, 0.432, 0.05, 2.5, 2.5, 155994, 156154180, 156114
 156174172, 180.8477, 81.44702, -549.8408, -0.04365711, 0.005355935, -0.08302917, 0.5552167, 0.432, 0.05, 2.5, 2.5, 155994, 156174172, 156114
 156194164, 180.8477, 81.44702, -549.8408, -0.04365711, 0.005355935, -0.08302917, 0.5552167, 0.4315, 0.05, 2.5, 2.5, 155994, 156194164, 156114
 156214156, 180.8477, 81.44702, -549.8408, -0.04365711, 0.005355935, -0.08302917, 0.5552167, 0.4315, 0.05, 2.5, 2.5, 155994, 156214156, 156114
 156234148, 181.0199, 83.97179, -549.4033, -0.0662744, 0.01340625, -0.07514808, 0.4856286, 0.4315, 0.05, 2.5, 2.5, 156194, 156234148, 156214
 156254140, 181.0199, 83.97179, -549.4033, -0.0662744, 0.01340625, -0.07514808, 0.4856286, 0.4315, 0.05, 2.5, 2.5, 156194, 156254140, 156214
 156274132, 181.0199, 83.97179, -549.4033, -0.0662744, 0.01340625, -0.07514808, 0.4856286, 0.4315, 0.05, 2.5, 2.5, 156194, 156274132, 156214
 156294124, 181.0199, 83.97179, -549.4033, -0.0662744, 0.01340625, -0.07514808, 0.4856286, 0.4315, 0.05, 2.5, 2.5, 156194, 156294124, 156214
 156314116, 181.0199, 83.97179, -549.4033, -0.0662744, 0.01340625, -0.07514808, 0.4856286, 0.4315, 0.05, 2.5, 2.5, 156194, 156314116, 156214
 156334108, 181.7363, 87.46399, -548.6212, -0.05022227, 0.0211226, -0.03489559, 0.5387694, 0.4315, 0.05, 2.5, 2.5, 156194, 156334108, 156314
 156354100, 181.7363, 87.46399, -548.6212, -0.05022227, 0.0211226, -0.03489559, 0.5387694, 0.4315, 0.05, 2.5, 2.5, 156194, 156354100, 156314
 156374092, 181.7363, 87.46399, -548.6212, -0.05022227, 0.0211226, -0.03489559, 0.5387694, 0.4315, 0.05, 2.5, 2.5, 156194, 156374092, 156314
 156394084, 181.7363, 87.46399, -548.6212, -0.05022227, 0.0211226, -0.03489559, 0.5387694, 0.4315, 0.05, 2.5, 2.5, 156194, 156394084, 156314
 156414076, 181.7363, 87.46399, -548.6212, -0.05022227, 0.0211226, -0.03489559, 0.5387694, 0.4315, 0.05, 2.5, 2.5, 156194, 156414076, 156314
 156434068, 182.787, 90.17912, -547.8324, -0.02670508, 0.004526854, -0.04527859, 0.5306104, 0.4315, 0.05, 2.5, 2.5, 156394, 156434068, 156414
 156454060, 182.787, 90.17912, -547.8324, -0.02670508, 0.004526854, -0.04527859, 0.5306104, 0.4315, 0.05, 2.5, 2.5, 156394, 156454060, 156414
 156474052, 182.787, 90.17912, -547.8324, -0.02670508, 0.004526854, -0.04527859, 0.5306104, 0.431, 0.05, 2.5, 2.5, 156394, 156474052, 156414
 156494044, 182.787, 90.17912, -547.8324, -0.02670508, 0.004526854, -0.04527859, 0.5306104, 0.431, 0.05, 2.5, 2.5, 156394, 156494044, 156414
 156514036, 182.787, 90.17912, -547.8324, -0.02670508, 0.004526854, -0.04527859, 0.5306104, 0.431, 0.05, 2.5, 2.5, 156394, 156514036, 156414
 156534028, 183.1685, 91.64752, -547.4614, -0.001937277, 0.000992986, 0.007435159, 0.5146307, 0.431, 0.05, 2.5, 2.5, 156394, 156534028, 156514
 156554020, 183.1685, 91.64752, -547.4614, -0.001937277, 0.000992986, 0.007435159, 0.5146307, 0.431, 0.05, 2.5, 2.5, 156394, 156554020, 156514
 156574012, 183.1685, 91.64752, -547.4614, -0.001937277, 0.000992986, 0.007435159, 0.5146307, 0.431, 0.05, 2.5, 2.5, 156394, 156574012, 156514
 156594004, 183.1685, 91.64752, -547.4614, -0.001937277, 0.000992986, 0.007435159, 0.5146307, 0.431, 0.05, 2.5, 2.5, 156394, 156594004, 156514
 156613996, 183.1685, 91.64752, -547.4614, -0.001937277, 0.000992986, 0.007435159, 0.5146307, 0.431, 0.05, 2.5, 2.5, 156394, 156613996, 156514
 156633988, 183.0221, 92.04404, -547.4437, -0.001937277, 0.000992986, 0.007435159, 0.5146307, 0.431, 0.05, 2.5, 2.5, 156594, 156633988, 156514
 156653980, 183.0221, 92.04404, -547.4437, 0.01789248, -0.01669985, 0.02737524, 0.4705619, 0.431, 0.05, 2.5, 2.5, 156594, 156653980, 156633
 156673972, 183.0221, 92.04404, -547.4437, 0.01789248, -0.01669985, 0.02737524, 0.4705619, 0.431, 0.05, 2.5, 2.5, 156594, 156673972, 156633
 156693964, 183.0221, 92.04404, -547.4437, 0.01789248, -0.01669985, 0.02737524, 0.4705619, 0.431, 0.05, 2.5, 2.5, 156594, 156693964, 156633
 156713956, 183.0221, 92.04404, -547.4437, 0.01789248, -0.01669985, 0.02737524, 0.4705619, 0.431, 0.05, 2.5, 2.5, 156594, 156713956, 156633
 156733948, 182.1742, 91.47954, -547.8207, 0.01789248, -0.01669985, 0.02737524, 0.4705619, 0.431, 0.05, 2.5, 2.5, 156594, 156733948, 156633
 156753940, 182.1742, 91.47954, -547.8207, 0.01041232, -0.01242325, 0.0157757, 0.511971, 0.431, 0.05, 2.5, 2.5, 156594, 156753940, 156733
 156773932, 182.1742, 91.47954, -547.8207, 0.01041232, -0.01242325, 0.0157757, 0.511971, 0.431, 0.05, 2.5, 2.5, 156594, 156773932, 156733
 156793924, 182.1742, 91.47954, -547.8207, 0.01041232, -0.01242325, 0.0157757, 0.511971, 0.431, 0.05, 2.5, 2.5, 156594, 156793924, 156733
 156813916, 182.1742, 91.47954, -547.8207, 0.01041232, -0.01242325, 0.0157757, 0.511971, 0.4305, 0.05, 2.5, 2.5, 156594, 156813916, 156733
 156833908, 181.2916, 91.04379, -548.186, 0.01041232, -0.01242325, 0.0157757, 0.511971, 0.4305, 0.05, 2.5, 2.5, 156794, 156833908, 156733
 156853900, 181.2916, 91.04379, -548.186, -0.01123167, -0.01159491, 0.005843401, 0.4928227, 0.4305, 0.05, 2.5, 2.5, 156794, 156853900, 156833
 156873892, 181.2916, 91.04379, -548.186, -0.01123167, -0.01159491, 0.005843401, 0.4928227, 0.4305, 0.05, 2.5, 2.5, 156794, 156873892, 156833
 156893884, 181.2916, 91.04379, -548.186, -0.01123167, -0.01159491, 0.005843401, 0.4928227, 0.4305, 0.05, 2.5, 2.5, 156794, 156893884, 156833
 156913876, 181.2916, 91.04379, -548.186, -0.01123167, -0.01159491, 0.005843401, 0.4928227, 0.4305, 0.05, 2.5, 2.5, 156794, 156913876, 156833
 156933868, 180.6785, 91.39812, -548.3294, -0.01123167, -0.01159491, 0.005843401, 0.4928227, 0.4305, 0.05, 2.5, 2.5, 156794, 156933868, 156833
 156953860, 180.6785, 91.39812, -548.3294, -0.007258158, 0.006130879, 0.02445881, 0.5453653, 0.4305, 0.05, 2.5, 2.5, 156794, 156953860, 156933
 156973852, 180.6785, 91.39812, -548.3294, -0.007258158, 0.006130879, 0.02445881, 0.5453653, 0.4305, 0.05, 2.5, 2.5, 156794, 156973852, 156933
 156993844, 180.6785, 91.39812, -548.3294, -0.007258158, 0.006130879, 0.02445881, 0.5453653, 0.4305, 0.05, 2.5, 2.5, 156794, 156993844, 156933
 157013836, 180.6785, 91.39812, -548.3294, -0.007258158, 0.006130879, 0.02445881, 0.5453653, 0.4305, 0.05, 2.5, 2.5, 156794, 157013836, 156933
 157033828, 180.5981, 91.87484, -548.2761, -0.007258158, 0.006130879, 0.02445881, 0.5453653, 0.4305, 0.05, 2.5, 2.5, 156994, 157033828, 156933
 157053820, 180.5981, 91.87484, -548.2761, -0.0006213554, 0.009229278, 0.01852956, 0.4817909, 0.4301, 0.05, 2.5, 2.5, 156994, 157053820, 157033
 157073812, 180.5981, 91.87484, -548.2761, -0.0006213554, 0.009229278, 0.01852956, 0.4817909, 0.4301, 0.05, 2.5, 2.5, 156994, 157073812, 157033
 157093804, 180.5981, 91.87484, -548.2761, -0.0006213554, 0.009229278, 0.01852956, 0.4817909, 0.4301, 0.05, 2.5, 2.5, 156994, 157093804, 157033
 157113796, 180.5981, 91.87484, -548.2761, -0.0006213554, 0.009229278, 0.01852956, 0.4817909, 0.4301, 0.05, 2.5, 2.5, 156994, 157113796, 157033
 157133788, 181.0371, 91.89553, -548.1277, -0.0006213554, 0.009229278, 0.01852956, 0.4817909, 0.4301, 0.05, 2.5, 2.5, 156994, 157133788, 157033
 157153780, 181.0371, 91.89553, -548.1277, 0.02902049, 0.01368641, -0.01178918, 0.5358443, 0.4301, 0.05, 2.5, 2.5, 156994, 157153780, 157133
 157173772, 181.0371, 91.89553, -548.1277, 0.02902049, 0.01368641, -0.01178918, 0.5358443, 0.4301, 0.05, 2.5, 2.5, 156994, 157173772, 157133
 157193764, 181.0371, 91.89553, -548.1277, 0.02902049, 0.01368641, -0.01178918, 0.5358443, 0.4301, 0.05, 2.5, 2.5, 156994, 157193764, 157133
 157213756, 181.0371, 91.89553, -548.1277, 0.02902049, 0.01368641, -0.01178918, 0.5358443, 0.4301, 0.05, 2.5, 2.5, 156994, 157213756, 157133
 157233748, 181.7209, 90.78825, -548.0856, 0.02902049, 0.01368641, -0.01178918, 0.5358443, 0.4301, 0.05, 2.5, 2.5, 157194, 157233748, 157133
 157253740, 181.7209, 90.78825, -548.0856, 0.04248019, 0.006174221, 0.007873293, 0.4747009, 0.4296, 0.05, 2.5, 2.5, 157194, 157253740, 157233
 157273732, 181.7209, 90.78825, -548.0856, 0.04248019, 0.006174221, 0.007873293, 0.4747009, 0.4296, 0.05, 2.5, 2.5, 157194, 157273732, 157233
 157293724, 181.7209, 90.78825, -548.0856, 0.04248019, 0.006174221, 0.007873293, 0.4747009, 0.4296, 0.05, 2.5, 2.5, 157194, 157293724, 157233
 157313716, 181.7209, 90.78825, -548.0856, 0.04248019, 0.006174221, 0.007873293, 0.4747009, 0.4296, 0.05, 2.5, 2.5, 157194, 157313716, 157233
 157333708, 182.2536, 88.4538, -548.2899, 0.04248019, 0.006174221, 0.007873293, 0.4747009, 0.4296, 0.05, 2.5, 2.5, 157194, 157333708, 157233
 157353700, 182.2536, 88.4538, -548.2899, 0.05722108, 0.01478768, 0.04340596, 0.4882221, 0.4296, 0.05, 2.5, 2.5, 157194, 157353700, 157333
 157373692, 182.2536, 88.4538, -548.2899, 0.05722108, 0.01478768, 0.04340596, 0.4882221, 0.4296, 0.05, 2.5, 2.5, 157194, 157373692, 157333
 157393684, 182.2536, 88.4538, -548.2899, 0.05722108, 0.01478768, 0.04340596, 0.4882221, 0.4296, 0.05, 2.5, 2.5, 157194, 157393684, 157333
 157413676, 182.2536, 88.4538, -548.2899, 0.05722108, 0.01478768, 0.04340596, 0.4882221, 0.4296, 0.05, 2.5, 2.5, 157194, 157413676, 157333
 157433668, 182.7533, 85.53709, -548.5862, 0.05722108, 0.01478768, 0.04340596, 0.4882221, 0.4296, 0.05, 2.5, 2.5, 157394, 157433668, 157333
 157453660, 182.7533, 85.53709, -548.5862, 0.01620587, 0.001547375, -0.006255949, 0.5519761, 0.4296, 0.05, 2.5, 2.5, 157394, 157453660, 157433
 157473652, 182.7533, 85.53709, -548.5862, 0.01620587, 0.001547375, -0.006255949, 0.5519761, 0.4291, 0.05, 2.5, 2.5, 157394, 157473652, 157433
 157493644, 182.7533, 85.53709, -548.5862, 0.01620587, 0.001547375, -0.006255949, 0.5519761, 0.4291, 0.05, 2.5, 2.5, 157394, 157493644, 157433
 157513636, 182.7533, 85.53709, -548.5862, 0.01620587, 0.001547375, -0.006255949, 0.5519761, 0.4291, 0.05, 2.5, 2.5, 157394, 157513636, 157433
 157533628, 182.9683, 84.42161, -548.6878, 0.01620587, 0.001547375, -0.006255949, 0.5519761, 0.4291, 0.05, 2.5, 2.5, 157394, 157533628, 157433
 157553620, 182.9683, 84.42161, -548.6878, -0.03636169, -0.0004608197, 0.00618165, 0.5033988, 0.4291, 0.05, 2.5, 2.5, 157394, 157553620, 157533
 157573612, 182.9683, 84.42161, -548.6878, -0.03636169, -0.0004608197, 0.00618165, 0.5033988, 0.4291, 0.05, 2.5, 2.5, 157394, 157573612, 157533
 157593604, 182.9683, 84.42161, -548.6878, -0.03636169, -0.0004608197, 0.00618165, 0.5033988, 0.4291, 0.05, 2.5, 2.5, 157394, 157593604, 157533
 157613596, 182.9683, 84.42161, -548.6878, -0.03636169, -0.0004608197, 0.00618165, 0.5033988, 0.4291, 0.05, 2.5, 2.5, 157394, 157613596, 157533
 157633588, 182.8529, 86.37978, -548.4204, -0.03636169, -0.0004608197, 0.00618165, 0.5033988, 0.4291, 0.05, 2.5, 2.5, 157594, 157633588, 157533
 157653580, 182.8529, 86.37978, -548.4204, -0.06830851, -0.002104856, -0.08432399, 0.512359, 0.4291, 0.05, 2.5, 2.5, 157594, 157653580, 157633
 157673572, 182.8529, 86.37978, -548.4204, -0.06830851, -0.002104856, -0.08432399, 0.512359, 0.4291, 0.05, 2.5, 2.5, 157594, 157673572, 157633
 157693564, 182.8529, 86.37978, -548.4204, -0.06830851, -0.002104856, -0.08432399, 0.512359, 0.4291, 0.05, 2.5, 2.5, 157594, 157693564, 157633
 157713556, 182.8529, 86.37978, -548.4204, -0.06830851, -0.002104856, -0.08432399, 0.512359, 0.4291, 0.05, 2.5, 2.5, 157594, 157713556, 157633
 157733548, 182.6022, 89.97208, -547.9257, -0.06830851, -0.002104856, -0.08432399, 0.512359, 0.4291, 0.05, 2.5, 2.5, 157594, 157733548, 157633
 157753540, 182.6022, 89.97208, -547.9257, -0.05603696, -0.01156287, -0.04068479, 0.547878, 0.4291, 0.05, 2.5, 2.5, 157594, 157753540, 157733
 157773532, 182.6022, 89.97208, -547.9257, -0.05603696, -0.01156287, -0.04068479, 0.547878, 0.4291, 0.05, 2.5, 2.5, 157594, 157773532, 157733
 157793524, 182.6022, 89.97208, -547.9257, -0.05603696, -0.01156287, -0.04068479, 0.547878, 0.4291, 0.05, 2.5, 2.5, 157594, 157793524, 157733
 157813516, 182.6022, 89.97208, -547.9257, -0.05603696, -0.01156287, -0.04068479, 0.547878, 0.4291, 0.05, 2.5, 2.5, 157594, 157813516, 157733
 157833508, 181.8995, 93.26778, -547.6088, -0.05603696, -0.01156287, -0.04068479, 0.547878, 0.4291, 0.05, 2.5, 2.5, 157794, 157833508, 157733
 157853500, 181.8995, 93.26778, -547.6088, -0.0353004, -0.01228807, -0.0001933686, 0.5341712, 0.4291, 0.05, 2.5, 2.5, 157794, 157853500, 157833
 157873492, 181.8995, 93.26778, -547.6088, -0.0353004, -0.01228807, -0.0001933686, 0.5341712, 0.4291, 0.05, 2.5, 2.5, 157794, 157873492, 157833
 157893484, 181.8995, 93.26778, -547.6088, -0.0353004, -0.01228807, -0.0001933686, 0.5341712, 0.4291, 0.05, 2.5, 2.5, 157794, 157893484, 157833
 157913476, 181.8995, 93.26778, -547.6088, -0.0353004, -0.01228807, -0.0001933686, 0.5341712, 0.4291, 0.05, 2.5, 2.5, 157794, 157913476, 157833
 157934301, 181.2356, 95.47292, -547.4491, -0.0353004, -0.01228807, -0.0001933686, 0.5341712, 0.4286, 0.05, 2.5, 2.5, 157794, 157934301, 157833
 157954293, 181.2356, 95.47292, -547.4491, -0.003000941, 0.001363318, -0.009522845, 0.5403519, 0.4286, 0.05, 2.5, 2.5, 157794, 157954293, 157934
 157974285, 181.2356, 95.47292, -547.4491, -0.003000941, 0.001363318, -0.009522845, 0.5403519, 0.4286, 0.05, 2.5, 2.5, 157794, 157974285, 157934
 157994277, 181.2356, 95.47292, -547.4491, -0.003000941, 0.001363318, -0.009522845, 0.5403519, 0.4286, 0.05, 2.5, 2.5, 157794, 157994277, 157934
 158014269, 181.2356, 95.47292, -547.4491, -0.003000941, 0.001363318, -0.009522845, 0.5403519, 0.4286, 0.05, 2.5, 2.5, 157794, 158014269, 157934
 158034261, 181.019, 96.00386, -547.4279, -0.003000941, 0.001363318, -0.009522845, 0.5403519, 0.4286, 0.05, 2.5, 2.5, 157994, 158034261, 157934
 158054253, 181.019, 96.00386, -547.4279, 0.02222329, 0.002877177, 0.004856735, 0.4804341, 0.4286, 0.05, 2.5, 2.5, 157994, 158054253, 158034
 158074245, 181.019, 96.00386, -547.4279, 0.02222329, 0.002877177, 0.004856735, 0.4804341, 0.4286, 0.05, 2.5, 2.5, 157994, 158074245, 158034
 158094237, 181.019, 96.00386, -547.4279, 0.02222329, 0.002877177, 0.004856735, 0.4804341, 0.4286, 0.05, 2.5, 2.5, 157994, 158094237, 158034
 158114229, 181.019, 96.00386, -547.4279, 0.02222329, 0.002877177, 0.004856735, 0.4804341, 0.4286, 0.05, 2.5, 2.5, 157994, 158114229, 158034
 158134221, 180.9969, 95.09166, -547.5942, 0.02222329, 0.002877177, 0.004856735, 0.4804341, 0.4281, 0.05, 2.5, 2.5, 157994, 158134221, 158034
 158154213, 180.9969, 95.09166, -547.5942, 0.02684439, -0.00128041, 0.06825206, 0.503361, 0.4281, 0.05, 2.5, 2.5, 157994, 158154213, 158134
 158174205, 180.9969, 95.09166, -547.5942, 0.02684439, -0.00128041, 0.06825206, 0.503361, 0.4281, 0.05, 2.5, 2.5, 157994, 158174205, 158134
 158194197, 180.9969, 95.09166, -547.5942, 0.02684439, -0.00128041, 0.06825206, 0.503361, 0.4281, 0.05, 2.5, 2.5, 157994, 158194197, 158134
 158214189, 180.9969, 95.09166, -547.5942, 0.02684439, -0.00128041, 0.06825206, 0.503361, 0.4281, 0.05, 2.5, 2.5, 157994, 158214189, 158134
 158234181, 181.0142, 93.68767, -547.8302, 0.02684439, -0.00128041, 0.06825206, 0.503361, 0.4281, 0.05, 2.5, 2.5, 158194, 158234181, 158134
 158254173, 181.0142, 93.68767, -547.8302, 0.03717148, 0.008589813, 0.00423, 0.5011912, 0.4281, 0.05, 2.5, 2.5, 158194, 158254173, 158234
 158274165, 181.0142, 93.68767, -547.8302, 0.03717148, 0.008589813, 0.00423, 0.5011912, 0.4281, 0.05, 2.5, 2.5, 158194, 158274165, 158234
 158294157, 181.0142, 93.68767, -547.8302, 0.03717148, 0.008589813, 0.00423, 0.5011912, 0.4281, 0.05, 2.5, 2.5, 158194, 158294157, 158234
 158314149, 181.0142, 93.68767, -547.8302, 0.03717148, 0.008589813, 0.00423, 0.5011912, 0.4276, 0.05, 2.5, 2.5, 158194, 158314149, 158234
 158334141, 181.3035, 92.1646, -547.9928, 0.03717148, 0.008589813, 0.00423, 0.5011912, 0.4276, 0.05, 2.5, 2.5, 158194, 158334141, 158234
 158354133, 181.3035, 92.1646, -547.9928, 0.01898214, -0.006992641, 0.06560726, 0.4604707, 0.4276, 0.05, 2.5, 2.5, 158194, 158354133, 158334
 158374125, 181.3035, 92.1646, -547.9928, 0.01898214, -0.006992641, 0.06560726, 0.4604707, 0.4276, 0.05, 2.5, 2.5, 158194, 158374125, 158334
 158394117, 181.3035, 92.1646, -547.9928, 0.01898214, -0.006992641, 0.06560726, 0.4604707, 0.4276, 0.05, 2.5, 2.5, 158194, 158394117, 158334
 158414109, 181.3035, 92.1646, -547.9928, 0.01898214, -0.006992641, 0.06560726, 0.4604707, 0.4276, 0.05, 2.5, 2.5, 158194, 158414109, 158334
 158434101, 180.9, 91.21512, -548.2849, 0.01898214, -0.006992641, 0.06560726, 0.4604707, 0.4276, 0.05, 2.5, 2.5, 158394, 158434101, 158334
 158454093, 180.9, 91.21512, -548.2849, 0.002401803, -0.01257506, -0.03393445, 0.4732961, 0.4276, 0.05, 2.5, 2.5, 158394, 158454093, 158434
 158474085, 180.9, 91.21512, -548.2849, 0.002401803, -0.01257506, -0.03393445, 0.4732961, 0.4276, 0.05, 2.5, 2.5, 158394, 158474085, 158434
 158494077, 180.9, 91.21512, -548.2849, 0.002401803, -0.01257506, -0.03393445, 0.4732961, 0.4276, 0.05, 2.5, 2.5, 158394, 158494077, 158434
 158514069, 180.9, 91.21512, -548.2849, 0.002401803, -0.01257506, -0.03393445, 0.4732961, 0.4276, 0.05, 2.5, 2.5, 158394, 158514069, 158434
 158534061, 180.2093, 90.85472, -548.572, 0.002401803, -0.01257506, -0.03393445, 0.4732961, 0.4276, 0.05, 2.5, 2.5, 158394, 158534061, 158434
 158554053, 180.2093, 90.85472, -548.572, -0.01028435, 0.0006465905, -0.03329547, 0.5098786, 0.4276, 0.05, 2.5, 2.5, 158394, 158554053, 158534
 158574045, 180.2093, 90.85472, -548.572, -0.01028435, 0.0006465905, -0.03329547, 0.5098786, 0.4271, 0.05, 2.5, 2.5, 158394, 158574045, 158534
 158594037, 180.2093, 90.85472, -548.572, -0.01028435, 0.0006465905, -0.03329547, 0.5098786, 0.4271, 0.05, 2.5, 2.5, 158394, 158594037, 158534
 158614029, 180.2093, 90.85472, -548.572, -0.01028435, 0.0006465905, -0.03329547, 0.5098786, 0.4271, 0.05, 2.5, 2.5, 158394, 158614029, 158534
 158634021, 179.9702, 91.32305, -548.5726, -0.01028435, 0.0006465905, -0.03329547, 0.5098786, 0.4271, 0.05, 2.5, 2.5, 158594, 158634021, 158534
 158654013, 179.9702, 91.32305, -548.5726, -0.006521096, 0.005832145, 0.01265098, 0.4800282, 0.4271, 0.05, 2.5, 2.5, 158594, 158654013, 158634
 158674005, 179.9702, 91.32305, -548.5726, -0.006521096, 0.005832145, 0.01265098, 0.4800282, 0.4271, 0.05, 2.5, 2.5, 158594, 158674005, 158634
 158693997, 179.9702, 91.32305, -548.5726, -0.006521096, 0.005832145, 0.01265098, 0.4800282, 0.4271, 0.05, 2.5, 2.5, 158594, 158693997, 158634
 158713989, 179.9702, 91.32305, -548.5726, -0.006521096, 0.005832145, 0.01265098, 0.4800282, 0.4271, 0.05, 2.5, 2.5, 158594, 158713989, 158634
 158733981, 180.192, 91.94517, -548.3958, -0.006521096, 0.005832145, 0.01265098, 0.4800282, 0.4271, 0.05, 2.5, 2.5, 158594, 158733981, 158634
 158753973, 180.192, 91.94517, -548.3958, -0.006521096, 0.005832145, 0.01265098, 0.4800282, 0.4271, 0.05, 2.5, 2.5, 158594, 158753973, 158634
 158773965, 180.192, 91.94517, -548.3958, -0.008405861, -0.006298643, -0.04373339, 0.5448222, 0.4271, 0.05, 2.5, 2.5, 158594, 158773965, 158753
 158793957, 180.192, 91.94517, -548.3958, -0.008405861, -0.006298643, -0.04373339, 0.5448222, 0.4271, 0.05, 2.5, 2.5, 158594, 158793957, 158753
