TimeUS,CAN,CAE,CAD,CAe,NAN,NAE,NAD,NAe,m10,m00,Gye
 382362877, -0.1017204, -0.01808421, 0.03084593, 0.07492194, -0.06082479, 0.03800617, -0.07400561, 0.03719483, -0.9985228, 0.04895776, 125.2267
 382563173, -0.1389594, 0.0451517, -0.06468163, 0.07485481, -0.08239634, 0.07180998, -0.1241509, 0.03719687, -0.9986107, 0.04887368, 126.6982
 382762895, -0.1531929, 0.09454875, -0.1602952, 0.07485499, -0.03832706, -0.045962, -0.01983528, 0.03719557, -0.9982619, 0.04990479, 126.6986
 382942948, -0.08744916, -0.03287469, -0.04101875, 0.07119463, 0.01687036, -0.005469749, 0.06740805, 0.03353465, -0.9979164, 0.04965421, 120.5031
 383162903, -0.05377177, -0.0006675553, 0.06289336, 0.07491393, -0.09046759, 0.04709652, -0.009983958, 0.04091377, -0.997855, 0.04921868, 126.7983
 383363097, -0.171839, 0.0304868, -0.02477593, 0.07857393, -0.05706511, -0.008714576, -0.01085351, 0.03719502, -0.9973803, 0.05007009, 132.9932
 383543117, -0.1442949, -0.03484778, -0.009880073, 0.07113641, -0.02152527, -0.02079663, 0.03290542, 0.03347551, -0.9970497, 0.05046248, 120.4045
 383743535, -0.1211836, -0.04771595, 0.02058223, 0.07123962, -0.07399817, 0.02292543, -0.05964204, 0.03729916, -0.9970922, 0.05260331, 120.5793
 383946719, -0.1619925, -0.01909844, -0.06065295, 0.07550254, -0.07439397, -0.02421214, -0.06713895, 0.03774029, -0.9971644, 0.05204372, 127.7946
 384146841, -0.140565, -0.06433553, -0.06162185, 0.07547315, 0.001259084, -0.05025743, 0.06448739, 0.03726922, -0.9971219, 0.04924945, 127.7449
 384349814, -0.0757839, -0.0773797, 0.06241791, 0.07545383, -0.05584765, -0.002447521, -0.06025, 0.03772002, -0.9973214, 0.05094111, 127.7121
 384549634, -0.1315313, -0.02663577, -0.04104096, 0.07537889, -0.06458578, -0.009177489, -0.07588425, 0.03719446, -0.9976121, 0.0525291, 127.5853
 384749643, -0.1240846, -0.01969106, -0.06941654, 0.07485499, -0.02338633, -0.01863507, -0.0374078, 0.03719501, -0.9978269, 0.05178129, 126.6986
 384949946, -0.07873255, -0.02289568, -0.01386029, 0.07492063, -0.01221717, -0.0344085, 0.1065242, 0.03725937, -0.9977391, 0.05121882, 126.8097
 385169898, -0.07064194, -0.03369645, 0.08699626, 0.07863864, -0.06470695, 0.05566681, 0.02372281, 0.04091395, -0.9982306, 0.05063715, 131.4389
 385369927, -0.08938839, 0.07078518, -0.0001641586, 0.07858007, -0.01883158, 0.04654708, -0.002444785, 0.03719501, -0.9980475, 0.05271948, 133.0036
 385549937, -0.05711558, 0.06116053, 0.009070687, 0.07113603, -0.003491306, -0.06615125, 0.10356, 0.03347551, -0.9981064, 0.0497524, 120.4039
 385750116, -0.06002824, -0.03691807, 0.08723888, 0.07113566, -0.01760605, 0.03687737, 0.03619032, 0.03719557, -0.9980677, 0.0501551, 120.4033
 385950382, -0.09964854, 0.05196518, 0.0267222, 0.07492826, -0.09442108, 0.07539701, -0.02896289, 0.03726959, -0.9983398, 0.04879386, 126.8226
 386153332, -0.1851257, 0.06155059, -0.03503056, 0.07539449, -0.02856405, -0.03290807, 0.03867554, 0.03765865, -0.9978142, 0.05060852, 127.6117
 386353288, -0.123847, -0.03557142, 0.03143357, 0.07531862, -0.02571026, -0.02559122, 0.0659041, 0.03719446, -0.9975113, 0.05388098, 127.4833
 386553370, -0.1142731, -0.03390893, 0.04214305, 0.07485703, -0.07896107, 0.02060528, -0.1192184, 0.03719576, -0.9975796, 0.05540299, 126.702
 386753138, -0.1600314, 0.005229223, -0.1136553, 0.07491989, -0.03671867, -0.004623399, -0.005905824, 0.03725694, -0.9977782, 0.0536852, 126.8084
 386953147, -0.1232508, -0.023289, 0.02247223, 0.0749171, -0.02298272, -0.1010522, 0.04737874, 0.03719576, -0.9975633, 0.05036463, 126.8037
 387153128, -0.1082681, -0.1070245, 0.0628587, 0.07485516, -0.01054318, -0.03320419, 0.03003971, 0.03719613, -0.9976122, 0.05151314, 126.6989
 387353108, -0.09414211, -0.01939449, 0.01551788, 0.07485422, -0.08159336, 0.07998292, -0.08925536, 0.03719464, -0.9981153, 0.05057521, 126.6973
 387553291, -0.1641044, 0.07728969, -0.08049703, 0.07485387, -0.1067799, 0.07065887, -0.07909088, 0.03719464, -0.9985468, 0.04630027, 126.6967
 387753346, -0.1908363, 0.07215947, -0.1064788, 0.07485349, -0.06365348, 0.02064776, 0.04154799, 0.0371939, -0.9984432, 0.04619635, 126.696
 387953556, -0.1496073, 0.02698931, 0.0474349, 0.07491618, -0.01401192, -0.07451922, 0.07399579, 0.03725638, -0.9984515, 0.04391477, 126.8021
 388153531, -0.1040154, -0.05796184, 0.05471987, 0.07491618, 0.01434466, -0.08106535, 0.08509558, 0.03719594, -0.998499, 0.04232588, 126.8021
 388353545, -0.0751903, -0.07647043, 0.06770418, 0.07485479, -0.01208137, -0.06270622, 0.05684948, 0.03719408, -0.9984249, 0.04091058, 126.6982
 388553596, -0.08770301, -0.04913553, 0.05304042, 0.07485405, -0.051648, 0.02306422, 0.01967403, 0.03719501, -0.998458, 0.03731953, 126.697
 388773871, -0.1245403, -0.001093585, 0.05590475, 0.07857431, -0.1045335, 0.07080172, -0.03242759, 0.04091433, -0.9985868, 0.03896279, 132.9938
 388953559, -0.1577241, 0.04949659, -0.01943381, 0.07485481, -0.06242543, 0.06660199, -0.126827, 0.03347662, -0.9982423, 0.03929526, 126.6982
 389153548, -0.09773537, 0.02185974, -0.1197301, 0.07113697, -0.01752158, -0.06373342, -0.005281575, 0.03719409, -0.9972447, 0.04145556, 120.4055
 389353544, -0.05660643, -0.1183554, -0.01525842, 0.07485388, 0.02329032, -0.1242599, 0.1159508, 0.03719613, -0.9968346, 0.04216002, 126.6967
 389553722, -0.02501702, -0.1727679, 0.1341798, 0.07485479, 0.03010223, -0.06874101, 0.05360326, 0.03719241, -0.9962612, 0.04410821, 126.6982
 389753538, -0.03069897, -0.1216336, 0.061445, 0.07485369, -0.009289819, -0.02940622, -0.05693842, 0.03719651, -0.996868, 0.04198595, 126.6963
 389953543, -0.0929589, -0.08048972, -0.05832175, 0.07485685, -0.09111717, -0.02132069, -0.03739046, 0.03719501, -0.9974031, 0.04515694, 126.7017
 390153524, -0.1612638, -0.05841795, -0.02048708, 0.07485533, -0.09882262, 0.04141956, -0.2107801, 0.03719482, -0.9980887, 0.04372526, 126.6992
 390353544, -0.1521513, 0.02830163, -0.2044883, 0.0748546, -0.02807781, 0.001289391, -0.0002637058, 0.0371952, -0.9985668, 0.04394455, 126.6979
 390553567, -0.0965471, 0.02657712, 0.002826723, 0.07485647, -0.003028775, -0.09248836, 0.1299727, 0.03719502, -0.9989044, 0.04217904, 126.7011
 390753561, -0.07231558, -0.03189182, 0.0961692, 0.07485479, -0.003416993, -0.0274048, 0.03714385, 0.03719502, -0.998923, 0.04298877, 126.6982
 390953553, -0.07478338, 0.03801653, 0.03120899, 0.0748548, -0.06655563, 0.07556606, -0.02048595, 0.03719483, -0.9988595, 0.04426967, 126.6982
 391153549, -0.1404246, 0.09463458, 0.0007616665, 0.07485481, -0.1228123, 0.07183603, -0.01115428, 0.03719502, -0.9987233, 0.04394773, 126.6982
 391353688, -0.1853504, 0.07329495, -0.006792604, 0.07485537, -0.06045831, 0.001681074, 0.02857953, 0.0371952, -0.9984587, 0.04282004, 126.6992
 391573825, -0.1755392, 0.02551051, -0.006071458, 0.07857969, -0.03439112, -0.07532634, 0.08733106, 0.04091506, -0.9985838, 0.03956017, 133.0029
 391753656, -0.1353469, -0.04625973, 0.07827081, 0.07485478, 0.01897177, -0.03186104, 0.06420361, 0.03347496, -0.9988136, 0.03849981, 126.6982
 391953543, -0.1151172, 0.00355498, 0.04633915, 0.07113474, 0.01920609, -0.04455938, 0.09823061, 0.03719594, -0.9986526, 0.03831216, 120.4017
 392153539, -0.1165051, -0.05250936, 0.1026562, 0.07485481, -0.02560643, -0.07127173, 0.08224922, 0.0371939, -0.9979732, 0.03816452, 126.6982
 392353575, -0.1430035, -0.1048714, 0.08949527, 0.07485387, -0.0455426, -0.0749411, 0.05641118, 0.0371952, -0.9976866, 0.03794064, 126.6967
 392553558, -0.1363928, -0.0726672, 0.09591343, 0.07485498, -0.04741061, 0.03478226, 0.03097989, 0.03719483, -0.9988027, 0.04029481, 126.6986
 392753548, -0.1164468, 0.070084, 0.0154154, 0.07485479, -0.05057713, 0.1282226, -0.06102008, 0.03719575, -0.9989163, 0.04650982, 126.6982
 392953602, -0.1004759, 0.1409766, -0.07522473, 0.07485498, -0.08782124, 0.002381988, -0.05462169, 0.03719427, -0.9987995, 0.04765826, 126.6986
 393153693, -0.1262099, -0.007326864, -0.08741315, 0.07485572, -0.02758999, -0.1094535, 0.05693854, 0.0371952, -0.9981572, 0.0474403, 126.6998
 393353573, -0.06952894, -0.1334649, 0.008059905, 0.07485554, 0.06044869, -0.06206811, 0.001405148, 0.03719613, -0.997278, 0.04890173, 126.6995
 393553568, 0.01642513, -0.09793563, -0.03019571, 0.07485481, -0.03308053, -0.02470926, -0.07754638, 0.03719427, -0.9966377, 0.04910409, 126.6982
 393753658, -0.07091813, -0.05967162, -0.0589979, 0.07485369, -0.08547125, 0.03342926, -0.06937551, 0.0371952, -0.997525, 0.04492306, 126.6963
 393953553, -0.1518629, 0.01627502, -0.0190183, 0.07485463, -0.06948772, 0.09628505, 3.125833E-05, 0.03719501, -0.9986272, 0.04267907, 126.6979
 394153543, -0.1488573, 0.07702655, 0.03651203, 0.07485646, -0.04869952, -0.04459667, 0.005208983, 0.03719538, -0.9985374, 0.04388784, 126.7011
 394353551, -0.126298, -0.06690798, -0.006456961, 0.07485424, -0.002199213, -0.1055938, 0.069607, 0.03719687, -0.9980748, 0.04442326, 126.6973
 394553964, -0.07074685, -0.1161903, 0.05414009, 0.07494052, -0.02388098, 0.01045477, 0.01918885, 0.03728056, -0.9980904, 0.04611659, 126.8434
 394776497, -0.07233954, -0.01515376, 0.0152513, 0.07912238, -0.07393565, 0.02031892, -0.07155846, 0.04137685, -0.9981011, 0.04860966, 133.9215
 394957443, -0.1189137, 0.02310623, -0.08401366, 0.07537963, -0.001621071, -0.03190924, 0.06367847, 0.03353893, -0.9982374, 0.05073358, 127.5865
 395157432, -0.05888144, -0.02543288, 0.07596451, 0.07119777, 0.01611103, -0.05895222, 0.06305261, 0.03719483, -0.9981689, 0.05301563, 120.5084
 395357290, -0.05939208, -0.03460348, 0.07670914, 0.07485387, -0.03324201, 0.01749454, 0.006608363, 0.03719557, -0.998433, 0.05117, 126.6967
 395557308, -0.1139016, 0.03572607, 0.02310751, 0.07485403, -0.08557132, 0.08382362, -0.127612, 0.03719353, -0.9986185, 0.05045189, 126.697
 395757302, -0.1597546, 0.1055625, -0.1236849, 0.0748535, -0.05582116, -0.007456132, -0.04537655, 0.03719501, -0.9984077, 0.05081462, 126.696
 395937157, -0.1274885, 0.001823281, -0.0282657, 0.07119887, 0.009564972, -0.07719482, 0.07413045, 0.03353744, -0.9983332, 0.04812458, 120.5103
 396157112, -0.07618051, -0.07615024, 0.05852826, 0.07491763, -0.06129333, -0.002742853, -0.04330004, 0.04091414, -0.9978564, 0.0515549, 126.8046
 396357553, -0.1373623, -0.03695351, -0.03818997, 0.07864309, -0.08422571, -0.009535112, -0.07140347, 0.03726401, -0.9976245, 0.05345878, 133.1103
 396557909, -0.1585746, -0.04887442, -0.04775894, 0.07498553, -0.02429439, -0.04939286, 0.08369704, 0.0372575, -0.9972343, 0.05486196, 125.333
 396757899, -0.1042551, -0.09250595, 0.1313696, 0.07491634, -0.02106654, -0.0932527, 0.07528318, 0.03719389, -0.9969763, 0.05471794, 126.8024
 396958154, -0.09614488, -0.1246984, 0.09955854, 0.07485442, -0.03533634, -0.0001424396, 0.03545094, 0.03719521, -0.9974872, 0.05320049, 126.6976
 397157905, -0.1007893, -0.03270247, 0.0813449, 0.07485666, -0.06489957, 0.06394731, -0.1721904, 0.03719483, -0.9981797, 0.05033953, 126.7014
 397357900, -0.1245108, 0.06143894, -0.1723621, 0.0748548, -0.0465822, 0.01515781, -0.0655705, 0.03719502, -0.9987356, 0.04737718, 126.6982
 397557951, -0.1284534, 0.04402016, -0.08251739, 0.07485627, -0.002561645, -0.05976923, 0.04679168, 0.0371952, -0.9987012, 0.04759858, 126.7008
 397757927, -0.09769541, -0.03095497, 0.007416097, 0.0748561, 0.0006617774, -0.02136598, -0.01222402, 0.0371952, -0.9986671, 0.04695738, 126.7004
 397957959, -0.09644128, 0.000293415, -0.04831313, 0.07485556, -0.04561293, 0.0585391, 0.039588, 0.03719538, -0.99864, 0.04648712, 126.6995
 398158139, -0.132602, 0.05736883, 0.02797788, 0.07491746, -0.123473, 0.08280798, -0.1178357, 0.03725639, -0.9987251, 0.04465239, 126.8043
 398358127, -0.2087587, 0.06824326, -0.1357514, 0.07491653, -0.1268281, 0.06902679, -0.1333423, 0.03719651, -0.9986857, 0.04592703, 126.8027
 398539815, -0.1965451, 0.05589892, -0.1228027, 0.07113734, -0.06611535, 0.04194221, -0.0347403, 0.03347477, -0.998174, 0.04944113, 120.4061
 398758269, -0.1364917, -0.00395538, -0.04823363, 0.07485367, -0.01535917, -0.002809995, -0.013524, 0.04091378, -0.9975913, 0.04851168, 126.6963
 398958132, -0.05984394, -0.05888944, -0.005766505, 0.07857392, 0.0408766, -0.0970932, 0.118973, 0.03719743, -0.9968522, 0.0472987, 132.9932
 399158253, 0.003357879, -0.1417996, 0.1170647, 0.07485611, -0.01157769, -0.07423548, 0.06497622, 0.0371926, -0.99729, 0.04681472, 126.7004
 399358146, -0.04513202, -0.08557542, 0.0519448, 0.07485275, -0.04273326, 0.05983811, -0.07389775, 0.03719613, -0.9982151, 0.04828928, 126.6948
 399558139, -0.07379989, 0.042984, -0.07429071, 0.07485571, -0.04553777, 0.07964593, -0.0622064, 0.03719389, -0.9983478, 0.05087278, 126.6998
 399758146, -0.07985977, 0.06565904, -0.05791435, 0.07485387, -0.03392744, -0.04162371, 0.007784703, 0.03719613, -0.9980524, 0.04752618, 126.6967
