TimeUS,CGpN,CGpE,CGpD,CGpe,PGpN,PGpE,PGpD,PGpe
 242806172, 0.002, -0.005, 0.48, 0.01, 0.003, -0.006, 0.48, 0.01
 243006092, 0, -0.002, 0.48, 0.01, 0.002, -0.005, 0.48, 0.01
 243206012, 0, -0.001, 0.48, 0.01, 0, -0.002, 0.48, 0.01
 243405932, 0, -0.002, 0.482, 0.01, 0, -0.001, 0.48, 0.01
 243605852, 0, -0.005, 0.482, 0.01, 0, -0.002, 0.482, 0.01
 243805772, 0.002, -0.007, 0.482, 0.01, 0, -0.005, 0.482, 0.01
 244006525, 0.002, -0.007, 0.483, 0.01, 0.002, -0.007, 0.482, 0.01
 244206445, 0, -0.007, 0.483, 0.01, 0.002, -0.007, 0.483, 0.01
 244406365, -0.004, -0.005, 0.483, 0.01, 0, -0.007, 0.483, 0.01
 244606285, -0.014, -0.004, 0.484, 0.01, -0.004, -0.005, 0.483, 0.01
 244806205, -0.025, -0.002, 0.484, 0.01, -0.014, -0.004, 0.484, 0.01
 245006125, -0.035, -0.001, 0.484, 0.01, -0.025, -0.002, 0.484, 0.01
 245206045, -0.045, -0.001, 0.485, 0.01, -0.035, -0.001, 0.484, 0.01
 245405965, -0.053, 0, 0.485, 0.01, -0.045, -0.001, 0.485, 0.01
 245605885, -0.058, 0, 0.486, 0.01, -0.053, 0, 0.485, 0.01
 245805805, -0.061, 0.001, 0.485, 0.01, -0.058, 0, 0.486, 0.01
 246006558, -0.062, 0.001, 0.486, 0.01, -0.061, 0.001, 0.485, 0.01
 246206478, -0.061, 0.002, 0.486, 0.01, -0.062, 0.001, 0.486, 0.01
 246406398, -0.06, 0.001, 0.486, 0.01, -0.061, 0.002, 0.486, 0.01
 246606318, -0.057, 0, 0.486, 0.01, -0.06, 0.001, 0.486, 0.01
 246806238, -0.052, -0.001, 0.485, 0.01, -0.057, 0, 0.486, 0.01
 247006158, -0.046, -0.001, 0.485, 0.01, -0.052, -0.001, 0.485, 0.01
 247206078, -0.04, -0.001, 0.485, 0.01, -0.046, -0.001, 0.485, 0.01
 247405998, -0.031, -0.001, 0.485, 0.01, -0.04, -0.001, 0.485, 0.01
 247605918, -0.019, -0.001, 0.485, 0.01, -0.031, -0.001, 0.485, 0.01
 247805838, -0.006, -0.001, 0.485, 0.01, -0.019, -0.001, 0.485, 0.01
 248006591, 0.006, -0.001, 0.485, 0.01, -0.006, -0.001, 0.485, 0.01
 248206511, 0.018, -0.001, 0.485, 0.01, 0.006, -0.001, 0.485, 0.01
 248406431, 0.029, -0.001, 0.484, 0.01, 0.018, -0.001, 0.485, 0.01
 248606351, 0.038, 0, 0.484, 0.01, 0.029, -0.001, 0.484, 0.01
 248806271, 0.044, 0, 0.484, 0.01, 0.038, 0, 0.484, 0.01
 249006191, 0.049, 0, 0.484, 0.01, 0.044, 0, 0.484, 0.01
 249206111, 0.052, 0, 0.483, 0.01, 0.049, 0, 0.484, 0.01
 249406031, 0.051, 0, 0.483, 0.01, 0.052, 0, 0.483, 0.01
 249605951, 0.05, 0, 0.484, 0.01, 0.051, 0, 0.483, 0.01
 249805871, 0.048, 0, 0.483, 0.01, 0.05, 0, 0.484, 0.01
 250005791, 0.045, 0.001, 0.483, 0.01, 0.048, 0, 0.483, 0.01
