TimeUS,CAN,CAE,CAD,CAe,NAN,NAE,NAD,NAe,m10,m00,Gye
 140806155, -0.000269761, 0.01149276, -0.0002433506, 0.00104407, -0.0001797392, 0.004357172, 0.0002533685, 0.0005187925, -0.9999979, -0.001243285, 0.3503954
 141006075, -0.0004142294, 0.01188737, 0.0005462928, 0.00104407, 0.0001589042, 0.004133991, 0.0002497294, 0.0005187925, -0.9999979, -0.001240061, 0.3503954
 141205995, 7.682685E-05, 0.0116285, 0.000182838, 0.00104407, -0.0002378561, 0.004168486, 5.953433E-05, 0.0005187925, -0.9999979, -0.001235588, 0.3503954
 141405915, -0.0004863473, 0.0116023, 0.0001969658, 0.00104407, -4.62553E-05, 0.004128372, 0.0001930311, 0.0005187925, -0.9999979, -0.00123061, 0.3503954
 141605835, -9.760719E-05, 0.01141937, 0.0001939749, 0.00104407, 0.0001409629, 0.0038671, 0.0001367296, 0.0005187925, -0.9999979, -0.001225447, 0.3503954
 141806588, -0.0001597947, 0.01145176, 0.0003262073, 0.001046232, -0.0004142428, 0.004128411, 3.910328E-05, 0.0005209541, -0.9999979, -0.001218791, 0.3511209
 142006508, -0.000508709, 0.01173174, 9.438956E-05, 0.001046232, -0.0001067409, 0.004351479, 0.0001801771, 0.0005187925, -0.9999979, -0.001227075, 0.3511209
 142206428, -0.0001304905, 0.01167996, 8.666149E-05, 0.00104407, -0.0001795225, 0.003951315, -0.0001582955, 0.0005187925, -0.9999979, -0.001234494, 0.3503954
 142406348, -0.0003704055, 0.01141082, -0.0002097483, 0.00104407, -0.0005092155, 0.004254775, -9.443795E-05, 0.0005187925, -0.9999979, -0.001241222, 0.3503954
 142606268, -0.0008853202, 0.01174477, -9.3549E-05, 0.00104407, -0.0003405108, 0.004111922, -0.0001453426, 0.0005187925, -0.9999979, -0.001247356, 0.3503954
 142806188, -0.0005259458, 0.01167108, -5.870499E-05, 0.00104407, -3.920739E-05, 0.003909565, -7.893026E-05, 0.0005187925, -0.9999979, -0.001251643, 0.3503954
 143006108, -0.0001546681, 0.01148601, 4.619887E-06, 0.00104407, 0.0004194686, 0.004095584, -0.0002910891, 0.0005187925, -0.9999979, -0.001256903, 0.3503954
 143206028, 0.0002286408, 0.01138333, -0.000303116, 0.00104407, -0.0002651805, 0.003815515, -0.0001689938, 0.0005187925, -0.9999979, -0.001259654, 0.3503954
