TimeUS,gprLat,gprLng,gprAlt,gprN,gprE,gprD
 158548222, -353597041, 1491641247, -989819591, 14.39, -6.232, -0.009000001
 158550721, -353597041, 1491641247, -989819598, 14.39, -6.232, -0.009000001
 158553220, -353597041, 1491641247, -989819604, 14.39, -6.232, -0.009000001
 158555719, -353597041, 1491641247, -989819616, 14.39, -6.232, -0.009000001
 158558218, -353597041, 1491641247, -989819613, 14.39, -6.232, -0.009000001
 158560717, -353597041, 1491641247, -989819612, 14.39, -6.232, -0.009000001
 158563216, -353597041, 1491641247, -989819617, 14.39, -6.232, -0.009000001
 158565715, -353597041, 1491641247, -989819624, 14.39, -6.232, -0.009000001
 158568214, -353597041, 1491641247, -989819616, 14.39, -6.232, -0.009000001
 158570713, -353597041, 1491641247, -989819614, 14.39, -6.232, -0.009000001
 158573212, -353597041, 1491641247, -989819611, 14.39, -6.232, -0.009000001
 158575711, -353597041, 1491641247, -989819614, 14.39, -6.232, -0.009000001
 158578210, -353597041, 1491641247, -989819605, 14.39, -6.232, -0.009000001
 158580709, -353597041, 1491641247, -989819597, 14.39, -6.232, -0.009000001
 158583208, -353597041, 1491641247, -989819593, 14.39, -6.232, -0.009000001
 158585707, -353597041, 1491641247, -989819593, 14.39, -6.232, -0.009000001
 158588206, -353597041, 1491641247, -989819580, 14.39, -6.232, -0.009000001
 158590705, -353597041, 1491641247, -989819570, 14.39, -6.232, -0.009000001
 158593204, -353597041, 1491641247, -989819563, 14.39, -6.232, -0.009000001
 158595703, -353597041, 1491641247, -989819560, 14.39, -6.232, -0.009000001
 158598202, -353597041, 1491641247, -989819544, 14.39, -6.232, -0.009000001
 158600701, -353597041, 1491641247, -989819531, 14.39, -6.232, -0.009000001
 158603200, -353597041, 1491641247, -989819523, 14.39, -6.232, -0.009000001
 158605699, -353597041, 1491641247, -989819515, 14.39, -6.232, -0.009000001
 158608198, -353597041, 1491641247, -989819499, 14.39, -6.232, -0.009000001
 158610697, -353597041, 1491641247, -989819485, 14.39, -6.232, -0.009000001
 158613196, -353597041, 1491641247, -989819474, 14.39, -6.232, -0.009000001
 158615695, -353597041, 1491641247, -989819467, 14.39, -6.232, -0.009000001
 158618194, -353597041, 1491641247, -989819449, 14.39, -6.232, -0.009000001
 158620693, -353597041, 1491641247, -989819433, 14.39, -6.232, -0.009000001
 158623192, -353597041, 1491641247, -989819421, 14.39, -6.232, -0.009000001
 158625691, -353597041, 1491641247, -989819414, 14.39, -6.232, -0.009000001
 158628190, -353597041, 1491641247, -989819394, 14.39, -6.232, -0.009000001
 158630689, -353596778, 1491641099, -989819380, 14.379, -6.226, -0.008
 158633188, -353596778, 1491641099, -989819368, 14.379, -6.226, -0.008
 158635687, -353596778, 1491641099, -989819361, 14.379, -6.226, -0.008
 158638186, -353596778, 1491641099, -989819343, 14.379, -6.226, -0.008
 158640685, -353596778, 1491641099, -989819327, 14.379, -6.226, -0.008
 158643184, -353596778, 1491641099, -989819315, 14.379, -6.226, -0.008
 158645683, -353596778, 1491641099, -989819306, 14.379, -6.226, -0.008
 158648182, -353596778, 1491641099, -989819287, 14.379, -6.226, -0.008
 158650681, -353596778, 1491641099, -989819271, 14.379, -6.226, -0.008
 158653180, -353596778, 1491641099, -989819259, 14.379, -6.226, -0.008
 158655679, -353596778, 1491641099, -989819250, 14.379, -6.226, -0.008
 158658178, -353596778, 1491641099, -989819230, 14.379, -6.226, -0.008
 158660677, -353596778, 1491641099, -989819219, 14.379, -6.226, -0.008
 158663176, -353596778, 1491641099, -989819207, 14.379, -6.226, -0.008
 158665675, -353596778, 1491641099, -989819199, 14.379, -6.226, -0.008
 158668174, -353596778, 1491641099, -989819182, 14.379, -6.226, -0.008
 158670673, -353596778, 1491641099, -989819167, 14.379, -6.226, -0.008
 158673172, -353596778, 1491641099, -989819156, 14.379, -6.226, -0.008
 158675671, -353596778, 1491641099, -989819149, 14.379, -6.226, -0.008
 158678170, -353596778, 1491641099, -989819134, 14.379, -6.226, -0.008
 158680669, -353596778, 1491641099, -989819123, 14.379, -6.226, -0.008
 158683168, -353596778, 1491641099, -989819114, 14.379, -6.226, -0.008
 158685667, -353596778, 1491641099, -989819111, 14.379, -6.226, -0.008
 158688166, -353596778, 1491641099, -989819096, 14.379, -6.226, -0.008
 158690665, -353596778, 1491641099, -989819084, 14.379, -6.226, -0.008
 158693164, -353596778, 1491641099, -989819077, 14.379, -6.226, -0.008
 158695663, -353596778, 1491641099, -989819072, 14.379, -6.226, -0.008
 158698162, -353596778, 1491641099, -989819060, 14.379, -6.226, -0.008
 158700661, -353596778, 1491641099, -989819053, 14.379, -6.226, -0.008
 158703160, -353596778, 1491641099, -989819048, 14.379, -6.226, -0.008
 158705659, -353596778, 1491641099, -989819046, 14.379, -6.226, -0.008
 158708158, -353596778, 1491641099, -989819035, 14.379, -6.226, -0.008
 158710657, -353596778, 1491641099, -989819028, 14.379, -6.226, -0.008
 158713156, -353596778, 1491641099, -989819027, 14.379, -6.226, -0.008
 158715655, -353596778, 1491641099, -989819026, 14.379, -6.226, -0.008
 158718154, -353596778, 1491641099, -989819019, 14.379, -6.226, -0.008
 158721486, -353596778, 1491641099, -989819014, 14.379, -6.226, -0.008
 158723985, -353596778, 1491641099, -989819014, 14.379, -6.226, -0.008
 158726484, -353596778, 1491641099, -989819018, 14.379, -6.226, -0.008
 158728983, -353596778, 1491641099, -989819015, 14.379, -6.226, -0.008
 158731482, -353596778, 1491641099, -989819015, 14.379, -6.226, -0.008
 158733981, -353596778, 1491641099, -989819019, 14.379, -6.226, -0.008
 158736480, -353596778, 1491641099, -989819024, 14.379, -6.226, -0.008
 158738979, -353596778, 1491641099, -989819017, 14.379, -6.226, -0.008
 158741478, -353596778, 1491641099, -989819012, 14.379, -6.226, -0.008
 158743977, -353596778, 1491641099, -989819010, 14.379, -6.226, -0.008
 158746476, -353596778, 1491641099, -989819014, 14.379, -6.226, -0.008
 158748975, -353596778, 1491641099, -989818999, 14.379, -6.226, -0.008
 158751474, -353596778, 1491641099, -989818989, 14.379, -6.226, -0.008
 158753973, -353596778, 1491641099, -989818985, 14.379, -6.226, -0.008
 158756472, -353596778, 1491641099, -989818983, 14.379, -6.226, -0.008
 158758971, -353596778, 1491641099, -989818967, 14.379, -6.226, -0.008
 158761470, -353596778, 1491641099, -989818954, 14.379, -6.226, -0.008
 158763969, -353596778, 1491641099, -989818944, 14.379, -6.226, -0.008
 158766468, -353596778, 1491641099, -989818938, 14.379, -6.226, -0.008
 158768967, -353596778, 1491641099, -989818919, 14.379, -6.226, -0.008
 158771466, -353596778, 1491641099, -989818903, 14.379, -6.226, -0.008
 158773965, -353596778, 1491641099, -989818891, 14.379, -6.226, -0.008
 158776464, -353596778, 1491641099, -989818883, 14.379, -6.226, -0.008
 158778963, -353596778, 1491641099, -989818862, 14.379, -6.226, -0.008
 158781462, -353596778, 1491641099, -989818842, 14.379, -6.226, -0.008
 158783961, -353596778, 1491641099, -989818828, 14.379, -6.226, -0.008
 158786460, -353596778, 1491641099, -989818819, 14.379, -6.226, -0.008
 158788959, -353596778, 1491641099, -989818797, 14.379, -6.226, -0.008
 158791458, -353596778, 1491641099, -989818779, 14.379, -6.226, -0.008
 158793957, -353596778, 1491641099, -989818764, 14.379, -6.226, -0.008
 158796456, -353596778, 1491641099, -989818749, 14.379, -6.226, -0.008
 158798955, -353596778, 1491641099, -989818726, 14.379, -6.226, -0.008
 158801454, -353596778, 1491641099, -989818707, 14.379, -6.226, -0.008
 158803953, -353596778, 1491641099, -989818692, 14.379, -6.226, -0.008
 158806452, -353596778, 1491641099, -989818679, 14.379, -6.226, -0.008
 158808951, -353596778, 1491641099, -989818656, 14.379, -6.226, -0.008
 158811450, -353596778, 1491641099, -989818635, 14.379, -6.226, -0.008
 158813949, -353596778, 1491641099, -989818620, 14.379, -6.226, -0.008
 158816448, -353596778, 1491641099, -989818605, 14.379, -6.226, -0.008
 158818947, -353596778, 1491641099, -989818582, 14.379, -6.226, -0.008
 158821446, -353596778, 1491641099, -989818563, 14.379, -6.226, -0.008
 158823945, -353596778, 1491641099, -989818547, 14.379, -6.226, -0.008
 158826444, -353596778, 1491641099, -989818535, 14.379, -6.226, -0.008
 158828943, -353596778, 1491641099, -989818512, 14.379, -6.226, -0.008
 158831442, -353596519, 1491640954, -989818495, 14.367, -6.218, -0.007
 158833941, -353596519, 1491640954, -989818482, 14.367, -6.218, -0.007
 158836440, -353596519, 1491640954, -989818470, 14.367, -6.218, -0.007
 158838939, -353596519, 1491640954, -989818451, 14.367, -6.218, -0.007
 158841438, -353596519, 1491640954, -989818433, 14.367, -6.218, -0.007
 158843937, -353596519, 1491640954, -989818421, 14.367, -6.218, -0.007
 158846436, -353596519, 1491640954, -989818409, 14.367, -6.218, -0.007
 158848935, -353596519, 1491640954, -989818392, 14.367, -6.218, -0.007
 158851434, -353596519, 1491640954, -989818378, 14.367, -6.218, -0.007
 158853933, -353596519, 1491640954, -989818366, 14.367, -6.218, -0.007
 158856432, -353596519, 1491640954, -989818358, 14.367, -6.218, -0.007
 158858931, -353596519, 1491640954, -989818343, 14.367, -6.218, -0.007
 158861430, -353596519, 1491640954, -989818330, 14.367, -6.218, -0.007
 158863929, -353596519, 1491640954, -989818323, 14.367, -6.218, -0.007
 158866428, -353596519, 1491640954, -989818318, 14.367, -6.218, -0.007
 158868927, -353596519, 1491640954, -989818302, 14.367, -6.218, -0.007
 158871426, -353596519, 1491640954, -989818293, 14.367, -6.218, -0.007
 158873925, -353596519, 1491640954, -989818287, 14.367, -6.218, -0.007
 158876424, -353596519, 1491640954, -989818284, 14.367, -6.218, -0.007
 158878923, -353596519, 1491640954, -989818274, 14.367, -6.218, -0.007
 158881422, -353596519, 1491640954, -989818267, 14.367, -6.218, -0.007
 158883921, -353596519, 1491640954, -989818264, 14.367, -6.218, -0.007
 158886420, -353596519, 1491640954, -989818265, 14.367, -6.218, -0.007
 158888919, -353596519, 1491640954, -989818258, 14.367, -6.218, -0.007
 158891418, -353596519, 1491640954, -989818255, 14.367, -6.218, -0.007
 158893917, -353596519, 1491640954, -989818252, 14.367, -6.218, -0.007
 158896416, -353596519, 1491640954, -989818256, 14.367, -6.218, -0.007
 158898915, -353596519, 1491640954, -989818251, 14.367, -6.218, -0.007
 158901414, -353596519, 1491640954, -989818251, 14.367, -6.218, -0.007
 158903913, -353596519, 1491640954, -989818256, 14.367, -6.218, -0.007
 158906412, -353596519, 1491640954, -989818263, 14.367, -6.218, -0.007
 158908911, -353596519, 1491640954, -989818263, 14.367, -6.218, -0.007
 158911410, -353596519, 1491640954, -989818264, 14.367, -6.218, -0.007
 158913909, -353596519, 1491640954, -989818270, 14.367, -6.218, -0.007
 158916408, -353596519, 1491640954, -989818281, 14.367, -6.218, -0.007
 158918907, -353596519, 1491640954, -989818283, 14.367, -6.218, -0.007
 158921406, -353596519, 1491640954, -989818291, 14.367, -6.218, -0.007
 158923905, -353596519, 1491640954, -989818299, 14.367, -6.218, -0.007
 158926404, -353596519, 1491640954, -989818312, 14.367, -6.218, -0.007
 158928903, -353596519, 1491640954, -989818322, 14.367, -6.218, -0.007
 158931402, -353596519, 1491640954, -989818332, 14.367, -6.218, -0.007
 158933901, -353596519, 1491640954, -989818346, 14.367, -6.218, -0.007
 158936400, -353596519, 1491640954, -989818365, 14.367, -6.218, -0.007
 158938899, -353596519, 1491640954, -989818368, 14.367, -6.218, -0.007
 158941398, -353596519, 1491640954, -989818377, 14.367, -6.218, -0.007
 158943897, -353596519, 1491640954, -989818386, 14.367, -6.218, -0.007
 158946396, -353596519, 1491640954, -989818401, 14.367, -6.218, -0.007
 158948895, -353596519, 1491640954, -989818400, 14.367, -6.218, -0.007
 158951394, -353596519, 1491640954, -989818404, 14.367, -6.218, -0.007
 158953893, -353596519, 1491640954, -989818411, 14.367, -6.218, -0.007
 158956392, -353596519, 1491640954, -989818423, 14.367, -6.218, -0.007
 158958891, -353596519, 1491640954, -989818423, 14.367, -6.218, -0.007
 158961390, -353596519, 1491640954, -989818428, 14.367, -6.218, -0.007
 158963889, -353596519, 1491640954, -989818432, 14.367, -6.218, -0.007
 158966388, -353596519, 1491640954, -989818442, 14.367, -6.218, -0.007
 158968887, -353596519, 1491640954, -989818441, 14.367, -6.218, -0.007
 158971386, -353596519, 1491640954, -989818442, 14.367, -6.218, -0.007
 158973885, -353596519, 1491640954, -989818446, 14.367, -6.218, -0.007
 158976384, -353596519, 1491640954, -989818456, 14.367, -6.218, -0.007
 158978883, -353596519, 1491640954, -989818453, 14.367, -6.218, -0.007
 158981382, -353596519, 1491640954, -989818451, 14.367, -6.218, -0.007
 158983881, -353596519, 1491640954, -989818456, 14.367, -6.218, -0.007
 158986380, -353596519, 1491640954, -989818465, 14.367, -6.218, -0.007
 158988879, -353596519, 1491640954, -989818461, 14.367, -6.218, -0.007
 158991378, -353596519, 1491640954, -989818463, 14.367, -6.218, -0.007
 158993877, -353596519, 1491640954, -989818463, 14.367, -6.218, -0.007
 158996376, -353596519, 1491640954, -989818473, 14.367, -6.218, -0.007
 158998875, -353596519, 1491640954, -989818470, 14.367, -6.218, -0.007
 159001374, -353596519, 1491640954, -989818470, 14.367, -6.218, -0.007
 159003873, -353596519, 1491640954, -989818472, 14.367, -6.218, -0.007
 159006372, -353596519, 1491640954, -989818480, 14.367, -6.218, -0.007
 159008871, -353596519, 1491640954, -989818477, 14.367, -6.218, -0.007
 159011370, -353596519, 1491640954, -989818479, 14.367, -6.218, -0.007
 159013869, -353596519, 1491640954, -989818480, 14.367, -6.218, -0.007
 159016368, -353596519, 1491640954, -989818488, 14.367, -6.218, -0.007
 159018867, -353596519, 1491640954, -989818486, 14.367, -6.218, -0.007
 159021366, -353596519, 1491640954, -989818486, 14.367, -6.218, -0.007
 159023865, -353596519, 1491640954, -989818492, 14.367, -6.218, -0.007
 159026364, -353596519, 1491640954, -989818501, 14.367, -6.218, -0.007
 159028863, -353596519, 1491640954, -989818499, 14.367, -6.218, -0.007
 159031362, -353596268, 1491640820, -989818501, 14.337, -6.212, -0.007
 159033861, -353596268, 1491640820, -989818507, 14.337, -6.212, -0.007
 159036360, -353596268, 1491640820, -989818517, 14.337, -6.212, -0.007
 159038859, -353596268, 1491640820, -989818514, 14.337, -6.212, -0.007
 159041358, -353596268, 1491640820, -989818517, 14.337, -6.212, -0.007
 159043857, -353596268, 1491640820, -989818525, 14.337, -6.212, -0.007
 159046356, -353596268, 1491640820, -989818535, 14.337, -6.212, -0.007
 159048855, -353596268, 1491640820, -989818537, 14.337, -6.212, -0.007
 159051354, -353596268, 1491640820, -989818542, 14.337, -6.212, -0.007
 159053853, -353596268, 1491640820, -989818551, 14.337, -6.212, -0.007
 159056352, -353596268, 1491640820, -989818560, 14.337, -6.212, -0.007
 159058851, -353596268, 1491640820, -989818560, 14.337, -6.212, -0.007
 159061350, -353596268, 1491640820, -989818560, 14.337, -6.212, -0.007
 159063849, -353596268, 1491640820, -989818560, 14.337, -6.212, -0.007
 159066348, -353596268, 1491640820, -989818560, 14.337, -6.212, -0.007
 159068847, -353596268, 1491640820, -989818560, 14.337, -6.212, -0.007
 159071346, -353596268, 1491640820, -989818560, 14.337, -6.212, -0.007
 159073845, -353596268, 1491640820, -989818563, 14.337, -6.212, -0.007
 159076344, -353596268, 1491640820, -989818564, 14.337, -6.212, -0.007
 159078843, -353596268, 1491640820, -989818564, 14.337, -6.212, -0.007
 159081342, -353596268, 1491640820, -989818561, 14.337, -6.212, -0.007
 159083841, -353596268, 1491640820, -989818560, 14.337, -6.212, -0.007
 159086340, -353596268, 1491640820, -989818560, 14.337, -6.212, -0.007
 159088839, -353596268, 1491640820, -989818560, 14.337, -6.212, -0.007
 159091338, -353596268, 1491640820, -989818560, 14.337, -6.212, -0.007
 159093837, -353596268, 1491640820, -989818560, 14.337, -6.212, -0.007
 159096336, -353596268, 1491640820, -989818561, 14.337, -6.212, -0.007
 159098835, -353596268, 1491640820, -989818562, 14.337, -6.212, -0.007
 159101334, -353596268, 1491640820, -989818564, 14.337, -6.212, -0.007
 159103833, -353596268, 1491640820, -989818565, 14.337, -6.212, -0.007
 159106332, -353596268, 1491640820, -989818565, 14.337, -6.212, -0.007
 159108831, -353596268, 1491640820, -989818565, 14.337, -6.212, -0.007
 159111330, -353596268, 1491640820, -989818566, 14.337, -6.212, -0.007
 159113829, -353596268, 1491640820, -989818567, 14.337, -6.212, -0.007
 159116328, -353596268, 1491640820, -989818570, 14.337, -6.212, -0.007
 159118827, -353596268, 1491640820, -989818572, 14.337, -6.212, -0.007
 159121326, -353596268, 1491640820, -989818574, 14.337, -6.212, -0.007
 159123825, -353596268, 1491640820, -989818577, 14.337, -6.212, -0.007
 159126324, -353596268, 1491640820, -989818579, 14.337, -6.212, -0.007
 159128823, -353596268, 1491640820, -989818582, 14.337, -6.212, -0.007
 159131322, -353596268, 1491640820, -989818586, 14.337, -6.212, -0.007
 159133821, -353596268, 1491640820, -989818588, 14.337, -6.212, -0.007
 159136320, -353596268, 1491640820, -989818591, 14.337, -6.212, -0.007
 159138819, -353596268, 1491640820, -989818595, 14.337, -6.212, -0.007
 159141318, -353596268, 1491640820, -989818598, 14.337, -6.212, -0.007
 159143817, -353596268, 1491640820, -989818604, 14.337, -6.212, -0.007
 159146316, -353596268, 1491640820, -989818605, 14.337, -6.212, -0.007
 159148815, -353596268, 1491640820, -989818610, 14.337, -6.212, -0.007
 159151314, -353596268, 1491640820, -989818614, 14.337, -6.212, -0.007
 159153813, -353596268, 1491640820, -989818619, 14.337, -6.212, -0.007
 159156312, -353596268, 1491640820, -989818621, 14.337, -6.212, -0.007
 159158811, -353596268, 1491640820, -989818628, 14.337, -6.212, -0.007
 159161310, -353596268, 1491640820, -989818631, 14.337, -6.212, -0.007
 159163809, -353596268, 1491640820, -989818635, 14.337, -6.212, -0.007
 159166308, -353596268, 1491640820, -989818639, 14.337, -6.212, -0.007
 159168807, -353596268, 1491640820, -989818643, 14.337, -6.212, -0.007
 159171306, -353596268, 1491640820, -989818647, 14.337, -6.212, -0.007
 159173805, -353596268, 1491640820, -989818651, 14.337, -6.212, -0.007
 159176304, -353596268, 1491640820, -989818658, 14.337, -6.212, -0.007
 159178803, -353596268, 1491640820, -989818663, 14.337, -6.212, -0.007
 159181302, -353596268, 1491640820, -989818666, 14.337, -6.212, -0.007
 159183801, -353596268, 1491640820, -989818670, 14.337, -6.212, -0.007
 159186300, -353596268, 1491640820, -989818676, 14.337, -6.212, -0.007
 159188799, -353596268, 1491640820, -989818680, 14.337, -6.212, -0.007
 159191298, -353596268, 1491640820, -989818685, 14.337, -6.212, -0.007
 159193797, -353596268, 1491640820, -989818689, 14.337, -6.212, -0.007
 159196296, -353596268, 1491640820, -989818691, 14.337, -6.212, -0.007
 159198795, -353596268, 1491640820, -989818695, 14.337, -6.212, -0.007
 159201294, -353596268, 1491640820, -989818699, 14.337, -6.212, -0.007
 159203793, -353596268, 1491640820, -989818700, 14.337, -6.212, -0.007
 159206292, -353596268, 1491640820, -989818703, 14.337, -6.212, -0.007
 159208791, -353596268, 1491640820, -989818704, 14.337, -6.212, -0.007
 159211290, -353596268, 1491640820, -989818707, 14.337, -6.212, -0.007
 159213789, -353596268, 1491640820, -989818709, 14.337, -6.212, -0.007
 159216288, -353596268, 1491640820, -989818710, 14.337, -6.212, -0.007
 159218787, -353596268, 1491640820, -989818710, 14.337, -6.212, -0.007
 159221286, -353596268, 1491640820, -989818714, 14.337, -6.212, -0.007
 159223785, -353596268, 1491640820, -989818716, 14.337, -6.212, -0.007
 159226284, -353596268, 1491640820, -989818717, 14.337, -6.212, -0.007
 159228783, -353596268, 1491640820, -989818719, 14.337, -6.212, -0.007
 159231282, -353596006, 1491640659, -989818720, 14.303, -6.206, -0.006
 159233781, -353596006, 1491640659, -989818719, 14.303, -6.206, -0.006
 159236280, -353596006, 1491640659, -989818720, 14.303, -6.206, -0.006
 159238779, -353596006, 1491640659, -989818720, 14.303, -6.206, -0.006
 159241278, -353596006, 1491640659, -989818720, 14.303, -6.206, -0.006
 159243777, -353596006, 1491640659, -989818723, 14.303, -6.206, -0.006
 159246276, -353596006, 1491640659, -989818721, 14.303, -6.206, -0.006
 159248775, -353596006, 1491640659, -989818722, 14.303, -6.206, -0.006
 159251274, -353596006, 1491640659, -989818722, 14.303, -6.206, -0.006
 159253773, -353596006, 1491640659, -989818722, 14.303, -6.206, -0.006
 159256272, -353596006, 1491640659, -989818723, 14.303, -6.206, -0.006
 159258771, -353596006, 1491640659, -989818724, 14.303, -6.206, -0.006
 159261270, -353596006, 1491640659, -989818724, 14.303, -6.206, -0.006
 159263769, -353596006, 1491640659, -989818724, 14.303, -6.206, -0.006
 159266268, -353596006, 1491640659, -989818723, 14.303, -6.206, -0.006
 159268767, -353596006, 1491640659, -989818723, 14.303, -6.206, -0.006
 159271266, -353596006, 1491640659, -989818726, 14.303, -6.206, -0.006
 159273765, -353596006, 1491640659, -989818723, 14.303, -6.206, -0.006
 159276264, -353596006, 1491640659, -989818724, 14.303, -6.206, -0.006
 159278763, -353596006, 1491640659, -989818723, 14.303, -6.206, -0.006
 159281262, -353596006, 1491640659, -989818725, 14.303, -6.206, -0.006
 159283761, -353596006, 1491640659, -989818724, 14.303, -6.206, -0.006
 159286260, -353596006, 1491640659, -989818726, 14.303, -6.206, -0.006
 159288759, -353596006, 1491640659, -989818726, 14.303, -6.206, -0.006
 159291258, -353596006, 1491640659, -989818725, 14.303, -6.206, -0.006
 159293757, -353596006, 1491640659, -989818726, 14.303, -6.206, -0.006
 159296256, -353596006, 1491640659, -989818725, 14.303, -6.206, -0.006
 159298755, -353596006, 1491640659, -989818724, 14.303, -6.206, -0.006
 159301254, -353596006, 1491640659, -989818723, 14.303, -6.206, -0.006
 159303753, -353596006, 1491640659, -989818725, 14.303, -6.206, -0.006
 159306252, -353596006, 1491640659, -989818723, 14.303, -6.206, -0.006
 159308751, -353596006, 1491640659, -989818723, 14.303, -6.206, -0.006
 159311250, -353596006, 1491640659, -989818723, 14.303, -6.206, -0.006
 159313749, -353596006, 1491640659, -989818723, 14.303, -6.206, -0.006
 159316248, -353596006, 1491640659, -989818723, 14.303, -6.206, -0.006
 159318747, -353596006, 1491640659, -989818722, 14.303, -6.206, -0.006
 159321246, -353596006, 1491640659, -989818722, 14.303, -6.206, -0.006
 159323745, -353596006, 1491640659, -989818724, 14.303, -6.206, -0.006
 159326244, -353596006, 1491640659, -989818723, 14.303, -6.206, -0.006
 159328743, -353596006, 1491640659, -989818723, 14.303, -6.206, -0.006
 159331242, -353596006, 1491640659, -989818723, 14.303, -6.206, -0.006
 159333741, -353596006, 1491640659, -989818723, 14.303, -6.206, -0.006
 159336240, -353596006, 1491640659, -989818721, 14.303, -6.206, -0.006
 159338739, -353596006, 1491640659, -989818720, 14.303, -6.206, -0.006
 159341238, -353596006, 1491640659, -989818722, 14.303, -6.206, -0.006
 159343737, -353596006, 1491640659, -989818723, 14.303, -6.206, -0.006
 159346236, -353596006, 1491640659, -989818721, 14.303, -6.206, -0.006
 159348735, -353596006, 1491640659, -989818723, 14.303, -6.206, -0.006
 159351234, -353596006, 1491640659, -989818721, 14.303, -6.206, -0.006
 159353733, -353596006, 1491640659, -989818724, 14.303, -6.206, -0.006
 159356232, -353596006, 1491640659, -989818723, 14.303, -6.206, -0.006
 159358731, -353596006, 1491640659, -989818724, 14.303, -6.206, -0.006
 159361230, -353596006, 1491640659, -989818723, 14.303, -6.206, -0.006
 159363729, -353596006, 1491640659, -989818723, 14.303, -6.206, -0.006
 159366228, -353596006, 1491640659, -989818723, 14.303, -6.206, -0.006
 159368727, -353596006, 1491640659, -989818725, 14.303, -6.206, -0.006
 159371226, -353596006, 1491640659, -989818724, 14.303, -6.206, -0.006
 159373725, -353596006, 1491640659, -989818726, 14.303, -6.206, -0.006
 159376224, -353596006, 1491640659, -989818722, 14.303, -6.206, -0.006
 159378723, -353596006, 1491640659, -989818722, 14.303, -6.206, -0.006
 159381222, -353596006, 1491640659, -989818723, 14.303, -6.206, -0.006
 159383721, -353596006, 1491640659, -989818721, 14.303, -6.206, -0.006
 159386220, -353596006, 1491640659, -989818721, 14.303, -6.206, -0.006
 159388719, -353596006, 1491640659, -989818721, 14.303, -6.206, -0.006
 159391218, -353596006, 1491640659, -989818723, 14.303, -6.206, -0.006
 159393717, -353596006, 1491640659, -989818723, 14.303, -6.206, -0.006
 159396216, -353596006, 1491640659, -989818723, 14.303, -6.206, -0.006
 159398715, -353596006, 1491640659, -989818722, 14.303, -6.206, -0.006
 159401214, -353596006, 1491640659, -989818722, 14.303, -6.206, -0.006
 159403713, -353596006, 1491640659, -989818723, 14.303, -6.206, -0.006
 159406212, -353596006, 1491640659, -989818724, 14.303, -6.206, -0.006
 159408711, -353596006, 1491640659, -989818724, 14.303, -6.206, -0.006
 159411210, -353596006, 1491640659, -989818726, 14.303, -6.206, -0.006
 159413709, -353596006, 1491640659, -989818728, 14.303, -6.206, -0.006
 159416208, -353596006, 1491640659, -989818728, 14.303, -6.206, -0.006
 159418707, -353596006, 1491640659, -989818728, 14.303, -6.206, -0.006
 159421206, -353596006, 1491640659, -989818727, 14.303, -6.206, -0.006
 159423705, -353596006, 1491640659, -989818728, 14.303, -6.206, -0.006
 159426204, -353596006, 1491640659, -989818728, 14.303, -6.206, -0.006
 159428703, -353596006, 1491640659, -989818727, 14.303, -6.206, -0.006
 159431202, -353595752, 1491640549, -989818730, 14.278, -6.187, -0.014
 159433701, -353595752, 1491640549, -989818729, 14.278, -6.187, -0.014
 159436200, -353595752, 1491640549, -989818730, 14.278, -6.187, -0.014
 159438699, -353595752, 1491640549, -989818728, 14.278, -6.187, -0.014
 159441198, -353595752, 1491640549, -989818727, 14.278, -6.187, -0.014
 159443697, -353595752, 1491640549, -989818728, 14.278, -6.187, -0.014
 159446196, -353595752, 1491640549, -989818727, 14.278, -6.187, -0.014
 159448695, -353595752, 1491640549, -989818728, 14.278, -6.187, -0.014
 159451194, -353595752, 1491640549, -989818726, 14.278, -6.187, -0.014
 159453693, -353595752, 1491640549, -989818725, 14.278, -6.187, -0.014
 159456192, -353595752, 1491640549, -989818725, 14.278, -6.187, -0.014
 159458691, -353595752, 1491640549, -989818724, 14.278, -6.187, -0.014
 159461190, -353595752, 1491640549, -989818723, 14.278, -6.187, -0.014
 159463689, -353595752, 1491640549, -989818724, 14.278, -6.187, -0.014
 159466188, -353595752, 1491640549, -989818723, 14.278, -6.187, -0.014
 159468687, -353595752, 1491640549, -989818723, 14.278, -6.187, -0.014
 159471186, -353595752, 1491640549, -989818724, 14.278, -6.187, -0.014
 159473685, -353595752, 1491640549, -989818724, 14.278, -6.187, -0.014
 159476184, -353595752, 1491640549, -989818724, 14.278, -6.187, -0.014
 159478683, -353595752, 1491640549, -989818722, 14.278, -6.187, -0.014
 159481182, -353595752, 1491640549, -989818722, 14.278, -6.187, -0.014
 159483681, -353595752, 1491640549, -989818724, 14.278, -6.187, -0.014
 159486180, -353595752, 1491640549, -989818723, 14.278, -6.187, -0.014
 159488679, -353595752, 1491640549, -989818723, 14.278, -6.187, -0.014
 159491178, -353595752, 1491640549, -989818722, 14.278, -6.187, -0.014
 159493677, -353595752, 1491640549, -989818724, 14.278, -6.187, -0.014
 159496176, -353595752, 1491640549, -989818724, 14.278, -6.187, -0.014
 159498675, -353595752, 1491640549, -989818726, 14.278, -6.187, -0.014
 159501174, -353595752, 1491640549, -989818724, 14.278, -6.187, -0.014
 159503673, -353595752, 1491640549, -989818729, 14.278, -6.187, -0.014
 159506172, -353595752, 1491640549, -989818727, 14.278, -6.187, -0.014
 159508671, -353595752, 1491640549, -989818726, 14.278, -6.187, -0.014
 159511170, -353595752, 1491640549, -989818728, 14.278, -6.187, -0.014
