TimeUS,aF,aR,aD,gyR,gyP,gyY,bAlt,gpLat,gpLng,gpAlt,gpN,gpE,gpD
 495475543, -0.2426501, -0.568726, -9.756162, -0.003273589, -0.02445777, -0.0002392804, 0.7511719, 389156744, -953181120, 5, 0.013, 0.022, 0.002
 495478144, -0.0507181, -0.380264, -10.03394, -0.02079481, -0.003538679, -0.01062891, 0.7511719, 389156744, -953181120, 5, 0.013, 0.022, 0.002
 495481873, -0.0413519, -0.1937787, -10.10606, -0.01838372, 0.01107978, -0.01058568, 0.7511719, 389156744, -953181120, 5, 0.013, 0.022, 0.002
 495483019, -0.2055388, -0.002308088, -9.968384, -0.007729376, 0.01871281, 0.002850858, 0.7511719, 389156744, -953181120, 5, 0.013, 0.022, 0.002
 495485586, -0.4156308, -0.001185719, -9.750272, 0.003927859, 0.008544013, 0.01099152, 0.7511719, 389156744, -953181120, 5, 0.013, 0.022, 0.002
 495488128, -0.6715904, -0.1172833, -9.611294, 0.01566658, -0.01253235, 0.01514441, 0.7511719, 389156744, -953181120, 5, 0.013, 0.022, 0.002
 495491072, -0.7071796, -0.2233118, -9.77744, 0.007478098, -0.01366697, 0.01404752, 0.7511719, 389156744, -953181120, 5, 0.013, 0.022, 0.002
 495493075, -0.5245323, -0.388759, -10.14221, -0.01317203, 0.005683132, 0.00568888, 0.7511719, 389156744, -953181120, 5, 0.013, 0.022, 0.002
 495495565, -0.325647, -0.4442864, -10.27948, -0.01683305, 0.02190859, 0.0006617176, 0.8843585, 389156744, -953181120, 5, 0.013, 0.022, 0.002
 495498130, -0.1050839, -0.4232137, -10.07611, -0.004264932, 0.02735187, -0.0004214174, 0.8843585, 389156744, -953181120, 5, 0.013, 0.022, 0.002
 495500859, -0.0780979, -0.3445827, -9.687119, 0.009584635, 0.01060194, 0.001945306, 0.8843585, 389156744, -953181120, 5, 0.013, 0.022, 0.002
 495503078, -0.2134141, -0.2104407, -9.401848, 0.0165073, -0.01186173, 0.002830354, 0.8843585, 389156744, -953181120, 5, 0.013, 0.022, 0.002
 495505600, -0.4230548, -0.1384302, -9.592287, 0.006917262, -0.006923421, 0.001517709, 0.8843585, 389156744, -953181120, 5, 0.013, 0.022, 0.002
 495508137, -0.7527385, -0.1229922, -10.0139, -0.0107933, 0.01437573, -0.001242967, 0.8843585, 389156744, -953181120, 5, 0.013, 0.022, 0.002
 495511116, -0.8334731, -0.1715139, -10.17457, -0.01672196, 0.02283859, 0.00102264, 0.8843585, 389156744, -953181120, 5, 0.013, 0.022, 0.002
 495513068, -0.6711416, -0.3265571, -10.12012, -0.007249144, 0.01682332, 0.005657297, 0.8843585, 389156744, -953181120, 5, 0.013, 0.022, 0.002
 495515555, -0.4338376, -0.4234038, -9.959085, 0.01130407, 0.003390782, 0.002683909, 0.8843585, 389156744, -953181120, 5, 0.013, 0.022, 0.002
 495518163, -0.0880987, -0.4109108, -9.853442, 0.01852726, -0.009316327, -0.005056679, 0.8843585, 389156744, -953181120, 5, 0.013, 0.022, 0.002
 495520863, 0.01882547, -0.302131, -9.893858, 0.001034914, -0.006565853, -0.00709212, 0.8843585, 389156744, -953181120, 5, 0.013, 0.022, 0.002
 495523041, -0.05697598, -0.1457617, -9.985159, -0.01960353, 0.008732659, -0.007291495, 0.8843585, 389156744, -953181120, 5, 0.013, 0.022, 0.002
 495525604, -0.2677242, -0.1208851, -10.07304, -0.01932623, 0.0216167, -0.004144431, 0.8843585, 389156744, -953181120, 5, 0.013, 0.022, 0.002
 495528095, -0.6648192, -0.2253124, -9.957371, -0.0009963447, 0.02202362, 0.003219067, 0.8843585, 389156744, -953181120, 5, 0.013, 0.022, 0.002
 495531398, -0.8092528, -0.3118346, -9.683083, 0.01580922, 0.00105092, 0.00798054, 0.8843585, 389156744, -953181120, 5, 0.013, 0.022, 0.002
 495533081, -0.6827933, -0.4256067, -9.589242, 0.01414799, -0.02552778, 0.009231975, 0.8843585, 389156744, -953181120, 5, 0.013, 0.022, 0.002
 495535552, -0.463147, -0.4502445, -9.841305, -0.001189764, -0.0201364, 0.004463922, 0.8843585, 389156744, -953181120, 5, 0.013, 0.022, 0.002
 495538133, -0.1262549, -0.3844803, -10.18559, -0.009102414, 0.00714488, -0.00807266, 0.8843585, 389156744, -953181120, 5, 0.013, 0.022, 0.002
 495540892, 0.005126269, -0.2744538, -10.20709, -0.008042789, 0.01983398, -0.01090704, 0.8843585, 389156744, -953181120, 5, 0.013, 0.022, 0.002
 495543051, -0.005044734, -0.1110869, -9.915888, -0.005131772, 0.01667099, -0.003808667, 0.8843585, 389156744, -953181120, 5, 0.013, 0.022, 0.002
 495545580, -0.1687695, -0.05496989, -9.670172, 0.005160016, 0.0002154901, 0.001551842, 0.8843585, 389156744, -953181120, 5, 0.013, 0.022, 0.002
 495548128, -0.5111856, -0.07625088, -9.671556, 0.01327578, -0.01763788, 0.008110913, 0.8843585, 389156744, -953181120, 5, 0.013, 0.022, 0.002
 495550887, -0.6648344, -0.1681627, -9.887002, 0.00271428, -0.01398058, 0.01065044, 0.8843585, 389156744, -953181120, 5, 0.013, 0.022, 0.002
 495553021, -0.62838, -0.3832542, -10.15124, -0.01644303, 0.004355875, 0.006613139, 0.8843585, 389156744, -953181120, 5, 0.013, 0.022, 0.002
 495555610, -0.458155, -0.4983698, -10.22963, -0.01832722, 0.01909261, 0.00151687, 0.8843585, 389156744, -953181120, 5, 0.013, 0.022, 0.002
 495558118, -0.1620827, -0.5142525, -9.957785, 0.0006957329, 0.02152312, -0.004584677, 0.8843585, 389156744, -953181120, 5, 0.013, 0.022, 0.002
 495561092, -0.03067517, -0.3943973, -9.568213, 0.01393312, -0.001038154, -0.004739929, 0.8843585, 389156744, -953181120, 5, 0.013, 0.022, 0.002
 495563058, 0.0001663733, -0.173828, -9.442205, 0.006454743, -0.02626151, -0.00238571, 0.8843585, 389156744, -953181120, 5, 0.013, 0.022, 0.002
 495565557, -0.1771893, -0.08080638, -9.755682, -0.007811367, -0.01723282, -0.002124208, 0.8843585, 389156744, -953181120, 5, 0.013, 0.022, 0.002
 495568134, -0.5959119, -0.09075347, -10.18895, -0.01331125, 0.01042407, -0.003137555, 0.8843585, 389156744, -953181120, 5, 0.013, 0.022, 0.002
 495570865, -0.7907154, -0.1915765, -10.23339, -0.01212475, 0.01887739, -0.000321915, 0.8843585, 389156744, -953181120, 5, 0.013, 0.022, 0.002
 495573090, -0.7692131, -0.3916534, -9.923973, -0.003256777, 0.003412791, 0.004751483, 0.8843585, 389156743, -953181119, 5, 0.032, 0.002, -0.034
 495575557, -0.5613302, -0.4742089, -9.706503, 0.0113031, -0.01718382, 0.002901038, 0.8843585, 389156743, -953181119, 5, 0.032, 0.002, -0.034
 495578149, -0.1444353, -0.4057743, -9.784328, 0.01851788, -0.02588703, -0.002303232, 0.8843585, 389156743, -953181119, 5, 0.032, 0.002, -0.034
 495581069, 0.0363414, -0.2620437, -9.959206, 0.004622618, -0.01569839, -0.003357294, 0.8843585, 389156743, -953181119, 5, 0.032, 0.002, -0.034
 495583092, 0.05666044, -0.05732735, -10.07782, -0.01456257, 0.00325353, -0.002937873, 0.8843585, 389156743, -953181119, 5, 0.032, 0.002, -0.034
 495585545, -0.121574, -0.005816116, -10.08866, -0.0154474, 0.01266646, 7.037053E-05, 0.8843585, 389156743, -953181119, 5, 0.032, 0.002, -0.034
 495588146, -0.5702994, -0.09101262, -9.858988, 0.00559059, 0.004936568, 0.005971431, 0.8843585, 389156743, -953181119, 5, 0.032, 0.002, -0.034
 495591517, -0.8041165, -0.2083887, -9.610456, 0.02360179, -0.0163632, 0.00912485, 0.8843585, 389156743, -953181119, 5, 0.032, 0.002, -0.034
 495593058, -0.8186408, -0.4004089, -9.607983, 0.02083733, -0.0345948, 0.0096883, 0.8843585, 389156743, -953181119, 5, 0.032, 0.002, -0.034
 495595585, -0.656186, -0.479225, -9.850195, 0.004817844, -0.02649247, 0.006481068, 1.116103, 389156743, -953181119, 5, 0.032, 0.002, -0.034
 495598123, -0.2939773, -0.454567, -10.16515, -0.002350308, 6.388314E-05, -0.001770374, 1.116103, 389156743, -953181119, 5, 0.032, 0.002, -0.034
 495601124, -0.09050356, -0.3495545, -10.17328, 0.001347198, 0.01077756, -0.003171433, 1.116103, 389156743, -953181119, 5, 0.032, 0.002, -0.034
 495603075, -0.005433755, -0.1714442, -9.878934, 0.01171275, 0.001553565, -0.00113164, 1.116103, 389156743, -953181119, 5, 0.032, 0.002, -0.034
 495605565, -0.1125717, -0.08327793, -9.690079, 0.02316967, -0.01486791, -0.001487876, 1.116103, 389156743, -953181119, 5, 0.032, 0.002, -0.034
 495608130, -0.4375796, -0.02171638, -9.78371, 0.02268565, -0.02480239, 0.001058648, 1.116103, 389156743, -953181119, 5, 0.032, 0.002, -0.034
 495611101, -0.6431303, -0.07311506, -9.993853, 0.008608522, -0.01456887, 0.004991861, 1.116103, 389156743, -953181119, 5, 0.032, 0.002, -0.034
 495613097, -0.745438, -0.2979287, -10.15575, -0.004801078, 0.007446072, 0.007999768, 1.116103, 389156743, -953181119, 5, 0.032, 0.002, -0.034
 495615584, -0.6430408, -0.4877537, -10.12665, -0.002977477, 0.01638021, 0.006221028, 1.116103, 389156743, -953181119, 5, 0.032, 0.002, -0.034
 495618109, -0.3295472, -0.6115184, -9.800266, 0.01636131, 0.002891108, -0.001106119, 1.116103, 389156743, -953181119, 5, 0.032, 0.002, -0.034
 495620890, -0.1011109, -0.5130059, -9.601114, 0.0283537, -0.01715464, -0.004347899, 1.116103, 389156743, -953181119, 5, 0.032, 0.002, -0.034
 495623049, 0.05243919, -0.2547857, -9.786633, 0.0116528, -0.02023154, -0.003697895, 1.116103, 389156743, -953181119, 5, 0.032, 0.002, -0.034
 495625572, -0.07801916, -0.1307854, -10.03312, -0.008933712, -0.00382113, -0.002939548, 1.116103, 389156743, -953181119, 5, 0.032, 0.002, -0.034
 495628124, -0.4911555, -0.1212414, -10.14504, -0.01760722, 0.01728029, -0.002518957, 1.116103, 389156743, -953181119, 5, 0.032, 0.002, -0.034
 495630889, -0.748822, -0.222469, -10.03616, -0.01360515, 0.01823666, 0.0008299414, 1.116103, 389156743, -953181119, 5, 0.032, 0.002, -0.034
 495633073, -0.8830212, -0.444979, -9.706976, 0.002073726, -0.002116687, 0.004906691, 1.116103, 389156743, -953181119, 5, 0.032, 0.002, -0.034
 495635551, -0.7414546, -0.5626631, -9.618744, 0.01125296, -0.01675982, 0.002924854, 1.116103, 389156743, -953181119, 5, 0.032, 0.002, -0.034
 495638151, -0.3316783, -0.5395068, -9.884421, 0.005304288, -0.01285228, -0.0004144925, 1.116103, 389156743, -953181119, 5, 0.032, 0.002, -0.034
 495641386, -0.07618646, -0.4148684, -10.09049, -0.005296747, 0.001541186, -0.002066167, 1.116103, 389156743, -953181119, 5, 0.032, 0.002, -0.034
 495643031, 0.07260558, -0.1966783, -10.18547, -0.0176212, 0.02050101, -0.002842092, 1.116103, 389156743, -953181119, 5, 0.032, 0.002, -0.034
 495645626, -0.05048, -0.1262601, -10.12473, -0.02055719, 0.02514639, -0.002778314, 1.116103, 389156743, -953181119, 5, 0.032, 0.002, -0.034
 495648091, -0.4959407, -0.1171292, -9.715343, -0.0141381, 0.02076262, -0.003363167, 1.116103, 389156743, -953181119, 5, 0.032, 0.002, -0.034
 495650892, -0.7848612, -0.1424307, -9.49133, 0.00286927, 0.0007250952, -0.001943853, 1.116103, 389156743, -953181119, 5, 0.032, 0.002, -0.034
 495653056, -0.9706621, -0.2610449, -9.672073, 0.01052532, -0.01634319, 0.005060033, 1.116103, 389156743, -953181119, 5, 0.032, 0.002, -0.034
 495655558, -0.9013293, -0.375605, -9.960894, -0.002555912, -0.009222422, 0.00864327, 1.116103, 389156743, -953181119, 5, 0.032, 0.002, -0.034
 495658136, -0.5185414, -0.480832, -10.29949, -0.01619956, 0.01517549, 0.005469883, 1.116103, 389156743, -953181119, 5, 0.032, 0.002, -0.034
 495660857, -0.2113453, -0.4333181, -10.29621, -0.0133561, 0.03263008, 0.001393911, 1.116103, 389156743, -953181119, 5, 0.032, 0.002, -0.034
 495663087, 0.0543396, -0.2351077, -9.882414, -0.005117006, 0.02416921, 0.001706751, 1.116103, 389156743, -953181119, 5, 0.032, 0.002, -0.034
 495665614, 0.02683139, -0.1145091, -9.664495, 0.004782828, 0.005363062, 0.0008074188, 1.116103, 389156743, -953181119, 5, 0.032, 0.002, -0.034
 495668130, -0.315555, -0.01130101, -9.733477, 0.0006013268, -0.009324964, 0.0005258556, 1.116103, 389156743, -953181119, 5, 0.032, 0.002, -0.034
 495670885, -0.5990503, -0.05137421, -9.88978, -0.01370097, -0.00262942, 0.003124278, 1.116103, 389156743, -953181119, 5, 0.032, 0.002, -0.034
 495673064, -0.8316871, -0.2665389, -10.05107, -0.02493391, 0.01656634, 0.008766468, 1.116103, 389156743, -953181119, 5, 0.032, 0.002, -0.034
 495675543, -0.7946002, -0.4653698, -10.04984, -0.02263743, 0.02529448, 0.01334248, 1.116103, 389156743, -953181119, 5, 0.032, 0.002, -0.034
 495678133, -0.4490029, -0.6373028, -9.767714, -0.004268363, 0.01427667, 0.01452142, 1.116103, 389156743, -953181119, 5, 0.032, 0.002, -0.034
 495681503, -0.1156956, -0.5614817, -9.659645, 0.01007119, -0.006615588, 0.01306874, 1.116103, 389156743, -953181119, 5, 0.032, 0.002, -0.034
 495683060, 0.2090226, -0.2773795, -9.910364, 0.00267301, -0.01455208, 0.01370837, 1.116103, 389156743, -953181119, 5, 0.032, 0.002, -0.034
 495685630, 0.1670671, -0.09884009, -10.08621, -0.01653685, 0.0006728233, 0.01346112, 1.116103, 389156743, -953181119, 5, 0.032, 0.002, -0.034
 495688117, -0.217005, 0.02599216, -10.09056, -0.0286241, 0.02538061, 0.01269342, 1.116103, 389156743, -953181119, 5, 0.032, 0.002, -0.034
 495691305, -0.5474139, 0.001796375, -9.902097, -0.02446489, 0.0301379, 0.01727894, 1.116103, 389156743, -953181119, 5, 0.032, 0.002, -0.034
 495693077, -0.8525292, -0.1602641, -9.509809, -0.002953989, 0.01012414, 0.03043808, 1.116103, 389156743, -953181119, 5, 0.032, 0.002, -0.034
 495695560, -0.8275596, -0.3157381, -9.471759, 0.01413245, -0.00781206, 0.03543314, 0.9855803, 389156743, -953181119, 5, 0.032, 0.002, -0.034
 495698128, -0.5437742, -0.4826131, -9.824521, 0.01107514, -0.008513949, 0.03539444, 0.9855803, 389156743, -953181119, 5, 0.032, 0.002, -0.034
 495701406, -0.2567947, -0.4954404, -10.0073, -0.0003907256, 0.006884571, 0.02934024, 0.9855803, 389156743, -953181119, 5, 0.032, 0.002, -0.034
 495703064, 0.08709654, -0.3397722, -10.09166, -0.007091941, 0.02266402, 0.02049095, 0.9855803, 389156743, -953181119, 5, 0.032, 0.002, -0.034
 495705583, 0.13272, -0.2389273, -10.07881, -0.009796543, 0.02851826, 0.01860658, 0.9855803, 389156743, -953181119, 5, 0.032, 0.002, -0.034
 495708142, -0.1673856, -0.1740005, -9.802528, -0.003433866, 0.02185394, 0.01326018, 0.9855803, 389156743, -953181119, 5, 0.032, 0.002, -0.034
 495710894, -0.4828188, -0.1532208, -9.619695, 0.01357776, 0.005430722, 0.007045029, 0.9855803, 389156743, -953181119, 5, 0.032, 0.002, -0.034
 495713054, -0.8677266, -0.148697, -9.636297, 0.02257145, -0.008531922, 0.004467704, 0.9855803, 389156743, -953181119, 5, 0.032, 0.002, -0.034
 495715619, -0.9507813, -0.1790396, -9.75143, 0.007148681, -0.005056179, 0.007967549, 0.9855803, 389156743, -953181119, 5, 0.032, 0.002, -0.034
 495718135, -0.7530539, -0.2871054, -9.9851, -0.01469848, 0.008232036, 0.01720843, 0.9855803, 389156743, -953181119, 5, 0.032, 0.002, -0.034
 495720883, -0.4961082, -0.3969993, -10.09357, -0.01334516, 0.01718906, 0.02290718, 0.9855803, 389156743, -953181119, 5, 0.032, 0.002, -0.034
 495723043, -0.08031391, -0.459381, -9.930902, 0.0142763, 0.008843504, 0.024547, 0.9855803, 389156743, -953181119, 5, 0.032, 0.002, -0.034
 495725573, 0.1322619, -0.391051, -9.827466, 0.02858265, -0.01144783, 0.02294688, 0.9855803, 389156743, -953181119, 5, 0.032, 0.002, -0.034
 495728129, 0.1631394, -0.2114163, -9.967095, 0.01008239, -0.02010874, 0.01897944, 0.9855803, 389156743, -953181119, 5, 0.032, 0.002, -0.034
 495730882, -0.05362659, -0.1022026, -10.00824, -0.01307563, -0.005711336, 0.01489229, 0.9855803, 389156743, -953181119, 5, 0.032, 0.002, -0.034
 495732931, -0.5528485, -0.07693018, -9.821639, -0.01670131, 0.01763608, 0.007915587, 0.9855803, 389156743, -953181119, 5, 0.032, 0.002, -0.034
 495735626, -0.8280706, -0.159396, -9.603078, -0.001652275, 0.02280029, 0.004910761, 0.9855803, 389156743, -953181119, 5, 0.032, 0.002, -0.034
 495738085, -0.9362174, -0.3288308, -9.335, 0.01929286, 0.01224052, 0.004508529, 0.9855803, 389156743, -953181119, 5, 0.032, 0.002, -0.034
 495740876, -0.7938533, -0.4458525, -9.339495, 0.02645491, 0.003813738, 0.003263308, 0.9855803, 389156743, -953181119, 5, 0.032, 0.002, -0.034
 495743045, -0.4593956, -0.5742545, -9.546143, 0.02100533, 0.006036819, -0.004915261, 0.9855803, 389156743, -953181119, 5, 0.032, 0.002, -0.034
 495745583, -0.2756917, -0.6307677, -9.65513, 0.01081139, 0.01164791, -0.01327982, 0.9855803, 389156743, -953181119, 5, 0.032, 0.002, -0.034
 495748154, -0.1638544, -0.6362822, -9.72637, 0.005742767, 0.01255537, -0.02913817, 0.9855803, 389156743, -953181119, 5, 0.032, 0.002, -0.034
 495751381, -0.2011578, -0.5588518, -9.835737, 0.0132382, 0.01153999, -0.03791294, 0.9855803, 389156743, -953181119, 5, 0.032, 0.002, -0.034
 495753061, -0.3459819, -0.3264932, -10.06327, 0.02699394, 0.02066084, -0.0440855, 0.9855803, 389156743, -953181119, 5, 0.032, 0.002, -0.034
 495755557, -0.4676326, -0.1257065, -10.13001, 0.0280788, 0.03123868, -0.04232145, 0.9855803, 389156743, -953181119, 5, 0.032, 0.002, -0.034
 495758151, -0.6108868, 0.1450043, -9.99898, 0.01741995, 0.03923142, -0.03310706, 0.9855803, 389156743, -953181119, 5, 0.032, 0.002, -0.034
 495760893, -0.6335101, 0.2318597, -9.855285, 0.01005279, 0.03599967, -0.02474765, 0.9855803, 389156743, -953181119, 5, 0.032, 0.002, -0.034
 495763055, -0.5501636, 0.1586527, -9.78415, 0.01165286, 0.02825424, -0.01375809, 0.9855803, 389156743, -953181119, 5, 0.032, 0.002, -0.034
 495765541, -0.4487498, 0.01155387, -9.847114, 0.01986995, 0.02691065, -0.008977266, 0.9855803, 389156743, -953181119, 5, 0.032, 0.002, -0.034
 495768384, -0.3090526, -0.2255392, -9.962571, 0.02683411, 0.02713639, -0.0024762, 0.9855803, 389156743, -953181119, 5, 0.032, 0.002, -0.034
 495771089, -0.2591003, -0.3546538, -10.03964, 0.02507034, 0.02470768, 0.002588822, 0.9855803, 389156743, -953181119, 5, 0.032, 0.002, -0.034
 495773080, -0.2758345, -0.4956242, -10.18191, 0.01728662, 0.02106585, 0.00963772, 0.9855803, 389156742, -953181118, 5, -0.027, -0.021, 0.02
 495775581, -0.3342188, -0.5267068, -10.25341, 0.01434333, 0.02193725, 0.01220185, 0.9855803, 389156742, -953181118, 5, -0.027, -0.021, 0.02
 495778107, -0.3985706, -0.4592673, -10.23818, 0.01702231, 0.02484255, 0.01456897, 0.9855803, 389156742, -953181118, 5, -0.027, -0.021, 0.02
 495781290, -0.3989467, -0.3688769, -10.18391, 0.01748863, 0.02657208, 0.017179, 0.9855803, 389156742, -953181118, 5, -0.027, -0.021, 0.02
 495783057, -0.3468089, -0.2563685, -10.04027, 0.01189848, 0.02748095, 0.0227962, 0.9855803, 389156742, -953181118, 5, -0.027, -0.021, 0.02
 495785554, -0.3084738, -0.2313358, -9.95914, 0.006194268, 0.02507339, 0.02611935, 0.9855803, 389156742, -953181118, 5, -0.027, -0.021, 0.02
 495788121, -0.2688786, -0.2918105, -9.900325, 0.001013524, 0.02100463, 0.02629586, 0.9855803, 389156742, -953181118, 5, -0.027, -0.021, 0.02
 495791061, -0.2597367, -0.3542453, -9.892871, -0.0003413462, 0.01714939, 0.02317496, 0.9855803, 389156742, -953181118, 5, -0.027, -0.021, 0.02
 495793079, -0.244937, -0.4524138, -9.946537, -0.002199216, 0.01240578, 0.01650477, 0.9855803, 389156742, -953181118, 5, -0.027, -0.021, 0.02
 495795561, -0.2322414, -0.4904538, -9.990066, -0.005716967, 0.01139198, 0.0120712, 0.6179854, 389156742, -953181118, 5, -0.027, -0.021, 0.02
 495798106, -0.2303933, -0.4822266, -10.04736, -0.008231806, 0.01068629, 0.007236427, 0.6179854, 389156742, -953181118, 5, -0.027, -0.021, 0.02
 495801424, -0.2376738, -0.4335348, -10.0619, -0.004405241, 0.0111212, 0.003610913, 0.6179854, 389156742, -953181118, 5, -0.027, -0.021, 0.02
 495803077, -0.2425084, -0.295321, -10.00892, 0.001080522, 0.007518264, -0.001304741, 0.6179854, 389156742, -953181118, 5, -0.027, -0.021, 0.02
 495805542, -0.237227, -0.2029264, -10.00415, 0.001782818, 0.005389842, -0.003704868, 0.6179854, 389156742, -953181118, 5, -0.027, -0.021, 0.02
 495808126, -0.2591174, -0.09651999, -9.988557, -0.004971079, 0.009393181, -0.005867715, 0.6179854, 389156742, -953181118, 5, -0.027, -0.021, 0.02
 495810910, -0.2845318, -0.05423944, -9.932802, -0.004994187, 0.01038744, -0.005748516, 0.6179854, 389156742, -953181118, 5, -0.027, -0.021, 0.02
 495813042, -0.3195054, -0.09138089, -9.890212, 0.002749581, 0.009185377, -0.00401555, 0.6179854, 389156742, -953181118, 5, -0.027, -0.021, 0.02
 495815566, -0.3519465, -0.1621135, -9.873974, 0.002565691, 0.008092355, -0.002361959, 0.6179854, 389156742, -953181118, 5, -0.027, -0.021, 0.02
 495818118, -0.3741653, -0.2767449, -9.892073, 0.001537092, 0.005377536, -0.001115635, 0.6179854, 389156742, -953181118, 5, -0.027, -0.021, 0.02
 495821078, -0.3731645, -0.3364118, -9.946812, 0.002687655, 0.007462262, -0.0009759421, 0.6179854, 389156742, -953181118, 5, -0.027, -0.021, 0.02
 495823059, -0.380256, -0.3385787, -9.938577, 0.004546361, 0.01340025, 0.0003055001, 0.6179854, 389156742, -953181118, 5, -0.027, -0.021, 0.02
 495825596, -0.380163, -0.2979308, -9.88659, 0.006013015, 0.01242361, 0.002984208, 0.6179854, 389156742, -953181118, 5, -0.027, -0.021, 0.02
 495828110, -0.3811171, -0.2768899, -9.863579, 0.0009513354, 0.009165607, 0.007315442, 0.6179854, 389156742, -953181118, 5, -0.027, -0.021, 0.02
 495830878, -0.3949587, -0.2921984, -9.858917, -0.003370585, 0.009248051, 0.007697899, 0.6179854, 389156742, -953181118, 5, -0.027, -0.021, 0.02
 495833063, -0.4177024, -0.3067393, -9.854023, 6.380491E-05, 0.008669878, 0.006327215, 0.6179854, 389156742, -953181118, 5, -0.027, -0.021, 0.02
 495835531, -0.4286432, -0.3152925, -9.876484, 0.003367432, 0.008452201, 0.006619126, 0.6179854, 389156742, -953181118, 5, -0.027, -0.021, 0.02
 495838130, -0.4313475, -0.3486441, -9.909695, 0.001528757, 0.009951354, 0.007002886, 0.6179854, 389156742, -953181118, 5, -0.027, -0.021, 0.02
 495840870, -0.4188087, -0.3710213, -9.919138, -0.0007134555, 0.01092146, 0.005683799, 0.6179854, 389156742, -953181118, 5, -0.027, -0.021, 0.02
 495843009, -0.3873495, -0.3737482, -9.929504, -0.0005985232, 0.009653414, 0.003167826, 0.6179854, 389156742, -953181118, 5, -0.027, -0.021, 0.02
 495845565, -0.3561393, -0.3584894, -9.956375, 0.002130405, 0.008958841, 0.001690788, 0.6179854, 389156742, -953181118, 5, -0.027, -0.021, 0.02
 495848401, -0.3361027, -0.3162081, -9.989287, 0.004847225, 0.01316096, -0.000981258, 0.6179854, 389156742, -953181118, 5, -0.027, -0.021, 0.02
 495850846, -0.3550389, -0.2685561, -9.955434, 0.002158695, 0.01375739, -0.002733539, 0.6179854, 389156742, -953181118, 5, -0.027, -0.021, 0.02
 495853064, -0.3808089, -0.1978074, -9.897591, 0.001507704, 0.01040157, -0.002856878, 0.6179854, 389156742, -953181118, 5, -0.027, -0.021, 0.02
 495855535, -0.3810304, -0.1727109, -9.898783, 0.003199081, 0.008063316, -0.002529562, 0.6179854, 389156742, -953181118, 5, -0.027, -0.021, 0.02
 495858130, -0.3575047, -0.1776046, -9.918756, 0.006891126, 0.005800424, -0.001839495, 0.6179854, 389156742, -953181118, 5, -0.027, -0.021, 0.02
 495861388, -0.3327574, -0.2094137, -9.954018, 0.00731664, 0.004873221, -0.001478335, 0.6179854, 389156742, -953181118, 5, -0.027, -0.021, 0.02
 495863069, -0.3112028, -0.2687092, -9.996029, 0.004597869, 0.006719238, -0.001732948, 0.6179854, 389156742, -953181118, 5, -0.027, -0.021, 0.02
 495865555, -0.3044185, -0.2950454, -9.971785, 0.003307165, 0.006153157, -0.001613693, 0.6179854, 389156742, -953181118, 5, -0.027, -0.021, 0.02
 495868105, -0.2959535, -0.3160581, -9.922385, 0.005140335, 0.001962237, -0.0006995379, 0.6179854, 389156742, -953181118, 5, -0.027, -0.021, 0.02
 495871098, -0.2894613, -0.3133687, -9.903698, 0.006932645, 0.0004412163, 0.0002004358, 0.6179854, 389156742, -953181118, 5, -0.027, -0.021, 0.02
 495873089, -0.2849176, -0.2910085, -9.882467, 0.00570802, 0.0003213969, 0.002748886, 0.6179854, 389156742, -953181118, 5, -0.027, -0.021, 0.02
 495875585, -0.3024407, -0.2849683, -9.874786, 0.003119712, 0.0005479094, 0.004816991, 0.6179854, 389156742, -953181118, 5, -0.027, -0.021, 0.02
 495878120, -0.3489937, -0.3040037, -9.868884, 0.001501178, -0.0006992687, 0.006923921, 0.6179854, 389156742, -953181118, 5, -0.027, -0.021, 0.02
 495881529, -0.3698265, -0.3286782, -9.87425, 0.002398935, -0.001511563, 0.007359311, 0.6179854, 389156742, -953181118, 5, -0.027, -0.021, 0.02
 495882926, -0.3754928, -0.3554764, -9.877924, 0.003446952, 0.0002810789, 0.006442582, 0.6179854, 389156742, -953181118, 5, -0.027, -0.021, 0.02
 495885588, -0.3635663, -0.3519132, -9.865922, 0.002000531, 0.001463238, 0.005666042, 0.6179854, 389156742, -953181118, 5, -0.027, -0.021, 0.02
 495888095, -0.3449168, -0.3299107, -9.870743, -0.001704817, 0.002496029, 0.005322294, 0.6179854, 389156742, -953181118, 5, -0.027, -0.021, 0.02
 495891059, -0.3492044, -0.3190314, -9.888491, -0.002478834, 0.003311105, 0.005416813, 0.6179854, 389156742, -953181118, 5, -0.027, -0.021, 0.02
 495893086, -0.3780499, -0.3246012, -9.927438, -0.0009809341, 0.003763523, 0.005796997, 0.6179854, 389156742, -953181118, 5, -0.027, -0.021, 0.02
 495895563, -0.3999503, -0.3344145, -9.952254, 0.0009478447, 0.005305396, 0.00544218, 1.534309, 389156742, -953181118, 5, -0.027, -0.021, 0.02
 495898125, -0.4117106, -0.3233297, -9.935051, 0.002843778, 0.008136736, 0.004133273, 1.534309, 389156742, -953181118, 5, -0.027, -0.021, 0.02
 495900895, -0.4034868, -0.2983078, -9.906015, 0.001757286, 0.008334751, 0.003446289, 1.534309, 389156742, -953181118, 5, -0.027, -0.021, 0.02
 495903034, -0.3859577, -0.2571057, -9.878146, -0.0004466939, 0.007536707, 0.002573839, 1.534309, 389156742, -953181118, 5, -0.027, -0.021, 0.02
