TimeUS,gprLat,gprLng,gprAlt,gprN,gprE,gprD
 108133396, -353633455, 1491649145, -1012144075, -16.947, -3.734, -0.204
 108135895, -353633455, 1491649145, -1012144076, -16.947, -3.734, -0.204
 108138394, -353633455, 1491649145, -1012144075, -16.947, -3.734, -0.204
 108140893, -353633455, 1491649145, -1012144074, -16.947, -3.734, -0.204
 108143392, -353633455, 1491649145, -1012144074, -16.947, -3.734, -0.204
 108145891, -353633455, 1491649145, -1012144076, -16.947, -3.734, -0.204
 108148390, -353633455, 1491649145, -1012144076, -16.947, -3.734, -0.204
 108150889, -353633455, 1491649145, -1012144078, -16.947, -3.734, -0.204
 108153388, -353633455, 1491649145, -1012144078, -16.947, -3.734, -0.204
 108155887, -353633455, 1491649145, -1012144077, -16.947, -3.734, -0.204
 108158386, -353633455, 1491649145, -1012144076, -16.947, -3.734, -0.204
 108160885, -353633455, 1491649145, -1012144076, -16.947, -3.734, -0.204
 108163384, -353633455, 1491649145, -1012144077, -16.947, -3.734, -0.204
 108165883, -353633455, 1491649145, -1012144076, -16.947, -3.734, -0.204
 108168382, -353633455, 1491649145, -1012144077, -16.947, -3.734, -0.204
 108170881, -353633455, 1491649145, -1012144076, -16.947, -3.734, -0.204
 108173380, -353633455, 1491649145, -1012144075, -16.947, -3.734, -0.204
 108175879, -353633455, 1491649145, -1012144075, -16.947, -3.734, -0.204
 108178378, -353633455, 1491649145, -1012144079, -16.947, -3.734, -0.204
 108180877, -353633455, 1491649145, -1012144078, -16.947, -3.734, -0.204
 108183376, -353633455, 1491649145, -1012144077, -16.947, -3.734, -0.204
 108185875, -353633455, 1491649145, -1012144076, -16.947, -3.734, -0.204
 108188374, -353633455, 1491649145, -1012144076, -16.947, -3.734, -0.204
 108190873, -353633455, 1491649145, -1012144074, -16.947, -3.734, -0.204
 108193372, -353633455, 1491649145, -1012144076, -16.947, -3.734, -0.204
 108195871, -353633455, 1491649145, -1012144074, -16.947, -3.734, -0.204
 108198370, -353633455, 1491649145, -1012144075, -16.947, -3.734, -0.204
 108200869, -353633455, 1491649145, -1012144075, -16.947, -3.734, -0.204
 108203368, -353633455, 1491649145, -1012144074, -16.947, -3.734, -0.204
 108205867, -353633455, 1491649145, -1012144075, -16.947, -3.734, -0.204
 108208366, -353633455, 1491649145, -1012144074, -16.947, -3.734, -0.204
 108210865, -353633455, 1491649145, -1012144075, -16.947, -3.734, -0.204
 108213364, -353633455, 1491649145, -1012144078, -16.947, -3.734, -0.204
 108215863, -353633455, 1491649145, -1012144074, -16.947, -3.734, -0.204
 108218362, -353633455, 1491649145, -1012144074, -16.947, -3.734, -0.204
 108220861, -353633455, 1491649145, -1012144076, -16.947, -3.734, -0.204
 108223360, -353633455, 1491649145, -1012144076, -16.947, -3.734, -0.204
 108225859, -353633455, 1491649145, -1012144074, -16.947, -3.734, -0.204
 108228358, -353633455, 1491649145, -1012144074, -16.947, -3.734, -0.204
 108230857, -353633762, 1491649072, -1012144074, -16.955, -3.717, -0.263
 108233356, -353633762, 1491649072, -1012144078, -16.955, -3.717, -0.263
 108235855, -353633762, 1491649072, -1012144079, -16.955, -3.717, -0.263
 108238354, -353633762, 1491649072, -1012144079, -16.955, -3.717, -0.263
 108240853, -353633762, 1491649072, -1012144076, -16.955, -3.717, -0.263
 108243352, -353633762, 1491649072, -1012144079, -16.955, -3.717, -0.263
 108245851, -353633762, 1491649072, -1012144079, -16.955, -3.717, -0.263
 108248350, -353633762, 1491649072, -1012144079, -16.955, -3.717, -0.263
 108250849, -353633762, 1491649072, -1012144077, -16.955, -3.717, -0.263
 108253348, -353633762, 1491649072, -1012144080, -16.955, -3.717, -0.263
 108255847, -353633762, 1491649072, -1012144078, -16.955, -3.717, -0.263
 108258346, -353633762, 1491649072, -1012144077, -16.955, -3.717, -0.263
 108260845, -353633762, 1491649072, -1012144077, -16.955, -3.717, -0.263
 108263344, -353633762, 1491649072, -1012144078, -16.955, -3.717, -0.263
 108265843, -353633762, 1491649072, -1012144079, -16.955, -3.717, -0.263
 108268342, -353633762, 1491649072, -1012144079, -16.955, -3.717, -0.263
 108270841, -353633762, 1491649072, -1012144077, -16.955, -3.717, -0.263
 108273340, -353633762, 1491649072, -1012144078, -16.955, -3.717, -0.263
 108275839, -353633762, 1491649072, -1012144076, -16.955, -3.717, -0.263
 108278338, -353633762, 1491649072, -1012144076, -16.955, -3.717, -0.263
 108280837, -353633762, 1491649072, -1012144076, -16.955, -3.717, -0.263
 108283336, -353633762, 1491649072, -1012144075, -16.955, -3.717, -0.263
 108285835, -353633762, 1491649072, -1012144074, -16.955, -3.717, -0.263
 108288334, -353633762, 1491649072, -1012144076, -16.955, -3.717, -0.263
 108290833, -353633762, 1491649072, -1012144076, -16.955, -3.717, -0.263
 108293332, -353633762, 1491649072, -1012144074, -16.955, -3.717, -0.263
 108295831, -353633762, 1491649072, -1012144075, -16.955, -3.717, -0.263
 108298330, -353633762, 1491649072, -1012144074, -16.955, -3.717, -0.263
 108300829, -353633762, 1491649072, -1012144074, -16.955, -3.717, -0.263
 108303328, -353633762, 1491649072, -1012144074, -16.955, -3.717, -0.263
 108305827, -353633762, 1491649072, -1012144078, -16.955, -3.717, -0.263
 108308326, -353633762, 1491649072, -1012144079, -16.955, -3.717, -0.263
 108310825, -353633762, 1491649072, -1012144079, -16.955, -3.717, -0.263
 108313324, -353633762, 1491649072, -1012144078, -16.955, -3.717, -0.263
 108315823, -353633762, 1491649072, -1012144077, -16.955, -3.717, -0.263
 108318322, -353633762, 1491649072, -1012144078, -16.955, -3.717, -0.263
 108320821, -353633762, 1491649072, -1012144079, -16.955, -3.717, -0.263
 108323320, -353633762, 1491649072, -1012144083, -16.955, -3.717, -0.263
 108325819, -353633762, 1491649072, -1012144083, -16.955, -3.717, -0.263
 108328318, -353633762, 1491649072, -1012144084, -16.955, -3.717, -0.263
 108330817, -353633762, 1491649072, -1012144085, -16.955, -3.717, -0.263
 108333316, -353633762, 1491649072, -1012144083, -16.955, -3.717, -0.263
 108335815, -353633762, 1491649072, -1012144083, -16.955, -3.717, -0.263
 108338314, -353633762, 1491649072, -1012144082, -16.955, -3.717, -0.263
 108340813, -353633762, 1491649072, -1012144083, -16.955, -3.717, -0.263
 108343312, -353633762, 1491649072, -1012144084, -16.955, -3.717, -0.263
 108345811, -353633762, 1491649072, -1012144085, -16.955, -3.717, -0.263
 108348310, -353633762, 1491649072, -1012144083, -16.955, -3.717, -0.263
 108350809, -353633762, 1491649072, -1012144084, -16.955, -3.717, -0.263
 108353308, -353633762, 1491649072, -1012144084, -16.955, -3.717, -0.263
 108355807, -353633762, 1491649072, -1012144086, -16.955, -3.717, -0.263
 108358306, -353633762, 1491649072, -1012144089, -16.955, -3.717, -0.263
 108360805, -353633762, 1491649072, -1012144090, -16.955, -3.717, -0.263
 108363304, -353633762, 1491649072, -1012144090, -16.955, -3.717, -0.263
 108365803, -353633762, 1491649072, -1012144091, -16.955, -3.717, -0.263
 108368302, -353633762, 1491649072, -1012144091, -16.955, -3.717, -0.263
 108370801, -353633762, 1491649072, -1012144094, -16.955, -3.717, -0.263
 108373300, -353633762, 1491649072, -1012144090, -16.955, -3.717, -0.263
 108375799, -353633762, 1491649072, -1012144090, -16.955, -3.717, -0.263
 108378298, -353633762, 1491649072, -1012144092, -16.955, -3.717, -0.263
 108380797, -353633762, 1491649072, -1012144089, -16.955, -3.717, -0.263
 108383296, -353633762, 1491649072, -1012144089, -16.955, -3.717, -0.263
 108385795, -353633762, 1491649072, -1012144090, -16.955, -3.717, -0.263
 108388294, -353633762, 1491649072, -1012144090, -16.955, -3.717, -0.263
 108390793, -353633762, 1491649072, -1012144093, -16.955, -3.717, -0.263
 108393292, -353633762, 1491649072, -1012144092, -16.955, -3.717, -0.263
 108395791, -353633762, 1491649072, -1012144091, -16.955, -3.717, -0.263
 108398290, -353633762, 1491649072, -1012144094, -16.955, -3.717, -0.263
 108400789, -353633762, 1491649072, -1012144094, -16.955, -3.717, -0.263
 108403288, -353633762, 1491649072, -1012144095, -16.955, -3.717, -0.263
 108405787, -353633762, 1491649072, -1012144095, -16.955, -3.717, -0.263
 108408286, -353633762, 1491649072, -1012144093, -16.955, -3.717, -0.263
 108410785, -353633762, 1491649072, -1012144092, -16.955, -3.717, -0.263
 108413284, -353633762, 1491649072, -1012144093, -16.955, -3.717, -0.263
 108415783, -353633762, 1491649072, -1012144093, -16.955, -3.717, -0.263
 108418282, -353633762, 1491649072, -1012144094, -16.955, -3.717, -0.263
 108420781, -353633762, 1491649072, -1012144096, -16.955, -3.717, -0.263
 108423280, -353633762, 1491649072, -1012144096, -16.955, -3.717, -0.263
 108425779, -353633762, 1491649072, -1012144096, -16.955, -3.717, -0.263
 108428278, -353633762, 1491649072, -1012144097, -16.955, -3.717, -0.263
 108430777, -353634070, 1491648990, -1012144096, -16.943, -3.693, -0.314
 108433276, -353634070, 1491648990, -1012144097, -16.943, -3.693, -0.314
 108435775, -353634070, 1491648990, -1012144100, -16.943, -3.693, -0.314
 108438274, -353634070, 1491648990, -1012144101, -16.943, -3.693, -0.314
 108440773, -353634070, 1491648990, -1012144099, -16.943, -3.693, -0.314
 108443272, -353634070, 1491648990, -1012144099, -16.943, -3.693, -0.314
 108445771, -353634070, 1491648990, -1012144100, -16.943, -3.693, -0.314
 108448270, -353634070, 1491648990, -1012144100, -16.943, -3.693, -0.314
 108450769, -353634070, 1491648990, -1012144098, -16.943, -3.693, -0.314
 108453268, -353634070, 1491648990, -1012144097, -16.943, -3.693, -0.314
 108455767, -353634070, 1491648990, -1012144097, -16.943, -3.693, -0.314
 108458266, -353634070, 1491648990, -1012144095, -16.943, -3.693, -0.314
 108460765, -353634070, 1491648990, -1012144097, -16.943, -3.693, -0.314
 108463264, -353634070, 1491648990, -1012144100, -16.943, -3.693, -0.314
 108465763, -353634070, 1491648990, -1012144099, -16.943, -3.693, -0.314
 108468262, -353634070, 1491648990, -1012144098, -16.943, -3.693, -0.314
 108470761, -353634070, 1491648990, -1012144099, -16.943, -3.693, -0.314
 108473260, -353634070, 1491648990, -1012144097, -16.943, -3.693, -0.314
 108475759, -353634070, 1491648990, -1012144097, -16.943, -3.693, -0.314
 108478258, -353634070, 1491648990, -1012144097, -16.943, -3.693, -0.314
 108480757, -353634070, 1491648990, -1012144099, -16.943, -3.693, -0.314
 108483256, -353634070, 1491648990, -1012144100, -16.943, -3.693, -0.314
 108485755, -353634070, 1491648990, -1012144100, -16.943, -3.693, -0.314
 108488254, -353634070, 1491648990, -1012144099, -16.943, -3.693, -0.314
 108490753, -353634070, 1491648990, -1012144098, -16.943, -3.693, -0.314
 108493252, -353634070, 1491648990, -1012144099, -16.943, -3.693, -0.314
 108495751, -353634070, 1491648990, -1012144098, -16.943, -3.693, -0.314
 108498250, -353634070, 1491648990, -1012144096, -16.943, -3.693, -0.314
 108500749, -353634070, 1491648990, -1012144095, -16.943, -3.693, -0.314
 108503248, -353634070, 1491648990, -1012144095, -16.943, -3.693, -0.314
 108505747, -353634070, 1491648990, -1012144095, -16.943, -3.693, -0.314
 108508246, -353634070, 1491648990, -1012144095, -16.943, -3.693, -0.314
 108510745, -353634070, 1491648990, -1012144095, -16.943, -3.693, -0.314
 108513244, -353634070, 1491648990, -1012144096, -16.943, -3.693, -0.314
 108515743, -353634070, 1491648990, -1012144094, -16.943, -3.693, -0.314
 108518242, -353634070, 1491648990, -1012144094, -16.943, -3.693, -0.314
 108520741, -353634070, 1491648990, -1012144093, -16.943, -3.693, -0.314
 108523240, -353634070, 1491648990, -1012144089, -16.943, -3.693, -0.314
 108525739, -353634070, 1491648990, -1012144093, -16.943, -3.693, -0.314
 108528238, -353634070, 1491648990, -1012144093, -16.943, -3.693, -0.314
 108530737, -353634070, 1491648990, -1012144093, -16.943, -3.693, -0.314
 108533236, -353634070, 1491648990, -1012144090, -16.943, -3.693, -0.314
 108535735, -353634070, 1491648990, -1012144088, -16.943, -3.693, -0.314
 108538234, -353634070, 1491648990, -1012144088, -16.943, -3.693, -0.314
 108540733, -353634070, 1491648990, -1012144088, -16.943, -3.693, -0.314
 108543232, -353634070, 1491648990, -1012144088, -16.943, -3.693, -0.314
 108545731, -353634070, 1491648990, -1012144088, -16.943, -3.693, -0.314
 108548230, -353634070, 1491648990, -1012144087, -16.943, -3.693, -0.314
 108550729, -353634070, 1491648990, -1012144085, -16.943, -3.693, -0.314
 108553228, -353634070, 1491648990, -1012144084, -16.943, -3.693, -0.314
 108555727, -353634070, 1491648990, -1012144088, -16.943, -3.693, -0.314
 108558226, -353634070, 1491648990, -1012144088, -16.943, -3.693, -0.314
 108560725, -353634070, 1491648990, -1012144087, -16.943, -3.693, -0.314
 108563224, -353634070, 1491648990, -1012144085, -16.943, -3.693, -0.314
 108565723, -353634070, 1491648990, -1012144083, -16.943, -3.693, -0.314
 108568222, -353634070, 1491648990, -1012144086, -16.943, -3.693, -0.314
 108570721, -353634070, 1491648990, -1012144086, -16.943, -3.693, -0.314
 108573220, -353634070, 1491648990, -1012144085, -16.943, -3.693, -0.314
 108575719, -353634070, 1491648990, -1012144085, -16.943, -3.693, -0.314
 108578218, -353634070, 1491648990, -1012144083, -16.943, -3.693, -0.314
 108580717, -353634070, 1491648990, -1012144079, -16.943, -3.693, -0.314
 108583216, -353634070, 1491648990, -1012144079, -16.943, -3.693, -0.314
 108585715, -353634070, 1491648990, -1012144077, -16.943, -3.693, -0.314
 108588214, -353634070, 1491648990, -1012144077, -16.943, -3.693, -0.314
 108590713, -353634070, 1491648990, -1012144076, -16.943, -3.693, -0.314
 108593212, -353634070, 1491648990, -1012144074, -16.943, -3.693, -0.314
 108595711, -353634070, 1491648990, -1012144072, -16.943, -3.693, -0.314
 108598210, -353634070, 1491648990, -1012144072, -16.943, -3.693, -0.314
 108600709, -353634070, 1491648990, -1012144074, -16.943, -3.693, -0.314
 108603208, -353634070, 1491648990, -1012144072, -16.943, -3.693, -0.314
 108605707, -353634070, 1491648990, -1012144073, -16.943, -3.693, -0.314
 108608206, -353634070, 1491648990, -1012144073, -16.943, -3.693, -0.314
 108610705, -353634070, 1491648990, -1012144071, -16.943, -3.693, -0.314
 108613204, -353634070, 1491648990, -1012144070, -16.943, -3.693, -0.314
 108615703, -353634070, 1491648990, -1012144066, -16.943, -3.693, -0.314
 108618202, -353634070, 1491648990, -1012144066, -16.943, -3.693, -0.314
 108620701, -353634070, 1491648990, -1012144067, -16.943, -3.693, -0.314
 108623200, -353634070, 1491648990, -1012144067, -16.943, -3.693, -0.314
 108625699, -353634070, 1491648990, -1012144067, -16.943, -3.693, -0.314
 108628198, -353634070, 1491648990, -1012144068, -16.943, -3.693, -0.314
 108630697, -353634371, 1491648925, -1012144069, -16.912, -3.664, -0.355
 108633196, -353634371, 1491648925, -1012144069, -16.912, -3.664, -0.355
 108635695, -353634371, 1491648925, -1012144069, -16.912, -3.664, -0.355
 108638194, -353634371, 1491648925, -1012144065, -16.912, -3.664, -0.355
 108640693, -353634371, 1491648925, -1012144064, -16.912, -3.664, -0.355
 108643192, -353634371, 1491648925, -1012144065, -16.912, -3.664, -0.355
 108645691, -353634371, 1491648925, -1012144062, -16.912, -3.664, -0.355
 108648190, -353634371, 1491648925, -1012144062, -16.912, -3.664, -0.355
 108650689, -353634371, 1491648925, -1012144060, -16.912, -3.664, -0.355
 108653188, -353634371, 1491648925, -1012144060, -16.912, -3.664, -0.355
 108655687, -353634371, 1491648925, -1012144054, -16.912, -3.664, -0.355
 108658186, -353634371, 1491648925, -1012144054, -16.912, -3.664, -0.355
 108660685, -353634371, 1491648925, -1012144055, -16.912, -3.664, -0.355
 108663184, -353634371, 1491648925, -1012144058, -16.912, -3.664, -0.355
 108665683, -353634371, 1491648925, -1012144055, -16.912, -3.664, -0.355
 108668182, -353634371, 1491648925, -1012144054, -16.912, -3.664, -0.355
 108670681, -353634371, 1491648925, -1012144054, -16.912, -3.664, -0.355
 108673180, -353634371, 1491648925, -1012144053, -16.912, -3.664, -0.355
 108675679, -353634371, 1491648925, -1012144053, -16.912, -3.664, -0.355
 108678178, -353634371, 1491648925, -1012144051, -16.912, -3.664, -0.355
 108680677, -353634371, 1491648925, -1012144051, -16.912, -3.664, -0.355
 108683176, -353634371, 1491648925, -1012144052, -16.912, -3.664, -0.355
 108685675, -353634371, 1491648925, -1012144052, -16.912, -3.664, -0.355
 108688174, -353634371, 1491648925, -1012144052, -16.912, -3.664, -0.355
 108690673, -353634371, 1491648925, -1012144048, -16.912, -3.664, -0.355
 108693172, -353634371, 1491648925, -1012144048, -16.912, -3.664, -0.355
 108695671, -353634371, 1491648925, -1012144049, -16.912, -3.664, -0.355
 108698170, -353634371, 1491648925, -1012144045, -16.912, -3.664, -0.355
 108700669, -353634371, 1491648925, -1012144047, -16.912, -3.664, -0.355
 108703168, -353634371, 1491648925, -1012144047, -16.912, -3.664, -0.355
 108705667, -353634371, 1491648925, -1012144050, -16.912, -3.664, -0.355
 108708166, -353634371, 1491648925, -1012144046, -16.912, -3.664, -0.355
 108710665, -353634371, 1491648925, -1012144048, -16.912, -3.664, -0.355
 108713164, -353634371, 1491648925, -1012144046, -16.912, -3.664, -0.355
 108715663, -353634371, 1491648925, -1012144044, -16.912, -3.664, -0.355
 108718162, -353634371, 1491648925, -1012144047, -16.912, -3.664, -0.355
 108720661, -353634371, 1491648925, -1012144047, -16.912, -3.664, -0.355
 108723160, -353634371, 1491648925, -1012144047, -16.912, -3.664, -0.355
 108725659, -353634371, 1491648925, -1012144048, -16.912, -3.664, -0.355
 108728158, -353634371, 1491648925, -1012144048, -16.912, -3.664, -0.355
 108730657, -353634371, 1491648925, -1012144046, -16.912, -3.664, -0.355
 108733156, -353634371, 1491648925, -1012144048, -16.912, -3.664, -0.355
 108735655, -353634371, 1491648925, -1012144048, -16.912, -3.664, -0.355
 108738154, -353634371, 1491648925, -1012144048, -16.912, -3.664, -0.355
 108741486, -353634371, 1491648925, -1012144048, -16.912, -3.664, -0.355
 108743985, -353634371, 1491648925, -1012144048, -16.912, -3.664, -0.355
 108746484, -353634371, 1491648925, -1012144051, -16.912, -3.664, -0.355
 108748983, -353634371, 1491648925, -1012144050, -16.912, -3.664, -0.355
 108751482, -353634371, 1491648925, -1012144052, -16.912, -3.664, -0.355
 108753981, -353634371, 1491648925, -1012144050, -16.912, -3.664, -0.355
 108756480, -353634371, 1491648925, -1012144051, -16.912, -3.664, -0.355
 108758979, -353634371, 1491648925, -1012144051, -16.912, -3.664, -0.355
 108761478, -353634371, 1491648925, -1012144052, -16.912, -3.664, -0.355
 108763977, -353634371, 1491648925, -1012144051, -16.912, -3.664, -0.355
 108766476, -353634371, 1491648925, -1012144051, -16.912, -3.664, -0.355
 108768975, -353634371, 1491648925, -1012144051, -16.912, -3.664, -0.355
 108771474, -353634371, 1491648925, -1012144051, -16.912, -3.664, -0.355
 108773973, -353634371, 1491648925, -1012144052, -16.912, -3.664, -0.355
 108776472, -353634371, 1491648925, -1012144054, -16.912, -3.664, -0.355
 108778971, -353634371, 1491648925, -1012144054, -16.912, -3.664, -0.355
 108781470, -353634371, 1491648925, -1012144055, -16.912, -3.664, -0.355
 108783969, -353634371, 1491648925, -1012144051, -16.912, -3.664, -0.355
 108786468, -353634371, 1491648925, -1012144051, -16.912, -3.664, -0.355
 108788967, -353634371, 1491648925, -1012144050, -16.912, -3.664, -0.355
 108791466, -353634371, 1491648925, -1012144050, -16.912, -3.664, -0.355
 108793965, -353634371, 1491648925, -1012144048, -16.912, -3.664, -0.355
 108796464, -353634371, 1491648925, -1012144050, -16.912, -3.664, -0.355
 108798963, -353634371, 1491648925, -1012144049, -16.912, -3.664, -0.355
 108801462, -353634371, 1491648925, -1012144047, -16.912, -3.664, -0.355
 108803961, -353634371, 1491648925, -1012144048, -16.912, -3.664, -0.355
 108806460, -353634371, 1491648925, -1012144049, -16.912, -3.664, -0.355
 108808959, -353634371, 1491648925, -1012144050, -16.912, -3.664, -0.355
 108811458, -353634371, 1491648925, -1012144049, -16.912, -3.664, -0.355
 108813957, -353634371, 1491648925, -1012144051, -16.912, -3.664, -0.355
 108816456, -353634371, 1491648925, -1012144051, -16.912, -3.664, -0.355
 108818955, -353634371, 1491648925, -1012144051, -16.912, -3.664, -0.355
 108821454, -353634371, 1491648925, -1012144053, -16.912, -3.664, -0.355
 108823953, -353634371, 1491648925, -1012144051, -16.912, -3.664, -0.355
 108826452, -353634371, 1491648925, -1012144051, -16.912, -3.664, -0.355
 108828951, -353634371, 1491648925, -1012144051, -16.912, -3.664, -0.355
 108831450, -353634679, 1491648826, -1012144051, -16.868, -3.633, -0.384
 108833949, -353634679, 1491648826, -1012144051, -16.868, -3.633, -0.384
 108836448, -353634679, 1491648826, -1012144049, -16.868, -3.633, -0.384
 108838947, -353634679, 1491648826, -1012144050, -16.868, -3.633, -0.384
 108841446, -353634679, 1491648826, -1012144050, -16.868, -3.633, -0.384
 108843945, -353634679, 1491648826, -1012144050, -16.868, -3.633, -0.384
 108846444, -353634679, 1491648826, -1012144051, -16.868, -3.633, -0.384
 108848943, -353634679, 1491648826, -1012144051, -16.868, -3.633, -0.384
 108851442, -353634679, 1491648826, -1012144048, -16.868, -3.633, -0.384
 108853941, -353634679, 1491648826, -1012144049, -16.868, -3.633, -0.384
 108856440, -353634679, 1491648826, -1012144050, -16.868, -3.633, -0.384
 108858939, -353634679, 1491648826, -1012144049, -16.868, -3.633, -0.384
 108861438, -353634679, 1491648826, -1012144050, -16.868, -3.633, -0.384
 108863937, -353634679, 1491648826, -1012144050, -16.868, -3.633, -0.384
 108866436, -353634679, 1491648826, -1012144050, -16.868, -3.633, -0.384
 108868935, -353634679, 1491648826, -1012144048, -16.868, -3.633, -0.384
 108871434, -353634679, 1491648826, -1012144049, -16.868, -3.633, -0.384
 108873933, -353634679, 1491648826, -1012144050, -16.868, -3.633, -0.384
 108876432, -353634679, 1491648826, -1012144050, -16.868, -3.633, -0.384
 108878931, -353634679, 1491648826, -1012144051, -16.868, -3.633, -0.384
 108881430, -353634679, 1491648826, -1012144052, -16.868, -3.633, -0.384
 108883929, -353634679, 1491648826, -1012144052, -16.868, -3.633, -0.384
 108886428, -353634679, 1491648826, -1012144053, -16.868, -3.633, -0.384
 108888927, -353634679, 1491648826, -1012144053, -16.868, -3.633, -0.384
 108891426, -353634679, 1491648826, -1012144055, -16.868, -3.633, -0.384
 108893925, -353634679, 1491648826, -1012144055, -16.868, -3.633, -0.384
 108896424, -353634679, 1491648826, -1012144053, -16.868, -3.633, -0.384
 108898923, -353634679, 1491648826, -1012144054, -16.868, -3.633, -0.384
 108901422, -353634679, 1491648826, -1012144052, -16.868, -3.633, -0.384
 108903921, -353634679, 1491648826, -1012144053, -16.868, -3.633, -0.384
 108906420, -353634679, 1491648826, -1012144054, -16.868, -3.633, -0.384
 108908919, -353634679, 1491648826, -1012144055, -16.868, -3.633, -0.384
 108911418, -353634679, 1491648826, -1012144055, -16.868, -3.633, -0.384
 108913917, -353634679, 1491648826, -1012144055, -16.868, -3.633, -0.384
 108916416, -353634679, 1491648826, -1012144055, -16.868, -3.633, -0.384
 108918915, -353634679, 1491648826, -1012144056, -16.868, -3.633, -0.384
 108921414, -353634679, 1491648826, -1012144056, -16.868, -3.633, -0.384
 108923913, -353634679, 1491648826, -1012144057, -16.868, -3.633, -0.384
 108926412, -353634679, 1491648826, -1012144054, -16.868, -3.633, -0.384
 108928911, -353634679, 1491648826, -1012144055, -16.868, -3.633, -0.384
 108931410, -353634679, 1491648826, -1012144055, -16.868, -3.633, -0.384
 108933909, -353634679, 1491648826, -1012144054, -16.868, -3.633, -0.384
 108936408, -353634679, 1491648826, -1012144054, -16.868, -3.633, -0.384
 108938907, -353634679, 1491648826, -1012144055, -16.868, -3.633, -0.384
 108941406, -353634679, 1491648826, -1012144053, -16.868, -3.633, -0.384
 108943905, -353634679, 1491648826, -1012144053, -16.868, -3.633, -0.384
 108946404, -353634679, 1491648826, -1012144051, -16.868, -3.633, -0.384
 108948903, -353634679, 1491648826, -1012144046, -16.868, -3.633, -0.384
 108951402, -353634679, 1491648826, -1012144046, -16.868, -3.633, -0.384
 108953901, -353634679, 1491648826, -1012144044, -16.868, -3.633, -0.384
 108956400, -353634679, 1491648826, -1012144044, -16.868, -3.633, -0.384
 108958899, -353634679, 1491648826, -1012144041, -16.868, -3.633, -0.384
 108961398, -353634679, 1491648826, -1012144040, -16.868, -3.633, -0.384
 108963897, -353634679, 1491648826, -1012144038, -16.868, -3.633, -0.384
 108966396, -353634679, 1491648826, -1012144037, -16.868, -3.633, -0.384
 108968895, -353634679, 1491648826, -1012144036, -16.868, -3.633, -0.384
 108971394, -353634679, 1491648826, -1012144034, -16.868, -3.633, -0.384
 108973893, -353634679, 1491648826, -1012144032, -16.868, -3.633, -0.384
 108976392, -353634679, 1491648826, -1012144031, -16.868, -3.633, -0.384
 108978891, -353634679, 1491648826, -1012144032, -16.868, -3.633, -0.384
 108981390, -353634679, 1491648826, -1012144030, -16.868, -3.633, -0.384
 108983889, -353634679, 1491648826, -1012144028, -16.868, -3.633, -0.384
 108986388, -353634679, 1491648826, -1012144027, -16.868, -3.633, -0.384
 108988887, -353634679, 1491648826, -1012144025, -16.868, -3.633, -0.384
 108991386, -353634679, 1491648826, -1012144024, -16.868, -3.633, -0.384
 108993885, -353634679, 1491648826, -1012144024, -16.868, -3.633, -0.384
 108996384, -353634679, 1491648826, -1012144025, -16.868, -3.633, -0.384
 108998883, -353634679, 1491648826, -1012144023, -16.868, -3.633, -0.384
 109001382, -353634679, 1491648826, -1012144021, -16.868, -3.633, -0.384
 109003881, -353634679, 1491648826, -1012144020, -16.868, -3.633, -0.384
 109006380, -353634679, 1491648826, -1012144019, -16.868, -3.633, -0.384
 109008879, -353634679, 1491648826, -1012144016, -16.868, -3.633, -0.384
 109011378, -353634679, 1491648826, -1012144015, -16.868, -3.633, -0.384
 109013877, -353634679, 1491648826, -1012144010, -16.868, -3.633, -0.384
 109016376, -353634679, 1491648826, -1012144009, -16.868, -3.633, -0.384
 109018875, -353634679, 1491648826, -1012144008, -16.868, -3.633, -0.384
 109021374, -353634679, 1491648826, -1012144008, -16.868, -3.633, -0.384
 109023873, -353634679, 1491648826, -1012144005, -16.868, -3.633, -0.384
 109026372, -353634679, 1491648826, -1012144008, -16.868, -3.633, -0.384
 109028871, -353634679, 1491648826, -1012144008, -16.868, -3.633, -0.384
 109031370, -353634980, 1491648768, -1012144006, -16.816, -3.602, -0.399
 109033869, -353634980, 1491648768, -1012144006, -16.816, -3.602, -0.399
 109036368, -353634980, 1491648768, -1012144006, -16.816, -3.602, -0.399
 109038867, -353634980, 1491648768, -1012144007, -16.816, -3.602, -0.399
 109041366, -353634980, 1491648768, -1012144008, -16.816, -3.602, -0.399
 109043865, -353634980, 1491648768, -1012144007, -16.816, -3.602, -0.399
 109046364, -353634980, 1491648768, -1012144008, -16.816, -3.602, -0.399
 109048863, -353634980, 1491648768, -1012144009, -16.816, -3.602, -0.399
 109051362, -353634980, 1491648768, -1012144008, -16.816, -3.602, -0.399
 109053861, -353634980, 1491648768, -1012144004, -16.816, -3.602, -0.399
 109056360, -353634980, 1491648768, -1012144005, -16.816, -3.602, -0.399
 109058859, -353634980, 1491648768, -1012144005, -16.816, -3.602, -0.399
 109061358, -353634980, 1491648768, -1012144004, -16.816, -3.602, -0.399
 109063857, -353634980, 1491648768, -1012144005, -16.816, -3.602, -0.399
 109066356, -353634980, 1491648768, -1012144006, -16.816, -3.602, -0.399
 109068855, -353634980, 1491648768, -1012144004, -16.816, -3.602, -0.399
 109071354, -353634980, 1491648768, -1012144004, -16.816, -3.602, -0.399
 109073853, -353634980, 1491648768, -1012144005, -16.816, -3.602, -0.399
