TimeUS,gprLat,gprLng,gprAlt,gprN,gprE,gprD
 200185727, -353594808, 1491639444, -983087771, 0.005, -0.002, 0.476
 200188226, -353594808, 1491639444, -983087771, 0.005, -0.002, 0.476
 200190725, -353594808, 1491639444, -983087773, 0.005, -0.002, 0.476
 200193224, -353594808, 1491639444, -983087771, 0.005, -0.002, 0.476
 200195723, -353594808, 1491639444, -983087771, 0.005, -0.002, 0.476
 200198222, -353594808, 1491639444, -983087771, 0.005, -0.002, 0.476
 200200721, -353594808, 1491639444, -983087771, 0.005, -0.002, 0.476
 200203220, -353594808, 1491639444, -983087771, 0.005, -0.002, 0.476
 200205719, -353594808, 1491639444, -983087771, 0.005, -0.002, 0.476
 200208218, -353594808, 1491639444, -983087771, 0.005, -0.002, 0.476
 200210717, -353594808, 1491639444, -983087771, 0.005, -0.002, 0.476
 200213216, -353594808, 1491639444, -983087771, 0.005, -0.002, 0.476
 200215715, -353594808, 1491639444, -983087771, 0.005, -0.002, 0.476
 200218214, -353594808, 1491639444, -983087771, 0.005, -0.002, 0.476
 200220713, -353594808, 1491639444, -983087771, 0.005, -0.002, 0.476
 200223212, -353594808, 1491639444, -983087771, 0.005, -0.002, 0.476
 200225711, -353594808, 1491639444, -983087771, 0.005, -0.002, 0.476
 200228210, -353594808, 1491639444, -983087771, 0.005, -0.002, 0.476
 200230709, -353594808, 1491639443, -983087771, 0.005, -0.001, 0.476
 200233208, -353594808, 1491639443, -983087773, 0.005, -0.001, 0.476
 200235707, -353594808, 1491639443, -983087776, 0.005, -0.001, 0.476
 200238206, -353594808, 1491639443, -983087776, 0.005, -0.001, 0.476
 200240705, -353594808, 1491639443, -983087777, 0.005, -0.001, 0.476
 200243204, -353594808, 1491639443, -983087777, 0.005, -0.001, 0.476
 200245703, -353594808, 1491639443, -983087776, 0.005, -0.001, 0.476
 200248202, -353594808, 1491639443, -983087778, 0.005, -0.001, 0.476
 200250701, -353594808, 1491639443, -983087778, 0.005, -0.001, 0.476
 200253200, -353594808, 1491639443, -983087778, 0.005, -0.001, 0.476
 200255699, -353594808, 1491639443, -983087778, 0.005, -0.001, 0.476
 200258198, -353594808, 1491639443, -983087778, 0.005, -0.001, 0.476
 200260697, -353594808, 1491639443, -983087782, 0.005, -0.001, 0.476
 200263196, -353594808, 1491639443, -983087782, 0.005, -0.001, 0.476
 200265695, -353594808, 1491639443, -983087782, 0.005, -0.001, 0.476
 200268194, -353594808, 1491639443, -983087784, 0.005, -0.001, 0.476
 200270693, -353594808, 1491639443, -983087784, 0.005, -0.001, 0.476
 200273192, -353594808, 1491639443, -983087784, 0.005, -0.001, 0.476
 200275691, -353594808, 1491639443, -983087784, 0.005, -0.001, 0.476
 200278190, -353594808, 1491639443, -983087787, 0.005, -0.001, 0.476
 200280689, -353594808, 1491639443, -983087787, 0.005, -0.001, 0.476
 200283188, -353594808, 1491639443, -983087788, 0.005, -0.001, 0.476
 200285687, -353594808, 1491639443, -983087787, 0.005, -0.001, 0.476
 200288186, -353594808, 1491639443, -983087787, 0.005, -0.001, 0.476
 200290685, -353594808, 1491639443, -983087788, 0.005, -0.001, 0.476
 200293184, -353594808, 1491639443, -983087788, 0.005, -0.001, 0.476
 200295683, -353594808, 1491639443, -983087788, 0.005, -0.001, 0.476
 200298182, -353594808, 1491639443, -983087788, 0.005, -0.001, 0.476
 200300681, -353594808, 1491639443, -983087788, 0.005, -0.001, 0.476
 200303180, -353594808, 1491639443, -983087788, 0.005, -0.001, 0.476
 200305679, -353594808, 1491639443, -983087788, 0.005, -0.001, 0.476
 200308178, -353594808, 1491639443, -983087787, 0.005, -0.001, 0.476
 200310677, -353594808, 1491639443, -983087787, 0.005, -0.001, 0.476
 200313176, -353594808, 1491639443, -983087787, 0.005, -0.001, 0.476
 200315675, -353594808, 1491639443, -983087787, 0.005, -0.001, 0.476
 200318174, -353594808, 1491639443, -983087787, 0.005, -0.001, 0.476
 200320673, -353594808, 1491639443, -983087787, 0.005, -0.001, 0.476
 200323172, -353594808, 1491639443, -983087787, 0.005, -0.001, 0.476
 200325671, -353594808, 1491639443, -983087788, 0.005, -0.001, 0.476
 200328170, -353594808, 1491639443, -983087787, 0.005, -0.001, 0.476
 200330669, -353594808, 1491639443, -983087787, 0.005, -0.001, 0.476
 200333168, -353594808, 1491639443, -983087787, 0.005, -0.001, 0.476
 200335667, -353594808, 1491639443, -983087782, 0.005, -0.001, 0.476
 200338166, -353594808, 1491639443, -983087784, 0.005, -0.001, 0.476
 200340665, -353594808, 1491639443, -983087784, 0.005, -0.001, 0.476
 200343164, -353594808, 1491639443, -983087782, 0.005, -0.001, 0.476
 200345663, -353594808, 1491639443, -983087782, 0.005, -0.001, 0.476
 200348162, -353594808, 1491639443, -983087781, 0.005, -0.001, 0.476
 200350661, -353594808, 1491639443, -983087778, 0.005, -0.001, 0.476
 200353160, -353594808, 1491639443, -983087778, 0.005, -0.001, 0.476
 200355659, -353594808, 1491639443, -983087778, 0.005, -0.001, 0.476
 200358158, -353594808, 1491639443, -983087777, 0.005, -0.001, 0.476
 200360657, -353594808, 1491639443, -983087777, 0.005, -0.001, 0.476
 200363156, -353594808, 1491639443, -983087777, 0.005, -0.001, 0.476
 200365655, -353594808, 1491639443, -983087776, 0.005, -0.001, 0.476
 200368154, -353594808, 1491639443, -983087773, 0.005, -0.001, 0.476
 200371486, -353594808, 1491639443, -983087773, 0.005, -0.001, 0.476
 200373985, -353594808, 1491639443, -983087771, 0.005, -0.001, 0.476
 200376484, -353594808, 1491639443, -983087771, 0.005, -0.001, 0.476
 200378983, -353594808, 1491639443, -983087771, 0.005, -0.001, 0.476
 200381482, -353594808, 1491639443, -983087771, 0.005, -0.001, 0.476
 200383981, -353594808, 1491639443, -983087771, 0.005, -0.001, 0.476
 200386480, -353594808, 1491639443, -983087771, 0.005, -0.001, 0.476
 200388979, -353594808, 1491639443, -983087771, 0.005, -0.001, 0.476
 200391478, -353594808, 1491639443, -983087771, 0.005, -0.001, 0.476
 200393977, -353594808, 1491639443, -983087771, 0.005, -0.001, 0.476
 200396476, -353594808, 1491639443, -983087771, 0.005, -0.001, 0.476
 200398975, -353594808, 1491639443, -983087771, 0.005, -0.001, 0.476
 200401474, -353594808, 1491639443, -983087771, 0.005, -0.001, 0.476
 200403973, -353594808, 1491639443, -983087771, 0.005, -0.001, 0.476
 200406472, -353594808, 1491639443, -983087771, 0.005, -0.001, 0.476
 200408971, -353594808, 1491639443, -983087771, 0.005, -0.001, 0.476
 200411470, -353594808, 1491639443, -983087771, 0.005, -0.001, 0.476
 200413969, -353594808, 1491639443, -983087771, 0.005, -0.001, 0.476
 200416468, -353594808, 1491639443, -983087771, 0.005, -0.001, 0.476
 200418967, -353594808, 1491639443, -983087771, 0.005, -0.001, 0.476
 200421466, -353594808, 1491639443, -983087771, 0.005, -0.001, 0.476
 200423965, -353594808, 1491639443, -983087771, 0.005, -0.001, 0.476
 200426464, -353594808, 1491639443, -983087771, 0.005, -0.001, 0.476
 200428963, -353594808, 1491639443, -983087771, 0.005, -0.001, 0.476
 200431462, -353594808, 1491639444, -983087771, 0.004, -0.001, 0.476
 200433961, -353594808, 1491639444, -983087774, 0.004, -0.001, 0.476
 200436460, -353594808, 1491639444, -983087774, 0.004, -0.001, 0.476
 200438959, -353594808, 1491639444, -983087773, 0.004, -0.001, 0.476
 200441458, -353594808, 1491639444, -983087776, 0.004, -0.001, 0.476
 200443957, -353594808, 1491639444, -983087778, 0.004, -0.001, 0.476
 200446456, -353594808, 1491639444, -983087778, 0.004, -0.001, 0.476
 200448955, -353594808, 1491639444, -983087778, 0.004, -0.001, 0.476
 200451454, -353594808, 1491639444, -983087778, 0.004, -0.001, 0.476
 200453953, -353594808, 1491639444, -983087778, 0.004, -0.001, 0.476
 200456452, -353594808, 1491639444, -983087778, 0.004, -0.001, 0.476
 200458951, -353594808, 1491639444, -983087778, 0.004, -0.001, 0.476
 200461450, -353594808, 1491639444, -983087778, 0.004, -0.001, 0.476
 200463949, -353594808, 1491639444, -983087782, 0.004, -0.001, 0.476
 200466448, -353594808, 1491639444, -983087784, 0.004, -0.001, 0.476
 200468947, -353594808, 1491639444, -983087782, 0.004, -0.001, 0.476
 200471446, -353594808, 1491639444, -983087782, 0.004, -0.001, 0.476
 200473945, -353594808, 1491639444, -983087784, 0.004, -0.001, 0.476
 200476444, -353594808, 1491639444, -983087784, 0.004, -0.001, 0.476
 200478943, -353594808, 1491639444, -983087784, 0.004, -0.001, 0.476
 200481442, -353594808, 1491639444, -983087784, 0.004, -0.001, 0.476
 200483941, -353594808, 1491639444, -983087787, 0.004, -0.001, 0.476
 200486440, -353594808, 1491639444, -983087787, 0.004, -0.001, 0.476
 200488939, -353594808, 1491639444, -983087787, 0.004, -0.001, 0.476
 200491438, -353594808, 1491639444, -983087787, 0.004, -0.001, 0.476
 200493937, -353594808, 1491639444, -983087788, 0.004, -0.001, 0.476
 200496436, -353594808, 1491639444, -983087788, 0.004, -0.001, 0.476
 200498935, -353594808, 1491639444, -983087788, 0.004, -0.001, 0.476
 200501434, -353594808, 1491639444, -983087788, 0.004, -0.001, 0.476
 200503933, -353594808, 1491639444, -983087787, 0.004, -0.001, 0.476
 200506432, -353594808, 1491639444, -983087787, 0.004, -0.001, 0.476
 200508931, -353594808, 1491639444, -983087787, 0.004, -0.001, 0.476
 200511430, -353594808, 1491639444, -983087787, 0.004, -0.001, 0.476
 200513929, -353594808, 1491639444, -983087787, 0.004, -0.001, 0.476
 200516428, -353594808, 1491639444, -983087787, 0.004, -0.001, 0.476
 200518927, -353594808, 1491639444, -983087787, 0.004, -0.001, 0.476
 200521426, -353594808, 1491639444, -983087787, 0.004, -0.001, 0.476
 200523925, -353594808, 1491639444, -983087787, 0.004, -0.001, 0.476
 200526424, -353594808, 1491639444, -983087787, 0.004, -0.001, 0.476
 200528923, -353594808, 1491639444, -983087787, 0.004, -0.001, 0.476
 200531422, -353594808, 1491639444, -983087787, 0.004, -0.001, 0.476
 200533921, -353594808, 1491639444, -983087787, 0.004, -0.001, 0.476
 200536420, -353594808, 1491639444, -983087787, 0.004, -0.001, 0.476
 200538919, -353594808, 1491639444, -983087787, 0.004, -0.001, 0.476
 200541418, -353594808, 1491639444, -983087784, 0.004, -0.001, 0.476
 200543917, -353594808, 1491639444, -983087782, 0.004, -0.001, 0.476
 200546416, -353594808, 1491639444, -983087782, 0.004, -0.001, 0.476
 200548915, -353594808, 1491639444, -983087782, 0.004, -0.001, 0.476
 200551414, -353594808, 1491639444, -983087781, 0.004, -0.001, 0.476
 200553913, -353594808, 1491639444, -983087781, 0.004, -0.001, 0.476
 200556412, -353594808, 1491639444, -983087778, 0.004, -0.001, 0.476
 200558911, -353594808, 1491639444, -983087778, 0.004, -0.001, 0.476
 200561410, -353594808, 1491639444, -983087778, 0.004, -0.001, 0.476
 200563909, -353594808, 1491639444, -983087777, 0.004, -0.001, 0.476
 200566408, -353594808, 1491639444, -983087777, 0.004, -0.001, 0.476
 200568907, -353594808, 1491639444, -983087777, 0.004, -0.001, 0.476
 200571406, -353594808, 1491639444, -983087777, 0.004, -0.001, 0.476
 200573905, -353594808, 1491639444, -983087773, 0.004, -0.001, 0.476
 200576404, -353594808, 1491639444, -983087773, 0.004, -0.001, 0.476
 200578903, -353594808, 1491639444, -983087773, 0.004, -0.001, 0.476
 200581402, -353594808, 1491639444, -983087773, 0.004, -0.001, 0.476
 200583901, -353594808, 1491639444, -983087773, 0.004, -0.001, 0.476
 200586400, -353594808, 1491639444, -983087771, 0.004, -0.001, 0.476
 200588899, -353594808, 1491639444, -983087771, 0.004, -0.001, 0.476
 200591398, -353594808, 1491639444, -983087771, 0.004, -0.001, 0.476
 200593897, -353594808, 1491639444, -983087771, 0.004, -0.001, 0.476
 200596396, -353594808, 1491639444, -983087771, 0.004, -0.001, 0.476
 200598895, -353594808, 1491639444, -983087771, 0.004, -0.001, 0.476
 200601394, -353594808, 1491639444, -983087771, 0.004, -0.001, 0.476
 200603893, -353594808, 1491639444, -983087773, 0.004, -0.001, 0.476
 200606392, -353594808, 1491639444, -983087773, 0.004, -0.001, 0.476
 200608891, -353594808, 1491639444, -983087773, 0.004, -0.001, 0.476
 200611390, -353594808, 1491639444, -983087771, 0.004, -0.001, 0.476
 200613889, -353594808, 1491639444, -983087771, 0.004, -0.001, 0.476
 200616388, -353594808, 1491639444, -983087771, 0.004, -0.001, 0.476
 200618887, -353594808, 1491639444, -983087773, 0.004, -0.001, 0.476
 200621386, -353594808, 1491639444, -983087773, 0.004, -0.001, 0.476
 200623885, -353594808, 1491639444, -983087776, 0.004, -0.001, 0.476
 200626384, -353594808, 1491639444, -983087777, 0.004, -0.001, 0.476
 200628883, -353594808, 1491639444, -983087777, 0.004, -0.001, 0.476
 200631382, -353594808, 1491639444, -983087777, 0.004, -0.001, 0.475
 200633881, -353594808, 1491639444, -983087778, 0.004, -0.001, 0.475
 200636380, -353594808, 1491639444, -983087778, 0.004, -0.001, 0.475
 200638879, -353594808, 1491639444, -983087778, 0.004, -0.001, 0.475
 200641378, -353594808, 1491639444, -983087778, 0.004, -0.001, 0.475
 200643877, -353594808, 1491639444, -983087778, 0.004, -0.001, 0.475
 200646376, -353594808, 1491639444, -983087780, 0.004, -0.001, 0.475
 200648875, -353594808, 1491639444, -983087780, 0.004, -0.001, 0.475
 200651374, -353594808, 1491639444, -983087782, 0.004, -0.001, 0.475
 200653873, -353594808, 1491639444, -983087784, 0.004, -0.001, 0.475
 200656372, -353594808, 1491639444, -983087784, 0.004, -0.001, 0.475
 200658871, -353594808, 1491639444, -983087784, 0.004, -0.001, 0.475
 200661370, -353594808, 1491639444, -983087787, 0.004, -0.001, 0.475
 200663869, -353594808, 1491639444, -983087787, 0.004, -0.001, 0.475
 200666368, -353594808, 1491639444, -983087788, 0.004, -0.001, 0.475
 200668867, -353594808, 1491639444, -983087788, 0.004, -0.001, 0.475
 200671366, -353594808, 1491639444, -983087788, 0.004, -0.001, 0.475
 200673865, -353594808, 1491639444, -983087789, 0.004, -0.001, 0.475
 200676364, -353594808, 1491639444, -983087789, 0.004, -0.001, 0.475
 200678863, -353594808, 1491639444, -983087792, 0.004, -0.001, 0.475
 200681362, -353594808, 1491639444, -983087792, 0.004, -0.001, 0.475
 200683861, -353594808, 1491639444, -983087792, 0.004, -0.001, 0.475
 200686360, -353594808, 1491639444, -983087792, 0.004, -0.001, 0.475
 200688859, -353594808, 1491639444, -983087792, 0.004, -0.001, 0.475
 200691358, -353594808, 1491639444, -983087792, 0.004, -0.001, 0.475
 200693857, -353594808, 1491639444, -983087792, 0.004, -0.001, 0.475
 200696356, -353594808, 1491639444, -983087794, 0.004, -0.001, 0.475
 200698855, -353594808, 1491639444, -983087794, 0.004, -0.001, 0.475
 200701354, -353594808, 1491639444, -983087794, 0.004, -0.001, 0.475
 200703853, -353594808, 1491639444, -983087794, 0.004, -0.001, 0.475
 200706352, -353594808, 1491639444, -983087794, 0.004, -0.001, 0.475
 200708851, -353594808, 1491639444, -983087794, 0.004, -0.001, 0.475
 200711350, -353594808, 1491639444, -983087794, 0.004, -0.001, 0.475
 200713849, -353594808, 1491639444, -983087794, 0.004, -0.001, 0.475
 200716348, -353594808, 1491639444, -983087794, 0.004, -0.001, 0.475
 200718847, -353594808, 1491639444, -983087794, 0.004, -0.001, 0.475
 200721346, -353594808, 1491639444, -983087792, 0.004, -0.001, 0.475
 200723845, -353594808, 1491639444, -983087792, 0.004, -0.001, 0.475
 200726344, -353594808, 1491639444, -983087792, 0.004, -0.001, 0.475
 200728843, -353594808, 1491639444, -983087792, 0.004, -0.001, 0.475
 200731342, -353594808, 1491639444, -983087792, 0.004, -0.001, 0.475
 200733841, -353594808, 1491639444, -983087791, 0.004, -0.001, 0.475
 200736340, -353594808, 1491639444, -983087792, 0.004, -0.001, 0.475
 200738839, -353594808, 1491639444, -983087791, 0.004, -0.001, 0.475
 200741338, -353594808, 1491639444, -983087788, 0.004, -0.001, 0.475
 200743837, -353594808, 1491639444, -983087787, 0.004, -0.001, 0.475
 200746336, -353594808, 1491639444, -983087787, 0.004, -0.001, 0.475
 200748835, -353594808, 1491639444, -983087784, 0.004, -0.001, 0.475
 200751334, -353594808, 1491639444, -983087784, 0.004, -0.001, 0.475
 200753833, -353594808, 1491639444, -983087784, 0.004, -0.001, 0.475
 200756332, -353594808, 1491639444, -983087782, 0.004, -0.001, 0.475
 200758831, -353594808, 1491639444, -983087782, 0.004, -0.001, 0.475
 200761330, -353594808, 1491639444, -983087781, 0.004, -0.001, 0.475
 200763829, -353594808, 1491639444, -983087778, 0.004, -0.001, 0.475
 200766328, -353594808, 1491639444, -983087778, 0.004, -0.001, 0.475
 200768827, -353594808, 1491639444, -983087778, 0.004, -0.001, 0.475
 200771326, -353594808, 1491639444, -983087776, 0.004, -0.001, 0.475
 200773825, -353594808, 1491639444, -983087777, 0.004, -0.001, 0.475
 200776324, -353594808, 1491639444, -983087777, 0.004, -0.001, 0.475
 200778823, -353594808, 1491639444, -983087776, 0.004, -0.001, 0.475
 200781322, -353594808, 1491639444, -983087776, 0.004, -0.001, 0.475
 200783821, -353594808, 1491639444, -983087776, 0.004, -0.001, 0.475
 200786320, -353594808, 1491639444, -983087777, 0.004, -0.001, 0.475
 200788819, -353594808, 1491639444, -983087771, 0.004, -0.001, 0.475
 200791318, -353594808, 1491639444, -983087771, 0.004, -0.001, 0.475
 200793817, -353594808, 1491639444, -983087771, 0.004, -0.001, 0.475
 200796316, -353594808, 1491639444, -983087771, 0.004, -0.001, 0.475
 200798815, -353594808, 1491639444, -983087771, 0.004, -0.001, 0.475
 200801314, -353594808, 1491639444, -983087773, 0.004, -0.001, 0.475
 200803813, -353594808, 1491639444, -983087773, 0.004, -0.001, 0.475
 200806312, -353594808, 1491639444, -983087773, 0.004, -0.001, 0.475
 200808811, -353594808, 1491639444, -983087773, 0.004, -0.001, 0.475
 200811310, -353594808, 1491639444, -983087773, 0.004, -0.001, 0.475
 200813809, -353594808, 1491639444, -983087773, 0.004, -0.001, 0.475
 200816308, -353594808, 1491639444, -983087773, 0.004, -0.001, 0.475
 200818807, -353594808, 1491639444, -983087777, 0.004, -0.001, 0.475
 200821306, -353594808, 1491639444, -983087777, 0.004, -0.001, 0.475
 200823805, -353594808, 1491639444, -983087777, 0.004, -0.001, 0.475
 200826304, -353594808, 1491639444, -983087777, 0.004, -0.001, 0.475
 200828803, -353594808, 1491639444, -983087778, 0.004, -0.001, 0.475
 200831302, -353594808, 1491639442, -983087778, 0.004, -0.001, 0.475
 200833801, -353594808, 1491639442, -983087778, 0.004, -0.001, 0.475
 200836300, -353594808, 1491639442, -983087778, 0.004, -0.001, 0.475
 200838799, -353594808, 1491639442, -983087778, 0.004, -0.001, 0.475
 200841298, -353594808, 1491639442, -983087781, 0.004, -0.001, 0.475
 200843797, -353594808, 1491639442, -983087782, 0.004, -0.001, 0.475
 200846296, -353594808, 1491639442, -983087782, 0.004, -0.001, 0.475
 200848795, -353594808, 1491639442, -983087782, 0.004, -0.001, 0.475
 200851294, -353594808, 1491639442, -983087784, 0.004, -0.001, 0.475
 200853793, -353594808, 1491639442, -983087787, 0.004, -0.001, 0.475
 200856292, -353594808, 1491639442, -983087787, 0.004, -0.001, 0.475
 200858791, -353594808, 1491639442, -983087787, 0.004, -0.001, 0.475
 200861290, -353594808, 1491639442, -983087787, 0.004, -0.001, 0.475
 200863789, -353594808, 1491639442, -983087787, 0.004, -0.001, 0.475
 200866288, -353594808, 1491639442, -983087788, 0.004, -0.001, 0.475
 200868787, -353594808, 1491639442, -983087788, 0.004, -0.001, 0.475
 200871286, -353594808, 1491639442, -983087788, 0.004, -0.001, 0.475
 200873785, -353594808, 1491639442, -983087791, 0.004, -0.001, 0.475
 200876284, -353594808, 1491639442, -983087792, 0.004, -0.001, 0.475
 200878783, -353594808, 1491639442, -983087792, 0.004, -0.001, 0.475
 200881282, -353594808, 1491639442, -983087792, 0.004, -0.001, 0.475
 200883781, -353594808, 1491639442, -983087792, 0.004, -0.001, 0.475
 200886280, -353594808, 1491639442, -983087792, 0.004, -0.001, 0.475
 200888779, -353594808, 1491639442, -983087792, 0.004, -0.001, 0.475
 200891278, -353594808, 1491639442, -983087792, 0.004, -0.001, 0.475
 200893777, -353594808, 1491639442, -983087792, 0.004, -0.001, 0.475
 200896276, -353594808, 1491639442, -983087792, 0.004, -0.001, 0.475
 200898775, -353594808, 1491639442, -983087792, 0.004, -0.001, 0.475
 200901274, -353594808, 1491639442, -983087792, 0.004, -0.001, 0.475
 200903773, -353594808, 1491639442, -983087792, 0.004, -0.001, 0.475
 200906272, -353594808, 1491639442, -983087792, 0.004, -0.001, 0.475
 200908771, -353594808, 1491639442, -983087792, 0.004, -0.001, 0.475
 200911270, -353594808, 1491639442, -983087794, 0.004, -0.001, 0.475
 200913769, -353594808, 1491639442, -983087792, 0.004, -0.001, 0.475
 200916268, -353594808, 1491639442, -983087792, 0.004, -0.001, 0.475
 200918767, -353594808, 1491639442, -983087792, 0.004, -0.001, 0.475
 200921266, -353594808, 1491639442, -983087792, 0.004, -0.001, 0.475
 200923765, -353594808, 1491639442, -983087792, 0.004, -0.001, 0.475
 200926264, -353594808, 1491639442, -983087792, 0.004, -0.001, 0.475
 200928763, -353594808, 1491639442, -983087792, 0.004, -0.001, 0.475
 200931262, -353594808, 1491639442, -983087792, 0.004, -0.001, 0.475
 200933761, -353594808, 1491639442, -983087789, 0.004, -0.001, 0.475
 200936260, -353594808, 1491639442, -983087788, 0.004, -0.001, 0.475
 200938759, -353594808, 1491639442, -983087787, 0.004, -0.001, 0.475
 200941258, -353594808, 1491639442, -983087789, 0.004, -0.001, 0.475
 200943757, -353594808, 1491639442, -983087787, 0.004, -0.001, 0.475
 200946256, -353594808, 1491639442, -983087789, 0.004, -0.001, 0.475
 200948755, -353594808, 1491639442, -983087789, 0.004, -0.001, 0.475
 200951254, -353594808, 1491639442, -983087789, 0.004, -0.001, 0.475
 200953753, -353594808, 1491639442, -983087788, 0.004, -0.001, 0.475
 200956252, -353594808, 1491639442, -983087789, 0.004, -0.001, 0.475
 200958751, -353594808, 1491639442, -983087789, 0.004, -0.001, 0.475
 200961250, -353594808, 1491639442, -983087791, 0.004, -0.001, 0.475
 200963749, -353594808, 1491639442, -983087789, 0.004, -0.001, 0.475
 200966248, -353594808, 1491639442, -983087792, 0.004, -0.001, 0.475
 200968747, -353594808, 1491639442, -983087789, 0.004, -0.001, 0.475
 200971246, -353594808, 1491639442, -983087788, 0.004, -0.001, 0.475
 200973745, -353594808, 1491639442, -983087787, 0.004, -0.001, 0.475
 200976244, -353594808, 1491639442, -983087787, 0.004, -0.001, 0.475
 200978743, -353594808, 1491639442, -983087785, 0.004, -0.001, 0.475
 200981242, -353594808, 1491639442, -983087785, 0.004, -0.001, 0.475
 200983741, -353594808, 1491639442, -983087784, 0.004, -0.001, 0.475
 200986240, -353594808, 1491639442, -983087785, 0.004, -0.001, 0.475
 200988739, -353594808, 1491639442, -983087785, 0.004, -0.001, 0.475
 200991238, -353594808, 1491639442, -983087784, 0.004, -0.001, 0.475
 200993737, -353594808, 1491639442, -983087784, 0.004, -0.001, 0.475
 200996236, -353594808, 1491639442, -983087784, 0.004, -0.001, 0.475
 200998735, -353594808, 1491639442, -983087784, 0.004, -0.001, 0.475
 201001234, -353594808, 1491639442, -983087780, 0.004, -0.001, 0.475
 201003733, -353594808, 1491639442, -983087780, 0.004, -0.001, 0.475
 201006232, -353594808, 1491639442, -983087780, 0.004, -0.001, 0.475
 201008731, -353594808, 1491639442, -983087780, 0.004, -0.001, 0.475
 201011230, -353594808, 1491639442, -983087780, 0.004, -0.001, 0.475
 201013729, -353594808, 1491639442, -983087780, 0.004, -0.001, 0.475
 201016228, -353594808, 1491639442, -983087780, 0.004, -0.001, 0.475
 201018727, -353594808, 1491639442, -983087780, 0.004, -0.001, 0.475
 201021226, -353594808, 1491639442, -983087780, 0.004, -0.001, 0.475
 201023725, -353594808, 1491639442, -983087780, 0.004, -0.001, 0.475
 201026224, -353594808, 1491639442, -983087780, 0.004, -0.001, 0.475
 201028723, -353594808, 1491639442, -983087781, 0.004, -0.001, 0.475
 201031222, -353594807, 1491639443, -983087781, 0.004, -0.001, 0.475
 201033721, -353594807, 1491639443, -983087785, 0.004, -0.001, 0.475
 201036220, -353594807, 1491639443, -983087785, 0.004, -0.001, 0.475
 201038719, -353594807, 1491639443, -983087787, 0.004, -0.001, 0.475
 201041218, -353594807, 1491639443, -983087787, 0.004, -0.001, 0.475
 201043717, -353594807, 1491639443, -983087787, 0.004, -0.001, 0.475
 201046216, -353594807, 1491639443, -983087787, 0.004, -0.001, 0.475
 201048715, -353594807, 1491639443, -983087787, 0.004, -0.001, 0.475
 201051214, -353594807, 1491639443, -983087787, 0.004, -0.001, 0.475
 201053713, -353594807, 1491639443, -983087789, 0.004, -0.001, 0.475
 201056212, -353594807, 1491639443, -983087791, 0.004, -0.001, 0.475
 201058711, -353594807, 1491639443, -983087791, 0.004, -0.001, 0.475
 201061210, -353594807, 1491639443, -983087791, 0.004, -0.001, 0.475
 201063709, -353594807, 1491639443, -983087792, 0.004, -0.001, 0.475
 201066208, -353594807, 1491639443, -983087792, 0.004, -0.001, 0.475
 201068707, -353594807, 1491639443, -983087792, 0.004, -0.001, 0.475
 201071206, -353594807, 1491639443, -983087795, 0.004, -0.001, 0.475
 201073705, -353594807, 1491639443, -983087795, 0.004, -0.001, 0.475
 201076204, -353594807, 1491639443, -983087795, 0.004, -0.001, 0.475
 201078703, -353594807, 1491639443, -983087795, 0.004, -0.001, 0.475
 201081202, -353594807, 1491639443, -983087795, 0.004, -0.001, 0.475
 201083701, -353594807, 1491639443, -983087795, 0.004, -0.001, 0.475
 201086200, -353594807, 1491639443, -983087798, 0.004, -0.001, 0.475
 201088699, -353594807, 1491639443, -983087798, 0.004, -0.001, 0.475
 201091198, -353594807, 1491639443, -983087799, 0.004, -0.001, 0.475
 201093697, -353594807, 1491639443, -983087799, 0.004, -0.001, 0.475
 201096196, -353594807, 1491639443, -983087801, 0.004, -0.001, 0.475
 201098695, -353594807, 1491639443, -983087801, 0.004, -0.001, 0.475
 201101194, -353594807, 1491639443, -983087801, 0.004, -0.001, 0.475
 201103693, -353594807, 1491639443, -983087801, 0.004, -0.001, 0.475
 201106192, -353594807, 1491639443, -983087801, 0.004, -0.001, 0.475
 201108691, -353594807, 1491639443, -983087801, 0.004, -0.001, 0.475
 201111190, -353594807, 1491639443, -983087801, 0.004, -0.001, 0.475
 201113689, -353594807, 1491639443, -983087801, 0.004, -0.001, 0.475
 201116188, -353594807, 1491639443, -983087801, 0.004, -0.001, 0.475
 201118687, -353594807, 1491639443, -983087801, 0.004, -0.001, 0.475
 201121186, -353594807, 1491639443, -983087801, 0.004, -0.001, 0.475
 201123685, -353594807, 1491639443, -983087801, 0.004, -0.001, 0.475
 201126184, -353594807, 1491639443, -983087799, 0.004, -0.001, 0.475
 201128683, -353594807, 1491639443, -983087801, 0.004, -0.001, 0.475
 201131182, -353594807, 1491639443, -983087801, 0.004, -0.001, 0.475
 201133681, -353594807, 1491639443, -983087799, 0.004, -0.001, 0.475
 201136180, -353594807, 1491639443, -983087799, 0.004, -0.001, 0.475
 201138679, -353594807, 1491639443, -983087801, 0.004, -0.001, 0.475
 201141178, -353594807, 1491639443, -983087795, 0.004, -0.001, 0.475
 201143677, -353594807, 1491639443, -983087795, 0.004, -0.001, 0.475
 201146176, -353594807, 1491639443, -983087795, 0.004, -0.001, 0.475
 201148675, -353594807, 1491639443, -983087795, 0.004, -0.001, 0.475
 201151174, -353594807, 1491639443, -983087794, 0.004, -0.001, 0.475
