TimeUS,CGpN,CGpE,CGpD,CGpe,PGpN,PGpE,PGpD,PGpe
 83820625, 4.135, -19.004, 0.378, 2.5, 4.032, -19.015, 0.364, 2.5
 84020545, 4.204, -18.998, 0.398, 2.5, 4.135, -19.004, 0.378, 2.5
 84220465, 4.247, -19.003, 0.372, 2.5, 4.204, -18.998, 0.398, 2.5
 84420385, 4.262, -19.008, 0.308, 2.5, 4.247, -19.003, 0.372, 2.5
 84620305, 4.244, -19.012, 0.276, 2.5, 4.262, -19.008, 0.308, 2.5
 84820225, 4.207, -19.019, 0.263, 2.5, 4.244, -19.012, 0.276, 2.5
 85020145, 4.151, -19.03, 0.268, 2.5, 4.207, -19.019, 0.263, 2.5
 85220898, 4.088, -19.062, 0.283, 2.5, 4.151, -19.03, 0.268, 2.5
 85420818, 4.011, -19.099, 0.239, 2.5, 4.088, -19.062, 0.283, 2.5
 85620738, 3.906, -19.136, 0.21, 2.5, 4.011, -19.099, 0.239, 2.5
 85820658, 3.794, -19.177, 0.227, 2.5, 3.906, -19.136, 0.21, 2.5
 86020578, 3.683, -19.233, 0.26, 2.5, 3.794, -19.177, 0.227, 2.5
 86220498, 3.551, -19.297, 0.241, 2.5, 3.683, -19.233, 0.26, 2.5
 86420418, 3.398, -19.358, 0.195, 2.5, 3.551, -19.297, 0.241, 2.5
 86620338, 3.228, -19.408, 0.153, 2.5, 3.398, -19.358, 0.195, 2.5
 86820258, 3.06, -19.241, 0.138, 2.5, 3.228, -19.408, 0.153, 2.5
 87020178, 2.724, -18.518, 0.169, 2.5, 3.06, -19.241, 0.138, 2.5
 87220931, 1.783, -17.769, 0.383, 2.5, 2.724, -18.518, 0.169, 2.5
