TimeUS,CAN,CAE,CAD,CAe,NAN,NAE,NAD,NAe,m10,m00,Gye
 25820501, -1.328867, -1.230719, 1.785883, 0.07807828, -0.3871835, -0.5208994, 0.3034821, 0.03718013, -0.2300609, 0.931708, 5.838631
 26020421, -1.142356, -1.718787, 0.6515384, 0.07807828, -0.3189951, -0.5269604, 0.07405379, 0.03718013, -0.2820485, 0.92314, 5.838631
 26220341, -0.9758177, -1.521577, 0.2759934, 0.07808758, -0.2884858, -0.3790111, 0.1316687, 0.03719873, -0.3342774, 0.9123834, 5.839798
 26420261, -0.8827382, -1.059482, 0.5868486, 0.07811734, -0.2593591, -0.2547465, 0.2625062, 0.03719873, -0.3784489, 0.9026106, 5.84155
 26620181, -0.83875, -0.8001263, 0.8921286, 0.07811734, -0.2726695, -0.2504726, 0.293224, 0.03719873, -0.4202932, 0.8908482, 5.84155
 26820934, -0.8997958, -0.8481001, 0.8950034, 0.07827234, -0.3012121, -0.29989, 0.2367186, 0.03735373, -0.4635321, 0.874007, 5.853141
 27020854, -1.027728, -1.009872, 0.620378, 0.07827234, -0.3479543, -0.3367674, 0.1214907, 0.03719873, -0.5101712, 0.8499604, 5.853141
 27220774, -1.229798, -1.134717, 0.2318528, 0.07810804, -0.4296449, -0.3707413, 0.009195749, 0.03718013, -0.5621861, 0.8171496, 5.840384
 27420694, -1.380237, -1.133942, 0.02758103, 0.07807828, -0.4406781, -0.3352873, 0.00378524, 0.03718013, -0.6134649, 0.7800366, 5.838631
 27620614, -1.463609, -1.027815, -0.03781354, 0.07807828, -0.4734613, -0.2989112, -0.02151258, 0.03718013, -0.6630641, 0.7385123, 5.838631
 27820534, -1.524627, -0.8741462, -0.06320092, 0.07807828, -0.4843947, -0.2378011, -0.02561365, 0.03718013, -0.7089093, 0.6948575, 5.838631
 28020454, -1.590055, -0.7169093, -0.1156482, 0.07807828, -0.5003952, -0.1904586, -0.03013931, 0.03718013, -0.751583, 0.6482843, 5.838631
 28220374, -1.700145, -0.4929307, -0.1445726, 0.07808758, -0.60832, -0.0774079, -0.08120377, 0.03719873, -0.7919784, 0.5972117, 5.839798
 28420294, -2.26536, -0.01054865, -0.4599569, 0.07811734, -0.8709929, 0.1290197, -0.2409218, 0.03719873, -0.8338899, 0.5312564, 5.84155
 28620214, -2.819269, 0.6151418, -0.7627426, 0.07811734, -0.8496441, 0.2746538, -0.1941117, 0.03719873, -0.8707746, 0.4610659, 5.84155
 28820967, -2.454674, 0.9244063, -0.3980268, 0.07827234, -0.61823, 0.3006079, -0.003342194, 0.03735373, -0.8994829, 0.4028022, 5.853141
 29020887, -1.68517, 0.9561713, 0.1818466, 0.07827234, -0.4040468, 0.2847345, 0.1596109, 0.03719873, -0.925195, 0.3513042, 5.853141
 29220807, -1.277653, 0.8177516, 0.6546763, 0.07810804, -0.4073068, 0.2083819, 0.2560614, 0.03718013, -0.9480988, 0.2988307, 5.840384
 29420727, -1.399147, 0.5993615, 0.6827207, 0.07807828, -0.4921744, 0.1542698, 0.1170202, 0.03718013, -0.9655336, 0.2431621, 5.838631
 29620647, -1.663117, 0.4990562, 0.1199099, 0.07807828, -0.5618294, 0.1625048, -0.08120854, 0.03718013, -0.9799649, 0.1731523, 5.838631
 29820567, -1.801773, 0.5829675, -0.381459, 0.07807828, -0.5604574, 0.2205243, -0.1655111, 0.03718013, -0.9895551, 0.09219734, 5.838631
 30020487, -1.745984, 0.780494, -0.5266973, 0.07807828, -0.512639, 0.2781946, -0.1408746, 0.03718013, -0.9923754, 0.0120675, 5.838631
 30220407, -1.565452, 0.9287676, -0.3826429, 0.07807828, -0.4555336, 0.31232, -0.08688617, 0.03718013, -0.9895872, -0.06311612, 5.838631
 30420327, -1.401427, 1.030284, -0.2407303, 0.07807828, -0.4099886, 0.338672, -0.05546763, 0.03718013, -0.9819283, -0.1334844, 5.838631
 30620247, -1.293793, 1.131383, -0.1986315, 0.07807828, -0.3909114, 0.3750321, -0.07040954, 0.03718013, -0.9689769, -0.2038526, 5.838631
 30820167, -1.230692, 1.253517, -0.2606662, 0.07807828, -0.369571, 0.4149682, -0.09238847, 0.03718013, -0.9504452, -0.2736147, 5.838631
 31020920, -1.148035, 1.367903, -0.3190693, 0.0782332, -0.3409154, 0.4487661, -0.1075962, 0.03733505, -0.9265652, -0.3419898, 5.850215
 31220840, -1.045432, 1.476747, -0.3600535, 0.0782332, -0.3043813, 0.4854467, -0.1258405, 0.03718013, -0.897433, -0.4084268, 5.850215
 31420760, -0.9288972, 1.591466, -0.3927611, 0.07807828, -0.2647229, 0.5174809, -0.1156221, 0.03718013, -0.8636301, -0.4720891, 5.838631
 31620680, -0.7853807, 1.680881, -0.3591279, 0.07807828, -0.2154638, 0.534175, -0.1002203, 0.03718013, -0.8264855, -0.5315552, 5.838631
 31820600, -0.629416, 1.731111, -0.3067009, 0.07807828, -0.1700536, 0.5487607, -0.09935676, 0.03718013, -0.7862188, -0.5869859, 5.838631
 32020520, -0.4803979, 1.791456, -0.3293673, 0.07807828, -0.1161804, 0.5711878, -0.1080988, 0.03718013, -0.7422596, -0.6390063, 5.838631
 32220440, -0.3184881, 1.833596, -0.327461, 0.07807828, -0.07139356, 0.5723374, -0.09883035, 0.03718013, -0.6957679, -0.6872292, 5.838631
 32420360, -0.1655138, 1.840135, -0.308859, 0.07807828, -0.02092168, 0.5720827, -0.08770751, 0.03718013, -0.647442, -0.7311199, 5.838631
 32620280, -0.01464278, 1.799007, -0.2441904, 0.07807828, 0.02039241, 0.544066, -0.06244812, 0.03718013, -0.5995237, -0.7699884, 5.838631
 32820200, 0.1136459, 1.730194, -0.200391, 0.07807828, 0.05854678, 0.5395966, -0.0661018, 0.03718013, -0.5501585, -0.8052987, 5.838631
 33020953, 0.2488249, 1.71065, -0.194635, 0.0782332, 0.1068915, 0.5268919, -0.05856049, 0.03733505, -0.4992579, -0.8373467, 5.850215
 33220873, 0.3906197, 1.66458, -0.1808111, 0.0782332, 0.1482769, 0.5094189, -0.05477297, 0.03718013, -0.4488283, -0.8650131, 5.850215
 33420793, 0.5167416, 1.58995, -0.1595534, 0.07807828, 0.1787816, 0.477124, -0.04109026, 0.03718013, -0.3991055, -0.8890816, 5.838631
 33620713, 0.6133651, 1.48195, -0.1167301, 0.07807828, 0.2112611, 0.4408833, -0.03045666, 0.03718013, -0.3511648, -0.9094427, 5.838631
 33820633, 0.706094, 1.379042, -0.1025533, 0.07807828, 0.2384507, 0.4155303, -0.03683953, 0.03718013, -0.3028221, -0.9271561, 5.838631
 34020553, 0.7834541, 1.284249, -0.1145007, 0.07807828, 0.2578981, 0.3727303, -0.02850269, 0.03718013, -0.256279, -0.9416144, 5.838631
 34220473, 0.8342547, 1.154745, -0.06045393, 0.07807828, 0.2683956, 0.3413099, -0.008953231, 0.03718013, -0.2112075, -0.9539113, 5.838631
 34420393, 0.8698146, 1.041699, -0.01606923, 0.07807828, 0.2815519, 0.3011152, -0.002536903, 0.03718013, -0.1694629, -0.9634495, 5.838631
 34620313, 0.9046219, 0.9172162, -0.0153136, 0.07807828, 0.290044, 0.2652116, -0.00784989, 0.03718013, -0.1285853, -0.9708963, 5.838631
 34820233, 0.9339759, 0.8068392, -0.031081, 0.07807828, 0.2912145, 0.2307096, -0.01763525, 0.03718013, -0.09067617, -0.9762212, 5.838631
 35020153, 0.9384896, 0.6797343, -0.03056332, 0.07807828, 0.2920829, 0.184567, -0.002698772, 0.03718013, -0.0554112, -0.9800709, 5.838631
 35220906, 0.93512, 0.5605895, -0.006281338, 0.0782332, 0.2885369, 0.1540791, 0.004754448, 0.03733505, -0.02168363, -0.9826781, 5.850215
 35420826, 0.9133873, 0.4593016, -0.004420824, 0.0782332, 0.2826137, 0.1238577, -0.01145553, 0.03718013, 0.007297683, -0.9838705, 5.850215
 35620746, 0.893009, 0.3405369, -0.02367936, 0.07807828, 0.2782787, 0.07799062, 0.002573795, 0.03718013, 0.03230989, -0.9844216, 5.838631
 35820666, 0.899201, 0.2168794, -0.01640548, 0.07807828, 0.2817112, 0.04715155, -0.009563816, 0.03718013, 0.05664555, -0.9841486, 5.838631
 36020586, 0.8741102, 0.1217596, -0.005501262, 0.07807828, 0.2633905, 0.01926367, 0.005701358, 0.03718013, 0.07791591, -0.983829, 5.838631
