TimeUS,CAN,CAE,CAD,CAe,NAN,NAE,NAD,NAe,m10,m00,Gye
 63406294, 0.01290538, -0.02683083, -0.002555632, 0.07486238, -0.0004364776, -0.01281312, -0.001438421, 0.03719873, -0.9997097, -0.02051839, 44.78527
 63606214, -0.006375184, -0.03859143, -0.002821746, 0.07486238, -0.004293775, -0.01222794, -0.0004096407, 0.03719873, -0.9997196, -0.02070383, 44.78527
 63806134, -0.01207278, -0.02525283, -0.0025435, 0.07486238, -0.00339293, -0.004357261, -0.001352663, 0.03719873, -0.9997683, -0.0209035, 44.78527
 64006054, -0.004234602, -0.009111003, -0.00307023, 0.07486238, 0.002304193, -0.0009775605, -0.001324402, 0.03719873, -0.9997832, -0.02074665, 44.78527
 64205974, 0.01338328, 0.001829286, -0.003420748, 0.07486238, 0.007577981, 0.001199651, -0.0009994811, 0.03719873, -0.9997901, -0.02046818, 44.78527
 64405894, 0.02150614, -0.00250613, -0.002916871, 0.07486238, 0.004776763, -0.003194039, -3.043864E-05, 0.03719873, -0.9997901, -0.01997185, 44.78527
 64605814, 0.002423647, -0.006815316, -0.001360707, 0.07486238, -0.003424789, -0.0006038728, -0.0009855557, 0.03719873, -0.999808, -0.01948829, 44.78527
 64806567, -0.005980747, 0.002638969, -0.002750005, 0.07501738, -2.936594E-05, 0.002284442, -0.001143256, 0.03735372, -0.9998181, -0.01907109, 44.87799
 65006487, 0.005156466, 0.006671302, -0.002167865, 0.07501738, 0.005455435, 0.002756917, -0.0009508536, 0.03719873, -0.9998331, -0.01826068, 44.87799
 65206407, 0.0249629, 0.00879785, -0.002074491, 0.07486238, 0.01487413, 0.002983286, -0.0009466257, 0.03719873, -0.9998469, -0.01748739, 44.78527
 65406327, 0.05053172, 0.006529904, -0.002803915, 0.07486238, 0.02068484, 0.002264345, -0.001397254, 0.03719873, -0.9998557, -0.01698641, 44.78527
 65606247, 0.0541317, 0.008191734, -0.00296905, 0.07486238, 0.01556515, 0.003127035, -0.0006172666, 0.03719873, -0.9998586, -0.01679609, 44.78527
 65806167, 0.03644532, 0.007513013, -0.002009419, 0.07486238, 0.009925947, 0.002687501, -0.0007046932, 0.03719873, -0.999859, -0.01677049, 44.78527
 66006087, 0.02564427, 0.0112181, -0.002313429, 0.07486238, 0.006734047, 0.006652316, -0.00101747, 0.03719873, -0.9998528, -0.01654704, 44.78527
 66206007, 0.008299794, 0.02312259, -0.002562222, 0.07486238, -0.004513367, 0.009755634, -0.001423639, 0.03719873, -0.9998442, -0.01612312, 44.78527
 66405927, -0.02690019, 0.02742823, -0.00275756, 0.07486238, -0.01568382, 0.009304699, -0.0006846989, 0.03719873, -0.9998555, -0.01555416, 44.78527
 66605847, -0.04587429, 0.0232751, -0.002548187, 0.07486238, -0.01491818, 0.004198893, -0.001389767, 0.03719873, -0.9998873, -0.01496734, 44.78527
 66805767, -0.0363962, 0.001927821, -0.003240763, 0.07486238, -0.01149867, -0.001899426, -0.0008923452, 0.03719873, -0.9998959, -0.0141331, 44.78527
 67006520, -0.03824795, 0.001704372, -0.002508359, 0.07501738, -0.01358423, 0.003668973, -0.0006042978, 0.03735372, -0.9999064, -0.01346723, 44.87799
 67206440, -0.02806828, 0.01324476, -0.002458998, 0.07501738, -0.005155839, 0.006152345, -0.001057171, 0.03719873, -0.9999071, -0.01292127, 44.87799
 67406360, -0.01122594, 0.01891981, -0.00236788, 0.07486238, -0.00187778, 0.006360901, -0.001512244, 0.03719873, -0.9999067, -0.01285865, 44.78527
 67606280, 0.0007514833, 0.01496832, -0.002952293, 0.07486238, 0.002835033, 0.003663452, -0.0005524904, 0.03719873, -0.999911, -0.01314668, 44.78527
 67806200, 0.008115325, 0.009362151, -0.00177044, 0.07486238, 0.002263179, 0.002378689, -0.0007215867, 0.03719873, -0.9999056, -0.01367342, 44.78527
 68006120, 0.003755512, 0.005727099, -0.001938727, 0.07486238, -0.0002103834, 0.001187836, -0.0004368071, 0.03719873, -0.9998989, -0.01422434, 44.78527
 68206040, -0.002571992, 0.002402785, -0.001940804, 0.07486238, -0.0005589892, 0.0003072958, -0.000406925, 0.03719873, -0.9998915, -0.01470249, 44.78527
 68405960, -0.0002201844, -0.0008870063, -0.001777494, 0.07486238, -0.0008229702, -0.001833476, -0.0007452975, 0.03719873, -0.9998783, -0.01523315, 44.78527
 68605880, -0.008693964, -0.009368091, -0.002379976, 0.07486238, -0.003188763, -0.004850788, -0.0009385429, 0.03719873, -0.9998581, -0.01591917, 44.78527
 68805800, 0.004840815, -0.01083026, -0.002263296, 0.07486238, 0.009107744, -0.002184959, -0.0002401178, 0.03719873, -0.999859, -0.01652395, 44.78527
 69006553, 0.02977272, -0.001513271, -0.001555403, 0.07501738, 0.009688133, 0.003187698, -0.0004653038, 0.03735372, -0.9998531, -0.01696282, 44.87799
 69206473, 0.01548283, 0.01884447, -0.002015471, 0.07501738, 0.0006689242, 0.01025941, -0.0008248284, 0.03719873, -0.9998152, -0.01747898, 44.87799
 69406393, 0.001957228, 0.02734233, -0.002344883, 0.07486238, 0.001063173, 0.008582829, -0.0007207275, 0.03719873, -0.9998198, -0.01776207, 44.78527
