TimeUS,CAN,CAE,CAD,CAe,NAN,NAE,NAD,NAe,m10,m00,Gye
 162205925, 0.0974123, -0.3602788, -0.03410183, 0.00104407, 0.03094948, -0.05181905, -0.01248866, 0.0005187925, -0.9471744, 0.07078604, 0.3503954
 162405845, 0.06934541, -0.08629496, -0.03125814, 0.00104407, 0.01969451, -0.009542118, -0.007562428, 0.0005187925, -0.9478121, 0.07478208, 0.3503954
 162605765, 0.06757776, 0.04733758, -0.02166033, 0.00104407, 0.02429916, 0.06740966, -0.008237384, 0.0005187925, -0.9652759, 0.08890016, 0.3503954
 162806518, 0.05333252, 0.2093342, -0.0258457, 0.001046232, 0.0171966, 0.06666517, -0.00947654, 0.0005209541, -0.9579435, 0.1037108, 0.3511209
 163006438, 0.06505799, 0.2147465, -0.02587076, 0.001046232, 0.02660181, 0.1020545, -0.009065952, 0.0005187925, -0.967131, 0.1128694, 0.3511209
 163206358, 0.06229296, 0.2833353, -0.02978193, 0.00104407, 0.02089997, 0.08077915, -0.0111082, 0.0005187925, -0.9580366, 0.114346, 0.3503954
 163406278, 0.08242571, 0.2295907, -0.02956516, 0.00104407, 0.03544249, 0.09473591, -0.01042838, 0.0005187925, -0.9647329, 0.1098515, 0.3503954
 163606198, 0.08910762, 0.2492409, -0.0341295, 0.00104407, 0.03189873, 0.06041276, -0.01194452, 0.0005187925, -0.9527971, 0.1041083, 0.3503954
 163806118, 0.1089708, 0.1640912, -0.03368511, 0.00104407, 0.04152801, 0.06936699, -0.01236708, 0.0005187925, -0.9587528, 0.09992959, 0.3503954
 164006038, 0.0996499, 0.1765803, -0.03721683, 0.00104407, 0.03108036, 0.03271517, -0.01050585, 0.0005187925, -0.9428369, 0.09955419, 0.3503954
 164205958, 0.1100675, 0.05843867, -0.02649323, 0.00104407, 0.04520125, 0.01920607, -0.0117847, 0.0005187925, -0.9428076, 0.1004019, 0.3503954
 164405878, 0.1113104, 0.03185808, -0.03587536, 0.00104407, 0.03655841, -0.02380402, -0.006578665, 0.0005187925, -0.9192579, 0.1020614, 0.3503954
 164605798, 0.1248132, -0.1168685, -0.01904761, 0.00104407, 0.04870218, -0.04491918, -0.01307216, 0.0005187925, -0.9174626, 0.1014526, 0.3503954
 164806551, 0.1206663, -0.1398026, -0.03529616, 0.001046232, 0.04101345, -0.08426389, -4.589945E-05, 0.0005209541, -0.8862122, 0.0991597, 0.3511209
 165006471, 0.1407864, -0.3069657, -0.004828949, 0.001046232, 0.05468463, -0.1151593, -0.01442728, 0.0005187925, -0.8831524, 0.09431, 0.3511209
 165206391, 0.1321433, -0.307351, -0.0431712, 0.00104407, 0.04019123, -0.118656, -0.004324306, 0.0005187925, -0.8602468, 0.0913332, 0.3503954
 165406311, 0.1297451, -0.3410909, -0.01680007, 0.00104407, 0.04975758, -0.1095384, -0.01163135, 0.0005187925, -0.8646003, 0.08597395, 0.3503954
 165606231, 0.1270373, -0.3285079, -0.03398193, 0.00104407, 0.03994264, -0.1278522, -0.01075416, 0.0005187925, -0.8407197, 0.08172616, 0.3503954
 165806151, 0.1200455, -0.3031867, -0.03335746, 0.00104407, 0.04281794, -0.06756816, -0.01249801, 0.0005187925, -0.8595067, 0.07744655, 0.3503954
 166006071, 0.1115224, -0.1971436, -0.0356947, 0.00104407, 0.036831, -0.07775777, -0.01181821, 0.0005187925, -0.8388238, 0.07228794, 0.3503954
 166205991, 0.1114879, -0.1653352, -0.03509965, 0.00104407, 0.04051247, -0.02211968, -0.01327389, 0.0005187925, -0.8583669, 0.06658328, 0.3503954
 166405911, 0.1063372, -0.07406187, -0.03714525, 0.00104407, 0.03488523, -0.0380066, -0.01295988, 0.0005187925, -0.8373882, 0.06057684, 0.3503954
 166605831, 0.1079971, -0.05922077, -0.03727486, 0.00104407, 0.04091628, 0.01142938, -0.01413139, 0.0005187925, -0.8569078, 0.0548353, 0.3503954
 166806584, 0.1119587, 0.01582021, -0.04176452, 0.001046232, 0.03896329, -0.009383963, -0.01529482, 0.0005209541, -0.8355032, 0.04871972, 0.3511209
 167006504, 0.1173783, 0.01678358, -0.04423143, 0.001046232, 0.0432688, 0.03563638, -0.01523613, 0.0005187925, -0.8550871, 0.04304178, 0.3511209
 167206424, 0.117546, 0.07972728, -0.04563399, 0.00104407, 0.04048537, 0.01038978, -0.01771391, 0.0005187925, -0.8332267, 0.03720064, 0.3503954
 167406344, 0.1212794, 0.06870504, -0.04983936, 0.00104407, 0.04479549, 0.0509022, -0.01755303, 0.0005187925, -0.8524784, 0.03175592, 0.3503954
 167606264, 0.1251569, 0.1146581, -0.05531556, 0.00104407, 0.04341319, 0.01709097, -0.02256979, 0.0005187925, -0.8288575, 0.02500898, 0.3503954
 167806184, 0.1259994, 0.0795406, -0.06431638, 0.00104407, 0.04548097, 0.05035282, -0.0228564, 0.0005187925, -0.8468283, 0.01618005, 0.3503954
 168006104, 0.1289411, 0.1071429, -0.0714751, 0.00104407, 0.04557019, 0.009881192, -0.02967445, 0.0005187925, -0.8212647, 0.004432854, 0.3503954
 168206024, 0.1325454, 0.038447, -0.09496463, 0.00104407, 0.04801075, 0.02483356, -0.03831622, 0.0005187925, -0.8350649, -0.009336133, 0.3503954
 168405944, 0.1356286, 0.01965699, -0.1100901, 0.00104407, 0.04709642, -0.02649592, -0.03836764, 0.0005187925, -0.8041673, -0.02488601, 0.3503954
 168605864, 0.1320878, -0.05681384, -0.1053176, 0.00104407, 0.04592967, -0.002903237, -0.03467654, 0.0005187925, -0.8182391, -0.03979036, 0.3503954
 168805784, 0.1284141, -0.04151379, -0.0927967, 0.00104407, 0.04380489, -0.03692061, -0.02769711, 0.0005187925, -0.7887874, -0.05225635, 0.3503954
 169006537, 0.1221601, -0.06477985, -0.06798747, 0.001046232, 0.041556, 0.005736411, -0.01923568, 0.0005209541, -0.8074612, -0.06023743, 0.3511209
 169206457, 0.1159691, -0.0009115362, -0.04751978, 0.001046232, 0.03929627, -0.01471198, -0.01138794, 0.0005187925, -0.7809793, -0.06448666, 0.3511209
 169406377, 0.1082436, 0.007657573, -0.02122498, 0.00104407, 0.0363905, 0.03562134, -0.002393739, 0.0005187925, -0.8023656, -0.06592724, 0.3503954
 169606297, 0.1014063, 0.08513923, -0.005927122, 0.00104407, 0.03444844, 0.0164089, -2.810069E-05, 0.0005187925, -0.777409, -0.06740236, 0.3503954
 169806217, 0.09526911, 0.09634663, 0.01075638, 0.00104407, 0.03226858, 0.0659114, 0.008407811, 0.0005187925, -0.800173, -0.0699361, 0.3503954
 170006137, 0.09168072, 0.1679328, 0.0192322, 0.00104407, 0.0321901, 0.04394031, 0.005727973, 0.0005187925, -0.7759153, -0.07526699, 0.3503954
 170206057, 0.08950461, 0.1692147, 0.02580214, 0.00104407, 0.03081542, 0.08862208, 0.01283341, 0.0005187925, -0.7990183, -0.082527, 0.3503954
 170405977, 0.08873829, 0.2287799, 0.02767427, 0.00104407, 0.03190919, 0.0628238, 0.006078578, 0.0005187925, -0.7755289, -0.09108678, 0.3503954
 170605897, 0.08872285, 0.2230089, 0.02813113, 0.00104407, 0.03067356, 0.1068945, 0.01341012, 0.0005187925, -0.7990122, -0.09905997, 0.3503954
 170805817, 0.0875444, 0.2781044, 0.02878276, 0.00104407, 0.03038922, 0.07896041, 0.006410383, 0.0005187925, -0.7756725, -0.1059347, 0.3503954
 171006570, 0.08346304, 0.2675233, 0.03063016, 0.001046232, 0.0280639, 0.1214402, 0.01505539, 0.0005209541, -0.7991729, -0.1113976, 0.3511209
 171206490, 0.07878855, 0.3175875, 0.0325361, 0.001046232, 0.02701366, 0.09197523, 0.007723908, 0.0005187925, -0.7762827, -0.1167008, 0.3511209
 171406410, 0.07357566, 0.3049219, 0.03732584, 0.00104407, 0.02488311, 0.135284, 0.01893813, 0.0005187925, -0.799957, -0.1216926, 0.3503954
 171606330, 0.06990854, 0.3551883, 0.04231619, 0.00104407, 0.02410213, 0.105141, 0.01107941, 0.0005187925, -0.7777193, -0.1273, 0.3503954
 171806250, 0.06547335, 0.34039, 0.04744824, 0.00104407, 0.02219643, 0.1456311, 0.02227182, 0.0005187925, -0.8010411, -0.1330877, 0.3503954
 172006170, 0.0646517, 0.383928, 0.05150576, 0.00104407, 0.02291651, 0.1146285, 0.01360529, 0.0005187925, -0.7792518, -0.1390824, 0.3503954
 172206090, 0.06281209, 0.3667153, 0.05653219, 0.00104407, 0.02127889, 0.1549253, 0.02609354, 0.0005187925, -0.8027568, -0.1442928, 0.3503954
 172406010, 0.06195094, 0.4092298, 0.0604324, 0.00104407, 0.02182955, 0.122692, 0.0166798, 0.0005187925, -0.7814161, -0.1488397, 0.3503954
 172605930, 0.05931737, 0.3897172, 0.06660935, 0.00104407, 0.02020233, 0.1625325, 0.03038985, 0.0005187925, -0.804943, -0.1522628, 0.3503954
 172805850, 0.05810527, 0.4300505, 0.07158571, 0.00104407, 0.02010237, 0.1299568, 0.01997112, 0.0005187925, -0.7841933, -0.1551792, 0.3503954
 173005770, 0.05502085, 0.4100057, 0.07687387, 0.00104407, 0.01849331, 0.1697778, 0.03438388, 0.0005187925, -0.8080235, -0.1576643, 0.3503954
 173206523, 0.05503161, 0.4462489, 0.07490091, 0.001046232, 0.02064277, 0.1292176, 0.01185272, 0.0005209541, -0.7872865, -0.1606059, 0.3511209
 173406443, 0.06006062, 0.3767195, 0.01190279, 0.001046232, 0.0209689, 0.1449673, -0.004669837, 0.0005187925, -0.8086501, -0.1637693, 0.3511209
 173606363, 0.0558062, 0.3658829, -0.02469807, 0.00104407, 0.01901845, 0.09581909, -0.0171274, 0.0005187925, -0.7841572, -0.1644124, 0.3503954
 173806283, 0.05609672, 0.3674976, -0.1125796, 0.00104407, 0.02622567, 0.2705294, -0.1162421, 0.0005187925, -0.8846032, -0.1591936, 0.3503954
 174006203, 0.1400678, 1.471542, -0.2913414, 0.00104407, 0.07317183, 0.814115, -0.02707199, 0.0005187925, -0.9844894, -0.1420858, 0.3503954
 174206123, 0.2034427, 2.318185, -0.0101813, 0.00104407, 0.0672818, 0.7876924, 0.01919929, 0.0005187925, -0.9910299, -0.1211685, 0.3503954
 174406043, 0.1739106, 2.125694, 0.07492188, 0.00104407, 0.05112548, 0.6856886, 0.03697085, 0.0005187925, -0.9938048, -0.09724377, 0.3503954
 174605963, 0.1260847, 1.810791, 0.1081443, 0.00104407, 0.03394323, 0.5614309, 0.04149837, 0.0005187925, -0.9927787, -0.07359946, 0.3503954
 174805883, 0.08099, 1.502189, 0.1573194, 0.00104407, 0.02035082, 0.482467, 0.07825366, 0.0005187925, -0.9931764, -0.05540535, 0.3503954
 175005803, 0.05006616, 1.276771, 0.238049, 0.00104407, 0.01389049, 0.3964884, 0.08210882, 0.0005187925, -0.9892632, -0.04731653, 0.3503954
 175206556, 0.03807812, 1.095035, 0.2033973, 0.001046232, 0.01260074, 0.3721426, 0.05320161, 0.0005209541, -0.9923577, -0.04942516, 0.3511209
 175406476, 0.0371923, 0.9825553, 0.09334368, 0.001046232, 0.01364283, 0.3014572, 0.0005231814, 0.0005187925, -0.9875435, -0.05731302, 0.3511209
 175606396, 0.03982471, 0.7938323, -0.04096416, 0.00104407, 0.01443265, 0.2479815, -0.03486341, 0.0005187925, -0.9847899, -0.06470198, 0.3503954
 175806316, 0.04036679, 0.6890644, -0.1058549, 0.00104407, 0.01389916, 0.2368137, -0.03011912, 0.0005187925, -0.9873639, -0.06798447, 0.3503954
 176006236, 0.03861185, 0.6141675, -0.03110668, 0.00104407, 0.01319765, 0.1806037, 0.01992379, 0.0005187925, -0.9809905, -0.06596601, 0.3503954
 176206156, 0.03571939, 0.5097694, 0.120766, 0.00104407, 0.01166878, 0.1822718, 0.07448323, 0.0005187925, -0.9852391, -0.06053451, 0.3503954
 176406076, 0.03269386, 0.4710197, 0.2186959, 0.00104407, 0.0110874, 0.1350238, 0.06954844, 0.0005187925, -0.9788052, -0.05649611, 0.3503954
 176605996, 0.03215975, 0.378424, 0.1795542, 0.00104407, 0.01166971, 0.1350046, 0.05404565, 0.0005187925, -0.9828026, -0.05577669, 0.3503954
 176805916, 0.0332286, 0.3565178, 0.1429402, 0.00104407, 0.01224389, 0.1080944, 0.04438234, 0.0005187925, -0.9793802, -0.05938356, 0.3503954
 177005836, 0.03543427, 0.3164187, 0.1212046, 0.00104407, 0.01328711, 0.1192424, 0.03756165, 0.0005187925, -0.9838091, -0.06458399, 0.3503954
 177206589, 0.03764147, 0.2992482, 0.08767583, 0.001046232, 0.01369195, 0.07886799, 0.02233148, 0.0005209541, -0.9771625, -0.06827034, 0.3511209
 177406509, 0.03814115, 0.2378277, 0.06143744, 0.001046232, 0.01289511, 0.09697039, 0.02058652, 0.0005187925, -0.9831961, -0.06881784, 0.3511209
 177606429, 0.03690083, 0.2640249, 0.04388411, 0.00104407, 0.01303361, 0.08349222, 0.005290912, 0.0005187925, -0.981827, -0.06903264, 0.3503954
 177806349, 0.0362395, 0.2287619, 0.01204711, 0.00104407, 0.01227894, 0.07817806, 0.01614329, 0.0005187925, -0.9820954, -0.06981765, 0.3503954
 178006269, 0.03408121, 0.2134742, 0.1156398, 0.00104407, 0.01159083, 0.06870443, 0.06923287, 0.0005187925, -0.9801092, -0.07093252, 0.3503954
 178206189, 0.03244184, 0.1579669, 0.2084504, 0.00104407, 0.01124589, 0.03300849, 0.07672804, 0.0005187925, -0.9732206, -0.07087562, 0.3503954
 178406109, 0.03133767, 0.106815, 0.2308825, 0.00104407, 0.01095279, 0.04949374, 0.08990886, 0.0005187925, -0.9785845, -0.06943388, 0.3503954
 178606029, 0.02936765, 0.1464918, 0.4655486, 0.00104407, 0.009648537, 0.04881875, 0.2523996, 0.0005187925, -0.9728656, -0.06761005, 0.3503954
 178805949, 0.02703079, 0.155077, 0.7128127, 0.00104407, 0.009107823, 0.06665488, 0.2422422, 0.0005187925, -0.9795684, -0.06596896, 0.3503954
 179005869, 0.02618398, 0.1586163, 0.6509023, 0.00104407, 0.009117013, 0.03421763, 0.2086763, 0.0005187925, -0.9718099, -0.0656793, 0.3503954
 179205789, 0.02597583, 0.09719668, 0.5632908, 0.00104407, 0.009140044, 0.03697668, 0.1789538, 0.0005187925, -0.9750986, -0.06594655, 0.3503954
 179406542, 0.02619724, 0.06546746, 0.4291396, 0.001046232, 0.009018656, -0.003231931, 0.105694, 0.0005209541, -0.9672624, -0.06700039, 0.3511209
 179606462, 0.0257524, -0.001290141, 0.235423, 0.001046232, 0.009063295, 0.008657425, 0.04699369, 0.0005187925, -0.97396, -0.06840528, 0.3511209
 179806382, 0.0259105, 0.0010456, 0.07707045, 0.00104407, 0.009300808, -0.01635277, -0.003413017, 0.0005187925, -0.9692755, -0.0706467, 0.3503954
 180006302, 0.0254843, -0.06795429, -0.04360894, 0.00104407, 0.008315369, -0.03447136, -0.03177825, 0.0005187925, -0.9666778, -0.07246923, 0.3503954
 180206222, 0.02339482, -0.1142207, -0.1104648, 0.00104407, 0.008148434, -0.04848053, -0.04715744, 0.0005187925, -0.9642395, -0.0740471, 0.3503954
 180406142, 0.02199474, -0.143353, -0.1412133, 0.00104407, 0.007155971, -0.05435602, -0.05970541, 0.0005187925, -0.963695, -0.07553762, 0.3503954
 180606062, 0.02008244, -0.1530401, -0.1985558, 0.00104407, 0.007068235, -0.05178761, -0.08394733, 0.0005187925, -0.9652104, -0.07741081, 0.3503954
 180805982, 0.01940772, -0.1159972, -0.2353549, 0.00104407, 0.007046707, -0.02035791, -0.07561734, 0.0005187925, -0.9715804, -0.08006921, 0.3503954
 181005902, 0.01879423, -0.07986169, -0.1679062, 0.00104407, 0.006454229, -0.04673263, -0.04118584, 0.0005187925, -0.9628314, -0.08266022, 0.3503954
 181205822, 0.01741268, -0.1211179, -0.1264699, 0.00104407, 0.00595493, -0.03096113, -0.04593789, 0.0005187925, -0.9675543, -0.08398518, 0.3503954
 181406575, 0.01580651, -0.0936394, -0.1156901, 0.001046232, 0.005160246, -0.03835556, -0.03129075, 0.0005209541, -0.9641984, -0.08462684, 0.3511209
 181606495, 0.01400395, -0.09410774, -0.06146725, 0.001046232, 0.004475415, -0.02267721, -0.005887165, 0.0005187925, -0.966931, -0.0848215, 0.3511209
 181806415, 0.01177142, -0.08468784, -0.01553013, 0.00104407, 0.003761026, -0.04379151, -0.005917015, 0.0005187925, -0.960797, -0.0848151, 0.3503954
 182006335, 0.01027153, -0.1024954, -0.001247273, 0.00104407, 0.003572071, -0.01831201, 0.01889635, 0.0005187925, -0.9665257, -0.08454004, 0.3503954
 182206255, 0.009236186, -0.06369364, 0.08007675, 0.00104407, 0.002833806, -0.03400588, 0.03372739, 0.0005187925, -0.9605984, -0.08427607, 0.3503954
 182406175, 0.007642326, -0.07723176, 0.08807062, 0.00104407, 0.002311706, -0.01166681, 0.0322355, 0.0005187925, -0.9668304, -0.08364264, 0.3503954
 182606095, 0.006122799, -0.04362457, 0.1295722, 0.00104407, 0.001720204, -0.02386997, 0.06904329, 0.0005187925, -0.9605982, -0.08275144, 0.3503954
 182806015, 0.004666893, -0.04286767, 0.2190799, 0.00104407, 0.001279624, 0.0006612085, 0.0799076, 0.0005187925, -0.9672709, -0.08121303, 0.3503954
