TimeUS,COFN,COFE,CNe,CEe,POFN,POFE,PNe,PEe
 45940783, 26.69338, -0.9107747, 1.94442, 1.337556, 28.18103, -0.3709172, 1.998325, 1.329771
 46040743, 27.10769, 0.08507308, 1.956017, 1.343933, 26.69338, -0.9107747, 1.94442, 1.337556
 46140703, 28.5187, 0.64387, 2.003123, 1.353524, 27.10769, 0.08507308, 1.956017, 1.343933
 46240663, 28.44208, -0.8387687, 1.999093, 1.360705, 28.5187, 0.64387, 2.003123, 1.353524
 46340623, 28.10097, -0.4457188, 1.986129, 1.3679, 28.44208, -0.8387687, 1.999093, 1.360705
 46440583, 27.9143, 0.170889, 1.979991, 1.373244, 28.10097, -0.4457188, 1.986129, 1.3679
 46540543, 27.62816, 0.3200762, 1.97208, 1.376312, 27.9143, 0.170889, 1.979991, 1.373244
 46640503, 27.86395, -1.335278, 1.983191, 1.379983, 27.62816, 0.3200762, 1.97208, 1.376312
 46740463, 27.52281, -1.09627, 1.972701, 1.383275, 27.86395, -1.335278, 1.983191, 1.379983
 46840423, 26.54125, 0.2879692, 1.939494, 1.387349, 27.52281, -1.09627, 1.972701, 1.383275
 46940383, 26.99959, 0.6801795, 1.956378, 1.391965, 26.54125, 0.2879692, 1.939494, 1.387349
 47040343, 28.18124, 0.0001031756, 1.997488, 1.397919, 26.99959, 0.6801795, 1.956378, 1.391965
 47140303, 28.59891, 0.5988563, 2.014518, 1.402407, 28.18124, 0.0001031756, 1.997488, 1.397919
 47240263, 27.85465, -0.15744, 1.987431, 1.410233, 28.59891, 0.5988563, 2.014518, 1.402407
 47340223, 27.15575, -0.3109878, 1.963943, 1.415764, 27.85465, -0.15744, 1.987431, 1.410233
 47440183, 27.86222, -0.5578941, 1.991084, 1.419175, 27.15575, -0.3109878, 1.963943, 1.415764
 47540976, 27.9727, -0.4342684, 1.996311, 1.423575, 27.86222, -0.5578941, 1.991084, 1.419175
 47640936, 29.29607, 0.5995487, 2.043443, 1.429848, 27.9727, -0.4342684, 1.996311, 1.423575
 47740896, 27.68045, 0.629265, 1.986563, 1.436747, 29.29607, 0.5995487, 2.043443, 1.429848
 47840856, 26.73562, -1.215081, 1.955799, 1.443772, 27.68045, 0.629265, 1.986563, 1.436747
 47940816, 27.87623, -0.6359818, 1.99595, 1.449447, 26.73562, -1.215081, 1.955799, 1.443772
 48040776, 28.73671, -0.3515229, 2.027609, 1.454606, 27.87623, -0.6359818, 1.99595, 1.449447
 48140736, 29.23345, -1.120089, 2.046911, 1.461135, 28.73671, -0.3515229, 2.027609, 1.454606
 48240696, 26.784, 0.5230436, 1.963261, 1.465266, 29.23345, -1.120089, 2.046911, 1.461135
