TimeUS,CGpN,CGpE,CGpD,CGpe,PGpN,PGpE,PGpD,PGpe
 77420686, -0.394, -28.756, -0.378, 0.01, -0.539, -28.769, -0.327, 0.01
 77620606, -0.283, -28.75, -0.416, 0.01, -0.394, -28.756, -0.378, 0.01
 77820526, -0.205, -28.754, -0.432, 0.01, -0.283, -28.75, -0.416, 0.01
 78020446, -0.115, -28.757, -0.47, 0.01, -0.205, -28.754, -0.432, 0.01
 78220366, -0.028, -28.749, -0.475, 0.01, -0.115, -28.757, -0.47, 0.01
 78420286, 0.045, -28.734, -0.41, 0.01, -0.028, -28.749, -0.475, 0.01
 78620206, 0.107, -28.736, -0.362, 0.01, 0.045, -28.734, -0.41, 0.01
 78820959, 0.164, -28.728, -0.367, 0.01, 0.107, -28.736, -0.362, 0.01
 79020879, 0.226, -28.734, -0.406, 0.01, 0.164, -28.728, -0.367, 0.01
 79220799, 0.259, -28.729, -0.259, 0.01, 0.226, -28.734, -0.406, 0.01
 79420719, 0.298, -28.719, -0.299, 0.01, 0.259, -28.729, -0.259, 0.01
 79620639, 0.331, -28.708, -0.348, 0.01, 0.298, -28.719, -0.299, 0.01
 79820559, 0.361, -28.709, -0.352, 0.01, 0.331, -28.708, -0.348, 0.01
 80020479, 0.392, -28.711, -0.283, 0.01, 0.361, -28.709, -0.352, 0.01
 80220399, 0.388, -28.712, -0.27, 0.01, 0.392, -28.711, -0.283, 0.01
 80420319, 0.386, -28.708, -0.271, 0.01, 0.388, -28.712, -0.27, 0.01
 80620239, 0.403, -28.701, -0.307, 0.01, 0.386, -28.708, -0.271, 0.01
 80820159, 0.416, -28.706, -0.265, 0.01, 0.403, -28.701, -0.307, 0.01
 81020912, 0.407, -28.713, -0.247, 0.01, 0.416, -28.706, -0.265, 0.01
 81220832, 0.392, -28.706, -0.252, 0.01, 0.407, -28.713, -0.247, 0.01
 81420752, 0.385, -28.698, -0.315, 0.01, 0.392, -28.706, -0.252, 0.01
 81620672, 0.359, -28.687, -0.351, 0.01, 0.385, -28.698, -0.315, 0.01
 81820592, 0.356, -28.694, -0.254, 0.01, 0.359, -28.687, -0.351, 0.01
 82020512, 0.336, -28.699, -0.163, 0.01, 0.356, -28.694, -0.254, 0.01
 82220432, 0.303, -28.706, -0.09, 0.01, 0.336, -28.699, -0.163, 0.01
 82420352, 0.274, -28.726, -0.113, 0.01, 0.303, -28.706, -0.09, 0.01
 82620272, 0.251, -28.743, -0.102, 0.01, 0.274, -28.726, -0.113, 0.01
 82820192, 0.228, -28.768, -0.094, 0.01, 0.251, -28.743, -0.102, 0.01
 83020945, 0.223, -28.776, -0.12, 0.01, 0.228, -28.768, -0.094, 0.01
 83220865, 0.218, -28.77, -0.181, 0.01, 0.223, -28.776, -0.12, 0.01
 83420785, 0.211, -28.777, -0.222, 0.01, 0.218, -28.77, -0.181, 0.01
 83620705, 0.194, -28.775, -0.145, 0.01, 0.211, -28.777, -0.222, 0.01
 83820625, 0.156, -28.772, -0.09, 0.01, 0.194, -28.775, -0.145, 0.01
 84020545, 0.13, -28.768, 0.005, 0.01, 0.156, -28.772, -0.09, 0.01
 84220465, 0.105, -28.79, -0.026, 0.01, 0.13, -28.768, 0.005, 0.01
 84420385, 0.082, -28.794, -0.121, 0.01, 0.105, -28.79, -0.026, 0.01
 84620305, 0.052, -28.783, -0.137, 0.01, 0.082, -28.794, -0.121, 0.01
 84820225, 0.039, -28.775, -0.159, 0.01, 0.052, -28.783, -0.137, 0.01
 85020145, 0.026, -28.762, -0.113, 0.01, 0.039, -28.775, -0.159, 0.01
 85220898, 0.035, -28.76, -0.041, 0.01, 0.026, -28.762, -0.113, 0.01
 85420818, 0.041, -28.759, -0.106, 0.01, 0.035, -28.76, -0.041, 0.01
 85620738, 0.018, -28.769, -0.122, 0.01, 0.041, -28.759, -0.106, 0.01
 85820658, 0.02, -28.791, -0.052, 0.01, 0.018, -28.769, -0.122, 0.01
 86020578, 0.041, -28.804, 0.041, 0.01, 0.02, -28.791, -0.052, 0.01
 86220498, 0.052, -28.817, -0.002, 0.01, 0.041, -28.804, 0.041, 0.01
 86420418, 0.053, -28.835, -0.056, 0.01, 0.052, -28.817, -0.002, 0.01
 86620338, 0.047, -28.841, -0.09200001, 0.01, 0.053, -28.835, -0.056, 0.01
 86820258, 0.046, -28.854, -0.058, 0.01, 0.047, -28.841, -0.09200001, 0.01
 87020178, 0.049, -28.868, 0.002, 0.01, 0.046, -28.854, -0.058, 0.01
 87220931, 0.048, -28.877, 0.002, 0.01, 0.049, -28.868, 0.002, 0.01
 87420851, 0.055, -28.877, -0.047, 0.01, 0.048, -28.877, 0.002, 0.01
 87620771, 0.063, -28.874, -0.161, 0.01, 0.055, -28.877, -0.047, 0.01
 87820691, 0.056, -28.88, -0.09100001, 0.01, 0.063, -28.874, -0.161, 0.01
 88020611, 0.059, -28.881, -0.032, 0.01, 0.056, -28.88, -0.09100001, 0.01
 88220531, 0.07300001, -28.886, -0.032, 0.01, 0.059, -28.881, -0.032, 0.01
 88420451, 0.07700001, -28.897, -0.06, 0.01, 0.07300001, -28.886, -0.032, 0.01
 88620371, 0.093, -28.89, -0.101, 0.01, 0.07700001, -28.897, -0.06, 0.01
 88820291, 0.09, -28.887, -0.139, 0.01, 0.093, -28.89, -0.101, 0.01
 89020211, 0.087, -28.891, -0.124, 0.01, 0.09, -28.887, -0.139, 0.01
 89220964, 0.093, -28.895, -0.041, 0.01, 0.087, -28.891, -0.124, 0.01
 89420884, 0.094, -28.906, 0.001, 0.01, 0.093, -28.895, -0.041, 0.01
 89620804, 0.1, -28.914, -0.032, 0.01, 0.094, -28.906, 0.001, 0.01
 89820724, 0.08800001, -28.915, -0.058, 0.01, 0.1, -28.914, -0.032, 0.01
 90020644, 0.102, -28.916, -0.07600001, 0.01, 0.08800001, -28.915, -0.058, 0.01
 90220564, 0.102, -28.917, -0.06500001, 0.01, 0.102, -28.916, -0.07600001, 0.01
 90420484, 0.087, -28.921, -0.098, 0.01, 0.102, -28.917, -0.06500001, 0.01
 90620404, 0.07700001, -28.913, -0.06900001, 0.01, 0.087, -28.921, -0.098, 0.01
 90820324, 0.072, -28.915, -0.053, 0.01, 0.07700001, -28.913, -0.06900001, 0.01
 91020244, 0.06900001, -28.918, -0.09, 0.01, 0.072, -28.915, -0.053, 0.01
 91220164, 0.067, -28.918, -0.079, 0.01, 0.06900001, -28.918, -0.09, 0.01
 91420917, 0.057, -28.917, -0.075, 0.01, 0.067, -28.918, -0.079, 0.01
 91620837, 0.048, -28.921, -0.035, 0.01, 0.057, -28.917, -0.075, 0.01
 91820757, 0.063, -28.919, -0.09100001, 0.01, 0.048, -28.921, -0.035, 0.01
 92020677, 0.07, -28.921, -0.09900001, 0.01, 0.063, -28.919, -0.09100001, 0.01
 92220597, 0.06900001, -28.916, -0.125, 0.01, 0.07, -28.921, -0.09900001, 0.01
 92420517, 0.068, -28.913, -0.09200001, 0.01, 0.06900001, -28.916, -0.125, 0.01
 92620437, 0.056, -28.914, -0.064, 0.01, 0.068, -28.913, -0.09200001, 0.01
 92820357, 0.031, -28.916, -0.038, 0.01, 0.056, -28.914, -0.064, 0.01
 93020277, 0.054, -28.916, -0.08800001, 0.01, 0.031, -28.916, -0.038, 0.01
 93220197, 0.055, -28.917, -0.053, 0.01, 0.054, -28.916, -0.08800001, 0.01
 93420950, 0.09200001, -28.915, -0.072, 0.01, 0.055, -28.917, -0.053, 0.01
 93620870, 0.14, -28.92, -0.007, 0.01, 0.09200001, -28.915, -0.072, 0.01
 93820790, -0.07700001, -28.919, -0.055, 0.01, 0.14, -28.92, -0.007, 0.01
 94020710, -1.035, -28.902, -0.024, 0.01, -0.07700001, -28.919, -0.055, 0.01
 94220630, -2.461, -28.885, 0.268, 0.01, -1.035, -28.902, -0.024, 0.01
 94420550, -4.594, -28.843, 0.716, 0.01, -2.461, -28.885, 0.268, 0.01
 94620470, -7.61, -28.569, 0.892, 0.01, -4.594, -28.843, 0.716, 0.01
 94820390, -11.288, -27.699, 0.402, 0.01, -7.61, -28.569, 0.892, 0.01
 95020310, -14.815, -26.263, -0.418, 0.01, -11.288, -27.699, 0.402, 0.01
 95220230, -17.446, -24.752, -0.9110001, 0.01, -14.815, -26.263, -0.418, 0.01
 95420150, -19.421, -23.181, -1.12, 0.01, -17.446, -24.752, -0.9110001, 0.01
 95620903, -20.958, -21.642, -1.076, 0.01, -19.421, -23.181, -1.12, 0.01
 95820823, -22.282, -20.08, -0.9670001, 0.01, -20.958, -21.642, -1.076, 0.01
 96020743, -23.38, -18.579, -0.8190001, 0.01, -22.282, -20.08, -0.9670001, 0.01
 96220663, -24.343, -17.06, -0.656, 0.01, -23.38, -18.579, -0.8190001, 0.01
 96420583, -25.18, -15.524, -0.48, 0.01, -24.343, -17.06, -0.656, 0.01
 96620503, -25.923, -13.944, -0.344, 0.01, -25.18, -15.524, -0.48, 0.01
 96820423, -26.567, -12.389, -0.214, 0.01, -25.923, -13.944, -0.344, 0.01
 97020343, -27.069, -10.952, -0.031, 0.01, -26.567, -12.389, -0.214, 0.01
 97220263, -27.491, -9.534, 0.12, 0.01, -27.069, -10.952, -0.031, 0.01
 97420183, -27.816, -8.184, 0.331, 0.01, -27.491, -9.534, 0.12, 0.01
 97620936, -28.092, -6.795001, 0.479, 0.01, -27.816, -8.184, 0.331, 0.01
 97820856, -28.31, -5.442, 0.622, 0.01, -28.092, -6.795001, 0.479, 0.01
 98020776, -28.466, -4.107, 0.72, 0.01, -28.31, -5.442, 0.622, 0.01
 98220696, -28.563, -2.794, 0.766, 0.01, -28.466, -4.107, 0.72, 0.01
 98420616, -28.594, -1.593, 0.817, 0.01, -28.563, -2.794, 0.766, 0.01
 98620536, -28.573, -0.389, 0.798, 0.01, -28.594, -1.593, 0.817, 0.01
 98820456, -28.495, 0.694, 0.7870001, 0.01, -28.573, -0.389, 0.798, 0.01
 99020376, -28.378, 1.65, 0.795, 0.01, -28.495, 0.694, 0.7870001, 0.01
 99220296, -28.26, 2.485, 0.835, 0.01, -28.378, 1.65, 0.795, 0.01
 99420216, -28.131, 3.292, 0.8290001, 0.01, -28.26, 2.485, 0.835, 0.01
 99620969, -28.001, 3.978, 0.8660001, 0.01, -28.131, 3.292, 0.8290001, 0.01
 99820889, -27.874, 4.604, 0.8610001, 0.01, -28.001, 3.978, 0.8660001, 0.01
 100020809, -27.753, 5.136, 0.8520001, 0.01, -27.874, 4.604, 0.8610001, 0.01
 100220729, -27.642, 5.602, 0.859, 0.01, -27.753, 5.136, 0.8520001, 0.01
 100420649, -27.54, 5.995, 0.853, 0.01, -27.642, 5.602, 0.859, 0.01
 100620569, -27.466, 6.333, 0.814, 0.01, -27.54, 5.995, 0.853, 0.01
 100820489, -27.401, 6.624001, 0.701, 0.01, -27.466, 6.333, 0.814, 0.01
 101020409, -27.336, 6.867, 0.627, 0.01, -27.401, 6.624001, 0.701, 0.01
 101220329, -27.292, 7.024, 0.634, 0.01, -27.336, 6.867, 0.627, 0.01
 101420249, -27.286, 7.109, 0.625, 0.01, -27.292, 7.024, 0.634, 0.01
 101620169, -27.299, 7.12, 0.6210001, 0.01, -27.286, 7.109, 0.625, 0.01
 101820922, -27.318, 7.116, 0.566, 0.01, -27.299, 7.12, 0.6210001, 0.01
 102020842, -27.355, 7.085001, 0.492, 0.01, -27.318, 7.116, 0.566, 0.01
 102220762, -27.399, 7.023, 0.4, 0.01, -27.355, 7.085001, 0.492, 0.01
 102420682, -27.449, 6.938, 0.413, 0.01, -27.399, 7.023, 0.4, 0.01
 102620602, -27.521, 6.804, 0.444, 0.01, -27.449, 6.938, 0.413, 0.01
 102820522, -27.601, 6.636, 0.385, 0.01, -27.521, 6.804, 0.444, 0.01
 103020442, -27.68, 6.438, 0.308, 0.01, -27.601, 6.636, 0.385, 0.01
 103220362, -27.764, 6.221, 0.228, 0.01, -27.68, 6.438, 0.308, 0.01
 103420282, -27.843, 6.022, 0.186, 0.01, -27.764, 6.221, 0.228, 0.01
 103620202, -27.923, 5.782, 0.146, 0.01, -27.843, 6.022, 0.186, 0.01
 103820955, -27.999, 5.539, 0.111, 0.01, -27.923, 5.782, 0.146, 0.01
 104020875, -28.058, 5.271, 0.009000001, 0.01, -27.999, 5.539, 0.111, 0.01
 104220795, -28.111, 5.015, 0.052, 0.01, -28.058, 5.271, 0.009000001, 0.01
 104420715, -28.162, 4.755, 0.04, 0.01, -28.111, 5.015, 0.052, 0.01
 104620635, -28.219, 4.468, -0.022, 0.01, -28.162, 4.755, 0.04, 0.01
 104820555, -28.26, 4.216, -0.059, 0.01, -28.219, 4.468, -0.022, 0.01
 105020475, -28.301, 3.965, -0.136, 0.01, -28.26, 4.216, -0.059, 0.01
 105220395, -28.35, 3.726, -0.167, 0.01, -28.301, 3.965, -0.136, 0.01
 105420315, -28.398, 3.498, -0.124, 0.01, -28.35, 3.726, -0.167, 0.01
 105620235, -28.436, 3.263, -0.183, 0.01, -28.398, 3.498, -0.124, 0.01
 105820155, -28.47, 3.018, -0.237, 0.01, -28.436, 3.263, -0.183, 0.01
 106020908, -28.49, 2.795, -0.245, 0.01, -28.47, 3.018, -0.237, 0.01
 106220828, -28.518, 2.581, -0.208, 0.01, -28.49, 2.795, -0.245, 0.01
 106420748, -28.55, 2.362, -0.165, 0.01, -28.518, 2.581, -0.208, 0.01
 106620668, -28.587, 2.131, -0.156, 0.01, -28.55, 2.362, -0.165, 0.01
 106820588, -28.611, 1.904, -0.212, 0.01, -28.587, 2.131, -0.156, 0.01
 107020508, -28.639, 1.67, -0.27, 0.01, -28.611, 1.904, -0.212, 0.01
 107220428, -28.669, 1.491, -0.277, 0.01, -28.639, 1.67, -0.27, 0.01
 107420348, -28.685, 1.332, -0.32, 0.01, -28.669, 1.491, -0.277, 0.01
 107620268, -28.682, 1.173, -0.376, 0.01, -28.685, 1.332, -0.32, 0.01
 107820188, -28.673, 1.01, -0.417, 0.01, -28.682, 1.173, -0.376, 0.01
 108020941, -28.667, 0.882, -0.291, 0.01, -28.673, 1.01, -0.417, 0.01
 108220861, -28.672, 0.7600001, -0.272, 0.01, -28.667, 0.882, -0.291, 0.01
 108420781, -28.66, 0.61, -0.412, 0.01, -28.672, 0.7600001, -0.272, 0.01
 108620701, -28.652, 0.486, -0.478, 0.01, -28.66, 0.61, -0.412, 0.01
 108820621, -28.644, 0.417, -0.418, 0.01, -28.652, 0.486, -0.478, 0.01
 109020541, -28.641, 0.343, -0.311, 0.01, -28.644, 0.417, -0.418, 0.01
 109220461, -28.644, 0.255, -0.198, 0.01, -28.641, 0.343, -0.311, 0.01
 109420381, -28.651, 0.179, -0.234, 0.01, -28.644, 0.255, -0.198, 0.01
 109620301, -28.653, 0.09100001, -0.266, 0.01, -28.651, 0.179, -0.234, 0.01
 109820221, -28.673, 0.007, -0.277, 0.01, -28.653, 0.09100001, -0.266, 0.01
 110020974, -28.691, -0.05, -0.347, 0.01, -28.673, 0.007, -0.277, 0.01
