TimeUS,mX,mY,mZ,obX,obY,ofX,ofY,rfD,gpSA,gpHA,gpVA,gpT,aT,ofT
 100866304, 209.6059, 88.76659, -538.4688, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 100794, 100866304, 0
 100868803, 209.6059, 88.76659, -538.4688, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 100794, 100868803, 0
 100871302, 209.6059, 88.76659, -538.4688, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 100794, 100871302, 0
 100873801, 209.6059, 88.76659, -538.4688, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 100794, 100873801, 0
 100876300, 209.6059, 88.76659, -538.4688, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 100794, 100876300, 0
 100878799, 209.6059, 88.76659, -538.4688, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 100794, 100878799, 0
 100881298, 209.6059, 88.76659, -538.4688, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 100794, 100881298, 0
 100883797, 209.6059, 88.76659, -538.4688, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 100794, 100883797, 0
 100886296, 209.6059, 88.76659, -538.4688, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 100794, 100886296, 0
 100888795, 209.6059, 88.76659, -538.4688, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 100794, 100888795, 0
 100891294, 209.6059, 88.76659, -538.4688, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 100794, 100891294, 0
 100893793, 209.6059, 88.76659, -538.4688, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 100794, 100893793, 0
 100896292, 209.6059, 88.76659, -538.4688, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 100794, 100896292, 0
 100898791, 209.6059, 88.76659, -538.4688, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 100794, 100898791, 0
 100901290, 209.6059, 88.76659, -538.4688, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 100794, 100901290, 0
 100903789, 209.6059, 88.76659, -538.4688, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 100794, 100903789, 0
 100906288, 209.6059, 88.76659, -538.4688, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 100794, 100906288, 0
 100908787, 209.6059, 88.76659, -538.4688, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 100794, 100908787, 0
 100911286, 209.6059, 88.76659, -538.4688, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 100794, 100911286, 0
 100913785, 209.6059, 88.76659, -538.4688, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 100794, 100913785, 0
 100916284, 209.6059, 88.76659, -538.4688, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 100794, 100916284, 0
 100918783, 209.6059, 88.76659, -538.4688, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 100794, 100918783, 0
 100921282, 209.6059, 88.76659, -538.4688, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 100794, 100921282, 0
 100923781, 209.6059, 88.76659, -538.4688, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 100794, 100923781, 0
 100926280, 209.6059, 88.76659, -538.4688, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 100794, 100926280, 0
 100928779, 209.6059, 88.76659, -538.4688, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 100794, 100928779, 0
 100931278, 209.3918, 88.739, -538.5566, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 100794, 100931278, 0
 100933777, 209.3918, 88.739, -538.5566, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 100794, 100933777, 0
 100936276, 209.3918, 88.739, -538.5566, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 100794, 100936276, 0
 100938775, 209.3918, 88.739, -538.5566, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 100794, 100938775, 0
 100941274, 209.3918, 88.739, -538.5566, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 100794, 100941274, 0
 100943773, 209.3918, 88.739, -538.5566, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 100794, 100943773, 0
 100946272, 209.3918, 88.739, -538.5566, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 100794, 100946272, 0
 100948771, 209.3918, 88.739, -538.5566, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 100794, 100948771, 0
 100951270, 209.3918, 88.739, -538.5566, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 100794, 100951270, 0
 100953769, 209.3918, 88.739, -538.5566, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 100794, 100953769, 0
 100956268, 209.3918, 88.739, -538.5566, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 100794, 100956268, 0
 100958767, 209.3918, 88.739, -538.5566, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 100794, 100958767, 0
 100961266, 209.3918, 88.739, -538.5566, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 100794, 100961266, 0
 100963765, 209.3918, 88.739, -538.5566, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 100794, 100963765, 0
 100966264, 209.3918, 88.739, -538.5566, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 100794, 100966264, 0
 100968763, 209.3918, 88.739, -538.5566, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 100794, 100968763, 0
 100971262, 209.3918, 88.739, -538.5566, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 100794, 100971262, 0
 100973761, 209.3918, 88.739, -538.5566, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 100794, 100973761, 0
 100976260, 209.3918, 88.739, -538.5566, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 100794, 100976260, 0
 100978759, 209.3918, 88.739, -538.5566, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 100794, 100978759, 0
 100981258, 209.3918, 88.739, -538.5566, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 100794, 100981258, 0
 100983757, 209.3918, 88.739, -538.5566, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 100794, 100983757, 0
 100986256, 209.3918, 88.739, -538.5566, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 100794, 100986256, 0
 100988755, 209.3918, 88.739, -538.5566, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 100794, 100988755, 0
 100991254, 209.3918, 88.739, -538.5566, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 100794, 100991254, 0
 100993753, 209.3918, 88.739, -538.5566, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 100794, 100993753, 0
 100996252, 209.3918, 88.739, -538.5566, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 100794, 100996252, 0
 100998751, 209.3918, 88.739, -538.5566, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 100794, 100998751, 0
 101001250, 209.3918, 88.739, -538.5566, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 100794, 101001250, 0
 101003749, 209.3918, 88.739, -538.5566, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 100794, 101003749, 0
 101006248, 209.3918, 88.739, -538.5566, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 100794, 101006248, 0
 101008747, 209.3918, 88.739, -538.5566, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 100794, 101008747, 0
 101011246, 209.3918, 88.739, -538.5566, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 100794, 101011246, 0
 101013745, 209.3918, 88.739, -538.5566, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 100794, 101013745, 0
 101016244, 209.3918, 88.739, -538.5566, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 100794, 101016244, 0
 101018743, 209.3918, 88.739, -538.5566, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 100794, 101018743, 0
 101021242, 209.3918, 88.739, -538.5566, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 100794, 101021242, 0
 101023741, 209.3918, 88.739, -538.5566, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 100794, 101023741, 0
 101026240, 209.3918, 88.739, -538.5566, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 100794, 101026240, 0
 101028739, 209.3918, 88.739, -538.5566, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 100794, 101028739, 0
 101031238, 209.5358, 88.52321, -538.5361, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 100994, 101031238, 0
 101033737, 209.5358, 88.52321, -538.5361, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 100994, 101033737, 0
 101036236, 209.5358, 88.52321, -538.5361, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 100994, 101036236, 0
 101038735, 209.5358, 88.52321, -538.5361, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 100994, 101038735, 0
 101041234, 209.5358, 88.52321, -538.5361, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 100994, 101041234, 0
 101043733, 209.5358, 88.52321, -538.5361, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 100994, 101043733, 0
 101046232, 209.5358, 88.52321, -538.5361, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 100994, 101046232, 0
 101048731, 209.5358, 88.52321, -538.5361, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 100994, 101048731, 0
 101051230, 209.5358, 88.52321, -538.5361, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 100994, 101051230, 0
 101053729, 209.5358, 88.52321, -538.5361, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 100994, 101053729, 0
 101056228, 209.5358, 88.52321, -538.5361, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 100994, 101056228, 0
 101058727, 209.5358, 88.52321, -538.5361, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 100994, 101058727, 0
 101061226, 209.5358, 88.52321, -538.5361, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 100994, 101061226, 0
 101063725, 209.5358, 88.52321, -538.5361, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 100994, 101063725, 0
 101066224, 209.5358, 88.52321, -538.5361, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 100994, 101066224, 0
 101068723, 209.5358, 88.52321, -538.5361, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 100994, 101068723, 0
 101071222, 209.5358, 88.52321, -538.5361, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 100994, 101071222, 0
 101073721, 209.5358, 88.52321, -538.5361, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 100994, 101073721, 0
 101076220, 209.5358, 88.52321, -538.5361, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 100994, 101076220, 0
 101078719, 209.5358, 88.52321, -538.5361, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 100994, 101078719, 0
 101081218, 209.5358, 88.52321, -538.5361, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 100994, 101081218, 0
 101083717, 209.5358, 88.52321, -538.5361, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 100994, 101083717, 0
 101086216, 209.5358, 88.52321, -538.5361, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 100994, 101086216, 0
 101088715, 209.5358, 88.52321, -538.5361, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 100994, 101088715, 0
 101091214, 209.5358, 88.52321, -538.5361, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 100994, 101091214, 0
 101093713, 209.5358, 88.52321, -538.5361, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 100994, 101093713, 0
 101096212, 209.5358, 88.52321, -538.5361, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 100994, 101096212, 0
 101098711, 209.5358, 88.52321, -538.5361, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 100994, 101098711, 0
 101101210, 209.5358, 88.52321, -538.5361, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 100994, 101101210, 0
 101103709, 209.5358, 88.52321, -538.5361, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 100994, 101103709, 0
 101106208, 209.5358, 88.52321, -538.5361, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 100994, 101106208, 0
 101108707, 209.5358, 88.52321, -538.5361, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 100994, 101108707, 0
 101111206, 209.5358, 88.52321, -538.5361, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 100994, 101111206, 0
 101113705, 209.5358, 88.52321, -538.5361, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 100994, 101113705, 0
 101116204, 209.5358, 88.52321, -538.5361, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 100994, 101116204, 0
 101118703, 209.5358, 88.52321, -538.5361, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 100994, 101118703, 0
 101121202, 209.5358, 88.52321, -538.5361, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 100994, 101121202, 0
 101123701, 209.5358, 88.52321, -538.5361, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 100994, 101123701, 0
 101126200, 209.5358, 88.52321, -538.5361, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 100994, 101126200, 0
 101128699, 209.5358, 88.52321, -538.5361, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 100994, 101128699, 0
 101131198, 209.8038, 88.33968, -538.4619, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 100994, 101131198, 0
 101133697, 209.8038, 88.33968, -538.4619, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 100994, 101133697, 0
 101136196, 209.8038, 88.33968, -538.4619, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 100994, 101136196, 0
 101138695, 209.8038, 88.33968, -538.4619, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 100994, 101138695, 0
 101141194, 209.8038, 88.33968, -538.4619, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 100994, 101141194, 0
 101143693, 209.8038, 88.33968, -538.4619, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 100994, 101143693, 0
 101146192, 209.8038, 88.33968, -538.4619, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 100994, 101146192, 0
 101148691, 209.8038, 88.33968, -538.4619, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 100994, 101148691, 0
 101151190, 209.8038, 88.33968, -538.4619, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 100994, 101151190, 0
 101153689, 209.8038, 88.33968, -538.4619, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 100994, 101153689, 0
 101156188, 209.8038, 88.33968, -538.4619, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 100994, 101156188, 0
 101158687, 209.8038, 88.33968, -538.4619, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 100994, 101158687, 0
 101161186, 209.8038, 88.33968, -538.4619, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 100994, 101161186, 0
 101163685, 209.8038, 88.33968, -538.4619, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 100994, 101163685, 0
 101166184, 209.8038, 88.33968, -538.4619, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 100994, 101166184, 0
 101168683, 209.8038, 88.33968, -538.4619, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 100994, 101168683, 0
 101171182, 209.8038, 88.33968, -538.4619, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 100994, 101171182, 0
 101173681, 209.8038, 88.33968, -538.4619, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 100994, 101173681, 0
 101176180, 209.8038, 88.33968, -538.4619, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 100994, 101176180, 0
 101178679, 209.8038, 88.33968, -538.4619, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 100994, 101178679, 0
 101181178, 209.8038, 88.33968, -538.4619, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 100994, 101181178, 0
 101183677, 209.8038, 88.33968, -538.4619, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 100994, 101183677, 0
 101186176, 209.8038, 88.33968, -538.4619, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 100994, 101186176, 0
 101188675, 209.8038, 88.33968, -538.4619, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 100994, 101188675, 0
 101191174, 209.8038, 88.33968, -538.4619, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 100994, 101191174, 0
 101193673, 209.8038, 88.33968, -538.4619, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 100994, 101193673, 0
 101196172, 209.8038, 88.33968, -538.4619, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 100994, 101196172, 0
 101198671, 209.8038, 88.33968, -538.4619, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 100994, 101198671, 0
 101201170, 209.8038, 88.33968, -538.4619, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 100994, 101201170, 0
 101203669, 209.8038, 88.33968, -538.4619, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 100994, 101203669, 0
 101206168, 209.8038, 88.33968, -538.4619, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 100994, 101206168, 0
 101208667, 209.8038, 88.33968, -538.4619, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 100994, 101208667, 0
 101211166, 209.8038, 88.33968, -538.4619, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 100994, 101211166, 0
 101213665, 209.8038, 88.33968, -538.4619, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 100994, 101213665, 0
 101216164, 209.8038, 88.33968, -538.4619, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 100994, 101216164, 0
 101218663, 209.8038, 88.33968, -538.4619, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 100994, 101218663, 0
 101221162, 209.8038, 88.33968, -538.4619, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 100994, 101221162, 0
 101223661, 209.8038, 88.33968, -538.4619, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 100994, 101223661, 0
 101226160, 209.8038, 88.33968, -538.4619, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 100994, 101226160, 0
 101228659, 209.8038, 88.33968, -538.4619, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 100994, 101228659, 0
 101231158, 209.9942, 88.10197, -538.4266, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 101194, 101231158, 0
 101233657, 209.9942, 88.10197, -538.4266, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 101194, 101233657, 0
 101236156, 209.9942, 88.10197, -538.4266, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 101194, 101236156, 0
 101238655, 209.9942, 88.10197, -538.4266, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 101194, 101238655, 0
 101241154, 209.9942, 88.10197, -538.4266, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 101194, 101241154, 0
 101243653, 209.9942, 88.10197, -538.4266, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 101194, 101243653, 0
 101246152, 209.9942, 88.10197, -538.4266, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 101194, 101246152, 0
 101248651, 209.9942, 88.10197, -538.4266, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 101194, 101248651, 0
 101251150, 209.9942, 88.10197, -538.4266, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 101194, 101251150, 0
 101253649, 209.9942, 88.10197, -538.4266, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 101194, 101253649, 0
 101256148, 209.9942, 88.10197, -538.4266, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 101194, 101256148, 0
 101258647, 209.9942, 88.10197, -538.4266, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 101194, 101258647, 0
 101261146, 209.9942, 88.10197, -538.4266, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 101194, 101261146, 0
 101263645, 209.9942, 88.10197, -538.4266, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 101194, 101263645, 0
 101266144, 209.9942, 88.10197, -538.4266, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 101194, 101266144, 0
 101268643, 209.9942, 88.10197, -538.4266, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 101194, 101268643, 0
 101271142, 209.9942, 88.10197, -538.4266, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 101194, 101271142, 0
 101273641, 209.9942, 88.10197, -538.4266, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 101194, 101273641, 0
 101276140, 209.9942, 88.10197, -538.4266, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 101194, 101276140, 0
 101278639, 209.9942, 88.10197, -538.4266, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 101194, 101278639, 0
 101281138, 209.9942, 88.10197, -538.4266, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 101194, 101281138, 0
 101283637, 209.9942, 88.10197, -538.4266, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 101194, 101283637, 0
 101286136, 209.9942, 88.10197, -538.4266, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 101194, 101286136, 0
 101288635, 209.9942, 88.10197, -538.4266, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 101194, 101288635, 0
 101291134, 209.9942, 88.10197, -538.4266, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 101194, 101291134, 0
 101293633, 209.9942, 88.10197, -538.4266, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 101194, 101293633, 0
 101296132, 209.9942, 88.10197, -538.4266, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 101194, 101296132, 0
 101298631, 209.9942, 88.10197, -538.4266, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 101194, 101298631, 0
 101301130, 209.9942, 88.10197, -538.4266, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 101194, 101301130, 0
 101303629, 209.9942, 88.10197, -538.4266, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 101194, 101303629, 0
 101306128, 209.9942, 88.10197, -538.4266, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 101194, 101306128, 0
 101308627, 209.9942, 88.10197, -538.4266, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 101194, 101308627, 0
 101311126, 209.9942, 88.10197, -538.4266, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 101194, 101311126, 0
 101313625, 209.9942, 88.10197, -538.4266, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 101194, 101313625, 0
 101316124, 209.9942, 88.10197, -538.4266, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 101194, 101316124, 0
 101318623, 209.9942, 88.10197, -538.4266, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 101194, 101318623, 0
 101321122, 209.9942, 88.10197, -538.4266, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 101194, 101321122, 0
 101323621, 209.9942, 88.10197, -538.4266, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 101194, 101323621, 0
 101326120, 209.9942, 88.10197, -538.4266, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 101194, 101326120, 0
 101328619, 209.9942, 88.10197, -538.4266, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 101194, 101328619, 0
 101331118, 210.1186, 87.78435, -538.43, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 101194, 101331118, 0
 101333617, 210.1186, 87.78435, -538.43, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 101194, 101333617, 0
 101336116, 210.1186, 87.78435, -538.43, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 101194, 101336116, 0
 101338615, 210.1186, 87.78435, -538.43, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 101194, 101338615, 0
 101341114, 210.1186, 87.78435, -538.43, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 101194, 101341114, 0
 101343613, 210.1186, 87.78435, -538.43, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 101194, 101343613, 0
 101346112, 210.1186, 87.78435, -538.43, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 101194, 101346112, 0
 101348611, 210.1186, 87.78435, -538.43, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 101194, 101348611, 0
 101351110, 210.1186, 87.78435, -538.43, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 101194, 101351110, 0
 101353609, 210.1186, 87.78435, -538.43, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 101194, 101353609, 0
 101356108, 210.1186, 87.78435, -538.43, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 101194, 101356108, 0
 101358607, 210.1186, 87.78435, -538.43, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 101194, 101358607, 0
 101361106, 210.1186, 87.78435, -538.43, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 101194, 101361106, 0
 101363605, 210.1186, 87.78435, -538.43, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 101194, 101363605, 0
 101366104, 210.1186, 87.78435, -538.43, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 101194, 101366104, 0
 101368603, 210.1186, 87.78435, -538.43, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 101194, 101368603, 0
 101371102, 210.1186, 87.78435, -538.43, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 101194, 101371102, 0
 101373601, 210.1186, 87.78435, -538.43, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 101194, 101373601, 0
 101376100, 210.1186, 87.78435, -538.43, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 101194, 101376100, 0
 101378599, 210.1186, 87.78435, -538.43, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 101194, 101378599, 0
 101381098, 210.1186, 87.78435, -538.43, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 101194, 101381098, 0
 101383597, 210.1186, 87.78435, -538.43, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 101194, 101383597, 0
 101386096, 210.1186, 87.78435, -538.43, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 101194, 101386096, 0
 101388595, 210.1186, 87.78435, -538.43, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 101194, 101388595, 0
 101391094, 210.1186, 87.78435, -538.43, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 101194, 101391094, 0
 101393593, 210.1186, 87.78435, -538.43, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 101194, 101393593, 0
 101396092, 210.1186, 87.78435, -538.43, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 101194, 101396092, 0
 101398591, 210.1186, 87.78435, -538.43, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 101194, 101398591, 0
 101401090, 210.1186, 87.78435, -538.43, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 101194, 101401090, 0
