TimeUS,gprLat,gprLng,gprAlt,gprN,gprE,gprD
 110803161, -353633296, 1491652178, -1003523287, -0.9620001, -0.274, -0.002
 110805660, -353633296, 1491652178, -1003523287, -0.9620001, -0.274, -0.002
 110808159, -353633296, 1491652178, -1003523287, -0.9620001, -0.274, -0.002
 110810658, -353633296, 1491652178, -1003523287, -0.9620001, -0.274, -0.002
 110813157, -353633296, 1491652178, -1003523286, -0.9620001, -0.274, -0.002
 110815656, -353633296, 1491652178, -1003523285, -0.9620001, -0.274, -0.002
 110818155, -353633296, 1491652178, -1003523286, -0.9620001, -0.274, -0.002
 110820654, -353633296, 1491652178, -1003523286, -0.9620001, -0.274, -0.002
 110823986, -353633296, 1491652178, -1003523286, -0.9620001, -0.274, -0.002
 110826485, -353633296, 1491652178, -1003523286, -0.9620001, -0.274, -0.002
 110828984, -353633296, 1491652178, -1003523286, -0.9620001, -0.274, -0.002
 110831483, -353633313, 1491652171, -1003523288, -0.978, -0.281, 0
 110833982, -353633313, 1491652171, -1003523288, -0.978, -0.281, 0
 110836481, -353633313, 1491652171, -1003523288, -0.978, -0.281, 0
 110838980, -353633313, 1491652171, -1003523288, -0.978, -0.281, 0
 110841479, -353633313, 1491652171, -1003523288, -0.978, -0.281, 0
 110843978, -353633313, 1491652171, -1003523286, -0.978, -0.281, 0
 110846477, -353633313, 1491652171, -1003523286, -0.978, -0.281, 0
 110848976, -353633313, 1491652171, -1003523287, -0.978, -0.281, 0
 110851475, -353633313, 1491652171, -1003523286, -0.978, -0.281, 0
 110853974, -353633313, 1491652171, -1003523287, -0.978, -0.281, 0
 110856473, -353633313, 1491652171, -1003523286, -0.978, -0.281, 0
 110858972, -353633313, 1491652171, -1003523283, -0.978, -0.281, 0
 110861471, -353633313, 1491652171, -1003523283, -0.978, -0.281, 0
 110863970, -353633313, 1491652171, -1003523283, -0.978, -0.281, 0
 110866469, -353633313, 1491652171, -1003523284, -0.978, -0.281, 0
 110868968, -353633313, 1491652171, -1003523283, -0.978, -0.281, 0
 110871467, -353633313, 1491652171, -1003523282, -0.978, -0.281, 0
 110873966, -353633313, 1491652171, -1003523283, -0.978, -0.281, 0
 110876465, -353633313, 1491652171, -1003523283, -0.978, -0.281, 0
 110878964, -353633313, 1491652171, -1003523282, -0.978, -0.281, 0
 110881463, -353633313, 1491652171, -1003523285, -0.978, -0.281, 0
 110883962, -353633313, 1491652171, -1003523285, -0.978, -0.281, 0
 110886461, -353633313, 1491652171, -1003523285, -0.978, -0.281, 0
 110888960, -353633313, 1491652171, -1003523284, -0.978, -0.281, 0
 110891459, -353633313, 1491652171, -1003523285, -0.978, -0.281, 0
 110893958, -353633313, 1491652171, -1003523284, -0.978, -0.281, 0
 110896457, -353633313, 1491652171, -1003523286, -0.978, -0.281, 0
 110898956, -353633313, 1491652171, -1003523286, -0.978, -0.281, 0
 110901455, -353633313, 1491652171, -1003523286, -0.978, -0.281, 0
 110903954, -353633313, 1491652171, -1003523286, -0.978, -0.281, 0
 110906453, -353633313, 1491652171, -1003523286, -0.978, -0.281, 0
 110908952, -353633313, 1491652171, -1003523285, -0.978, -0.281, 0
 110911451, -353633313, 1491652171, -1003523285, -0.978, -0.281, 0
 110913950, -353633313, 1491652171, -1003523285, -0.978, -0.281, 0
 110916449, -353633313, 1491652171, -1003523284, -0.978, -0.281, 0
 110918948, -353633313, 1491652171, -1003523287, -0.978, -0.281, 0
 110921447, -353633313, 1491652171, -1003523286, -0.978, -0.281, 0
 110923946, -353633313, 1491652171, -1003523287, -0.978, -0.281, 0
 110926445, -353633313, 1491652171, -1003523288, -0.978, -0.281, 0
 110928944, -353633313, 1491652171, -1003523287, -0.978, -0.281, 0
 110931443, -353633313, 1491652171, -1003523287, -0.978, -0.281, 0
 110933942, -353633313, 1491652171, -1003523287, -0.978, -0.281, 0
 110936441, -353633313, 1491652171, -1003523286, -0.978, -0.281, 0
 110938940, -353633313, 1491652171, -1003523288, -0.978, -0.281, 0
 110941439, -353633313, 1491652171, -1003523288, -0.978, -0.281, 0
 110943938, -353633313, 1491652171, -1003523289, -0.978, -0.281, 0
 110946437, -353633313, 1491652171, -1003523289, -0.978, -0.281, 0
 110948936, -353633313, 1491652171, -1003523289, -0.978, -0.281, 0
 110951435, -353633313, 1491652171, -1003523286, -0.978, -0.281, 0
 110953934, -353633313, 1491652171, -1003523287, -0.978, -0.281, 0
 110956433, -353633313, 1491652171, -1003523288, -0.978, -0.281, 0
 110958932, -353633313, 1491652171, -1003523288, -0.978, -0.281, 0
 110961431, -353633313, 1491652171, -1003523290, -0.978, -0.281, 0
 110963930, -353633313, 1491652171, -1003523290, -0.978, -0.281, 0
 110966429, -353633313, 1491652171, -1003523289, -0.978, -0.281, 0
 110968928, -353633313, 1491652171, -1003523289, -0.978, -0.281, 0
 110971427, -353633313, 1491652171, -1003523290, -0.978, -0.281, 0
 110973926, -353633313, 1491652171, -1003523290, -0.978, -0.281, 0
 110976425, -353633313, 1491652171, -1003523290, -0.978, -0.281, 0
 110978924, -353633313, 1491652171, -1003523290, -0.978, -0.281, 0
 110981423, -353633313, 1491652171, -1003523290, -0.978, -0.281, 0
 110983922, -353633313, 1491652171, -1003523290, -0.978, -0.281, 0
 110986421, -353633313, 1491652171, -1003523290, -0.978, -0.281, 0
 110988920, -353633313, 1491652171, -1003523290, -0.978, -0.281, 0
 110991419, -353633313, 1491652171, -1003523290, -0.978, -0.281, 0
 110993918, -353633313, 1491652171, -1003523293, -0.978, -0.281, 0
 110996417, -353633313, 1491652171, -1003523293, -0.978, -0.281, 0
 110998916, -353633313, 1491652171, -1003523292, -0.978, -0.281, 0
 111001415, -353633313, 1491652171, -1003523290, -0.978, -0.281, 0
 111003914, -353633313, 1491652171, -1003523289, -0.978, -0.281, 0
 111006413, -353633313, 1491652171, -1003523293, -0.978, -0.281, 0
 111008912, -353633313, 1491652171, -1003523292, -0.978, -0.281, 0
 111011411, -353633313, 1491652171, -1003523289, -0.978, -0.281, 0
 111013910, -353633313, 1491652171, -1003523290, -0.978, -0.281, 0
 111016409, -353633313, 1491652171, -1003523290, -0.978, -0.281, 0
 111018908, -353633313, 1491652171, -1003523290, -0.978, -0.281, 0
 111021407, -353633313, 1491652171, -1003523290, -0.978, -0.281, 0
 111023906, -353633313, 1491652171, -1003523288, -0.978, -0.281, 0
 111026405, -353633313, 1491652171, -1003523288, -0.978, -0.281, 0
 111028904, -353633313, 1491652171, -1003523291, -0.978, -0.281, 0
 111031403, -353633331, 1491652164, -1003523288, -0.9910001, -0.286, 0
 111033902, -353633331, 1491652164, -1003523289, -0.9910001, -0.286, 0
 111036401, -353633331, 1491652164, -1003523289, -0.9910001, -0.286, 0
 111038900, -353633331, 1491652164, -1003523287, -0.9910001, -0.286, 0
 111041399, -353633331, 1491652164, -1003523286, -0.9910001, -0.286, 0
 111043898, -353633331, 1491652164, -1003523287, -0.9910001, -0.286, 0
 111046397, -353633331, 1491652164, -1003523288, -0.9910001, -0.286, 0
 111048896, -353633331, 1491652164, -1003523287, -0.9910001, -0.286, 0
 111051395, -353633331, 1491652164, -1003523285, -0.9910001, -0.286, 0
 111053894, -353633331, 1491652164, -1003523283, -0.9910001, -0.286, 0
 111056393, -353633331, 1491652164, -1003523283, -0.9910001, -0.286, 0
 111058892, -353633331, 1491652164, -1003523285, -0.9910001, -0.286, 0
 111061391, -353633331, 1491652164, -1003523286, -0.9910001, -0.286, 0
 111063890, -353633331, 1491652164, -1003523286, -0.9910001, -0.286, 0
 111066389, -353633331, 1491652164, -1003523285, -0.9910001, -0.286, 0
 111068888, -353633331, 1491652164, -1003523286, -0.9910001, -0.286, 0
 111071387, -353633331, 1491652164, -1003523284, -0.9910001, -0.286, 0
 111073886, -353633331, 1491652164, -1003523284, -0.9910001, -0.286, 0
 111076385, -353633331, 1491652164, -1003523285, -0.9910001, -0.286, 0
 111078884, -353633331, 1491652164, -1003523287, -0.9910001, -0.286, 0
 111081383, -353633331, 1491652164, -1003523286, -0.9910001, -0.286, 0
 111083882, -353633331, 1491652164, -1003523286, -0.9910001, -0.286, 0
 111086381, -353633331, 1491652164, -1003523289, -0.9910001, -0.286, 0
 111088880, -353633331, 1491652164, -1003523289, -0.9910001, -0.286, 0
 111091379, -353633331, 1491652164, -1003523288, -0.9910001, -0.286, 0
 111093878, -353633331, 1491652164, -1003523288, -0.9910001, -0.286, 0
 111096377, -353633331, 1491652164, -1003523288, -0.9910001, -0.286, 0
 111098876, -353633331, 1491652164, -1003523288, -0.9910001, -0.286, 0
 111101375, -353633331, 1491652164, -1003523290, -0.9910001, -0.286, 0
 111103874, -353633331, 1491652164, -1003523291, -0.9910001, -0.286, 0
 111106373, -353633331, 1491652164, -1003523290, -0.9910001, -0.286, 0
 111108872, -353633331, 1491652164, -1003523291, -0.9910001, -0.286, 0
 111111371, -353633331, 1491652164, -1003523288, -0.9910001, -0.286, 0
 111113870, -353633331, 1491652164, -1003523289, -0.9910001, -0.286, 0
 111116369, -353633331, 1491652164, -1003523288, -0.9910001, -0.286, 0
 111118868, -353633331, 1491652164, -1003523289, -0.9910001, -0.286, 0
 111121367, -353633331, 1491652164, -1003523286, -0.9910001, -0.286, 0
 111123866, -353633331, 1491652164, -1003523287, -0.9910001, -0.286, 0
 111126365, -353633331, 1491652164, -1003523285, -0.9910001, -0.286, 0
 111128864, -353633331, 1491652164, -1003523284, -0.9910001, -0.286, 0
 111131363, -353633331, 1491652164, -1003523285, -0.9910001, -0.286, 0
 111133862, -353633331, 1491652164, -1003523286, -0.9910001, -0.286, 0
 111136361, -353633331, 1491652164, -1003523286, -0.9910001, -0.286, 0
 111138860, -353633331, 1491652164, -1003523283, -0.9910001, -0.286, 0
 111141359, -353633331, 1491652164, -1003523285, -0.9910001, -0.286, 0
 111143858, -353633331, 1491652164, -1003523286, -0.9910001, -0.286, 0
 111146357, -353633331, 1491652164, -1003523282, -0.9910001, -0.286, 0
 111148856, -353633331, 1491652164, -1003523282, -0.9910001, -0.286, 0
 111151355, -353633331, 1491652164, -1003523283, -0.9910001, -0.286, 0
 111153854, -353633331, 1491652164, -1003523283, -0.9910001, -0.286, 0
 111156353, -353633331, 1491652164, -1003523283, -0.9910001, -0.286, 0
 111158852, -353633331, 1491652164, -1003523283, -0.9910001, -0.286, 0
 111161351, -353633331, 1491652164, -1003523281, -0.9910001, -0.286, 0
 111163850, -353633331, 1491652164, -1003523282, -0.9910001, -0.286, 0
 111166349, -353633331, 1491652164, -1003523280, -0.9910001, -0.286, 0
 111168848, -353633331, 1491652164, -1003523280, -0.9910001, -0.286, 0
 111171347, -353633331, 1491652164, -1003523280, -0.9910001, -0.286, 0
 111173846, -353633331, 1491652164, -1003523280, -0.9910001, -0.286, 0
 111176345, -353633331, 1491652164, -1003523283, -0.9910001, -0.286, 0
 111178844, -353633331, 1491652164, -1003523282, -0.9910001, -0.286, 0
 111181343, -353633331, 1491652164, -1003523282, -0.9910001, -0.286, 0
 111183842, -353633331, 1491652164, -1003523282, -0.9910001, -0.286, 0
 111186341, -353633331, 1491652164, -1003523283, -0.9910001, -0.286, 0
 111188840, -353633331, 1491652164, -1003523282, -0.9910001, -0.286, 0
 111191339, -353633331, 1491652164, -1003523282, -0.9910001, -0.286, 0
 111193838, -353633331, 1491652164, -1003523281, -0.9910001, -0.286, 0
 111196337, -353633331, 1491652164, -1003523281, -0.9910001, -0.286, 0
 111198836, -353633331, 1491652164, -1003523281, -0.9910001, -0.286, 0
 111201335, -353633331, 1491652164, -1003523284, -0.9910001, -0.286, 0
 111203834, -353633331, 1491652164, -1003523284, -0.9910001, -0.286, 0
 111206333, -353633331, 1491652164, -1003523284, -0.9910001, -0.286, 0
 111208832, -353633331, 1491652164, -1003523284, -0.9910001, -0.286, 0
 111211331, -353633331, 1491652164, -1003523281, -0.9910001, -0.286, 0
 111213830, -353633331, 1491652164, -1003523282, -0.9910001, -0.286, 0
 111216329, -353633331, 1491652164, -1003523282, -0.9910001, -0.286, 0
 111218828, -353633331, 1491652164, -1003523279, -0.9910001, -0.286, 0
 111221327, -353633331, 1491652164, -1003523281, -0.9910001, -0.286, 0
 111223826, -353633331, 1491652164, -1003523281, -0.9910001, -0.286, 0
 111226325, -353633331, 1491652164, -1003523280, -0.9910001, -0.286, 0
 111228824, -353633331, 1491652164, -1003523281, -0.9910001, -0.286, 0
 111231323, -353633349, 1491652159, -1003523278, -1.003, -0.291, 0.001
 111233822, -353633349, 1491652159, -1003523279, -1.003, -0.291, 0.001
 111236321, -353633349, 1491652159, -1003523277, -1.003, -0.291, 0.001
 111238820, -353633349, 1491652159, -1003523278, -1.003, -0.291, 0.001
 111241319, -353633349, 1491652159, -1003523279, -1.003, -0.291, 0.001
 111243818, -353633349, 1491652159, -1003523275, -1.003, -0.291, 0.001
 111246317, -353633349, 1491652159, -1003523276, -1.003, -0.291, 0.001
 111248816, -353633349, 1491652159, -1003523276, -1.003, -0.291, 0.001
 111251315, -353633349, 1491652159, -1003523276, -1.003, -0.291, 0.001
 111253814, -353633349, 1491652159, -1003523274, -1.003, -0.291, 0.001
 111256313, -353633349, 1491652159, -1003523274, -1.003, -0.291, 0.001
 111258812, -353633349, 1491652159, -1003523276, -1.003, -0.291, 0.001
 111261311, -353633349, 1491652159, -1003523274, -1.003, -0.291, 0.001
 111263810, -353633349, 1491652159, -1003523275, -1.003, -0.291, 0.001
 111266309, -353633349, 1491652159, -1003523272, -1.003, -0.291, 0.001
 111268808, -353633349, 1491652159, -1003523272, -1.003, -0.291, 0.001
 111271307, -353633349, 1491652159, -1003523275, -1.003, -0.291, 0.001
 111273806, -353633349, 1491652159, -1003523274, -1.003, -0.291, 0.001
 111276305, -353633349, 1491652159, -1003523274, -1.003, -0.291, 0.001
 111278804, -353633349, 1491652159, -1003523274, -1.003, -0.291, 0.001
 111281303, -353633349, 1491652159, -1003523274, -1.003, -0.291, 0.001
 111283802, -353633349, 1491652159, -1003523276, -1.003, -0.291, 0.001
 111286301, -353633349, 1491652159, -1003523276, -1.003, -0.291, 0.001
 111288800, -353633349, 1491652159, -1003523276, -1.003, -0.291, 0.001
 111291299, -353633349, 1491652159, -1003523275, -1.003, -0.291, 0.001
 111293798, -353633349, 1491652159, -1003523275, -1.003, -0.291, 0.001
 111296297, -353633349, 1491652159, -1003523278, -1.003, -0.291, 0.001
 111298796, -353633349, 1491652159, -1003523278, -1.003, -0.291, 0.001
 111301295, -353633349, 1491652159, -1003523277, -1.003, -0.291, 0.001
 111303794, -353633349, 1491652159, -1003523276, -1.003, -0.291, 0.001
 111306293, -353633349, 1491652159, -1003523276, -1.003, -0.291, 0.001
 111308792, -353633349, 1491652159, -1003523277, -1.003, -0.291, 0.001
 111311291, -353633349, 1491652159, -1003523279, -1.003, -0.291, 0.001
 111313790, -353633349, 1491652159, -1003523277, -1.003, -0.291, 0.001
 111316289, -353633349, 1491652159, -1003523276, -1.003, -0.291, 0.001
 111318788, -353633349, 1491652159, -1003523277, -1.003, -0.291, 0.001
 111321287, -353633349, 1491652159, -1003523275, -1.003, -0.291, 0.001
 111323786, -353633349, 1491652159, -1003523275, -1.003, -0.291, 0.001
 111326285, -353633349, 1491652159, -1003523274, -1.003, -0.291, 0.001
 111328784, -353633349, 1491652159, -1003523274, -1.003, -0.291, 0.001
 111331283, -353633349, 1491652159, -1003523272, -1.003, -0.291, 0.001
 111333782, -353633349, 1491652159, -1003523274, -1.003, -0.291, 0.001
 111336281, -353633349, 1491652159, -1003523273, -1.003, -0.291, 0.001
 111338780, -353633349, 1491652159, -1003523274, -1.003, -0.291, 0.001
 111341279, -353633349, 1491652159, -1003523273, -1.003, -0.291, 0.001
 111343778, -353633349, 1491652159, -1003523274, -1.003, -0.291, 0.001
 111346277, -353633349, 1491652159, -1003523272, -1.003, -0.291, 0.001
 111348776, -353633349, 1491652159, -1003523272, -1.003, -0.291, 0.001
 111351275, -353633349, 1491652159, -1003523272, -1.003, -0.291, 0.001
 111353774, -353633349, 1491652159, -1003523269, -1.003, -0.291, 0.001
 111356273, -353633349, 1491652159, -1003523269, -1.003, -0.291, 0.001
 111358772, -353633349, 1491652159, -1003523269, -1.003, -0.291, 0.001
 111361271, -353633349, 1491652159, -1003523269, -1.003, -0.291, 0.001
 111363770, -353633349, 1491652159, -1003523269, -1.003, -0.291, 0.001
 111366269, -353633349, 1491652159, -1003523269, -1.003, -0.291, 0.001
 111368768, -353633349, 1491652159, -1003523269, -1.003, -0.291, 0.001
 111371267, -353633349, 1491652159, -1003523269, -1.003, -0.291, 0.001
 111373766, -353633349, 1491652159, -1003523269, -1.003, -0.291, 0.001
 111376265, -353633349, 1491652159, -1003523267, -1.003, -0.291, 0.001
 111378764, -353633349, 1491652159, -1003523267, -1.003, -0.291, 0.001
 111381263, -353633349, 1491652159, -1003523267, -1.003, -0.291, 0.001
 111383762, -353633349, 1491652159, -1003523267, -1.003, -0.291, 0.001
 111386261, -353633349, 1491652159, -1003523268, -1.003, -0.291, 0.001
 111388760, -353633349, 1491652159, -1003523267, -1.003, -0.291, 0.001
 111391259, -353633349, 1491652159, -1003523266, -1.003, -0.291, 0.001
 111393758, -353633349, 1491652159, -1003523267, -1.003, -0.291, 0.001
 111396257, -353633349, 1491652159, -1003523267, -1.003, -0.291, 0.001
 111398756, -353633349, 1491652159, -1003523265, -1.003, -0.291, 0.001
 111401255, -353633349, 1491652159, -1003523265, -1.003, -0.291, 0.001
 111403754, -353633349, 1491652159, -1003523265, -1.003, -0.291, 0.001
 111406253, -353633349, 1491652159, -1003523264, -1.003, -0.291, 0.001
 111408752, -353633349, 1491652159, -1003523264, -1.003, -0.291, 0.001
 111411251, -353633349, 1491652159, -1003523262, -1.003, -0.291, 0.001
 111413750, -353633349, 1491652159, -1003523262, -1.003, -0.291, 0.001
 111416249, -353633349, 1491652159, -1003523263, -1.003, -0.291, 0.001
 111418748, -353633349, 1491652159, -1003523261, -1.003, -0.291, 0.001
 111421247, -353633349, 1491652159, -1003523262, -1.003, -0.291, 0.001
 111423746, -353633349, 1491652159, -1003523262, -1.003, -0.291, 0.001
 111426245, -353633349, 1491652159, -1003523260, -1.003, -0.291, 0.001
 111428744, -353633349, 1491652159, -1003523260, -1.003, -0.291, 0.001
 111431243, -353633367, 1491652152, -1003523261, -1.016, -0.297, -0.002
 111433742, -353633367, 1491652152, -1003523261, -1.016, -0.297, -0.002
 111436241, -353633367, 1491652152, -1003523262, -1.016, -0.297, -0.002
 111438740, -353633367, 1491652152, -1003523264, -1.016, -0.297, -0.002
 111441239, -353633367, 1491652152, -1003523262, -1.016, -0.297, -0.002
 111443738, -353633367, 1491652152, -1003523262, -1.016, -0.297, -0.002
 111446237, -353633367, 1491652152, -1003523262, -1.016, -0.297, -0.002
 111448736, -353633367, 1491652152, -1003523262, -1.016, -0.297, -0.002
 111451235, -353633367, 1491652152, -1003523262, -1.016, -0.297, -0.002
 111453734, -353633367, 1491652152, -1003523262, -1.016, -0.297, -0.002
 111456233, -353633367, 1491652152, -1003523262, -1.016, -0.297, -0.002
 111458732, -353633367, 1491652152, -1003523263, -1.016, -0.297, -0.002
 111461231, -353633367, 1491652152, -1003523262, -1.016, -0.297, -0.002
 111463730, -353633367, 1491652152, -1003523262, -1.016, -0.297, -0.002
 111466229, -353633367, 1491652152, -1003523263, -1.016, -0.297, -0.002
 111468728, -353633367, 1491652152, -1003523263, -1.016, -0.297, -0.002
 111471227, -353633367, 1491652152, -1003523262, -1.016, -0.297, -0.002
 111473726, -353633367, 1491652152, -1003523264, -1.016, -0.297, -0.002
 111476225, -353633367, 1491652152, -1003523263, -1.016, -0.297, -0.002
 111478724, -353633367, 1491652152, -1003523263, -1.016, -0.297, -0.002
 111481223, -353633367, 1491652152, -1003523265, -1.016, -0.297, -0.002
 111483722, -353633367, 1491652152, -1003523262, -1.016, -0.297, -0.002
 111486221, -353633367, 1491652152, -1003523265, -1.016, -0.297, -0.002
 111488720, -353633367, 1491652152, -1003523265, -1.016, -0.297, -0.002
 111491219, -353633367, 1491652152, -1003523262, -1.016, -0.297, -0.002
 111493718, -353633367, 1491652152, -1003523262, -1.016, -0.297, -0.002
 111496217, -353633367, 1491652152, -1003523263, -1.016, -0.297, -0.002
 111498716, -353633367, 1491652152, -1003523260, -1.016, -0.297, -0.002
 111501215, -353633367, 1491652152, -1003523261, -1.016, -0.297, -0.002
 111503714, -353633367, 1491652152, -1003523261, -1.016, -0.297, -0.002
 111506213, -353633367, 1491652152, -1003523261, -1.016, -0.297, -0.002
 111508712, -353633367, 1491652152, -1003523262, -1.016, -0.297, -0.002
 111511211, -353633367, 1491652152, -1003523259, -1.016, -0.297, -0.002
 111513710, -353633367, 1491652152, -1003523260, -1.016, -0.297, -0.002
 111516209, -353633367, 1491652152, -1003523259, -1.016, -0.297, -0.002
 111518708, -353633367, 1491652152, -1003523259, -1.016, -0.297, -0.002
 111521207, -353633367, 1491652152, -1003523260, -1.016, -0.297, -0.002
 111523706, -353633367, 1491652152, -1003523258, -1.016, -0.297, -0.002
 111526205, -353633367, 1491652152, -1003523259, -1.016, -0.297, -0.002
 111528704, -353633367, 1491652152, -1003523259, -1.016, -0.297, -0.002
 111531203, -353633367, 1491652152, -1003523259, -1.016, -0.297, -0.002
 111533702, -353633367, 1491652152, -1003523258, -1.016, -0.297, -0.002
 111536201, -353633367, 1491652152, -1003523258, -1.016, -0.297, -0.002
 111538700, -353633367, 1491652152, -1003523258, -1.016, -0.297, -0.002
 111541199, -353633367, 1491652152, -1003523260, -1.016, -0.297, -0.002
 111543698, -353633367, 1491652152, -1003523260, -1.016, -0.297, -0.002
 111546197, -353633367, 1491652152, -1003523260, -1.016, -0.297, -0.002
 111548696, -353633367, 1491652152, -1003523261, -1.016, -0.297, -0.002
 111551195, -353633367, 1491652152, -1003523259, -1.016, -0.297, -0.002
 111553694, -353633367, 1491652152, -1003523259, -1.016, -0.297, -0.002
 111556193, -353633367, 1491652152, -1003523259, -1.016, -0.297, -0.002
 111558692, -353633367, 1491652152, -1003523257, -1.016, -0.297, -0.002
 111561191, -353633367, 1491652152, -1003523257, -1.016, -0.297, -0.002
 111563690, -353633367, 1491652152, -1003523255, -1.016, -0.297, -0.002
 111566189, -353633367, 1491652152, -1003523254, -1.016, -0.297, -0.002
 111568688, -353633367, 1491652152, -1003523254, -1.016, -0.297, -0.002
 111571187, -353633367, 1491652152, -1003523255, -1.016, -0.297, -0.002
 111573686, -353633367, 1491652152, -1003523255, -1.016, -0.297, -0.002
 111576185, -353633367, 1491652152, -1003523253, -1.016, -0.297, -0.002
 111578684, -353633367, 1491652152, -1003523253, -1.016, -0.297, -0.002
 111581183, -353633367, 1491652152, -1003523253, -1.016, -0.297, -0.002
 111583682, -353633367, 1491652152, -1003523255, -1.016, -0.297, -0.002
 111586181, -353633367, 1491652152, -1003523255, -1.016, -0.297, -0.002
 111588680, -353633367, 1491652152, -1003523255, -1.016, -0.297, -0.002
 111591179, -353633367, 1491652152, -1003523254, -1.016, -0.297, -0.002
 111593678, -353633367, 1491652152, -1003523253, -1.016, -0.297, -0.002
 111596177, -353633367, 1491652152, -1003523253, -1.016, -0.297, -0.002
 111598676, -353633367, 1491652152, -1003523253, -1.016, -0.297, -0.002
 111601175, -353633367, 1491652152, -1003523253, -1.016, -0.297, -0.002
 111603674, -353633367, 1491652152, -1003523253, -1.016, -0.297, -0.002
 111606173, -353633367, 1491652152, -1003523255, -1.016, -0.297, -0.002
 111608672, -353633367, 1491652152, -1003523255, -1.016, -0.297, -0.002
 111611171, -353633367, 1491652152, -1003523255, -1.016, -0.297, -0.002
 111613670, -353633367, 1491652152, -1003523255, -1.016, -0.297, -0.002
 111616169, -353633367, 1491652152, -1003523255, -1.016, -0.297, -0.002
 111618668, -353633367, 1491652152, -1003523255, -1.016, -0.297, -0.002
 111621167, -353633367, 1491652152, -1003523255, -1.016, -0.297, -0.002
 111623666, -353633367, 1491652152, -1003523256, -1.016, -0.297, -0.002
 111626165, -353633367, 1491652152, -1003523255, -1.016, -0.297, -0.002
 111628664, -353633367, 1491652152, -1003523255, -1.016, -0.297, -0.002
 111631163, -353633385, 1491652145, -1003523256, -1.031, -0.302, -0.003
 111633662, -353633385, 1491652145, -1003523256, -1.031, -0.302, -0.003
 111636161, -353633385, 1491652145, -1003523255, -1.031, -0.302, -0.003
 111638660, -353633385, 1491652145, -1003523258, -1.031, -0.302, -0.003
 111641159, -353633385, 1491652145, -1003523258, -1.031, -0.302, -0.003
 111643658, -353633385, 1491652145, -1003523258, -1.031, -0.302, -0.003
 111646157, -353633385, 1491652145, -1003523257, -1.031, -0.302, -0.003
 111648656, -353633385, 1491652145, -1003523258, -1.031, -0.302, -0.003
 111651155, -353633385, 1491652145, -1003523257, -1.031, -0.302, -0.003
 111653654, -353633385, 1491652145, -1003523257, -1.031, -0.302, -0.003
 111656153, -353633385, 1491652145, -1003523258, -1.031, -0.302, -0.003
 111658652, -353633385, 1491652145, -1003523258, -1.031, -0.302, -0.003
 111661151, -353633385, 1491652145, -1003523258, -1.031, -0.302, -0.003
 111663650, -353633385, 1491652145, -1003523255, -1.031, -0.302, -0.003
 111666149, -353633385, 1491652145, -1003523255, -1.031, -0.302, -0.003
 111668648, -353633385, 1491652145, -1003523256, -1.031, -0.302, -0.003
 111671147, -353633385, 1491652145, -1003523257, -1.031, -0.302, -0.003
 111673646, -353633385, 1491652145, -1003523257, -1.031, -0.302, -0.003
 111676145, -353633385, 1491652145, -1003523255, -1.031, -0.302, -0.003
 111678644, -353633385, 1491652145, -1003523255, -1.031, -0.302, -0.003
 111681143, -353633385, 1491652145, -1003523255, -1.031, -0.302, -0.003
 111683642, -353633385, 1491652145, -1003523258, -1.031, -0.302, -0.003
 111686141, -353633385, 1491652145, -1003523258, -1.031, -0.302, -0.003
 111688640, -353633385, 1491652145, -1003523258, -1.031, -0.302, -0.003
 111691139, -353633385, 1491652145, -1003523258, -1.031, -0.302, -0.003
 111693638, -353633385, 1491652145, -1003523258, -1.031, -0.302, -0.003
 111696137, -353633385, 1491652145, -1003523258, -1.031, -0.302, -0.003
 111698636, -353633385, 1491652145, -1003523258, -1.031, -0.302, -0.003
 111701135, -353633385, 1491652145, -1003523258, -1.031, -0.302, -0.003
 111703634, -353633385, 1491652145, -1003523258, -1.031, -0.302, -0.003
 111706133, -353633385, 1491652145, -1003523258, -1.031, -0.302, -0.003
 111708632, -353633385, 1491652145, -1003523257, -1.031, -0.302, -0.003
 111711131, -353633385, 1491652145, -1003523258, -1.031, -0.302, -0.003
 111713630, -353633385, 1491652145, -1003523261, -1.031, -0.302, -0.003
 111716129, -353633385, 1491652145, -1003523261, -1.031, -0.302, -0.003
 111718628, -353633385, 1491652145, -1003523262, -1.031, -0.302, -0.003
 111721127, -353633385, 1491652145, -1003523262, -1.031, -0.302, -0.003
 111723626, -353633385, 1491652145, -1003523261, -1.031, -0.302, -0.003
 111726125, -353633385, 1491652145, -1003523260, -1.031, -0.302, -0.003
 111728624, -353633385, 1491652145, -1003523264, -1.031, -0.302, -0.003
 111731123, -353633385, 1491652145, -1003523261, -1.031, -0.302, -0.003
 111733622, -353633385, 1491652145, -1003523262, -1.031, -0.302, -0.003
 111736121, -353633385, 1491652145, -1003523259, -1.031, -0.302, -0.003
 111738620, -353633385, 1491652145, -1003523260, -1.031, -0.302, -0.003
 111741119, -353633385, 1491652145, -1003523260, -1.031, -0.302, -0.003
 111743618, -353633385, 1491652145, -1003523260, -1.031, -0.302, -0.003
 111746117, -353633385, 1491652145, -1003523260, -1.031, -0.302, -0.003
 111748616, -353633385, 1491652145, -1003523258, -1.031, -0.302, -0.003
 111751115, -353633385, 1491652145, -1003523258, -1.031, -0.302, -0.003
 111753614, -353633385, 1491652145, -1003523259, -1.031, -0.302, -0.003
