TimeUS,gprLat,gprLng,gprAlt,gprN,gprE,gprD
 216543348, -353632610, 1491652360, -1002388386, -0.006, 0.004, -0.007
 216545847, -353632610, 1491652360, -1002388388, -0.006, 0.004, -0.007
 216548346, -353632610, 1491652360, -1002388388, -0.006, 0.004, -0.007
 216550845, -353632610, 1491652360, -1002388388, -0.006, 0.004, -0.007
 216553344, -353632610, 1491652360, -1002388389, -0.006, 0.004, -0.007
 216555843, -353632610, 1491652360, -1002388389, -0.006, 0.004, -0.007
 216558342, -353632610, 1491652360, -1002388389, -0.006, 0.004, -0.007
 216560841, -353632610, 1491652360, -1002388388, -0.006, 0.004, -0.007
 216563340, -353632610, 1491652360, -1002388388, -0.006, 0.004, -0.007
 216565839, -353632610, 1491652360, -1002388388, -0.006, 0.004, -0.007
 216568338, -353632610, 1491652360, -1002388388, -0.006, 0.004, -0.007
 216570837, -353632610, 1491652360, -1002388388, -0.006, 0.004, -0.007
 216573336, -353632610, 1491652360, -1002388388, -0.006, 0.004, -0.007
 216575835, -353632610, 1491652360, -1002388391, -0.006, 0.004, -0.007
 216578334, -353632610, 1491652360, -1002388391, -0.006, 0.004, -0.007
 216580833, -353632610, 1491652360, -1002388389, -0.006, 0.004, -0.007
 216583332, -353632610, 1491652360, -1002388389, -0.006, 0.004, -0.007
 216585831, -353632610, 1491652360, -1002388389, -0.006, 0.004, -0.007
 216588330, -353632610, 1491652360, -1002388389, -0.006, 0.004, -0.007
 216590829, -353632610, 1491652360, -1002388388, -0.006, 0.004, -0.007
 216593328, -353632610, 1491652360, -1002388392, -0.006, 0.004, -0.007
 216595827, -353632610, 1491652360, -1002388391, -0.006, 0.004, -0.007
 216598326, -353632610, 1491652360, -1002388391, -0.006, 0.004, -0.007
 216600825, -353632610, 1491652360, -1002388389, -0.006, 0.004, -0.007
 216603324, -353632610, 1491652360, -1002388389, -0.006, 0.004, -0.007
 216605823, -353632610, 1491652360, -1002388391, -0.006, 0.004, -0.007
 216608322, -353632610, 1491652360, -1002388392, -0.006, 0.004, -0.007
 216610821, -353632610, 1491652360, -1002388391, -0.006, 0.004, -0.007
 216613320, -353632610, 1491652360, -1002388392, -0.006, 0.004, -0.007
 216615819, -353632610, 1491652360, -1002388393, -0.006, 0.004, -0.007
 216618318, -353632610, 1491652360, -1002388393, -0.006, 0.004, -0.007
 216620817, -353632610, 1491652360, -1002388392, -0.006, 0.004, -0.007
 216623316, -353632610, 1491652360, -1002388392, -0.006, 0.004, -0.007
 216625815, -353632610, 1491652360, -1002388393, -0.006, 0.004, -0.007
 216628314, -353632610, 1491652360, -1002388393, -0.006, 0.004, -0.007
 216630813, -353632610, 1491652360, -1002388395, -0.001, 0.007, -0.006
 216633312, -353632610, 1491652360, -1002388393, -0.001, 0.007, -0.006
 216635811, -353632610, 1491652360, -1002388398, -0.001, 0.007, -0.006
 216638310, -353632610, 1491652360, -1002388396, -0.001, 0.007, -0.006
 216640809, -353632610, 1491652360, -1002388396, -0.001, 0.007, -0.006
 216643308, -353632610, 1491652360, -1002388398, -0.001, 0.007, -0.006
 216645807, -353632610, 1491652360, -1002388396, -0.001, 0.007, -0.006
 216648306, -353632610, 1491652360, -1002388396, -0.001, 0.007, -0.006
 216650805, -353632610, 1491652360, -1002388398, -0.001, 0.007, -0.006
 216653304, -353632610, 1491652360, -1002388398, -0.001, 0.007, -0.006
 216655803, -353632610, 1491652360, -1002388398, -0.001, 0.007, -0.006
 216658302, -353632610, 1491652360, -1002388399, -0.001, 0.007, -0.006
 216660801, -353632610, 1491652360, -1002388399, -0.001, 0.007, -0.006
 216663300, -353632610, 1491652360, -1002388398, -0.001, 0.007, -0.006
 216665799, -353632610, 1491652360, -1002388400, -0.001, 0.007, -0.006
 216668298, -353632610, 1491652360, -1002388399, -0.001, 0.007, -0.006
 216670797, -353632610, 1491652360, -1002388399, -0.001, 0.007, -0.006
 216673296, -353632610, 1491652360, -1002388402, -0.001, 0.007, -0.006
 216675795, -353632610, 1491652360, -1002388400, -0.001, 0.007, -0.006
 216678294, -353632610, 1491652360, -1002388400, -0.001, 0.007, -0.006
 216680793, -353632610, 1491652360, -1002388402, -0.001, 0.007, -0.006
 216683292, -353632610, 1491652360, -1002388400, -0.001, 0.007, -0.006
 216685791, -353632610, 1491652360, -1002388400, -0.001, 0.007, -0.006
 216688290, -353632610, 1491652360, -1002388403, -0.001, 0.007, -0.006
 216690789, -353632610, 1491652360, -1002388405, -0.001, 0.007, -0.006
 216693288, -353632610, 1491652360, -1002388403, -0.001, 0.007, -0.006
 216695787, -353632610, 1491652360, -1002388403, -0.001, 0.007, -0.006
 216698286, -353632610, 1491652360, -1002388405, -0.001, 0.007, -0.006
 216700785, -353632610, 1491652360, -1002388403, -0.001, 0.007, -0.006
 216703284, -353632610, 1491652360, -1002388403, -0.001, 0.007, -0.006
 216705783, -353632610, 1491652360, -1002388405, -0.001, 0.007, -0.006
 216708282, -353632610, 1491652360, -1002388403, -0.001, 0.007, -0.006
 216710781, -353632610, 1491652360, -1002388406, -0.001, 0.007, -0.006
 216713280, -353632610, 1491652360, -1002388407, -0.001, 0.007, -0.006
 216715779, -353632610, 1491652360, -1002388406, -0.001, 0.007, -0.006
 216718278, -353632610, 1491652360, -1002388406, -0.001, 0.007, -0.006
 216720777, -353632610, 1491652360, -1002388406, -0.001, 0.007, -0.006
 216723276, -353632610, 1491652360, -1002388406, -0.001, 0.007, -0.006
 216725775, -353632610, 1491652360, -1002388407, -0.001, 0.007, -0.006
 216728274, -353632610, 1491652360, -1002388407, -0.001, 0.007, -0.006
 216730773, -353632610, 1491652360, -1002388407, -0.001, 0.007, -0.006
 216733272, -353632610, 1491652360, -1002388407, -0.001, 0.007, -0.006
 216735771, -353632610, 1491652360, -1002388406, -0.001, 0.007, -0.006
 216738270, -353632610, 1491652360, -1002388406, -0.001, 0.007, -0.006
 216740769, -353632610, 1491652360, -1002388405, -0.001, 0.007, -0.006
 216743268, -353632610, 1491652360, -1002388405, -0.001, 0.007, -0.006
 216745767, -353632610, 1491652360, -1002388407, -0.001, 0.007, -0.006
 216748266, -353632610, 1491652360, -1002388406, -0.001, 0.007, -0.006
 216750765, -353632610, 1491652360, -1002388406, -0.001, 0.007, -0.006
 216753264, -353632610, 1491652360, -1002388405, -0.001, 0.007, -0.006
 216755763, -353632610, 1491652360, -1002388403, -0.001, 0.007, -0.006
 216758262, -353632610, 1491652360, -1002388403, -0.001, 0.007, -0.006
 216760761, -353632610, 1491652360, -1002388402, -0.001, 0.007, -0.006
 216763260, -353632610, 1491652360, -1002388402, -0.001, 0.007, -0.006
 216765759, -353632610, 1491652360, -1002388405, -0.001, 0.007, -0.006
 216768258, -353632610, 1491652360, -1002388405, -0.001, 0.007, -0.006
 216770757, -353632610, 1491652360, -1002388405, -0.001, 0.007, -0.006
 216773256, -353632610, 1491652360, -1002388403, -0.001, 0.007, -0.006
 216775755, -353632610, 1491652360, -1002388405, -0.001, 0.007, -0.006
 216778254, -353632610, 1491652360, -1002388403, -0.001, 0.007, -0.006
 216780753, -353632610, 1491652360, -1002388403, -0.001, 0.007, -0.006
 216783252, -353632610, 1491652360, -1002388406, -0.001, 0.007, -0.006
 216785751, -353632610, 1491652360, -1002388406, -0.001, 0.007, -0.006
 216788250, -353632610, 1491652360, -1002388406, -0.001, 0.007, -0.006
 216790749, -353632610, 1491652360, -1002388406, -0.001, 0.007, -0.006
 216793248, -353632610, 1491652360, -1002388406, -0.001, 0.007, -0.006
 216795747, -353632610, 1491652360, -1002388407, -0.001, 0.007, -0.006
 216798246, -353632610, 1491652360, -1002388406, -0.001, 0.007, -0.006
 216800745, -353632610, 1491652360, -1002388406, -0.001, 0.007, -0.006
 216803244, -353632610, 1491652360, -1002388409, -0.001, 0.007, -0.006
 216805743, -353632610, 1491652360, -1002388409, -0.001, 0.007, -0.006
 216808242, -353632610, 1491652360, -1002388410, -0.001, 0.007, -0.006
 216810741, -353632610, 1491652360, -1002388409, -0.001, 0.007, -0.006
 216813240, -353632610, 1491652360, -1002388409, -0.001, 0.007, -0.006
 216815739, -353632610, 1491652360, -1002388410, -0.001, 0.007, -0.006
 216818238, -353632610, 1491652360, -1002388412, -0.001, 0.007, -0.006
 216820737, -353632610, 1491652360, -1002388410, -0.001, 0.007, -0.006
 216823236, -353632610, 1491652360, -1002388412, -0.001, 0.007, -0.006
 216825735, -353632610, 1491652360, -1002388410, -0.001, 0.007, -0.006
 216828234, -353632610, 1491652360, -1002388412, -0.001, 0.007, -0.006
 216830733, -353632610, 1491652360, -1002388410, 0.001, 0.002, -0.006
 216833232, -353632610, 1491652360, -1002388409, 0.001, 0.002, -0.006
 216835731, -353632610, 1491652360, -1002388412, 0.001, 0.002, -0.006
 216838230, -353632610, 1491652360, -1002388412, 0.001, 0.002, -0.006
 216840729, -353632610, 1491652360, -1002388410, 0.001, 0.002, -0.006
 216843228, -353632610, 1491652360, -1002388410, 0.001, 0.002, -0.006
 216845727, -353632610, 1491652360, -1002388409, 0.001, 0.002, -0.006
 216848226, -353632610, 1491652360, -1002388410, 0.001, 0.002, -0.006
 216850725, -353632610, 1491652360, -1002388410, 0.001, 0.002, -0.006
 216853224, -353632610, 1491652360, -1002388414, 0.001, 0.002, -0.006
 216855723, -353632610, 1491652360, -1002388413, 0.001, 0.002, -0.006
 216858222, -353632610, 1491652360, -1002388413, 0.001, 0.002, -0.006
 216860721, -353632610, 1491652360, -1002388414, 0.001, 0.002, -0.006
 216863220, -353632610, 1491652360, -1002388413, 0.001, 0.002, -0.006
 216865719, -353632610, 1491652360, -1002388414, 0.001, 0.002, -0.006
 216868218, -353632610, 1491652360, -1002388413, 0.001, 0.002, -0.006
 216870717, -353632610, 1491652360, -1002388412, 0.001, 0.002, -0.006
 216873216, -353632610, 1491652360, -1002388412, 0.001, 0.002, -0.006
 216875715, -353632610, 1491652360, -1002388413, 0.001, 0.002, -0.006
 216878214, -353632610, 1491652360, -1002388413, 0.001, 0.002, -0.006
 216880713, -353632610, 1491652360, -1002388414, 0.001, 0.002, -0.006
 216883212, -353632610, 1491652360, -1002388413, 0.001, 0.002, -0.006
 216885711, -353632610, 1491652360, -1002388413, 0.001, 0.002, -0.006
 216888210, -353632610, 1491652360, -1002388413, 0.001, 0.002, -0.006
 216890709, -353632610, 1491652360, -1002388413, 0.001, 0.002, -0.006
 216893208, -353632610, 1491652360, -1002388413, 0.001, 0.002, -0.006
 216895707, -353632610, 1491652360, -1002388414, 0.001, 0.002, -0.006
 216898206, -353632610, 1491652360, -1002388413, 0.001, 0.002, -0.006
 216900705, -353632610, 1491652360, -1002388413, 0.001, 0.002, -0.006
 216903204, -353632610, 1491652360, -1002388414, 0.001, 0.002, -0.006
 216905703, -353632610, 1491652360, -1002388414, 0.001, 0.002, -0.006
 216908202, -353632610, 1491652360, -1002388413, 0.001, 0.002, -0.006
 216910701, -353632610, 1491652360, -1002388413, 0.001, 0.002, -0.006
 216913200, -353632610, 1491652360, -1002388413, 0.001, 0.002, -0.006
 216915699, -353632610, 1491652360, -1002388414, 0.001, 0.002, -0.006
 216918198, -353632610, 1491652360, -1002388414, 0.001, 0.002, -0.006
 216920697, -353632610, 1491652360, -1002388414, 0.001, 0.002, -0.006
 216923196, -353632610, 1491652360, -1002388416, 0.001, 0.002, -0.006
 216925695, -353632610, 1491652360, -1002388413, 0.001, 0.002, -0.006
 216928194, -353632610, 1491652360, -1002388416, 0.001, 0.002, -0.006
 216930693, -353632610, 1491652360, -1002388413, 0.001, 0.002, -0.006
 216933192, -353632610, 1491652360, -1002388413, 0.001, 0.002, -0.006
 216935691, -353632610, 1491652360, -1002388413, 0.001, 0.002, -0.006
 216938190, -353632610, 1491652360, -1002388413, 0.001, 0.002, -0.006
 216940689, -353632610, 1491652360, -1002388413, 0.001, 0.002, -0.006
 216943188, -353632610, 1491652360, -1002388413, 0.001, 0.002, -0.006
 216945687, -353632610, 1491652360, -1002388413, 0.001, 0.002, -0.006
 216948186, -353632610, 1491652360, -1002388409, 0.001, 0.002, -0.006
 216950685, -353632610, 1491652360, -1002388409, 0.001, 0.002, -0.006
 216953184, -353632610, 1491652360, -1002388409, 0.001, 0.002, -0.006
 216955683, -353632610, 1491652360, -1002388409, 0.001, 0.002, -0.006
 216958182, -353632610, 1491652360, -1002388407, 0.001, 0.002, -0.006
 216960681, -353632610, 1491652360, -1002388407, 0.001, 0.002, -0.006
 216963180, -353632610, 1491652360, -1002388407, 0.001, 0.002, -0.006
 216965679, -353632610, 1491652360, -1002388407, 0.001, 0.002, -0.006
 216968178, -353632610, 1491652360, -1002388405, 0.001, 0.002, -0.006
 216970677, -353632610, 1491652360, -1002388405, 0.001, 0.002, -0.006
 216973176, -353632610, 1491652360, -1002388406, 0.001, 0.002, -0.006
 216975675, -353632610, 1491652360, -1002388406, 0.001, 0.002, -0.006
 216978174, -353632610, 1491652360, -1002388406, 0.001, 0.002, -0.006
 216980673, -353632610, 1491652360, -1002388406, 0.001, 0.002, -0.006
 216983172, -353632610, 1491652360, -1002388406, 0.001, 0.002, -0.006
 216985671, -353632610, 1491652360, -1002388407, 0.001, 0.002, -0.006
 216988170, -353632610, 1491652360, -1002388405, 0.001, 0.002, -0.006
 216990669, -353632610, 1491652360, -1002388405, 0.001, 0.002, -0.006
 216993168, -353632610, 1491652360, -1002388406, 0.001, 0.002, -0.006
 216995667, -353632610, 1491652360, -1002388406, 0.001, 0.002, -0.006
 216998166, -353632610, 1491652360, -1002388406, 0.001, 0.002, -0.006
 217000665, -353632610, 1491652360, -1002388406, 0.001, 0.002, -0.006
 217003164, -353632610, 1491652360, -1002388406, 0.001, 0.002, -0.006
 217005663, -353632610, 1491652360, -1002388406, 0.001, 0.002, -0.006
 217008162, -353632610, 1491652360, -1002388407, 0.001, 0.002, -0.006
 217010661, -353632610, 1491652360, -1002388405, 0.001, 0.002, -0.006
 217013160, -353632610, 1491652360, -1002388405, 0.001, 0.002, -0.006
 217015659, -353632610, 1491652360, -1002388405, 0.001, 0.002, -0.006
 217018158, -353632610, 1491652360, -1002388406, 0.001, 0.002, -0.006
 217020657, -353632610, 1491652360, -1002388406, 0.001, 0.002, -0.006
 217023156, -353632610, 1491652360, -1002388406, 0.001, 0.002, -0.006
 217025655, -353632610, 1491652360, -1002388406, 0.001, 0.002, -0.006
 217028154, -353632610, 1491652360, -1002388407, 0.001, 0.002, -0.006
 217031486, -353632610, 1491652360, -1002388406, 0.004, 0.001, -0.004
 217033985, -353632610, 1491652360, -1002388403, 0.004, 0.001, -0.004
 217036484, -353632610, 1491652360, -1002388405, 0.004, 0.001, -0.004
 217038983, -353632610, 1491652360, -1002388403, 0.004, 0.001, -0.004
 217041482, -353632610, 1491652360, -1002388403, 0.004, 0.001, -0.004
 217043981, -353632610, 1491652360, -1002388405, 0.004, 0.001, -0.004
 217046480, -353632610, 1491652360, -1002388405, 0.004, 0.001, -0.004
 217048979, -353632610, 1491652360, -1002388405, 0.004, 0.001, -0.004
 217051478, -353632610, 1491652360, -1002388405, 0.004, 0.001, -0.004
 217053977, -353632610, 1491652360, -1002388405, 0.004, 0.001, -0.004
 217056476, -353632610, 1491652360, -1002388405, 0.004, 0.001, -0.004
 217058975, -353632610, 1491652360, -1002388406, 0.004, 0.001, -0.004
 217061474, -353632610, 1491652360, -1002388406, 0.004, 0.001, -0.004
 217063973, -353632610, 1491652360, -1002388403, 0.004, 0.001, -0.004
 217066472, -353632610, 1491652360, -1002388403, 0.004, 0.001, -0.004
 217068971, -353632610, 1491652360, -1002388405, 0.004, 0.001, -0.004
 217071470, -353632610, 1491652360, -1002388406, 0.004, 0.001, -0.004
 217073969, -353632610, 1491652360, -1002388406, 0.004, 0.001, -0.004
 217076468, -353632610, 1491652360, -1002388405, 0.004, 0.001, -0.004
 217078967, -353632610, 1491652360, -1002388405, 0.004, 0.001, -0.004
 217081466, -353632610, 1491652360, -1002388405, 0.004, 0.001, -0.004
 217083965, -353632610, 1491652360, -1002388403, 0.004, 0.001, -0.004
 217086464, -353632610, 1491652360, -1002388403, 0.004, 0.001, -0.004
 217088963, -353632610, 1491652360, -1002388403, 0.004, 0.001, -0.004
 217091462, -353632610, 1491652360, -1002388403, 0.004, 0.001, -0.004
 217093961, -353632610, 1491652360, -1002388403, 0.004, 0.001, -0.004
 217096460, -353632610, 1491652360, -1002388403, 0.004, 0.001, -0.004
 217098959, -353632610, 1491652360, -1002388403, 0.004, 0.001, -0.004
 217101458, -353632610, 1491652360, -1002388402, 0.004, 0.001, -0.004
 217103957, -353632610, 1491652360, -1002388402, 0.004, 0.001, -0.004
 217106456, -353632610, 1491652360, -1002388403, 0.004, 0.001, -0.004
 217108955, -353632610, 1491652360, -1002388402, 0.004, 0.001, -0.004
 217111454, -353632610, 1491652360, -1002388402, 0.004, 0.001, -0.004
 217113953, -353632610, 1491652360, -1002388402, 0.004, 0.001, -0.004
 217116452, -353632610, 1491652360, -1002388402, 0.004, 0.001, -0.004
 217118951, -353632610, 1491652360, -1002388402, 0.004, 0.001, -0.004
 217121450, -353632610, 1491652360, -1002388402, 0.004, 0.001, -0.004
 217123949, -353632610, 1491652360, -1002388398, 0.004, 0.001, -0.004
 217126448, -353632610, 1491652360, -1002388398, 0.004, 0.001, -0.004
 217128947, -353632610, 1491652360, -1002388398, 0.004, 0.001, -0.004
 217131446, -353632610, 1491652360, -1002388396, 0.004, 0.001, -0.004
 217133945, -353632610, 1491652360, -1002388398, 0.004, 0.001, -0.004
 217136444, -353632610, 1491652360, -1002388398, 0.004, 0.001, -0.004
 217138943, -353632610, 1491652360, -1002388398, 0.004, 0.001, -0.004
 217141442, -353632610, 1491652360, -1002388399, 0.004, 0.001, -0.004
 217143941, -353632610, 1491652360, -1002388399, 0.004, 0.001, -0.004
 217146440, -353632610, 1491652360, -1002388399, 0.004, 0.001, -0.004
 217148939, -353632610, 1491652360, -1002388400, 0.004, 0.001, -0.004
 217151438, -353632610, 1491652360, -1002388400, 0.004, 0.001, -0.004
 217153937, -353632610, 1491652360, -1002388399, 0.004, 0.001, -0.004
 217156436, -353632610, 1491652360, -1002388399, 0.004, 0.001, -0.004
 217158935, -353632610, 1491652360, -1002388400, 0.004, 0.001, -0.004
 217161434, -353632610, 1491652360, -1002388400, 0.004, 0.001, -0.004
 217163933, -353632610, 1491652360, -1002388402, 0.004, 0.001, -0.004
 217166432, -353632610, 1491652360, -1002388402, 0.004, 0.001, -0.004
 217168931, -353632610, 1491652360, -1002388400, 0.004, 0.001, -0.004
 217171430, -353632610, 1491652360, -1002388400, 0.004, 0.001, -0.004
 217173929, -353632610, 1491652360, -1002388400, 0.004, 0.001, -0.004
 217176428, -353632610, 1491652360, -1002388400, 0.004, 0.001, -0.004
 217178927, -353632610, 1491652360, -1002388398, 0.004, 0.001, -0.004
 217181426, -353632610, 1491652360, -1002388399, 0.004, 0.001, -0.004
 217183925, -353632610, 1491652360, -1002388399, 0.004, 0.001, -0.004
 217186424, -353632610, 1491652360, -1002388399, 0.004, 0.001, -0.004
 217188923, -353632610, 1491652360, -1002388400, 0.004, 0.001, -0.004
 217191422, -353632610, 1491652360, -1002388399, 0.004, 0.001, -0.004
 217193921, -353632610, 1491652360, -1002388398, 0.004, 0.001, -0.004
 217196420, -353632610, 1491652360, -1002388399, 0.004, 0.001, -0.004
 217198919, -353632610, 1491652360, -1002388398, 0.004, 0.001, -0.004
 217201418, -353632610, 1491652360, -1002388398, 0.004, 0.001, -0.004
 217203917, -353632610, 1491652360, -1002388398, 0.004, 0.001, -0.004
 217206416, -353632610, 1491652360, -1002388398, 0.004, 0.001, -0.004
 217208915, -353632610, 1491652360, -1002388398, 0.004, 0.001, -0.004
 217211414, -353632610, 1491652360, -1002388398, 0.004, 0.001, -0.004
 217213913, -353632610, 1491652360, -1002388398, 0.004, 0.001, -0.004
 217216412, -353632610, 1491652360, -1002388398, 0.004, 0.001, -0.004
 217218911, -353632610, 1491652360, -1002388398, 0.004, 0.001, -0.004
 217221410, -353632610, 1491652360, -1002388398, 0.004, 0.001, -0.004
 217223909, -353632610, 1491652360, -1002388398, 0.004, 0.001, -0.004
 217226408, -353632610, 1491652360, -1002388398, 0.004, 0.001, -0.004
 217228907, -353632610, 1491652360, -1002388399, 0.004, 0.001, -0.004
 217231406, -353632610, 1491652360, -1002388399, 0.004, 0.003, -0.005
 217233905, -353632610, 1491652360, -1002388400, 0.004, 0.003, -0.005
 217236404, -353632610, 1491652360, -1002388400, 0.004, 0.003, -0.005
 217238903, -353632610, 1491652360, -1002388398, 0.004, 0.003, -0.005
 217241402, -353632610, 1491652360, -1002388399, 0.004, 0.003, -0.005
 217243901, -353632610, 1491652360, -1002388399, 0.004, 0.003, -0.005
 217246400, -353632610, 1491652360, -1002388402, 0.004, 0.003, -0.005
 217248899, -353632610, 1491652360, -1002388403, 0.004, 0.003, -0.005
 217251398, -353632610, 1491652360, -1002388403, 0.004, 0.003, -0.005
 217253897, -353632610, 1491652360, -1002388403, 0.004, 0.003, -0.005
 217256396, -353632610, 1491652360, -1002388403, 0.004, 0.003, -0.005
 217258895, -353632610, 1491652360, -1002388405, 0.004, 0.003, -0.005
 217261394, -353632610, 1491652360, -1002388405, 0.004, 0.003, -0.005
 217263893, -353632610, 1491652360, -1002388406, 0.004, 0.003, -0.005
 217266392, -353632610, 1491652360, -1002388406, 0.004, 0.003, -0.005
 217268891, -353632610, 1491652360, -1002388406, 0.004, 0.003, -0.005
 217271390, -353632610, 1491652360, -1002388407, 0.004, 0.003, -0.005
 217273889, -353632610, 1491652360, -1002388407, 0.004, 0.003, -0.005
 217276388, -353632610, 1491652360, -1002388407, 0.004, 0.003, -0.005
 217278887, -353632610, 1491652360, -1002388407, 0.004, 0.003, -0.005
 217281386, -353632610, 1491652360, -1002388407, 0.004, 0.003, -0.005
 217283885, -353632610, 1491652360, -1002388407, 0.004, 0.003, -0.005
 217286384, -353632610, 1491652360, -1002388407, 0.004, 0.003, -0.005
 217288883, -353632610, 1491652360, -1002388407, 0.004, 0.003, -0.005
 217291382, -353632610, 1491652360, -1002388407, 0.004, 0.003, -0.005
 217293881, -353632610, 1491652360, -1002388406, 0.004, 0.003, -0.005
 217296380, -353632610, 1491652360, -1002388406, 0.004, 0.003, -0.005
 217298879, -353632610, 1491652360, -1002388406, 0.004, 0.003, -0.005
 217301378, -353632610, 1491652360, -1002388407, 0.004, 0.003, -0.005
 217303877, -353632610, 1491652360, -1002388407, 0.004, 0.003, -0.005
 217306376, -353632610, 1491652360, -1002388405, 0.004, 0.003, -0.005
 217308875, -353632610, 1491652360, -1002388405, 0.004, 0.003, -0.005
 217311374, -353632610, 1491652360, -1002388406, 0.004, 0.003, -0.005
 217313873, -353632610, 1491652360, -1002388406, 0.004, 0.003, -0.005
 217316372, -353632610, 1491652360, -1002388406, 0.004, 0.003, -0.005
 217318871, -353632610, 1491652360, -1002388407, 0.004, 0.003, -0.005
 217321370, -353632610, 1491652360, -1002388407, 0.004, 0.003, -0.005
 217323869, -353632610, 1491652360, -1002388409, 0.004, 0.003, -0.005
 217326368, -353632610, 1491652360, -1002388407, 0.004, 0.003, -0.005
 217328867, -353632610, 1491652360, -1002388409, 0.004, 0.003, -0.005
 217331366, -353632610, 1491652360, -1002388407, 0.004, 0.003, -0.005
 217333865, -353632610, 1491652360, -1002388406, 0.004, 0.003, -0.005
 217336364, -353632610, 1491652360, -1002388407, 0.004, 0.003, -0.005
 217338863, -353632610, 1491652360, -1002388406, 0.004, 0.003, -0.005
 217341362, -353632610, 1491652360, -1002388407, 0.004, 0.003, -0.005
 217343861, -353632610, 1491652360, -1002388406, 0.004, 0.003, -0.005
 217346360, -353632610, 1491652360, -1002388407, 0.004, 0.003, -0.005
 217348859, -353632610, 1491652360, -1002388406, 0.004, 0.003, -0.005
 217351358, -353632610, 1491652360, -1002388405, 0.004, 0.003, -0.005
 217353857, -353632610, 1491652360, -1002388405, 0.004, 0.003, -0.005
 217356356, -353632610, 1491652360, -1002388405, 0.004, 0.003, -0.005
 217358855, -353632610, 1491652360, -1002388405, 0.004, 0.003, -0.005
 217361354, -353632610, 1491652360, -1002388406, 0.004, 0.003, -0.005
 217363853, -353632610, 1491652360, -1002388407, 0.004, 0.003, -0.005
 217366352, -353632610, 1491652360, -1002388406, 0.004, 0.003, -0.005
 217368851, -353632610, 1491652360, -1002388407, 0.004, 0.003, -0.005
 217371350, -353632610, 1491652360, -1002388406, 0.004, 0.003, -0.005
 217373849, -353632610, 1491652360, -1002388406, 0.004, 0.003, -0.005
 217376348, -353632610, 1491652360, -1002388406, 0.004, 0.003, -0.005
 217378847, -353632610, 1491652360, -1002388406, 0.004, 0.003, -0.005
 217381346, -353632610, 1491652360, -1002388406, 0.004, 0.003, -0.005
 217383845, -353632610, 1491652360, -1002388407, 0.004, 0.003, -0.005
 217386344, -353632610, 1491652360, -1002388407, 0.004, 0.003, -0.005
 217388843, -353632610, 1491652360, -1002388407, 0.004, 0.003, -0.005
 217391342, -353632610, 1491652360, -1002388407, 0.004, 0.003, -0.005
 217393841, -353632610, 1491652360, -1002388406, 0.004, 0.003, -0.005
 217396340, -353632610, 1491652360, -1002388407, 0.004, 0.003, -0.005
 217398839, -353632610, 1491652360, -1002388406, 0.004, 0.003, -0.005
 217401338, -353632610, 1491652360, -1002388406, 0.004, 0.003, -0.005
 217403837, -353632610, 1491652360, -1002388406, 0.004, 0.003, -0.005
 217406336, -353632610, 1491652360, -1002388406, 0.004, 0.003, -0.005
 217408835, -353632610, 1491652360, -1002388406, 0.004, 0.003, -0.005
 217411334, -353632610, 1491652360, -1002388406, 0.004, 0.003, -0.005
 217413833, -353632610, 1491652360, -1002388405, 0.004, 0.003, -0.005
 217416332, -353632610, 1491652360, -1002388405, 0.004, 0.003, -0.005
 217418831, -353632610, 1491652360, -1002388406, 0.004, 0.003, -0.005
 217421330, -353632610, 1491652360, -1002388406, 0.004, 0.003, -0.005
 217423829, -353632610, 1491652360, -1002388406, 0.004, 0.003, -0.005
 217426328, -353632610, 1491652360, -1002388407, 0.004, 0.003, -0.005
 217428827, -353632610, 1491652360, -1002388410, 0.004, 0.003, -0.005
 217431326, -353632610, 1491652360, -1002388409, 0.004, 0.002, -0.005
 217433825, -353632610, 1491652360, -1002388407, 0.004, 0.002, -0.005
 217436324, -353632610, 1491652360, -1002388407, 0.004, 0.002, -0.005
 217438823, -353632610, 1491652360, -1002388407, 0.004, 0.002, -0.005
 217441322, -353632610, 1491652360, -1002388407, 0.004, 0.002, -0.005
 217443821, -353632610, 1491652360, -1002388406, 0.004, 0.002, -0.005
 217446320, -353632610, 1491652360, -1002388406, 0.004, 0.002, -0.005
 217448819, -353632610, 1491652360, -1002388406, 0.004, 0.002, -0.005
 217451318, -353632610, 1491652360, -1002388409, 0.004, 0.002, -0.005
 217453817, -353632610, 1491652360, -1002388409, 0.004, 0.002, -0.005
 217456316, -353632610, 1491652360, -1002388410, 0.004, 0.002, -0.005
 217458815, -353632610, 1491652360, -1002388409, 0.004, 0.002, -0.005
 217461314, -353632610, 1491652360, -1002388409, 0.004, 0.002, -0.005
 217463813, -353632610, 1491652360, -1002388407, 0.004, 0.002, -0.005
 217466312, -353632610, 1491652360, -1002388409, 0.004, 0.002, -0.005
 217468811, -353632610, 1491652360, -1002388410, 0.004, 0.002, -0.005
 217471310, -353632610, 1491652360, -1002388409, 0.004, 0.002, -0.005
 217473809, -353632610, 1491652360, -1002388413, 0.004, 0.002, -0.005
 217476308, -353632610, 1491652360, -1002388412, 0.004, 0.002, -0.005
 217478807, -353632610, 1491652360, -1002388413, 0.004, 0.002, -0.005
 217481306, -353632610, 1491652360, -1002388412, 0.004, 0.002, -0.005
 217483805, -353632610, 1491652360, -1002388412, 0.004, 0.002, -0.005
