TimeUS,gprLat,gprLng,gprAlt,gprN,gprE,gprD
 135455796, -353642136, 1491652794, -1006802413, -0.203, -0.044, 1.455
 135458295, -353642136, 1491652794, -1006802413, -0.203, -0.044, 1.455
 135460794, -353642136, 1491652794, -1006802413, -0.203, -0.044, 1.455
 135463293, -353642136, 1491652794, -1006802413, -0.203, -0.044, 1.455
 135465792, -353642136, 1491652794, -1006802413, -0.203, -0.044, 1.455
 135468291, -353642136, 1491652794, -1006802413, -0.203, -0.044, 1.455
 135470790, -353642136, 1491652794, -1006802413, -0.203, -0.044, 1.455
 135473289, -353642136, 1491652794, -1006802413, -0.203, -0.044, 1.455
 135475788, -353642136, 1491652794, -1006802413, -0.203, -0.044, 1.455
 135478287, -353642136, 1491652794, -1006802413, -0.203, -0.044, 1.455
 135480786, -353642136, 1491652794, -1006802413, -0.203, -0.044, 1.455
 135483285, -353642136, 1491652794, -1006802413, -0.203, -0.044, 1.455
 135485784, -353642136, 1491652794, -1006802413, -0.203, -0.044, 1.455
 135488283, -353642136, 1491652794, -1006802413, -0.203, -0.044, 1.455
 135490782, -353642136, 1491652794, -1006802413, -0.203, -0.044, 1.455
 135493281, -353642136, 1491652794, -1006802413, -0.203, -0.044, 1.455
 135495780, -353642136, 1491652794, -1006802413, -0.203, -0.044, 1.455
 135498279, -353642136, 1491652794, -1006802413, -0.203, -0.044, 1.455
 135500778, -353642136, 1491652794, -1006802413, -0.203, -0.044, 1.455
 135503277, -353642136, 1491652794, -1006802413, -0.203, -0.044, 1.455
 135505776, -353642136, 1491652794, -1006802413, -0.203, -0.044, 1.455
 135508275, -353642136, 1491652794, -1006802413, -0.203, -0.044, 1.455
 135510774, -353642136, 1491652794, -1006802413, -0.203, -0.044, 1.455
 135513273, -353642136, 1491652794, -1006802413, -0.203, -0.044, 1.455
 135515772, -353642136, 1491652794, -1006802413, -0.203, -0.044, 1.455
 135518271, -353642136, 1491652794, -1006802413, -0.203, -0.044, 1.455
 135520770, -353642136, 1491652794, -1006802413, -0.203, -0.044, 1.455
 135523269, -353642136, 1491652794, -1006802413, -0.203, -0.044, 1.455
 135525768, -353642136, 1491652794, -1006802413, -0.203, -0.044, 1.455
 135528267, -353642136, 1491652794, -1006802413, -0.203, -0.044, 1.455
 135530766, -353642136, 1491652794, -1006802413, -0.203, -0.044, 1.455
 135533265, -353642136, 1491652794, -1006802413, -0.203, -0.044, 1.455
 135535764, -353642136, 1491652794, -1006802413, -0.203, -0.044, 1.455
 135538263, -353642136, 1491652794, -1006802413, -0.203, -0.044, 1.455
 135540762, -353642136, 1491652794, -1006802413, -0.203, -0.044, 1.455
 135543261, -353642136, 1491652794, -1006802413, -0.203, -0.044, 1.455
 135545760, -353642136, 1491652794, -1006802413, -0.203, -0.044, 1.455
 135548259, -353642136, 1491652794, -1006802413, -0.203, -0.044, 1.455
 135550758, -353642136, 1491652794, -1006802413, -0.203, -0.044, 1.455
 135553257, -353642136, 1491652794, -1006802413, -0.203, -0.044, 1.455
 135555756, -353642136, 1491652794, -1006802413, -0.203, -0.044, 1.455
 135558255, -353642136, 1491652794, -1006802413, -0.203, -0.044, 1.455
 135560754, -353642136, 1491652794, -1006802413, -0.203, -0.044, 1.455
 135563253, -353642136, 1491652794, -1006802413, -0.203, -0.044, 1.455
 135565752, -353642136, 1491652794, -1006802413, -0.203, -0.044, 1.455
 135568251, -353642136, 1491652794, -1006802413, -0.203, -0.044, 1.455
 135570750, -353642136, 1491652794, -1006802413, -0.203, -0.044, 1.455
 135573249, -353642136, 1491652794, -1006802413, -0.203, -0.044, 1.455
 135575748, -353642136, 1491652794, -1006802413, -0.203, -0.044, 1.455
 135578247, -353642136, 1491652794, -1006802413, -0.203, -0.044, 1.455
 135580746, -353642136, 1491652794, -1006802413, -0.203, -0.044, 1.455
 135583245, -353642136, 1491652794, -1006802413, -0.203, -0.044, 1.455
 135585744, -353642136, 1491652794, -1006802413, -0.203, -0.044, 1.455
 135588243, -353642136, 1491652794, -1006802413, -0.203, -0.044, 1.455
 135590742, -353642136, 1491652794, -1006802413, -0.203, -0.044, 1.455
 135593241, -353642136, 1491652794, -1006802413, -0.203, -0.044, 1.455
 135595740, -353642136, 1491652794, -1006802413, -0.203, -0.044, 1.455
 135598239, -353642136, 1491652794, -1006802413, -0.203, -0.044, 1.455
 135600738, -353642136, 1491652794, -1006802413, -0.203, -0.044, 1.455
 135603237, -353642136, 1491652794, -1006802413, -0.203, -0.044, 1.455
 135605736, -353642136, 1491652794, -1006802413, -0.203, -0.044, 1.455
 135608235, -353642136, 1491652794, -1006802413, -0.203, -0.044, 1.455
 135610734, -353642136, 1491652794, -1006802413, -0.203, -0.044, 1.455
 135613233, -353642136, 1491652794, -1006802413, -0.203, -0.044, 1.455
 135615732, -353642136, 1491652794, -1006802413, -0.203, -0.044, 1.455
 135618231, -353642136, 1491652794, -1006802413, -0.203, -0.044, 1.455
 135620730, -353642136, 1491652794, -1006802413, -0.203, -0.044, 1.455
 135623229, -353642136, 1491652794, -1006802413, -0.203, -0.044, 1.455
 135625728, -353642136, 1491652794, -1006802413, -0.203, -0.044, 1.455
 135628227, -353642136, 1491652794, -1006802413, -0.203, -0.044, 1.455
 135630726, -353642138, 1491652792, -1006802413, -0.185, -0.047, 1.465
 135633225, -353642138, 1491652792, -1006802413, -0.185, -0.047, 1.465
 135635724, -353642138, 1491652792, -1006802413, -0.185, -0.047, 1.465
 135638223, -353642138, 1491652792, -1006802413, -0.185, -0.047, 1.465
 135640722, -353642138, 1491652792, -1006802413, -0.185, -0.047, 1.465
 135643221, -353642138, 1491652792, -1006802413, -0.185, -0.047, 1.465
 135645720, -353642138, 1491652792, -1006802413, -0.185, -0.047, 1.465
 135648219, -353642138, 1491652792, -1006802413, -0.185, -0.047, 1.465
 135650718, -353642138, 1491652792, -1006802413, -0.185, -0.047, 1.465
 135653217, -353642138, 1491652792, -1006802413, -0.185, -0.047, 1.465
 135655716, -353642138, 1491652792, -1006802413, -0.185, -0.047, 1.465
 135658215, -353642138, 1491652792, -1006802413, -0.185, -0.047, 1.465
 135660714, -353642138, 1491652792, -1006802413, -0.185, -0.047, 1.465
 135663213, -353642138, 1491652792, -1006802413, -0.185, -0.047, 1.465
 135665712, -353642138, 1491652792, -1006802413, -0.185, -0.047, 1.465
 135668211, -353642138, 1491652792, -1006802413, -0.185, -0.047, 1.465
 135670710, -353642138, 1491652792, -1006802413, -0.185, -0.047, 1.465
 135673209, -353642138, 1491652792, -1006802413, -0.185, -0.047, 1.465
 135675708, -353642138, 1491652792, -1006802413, -0.185, -0.047, 1.465
 135678207, -353642138, 1491652792, -1006802413, -0.185, -0.047, 1.465
 135680706, -353642138, 1491652792, -1006802413, -0.185, -0.047, 1.465
 135683205, -353642138, 1491652792, -1006802413, -0.185, -0.047, 1.465
 135685704, -353642138, 1491652792, -1006802413, -0.185, -0.047, 1.465
 135688203, -353642138, 1491652792, -1006802413, -0.185, -0.047, 1.465
 135690702, -353642138, 1491652792, -1006802413, -0.185, -0.047, 1.465
 135693201, -353642138, 1491652792, -1006802413, -0.185, -0.047, 1.465
 135695700, -353642138, 1491652792, -1006802413, -0.185, -0.047, 1.465
 135698199, -353642138, 1491652792, -1006802413, -0.185, -0.047, 1.465
 135700698, -353642138, 1491652792, -1006802413, -0.185, -0.047, 1.465
 135703197, -353642138, 1491652792, -1006802413, -0.185, -0.047, 1.465
 135705696, -353642138, 1491652792, -1006802413, -0.185, -0.047, 1.465
 135708195, -353642138, 1491652792, -1006802413, -0.185, -0.047, 1.465
 135710694, -353642138, 1491652792, -1006802413, -0.185, -0.047, 1.465
 135713193, -353642138, 1491652792, -1006802413, -0.185, -0.047, 1.465
 135715692, -353642138, 1491652792, -1006802413, -0.185, -0.047, 1.465
 135718191, -353642138, 1491652792, -1006802413, -0.185, -0.047, 1.465
 135720690, -353642138, 1491652792, -1006802413, -0.185, -0.047, 1.465
 135723189, -353642138, 1491652792, -1006802413, -0.185, -0.047, 1.465
 135725688, -353642138, 1491652792, -1006802413, -0.185, -0.047, 1.465
 135728187, -353642138, 1491652792, -1006802413, -0.185, -0.047, 1.465
 135730686, -353642138, 1491652792, -1006802413, -0.185, -0.047, 1.465
 135733185, -353642138, 1491652792, -1006802413, -0.185, -0.047, 1.465
 135735684, -353642138, 1491652792, -1006802413, -0.185, -0.047, 1.465
 135738183, -353642138, 1491652792, -1006802413, -0.185, -0.047, 1.465
 135740682, -353642138, 1491652792, -1006802413, -0.185, -0.047, 1.465
 135743181, -353642138, 1491652792, -1006802413, -0.185, -0.047, 1.465
 135745680, -353642138, 1491652792, -1006802413, -0.185, -0.047, 1.465
 135748179, -353642138, 1491652792, -1006802413, -0.185, -0.047, 1.465
 135750678, -353642138, 1491652792, -1006802413, -0.185, -0.047, 1.465
 135753177, -353642138, 1491652792, -1006802413, -0.185, -0.047, 1.465
 135755676, -353642138, 1491652792, -1006802413, -0.185, -0.047, 1.465
 135758175, -353642138, 1491652792, -1006802413, -0.185, -0.047, 1.465
 135760674, -353642138, 1491652792, -1006802413, -0.185, -0.047, 1.465
 135763173, -353642138, 1491652792, -1006802413, -0.185, -0.047, 1.465
 135765672, -353642138, 1491652792, -1006802413, -0.185, -0.047, 1.465
 135768171, -353642138, 1491652792, -1006802413, -0.185, -0.047, 1.465
 135770670, -353642138, 1491652792, -1006802413, -0.185, -0.047, 1.465
 135773169, -353642138, 1491652792, -1006802413, -0.185, -0.047, 1.465
 135775668, -353642138, 1491652792, -1006802413, -0.185, -0.047, 1.465
 135778167, -353642138, 1491652792, -1006802413, -0.185, -0.047, 1.465
 135780666, -353642138, 1491652792, -1006802413, -0.185, -0.047, 1.465
 135783165, -353642138, 1491652792, -1006802413, -0.185, -0.047, 1.465
 135785664, -353642138, 1491652792, -1006802413, -0.185, -0.047, 1.465
 135788163, -353642138, 1491652792, -1006802413, -0.185, -0.047, 1.465
 135790662, -353642138, 1491652792, -1006802413, -0.185, -0.047, 1.465
 135793161, -353642138, 1491652792, -1006802413, -0.185, -0.047, 1.465
 135795660, -353642138, 1491652792, -1006802413, -0.185, -0.047, 1.465
 135798159, -353642138, 1491652792, -1006802413, -0.185, -0.047, 1.465
 135800658, -353642138, 1491652792, -1006802413, -0.185, -0.047, 1.465
 135803157, -353642138, 1491652792, -1006802413, -0.185, -0.047, 1.465
 135805656, -353642138, 1491652792, -1006802413, -0.185, -0.047, 1.465
 135808155, -353642138, 1491652792, -1006802413, -0.185, -0.047, 1.465
 135810654, -353642138, 1491652792, -1006802413, -0.185, -0.047, 1.465
 135813986, -353642138, 1491652792, -1006802413, -0.185, -0.047, 1.465
 135816485, -353642138, 1491652792, -1006802413, -0.185, -0.047, 1.465
 135818984, -353642138, 1491652792, -1006802413, -0.185, -0.047, 1.465
 135821483, -353642138, 1491652792, -1006802413, -0.185, -0.047, 1.465
 135823982, -353642138, 1491652792, -1006802413, -0.185, -0.047, 1.465
 135826481, -353642138, 1491652792, -1006802413, -0.185, -0.047, 1.465
 135828980, -353642138, 1491652792, -1006802413, -0.185, -0.047, 1.465
 135831479, -353642143, 1491652791, -1006802413, -0.172, -0.052, 1.469
 135833978, -353642143, 1491652791, -1006802413, -0.172, -0.052, 1.469
 135836477, -353642143, 1491652791, -1006802413, -0.172, -0.052, 1.469
 135838976, -353642143, 1491652791, -1006802413, -0.172, -0.052, 1.469
 135841475, -353642143, 1491652791, -1006802413, -0.172, -0.052, 1.469
 135843974, -353642143, 1491652791, -1006802413, -0.172, -0.052, 1.469
 135846473, -353642143, 1491652791, -1006802413, -0.172, -0.052, 1.469
 135848972, -353642143, 1491652791, -1006802413, -0.172, -0.052, 1.469
 135851471, -353642143, 1491652791, -1006802413, -0.172, -0.052, 1.469
 135853970, -353642143, 1491652791, -1006802413, -0.172, -0.052, 1.469
 135856469, -353642143, 1491652791, -1006802413, -0.172, -0.052, 1.469
 135858968, -353642143, 1491652791, -1006802413, -0.172, -0.052, 1.469
 135861467, -353642143, 1491652791, -1006802413, -0.172, -0.052, 1.469
 135863966, -353642143, 1491652791, -1006802413, -0.172, -0.052, 1.469
 135866465, -353642143, 1491652791, -1006802413, -0.172, -0.052, 1.469
 135868964, -353642143, 1491652791, -1006802413, -0.172, -0.052, 1.469
 135871463, -353642143, 1491652791, -1006802413, -0.172, -0.052, 1.469
 135873962, -353642143, 1491652791, -1006802413, -0.172, -0.052, 1.469
 135876461, -353642143, 1491652791, -1006802413, -0.172, -0.052, 1.469
 135878960, -353642143, 1491652791, -1006802413, -0.172, -0.052, 1.469
 135881459, -353642143, 1491652791, -1006802413, -0.172, -0.052, 1.469
 135883958, -353642143, 1491652791, -1006802413, -0.172, -0.052, 1.469
 135886457, -353642143, 1491652791, -1006802413, -0.172, -0.052, 1.469
 135888956, -353642143, 1491652791, -1006802413, -0.172, -0.052, 1.469
 135891455, -353642143, 1491652791, -1006802413, -0.172, -0.052, 1.469
 135893954, -353642143, 1491652791, -1006802413, -0.172, -0.052, 1.469
 135896453, -353642143, 1491652791, -1006802413, -0.172, -0.052, 1.469
 135898952, -353642143, 1491652791, -1006802413, -0.172, -0.052, 1.469
 135901451, -353642143, 1491652791, -1006802413, -0.172, -0.052, 1.469
 135903950, -353642143, 1491652791, -1006802413, -0.172, -0.052, 1.469
 135906449, -353642143, 1491652791, -1006802413, -0.172, -0.052, 1.469
 135908948, -353642143, 1491652791, -1006802413, -0.172, -0.052, 1.469
 135911447, -353642143, 1491652791, -1006802413, -0.172, -0.052, 1.469
 135913946, -353642143, 1491652791, -1006802413, -0.172, -0.052, 1.469
 135916445, -353642143, 1491652791, -1006802413, -0.172, -0.052, 1.469
 135918944, -353642143, 1491652791, -1006802413, -0.172, -0.052, 1.469
 135921443, -353642143, 1491652791, -1006802413, -0.172, -0.052, 1.469
 135923942, -353642143, 1491652791, -1006802413, -0.172, -0.052, 1.469
 135926441, -353642143, 1491652791, -1006802413, -0.172, -0.052, 1.469
 135928940, -353642143, 1491652791, -1006802413, -0.172, -0.052, 1.469
 135931439, -353642143, 1491652791, -1006802413, -0.172, -0.052, 1.469
 135933938, -353642143, 1491652791, -1006802413, -0.172, -0.052, 1.469
 135936437, -353642143, 1491652791, -1006802413, -0.172, -0.052, 1.469
 135938936, -353642143, 1491652791, -1006802413, -0.172, -0.052, 1.469
 135941435, -353642143, 1491652791, -1006802413, -0.172, -0.052, 1.469
 135943934, -353642143, 1491652791, -1006802413, -0.172, -0.052, 1.469
 135946433, -353642143, 1491652791, -1006802413, -0.172, -0.052, 1.469
 135948932, -353642143, 1491652791, -1006802413, -0.172, -0.052, 1.469
 135951431, -353642143, 1491652791, -1006802413, -0.172, -0.052, 1.469
 135953930, -353642143, 1491652791, -1006802413, -0.172, -0.052, 1.469
 135956429, -353642143, 1491652791, -1006802413, -0.172, -0.052, 1.469
 135958928, -353642143, 1491652791, -1006802413, -0.172, -0.052, 1.469
 135961427, -353642143, 1491652791, -1006802413, -0.172, -0.052, 1.469
 135963926, -353642143, 1491652791, -1006802413, -0.172, -0.052, 1.469
 135966425, -353642143, 1491652791, -1006802413, -0.172, -0.052, 1.469
 135968924, -353642143, 1491652791, -1006802413, -0.172, -0.052, 1.469
 135971423, -353642143, 1491652791, -1006802413, -0.172, -0.052, 1.469
 135973922, -353642143, 1491652791, -1006802413, -0.172, -0.052, 1.469
 135976421, -353642143, 1491652791, -1006802413, -0.172, -0.052, 1.469
 135978920, -353642143, 1491652791, -1006802413, -0.172, -0.052, 1.469
 135981419, -353642143, 1491652791, -1006802413, -0.172, -0.052, 1.469
 135983918, -353642143, 1491652791, -1006802413, -0.172, -0.052, 1.469
 135986417, -353642143, 1491652791, -1006802413, -0.172, -0.052, 1.469
 135988916, -353642143, 1491652791, -1006802413, -0.172, -0.052, 1.469
 135991415, -353642143, 1491652791, -1006802413, -0.172, -0.052, 1.469
 135993914, -353642143, 1491652791, -1006802413, -0.172, -0.052, 1.469
 135996413, -353642143, 1491652791, -1006802413, -0.172, -0.052, 1.469
 135998912, -353642143, 1491652791, -1006802413, -0.172, -0.052, 1.469
 136001411, -353642143, 1491652791, -1006802413, -0.172, -0.052, 1.469
 136003910, -353642143, 1491652791, -1006802413, -0.172, -0.052, 1.469
 136006409, -353642143, 1491652791, -1006802413, -0.172, -0.052, 1.469
 136008908, -353642143, 1491652791, -1006802413, -0.172, -0.052, 1.469
 136011407, -353642143, 1491652791, -1006802413, -0.172, -0.052, 1.469
 136013906, -353642143, 1491652791, -1006802413, -0.172, -0.052, 1.469
