TimeUS,DesRoll,Roll,DesPitch,Pitch,DesYaw,Yaw,ErrRP,ErrYaw,AEKF
 253251287, -0.57, -0.62, 3.95, 4.05, 275.41, 275.68, 0.03, 0.07, 3
 253256060, -0.57, -0.57, 3.95, 4.06, 275.41, 275.7, 0.03, 0.07, 3
 253258438, -0.57, -0.57, 3.95, 3.92, 275.41, 275.72, 0.03, 0.07, 3
 253261570, -0.57, -0.48, 3.95, 4.06, 275.41, 275.71, 0.03, 0.07, 3
 253263854, -0.57, -0.65, 3.95, 3.95, 275.41, 275.68, 0.03, 0.06, 3
 253270798, -0.58, -0.47, 3.95, 4, 275.41, 275.7, 0.03, 0.06, 3
 253273912, -0.58, -0.5, 3.95, 4.02, 275.41, 275.7, 0.03, 0.06, 3
 253278481, -0.58, -0.51, 3.95, 3.93, 275.41, 275.69, 0.03, 0.06, 3
 253280970, -0.58, -0.54, 3.95, 4.04, 275.41, 275.65, 0.03, 0.06, 3
 253286416, -0.59, -0.51, 3.94, 4.04, 275.41, 275.67, 0.03, 0.06, 3
 253290866, -0.6, -0.49, 3.94, 3.95, 275.41, 275.66, 0.03, 0.06, 3
 253293347, -0.6, -0.46, 3.94, 4.1, 275.41, 275.63, 0.03, 0.06, 3
 253295896, -0.6, -0.49, 3.94, 4.01, 275.41, 275.66, 0.03, 0.06, 3
 253298950, -0.61, -0.49, 3.94, 4.1, 275.41, 275.67, 0.03, 0.06, 3
 253301494, -0.61, -0.55, 3.94, 3.96, 275.41, 275.65, 0.03, 0.06, 3
 253303402, -0.61, -0.43, 3.94, 4.03, 275.41, 275.63, 0.03, 0.06, 3
 253306002, -0.61, -0.48, 3.94, 4.09, 275.41, 275.61, 0.03, 0.06, 3
 253308416, -0.62, -0.51, 3.94, 4.01, 275.41, 275.64, 0.03, 0.06, 3
 253311267, -0.62, -0.49, 3.93, 4.07, 275.41, 275.62, 0.03, 0.06, 3
 253313738, -0.62, -0.48, 3.93, 3.96, 275.41, 275.6, 0.03, 0.06, 3
 253315781, -0.62, -0.43, 3.93, 4.05, 275.41, 275.61, 0.03, 0.06, 3
 253318513, -0.62, -0.54, 3.93, 4.07, 275.41, 275.56, 0.03, 0.06, 3
 253320811, -0.63, -0.47, 3.93, 4.04, 275.41, 275.63, 0.03, 0.06, 3
 253338783, -0.64, -0.5, 3.92, 4.05, 275.41, 275.53, 0.03, 0.06, 3
 253340895, -0.64, -0.58, 3.92, 4.07, 275.41, 275.55, 0.03, 0.06, 3
 253343322, -0.64, -0.6, 3.92, 4.12, 275.41, 275.53, 0.03, 0.06, 3
 253345966, -0.65, -0.48, 3.92, 4.07, 275.41, 275.56, 0.03, 0.06, 3
 253348930, -0.65, -0.48, 3.91, 4.11, 275.41, 275.51, 0.03, 0.06, 3
 253351670, -0.65, -0.56, 3.91, 4.07, 275.41, 275.47, 0.03, 0.06, 3
 253353366, -0.65, -0.63, 3.91, 4.07, 275.41, 275.52, 0.03, 0.06, 3
 253355914, -0.65, -0.62, 3.91, 4.13, 275.41, 275.49, 0.03, 0.06, 3
 253358392, -0.65, -0.48, 3.91, 4.11, 275.41, 275.54, 0.03, 0.06, 3
 253361851, -0.66, -0.53, 3.91, 4.11, 275.41, 275.46, 0.03, 0.06, 3
 253363908, -0.66, -0.63, 3.91, 4.07, 275.41, 275.47, 0.03, 0.06, 3
 253365932, -0.66, -0.66, 3.91, 4.07, 275.41, 275.48, 0.03, 0.06, 3
 253370941, -0.66, -0.52, 3.9, 4.11, 275.41, 275.5, 0.03, 0.06, 3
 253373943, -0.67, -0.62, 3.9, 4.12, 275.41, 275.43, 0.03, 0.06, 3
 253376242, -0.67, -0.68, 3.9, 4.04, 275.41, 275.48, 0.03, 0.06, 3
 253378442, -0.67, -0.64, 3.9, 4.11, 275.41, 275.46, 0.03, 0.06, 3
 253380865, -0.67, -0.57, 3.9, 4.15, 275.41, 275.48, 0.03, 0.06, 3
 253383475, -0.67, -0.59, 3.9, 4.12, 275.41, 275.46, 0.03, 0.06, 3
 253386441, -0.68, -0.69, 3.9, 4.13, 275.41, 275.42, 0.03, 0.06, 3
 253393460, -0.68, -0.62, 3.9, 4.15, 275.41, 275.46, 0.03, 0.06, 3
 253395933, -0.68, -0.63, 3.9, 4.12, 275.41, 275.46, 0.03, 0.06, 3
 253403382, -0.68, -0.64, 3.89, 4.13, 275.41, 275.42, 0.03, 0.06, 3
 253405994, -0.69, -0.67, 3.89, 4.16, 275.41, 275.43, 0.03, 0.06, 3
 253411238, -0.69, -0.71, 3.89, 4.12, 275.41, 275.42, 0.03, 0.06, 3
 253413967, -0.69, -0.64, 3.89, 4.04, 275.41, 275.45, 0.03, 0.06, 3
 253415996, -0.69, -0.69, 3.89, 4.16, 275.41, 275.39, 0.03, 0.06, 3
 253418465, -0.69, -0.74, 3.89, 4.1, 275.41, 275.42, 0.03, 0.06, 3
 253420877, -0.69, -0.71, 3.89, 4.06, 275.41, 275.43, 0.03, 0.06, 3
 253423697, -0.69, -0.66, 3.89, 4.11, 275.41, 275.41, 0.03, 0.06, 3
 253426301, -0.69, -0.67, 3.89, 3.99, 275.41, 275.41, 0.03, 0.06, 3
 253428513, -0.7, -0.71, 3.89, 4.16, 275.41, 275.36, 0.03, 0.06, 3
 253430888, -0.7, -0.76, 3.89, 3.99, 275.41, 275.46, 0.03, 0.06, 3
 253433433, -0.7, -0.66, 3.89, 4.09, 275.41, 275.42, 0.03, 0.06, 3
 253437075, -0.7, -0.68, 3.89, 3.99, 275.41, 275.39, 0.03, 0.06, 3
 253439809, -0.7, -0.66, 3.89, 4.04, 275.41, 275.37, 0.03, 0.06, 3
 253443388, -0.7, -0.7, 3.89, 4, 275.41, 275.45, 0.03, 0.06, 3
 253445989, -0.7, -0.61, 3.89, 4.07, 275.41, 275.4, 0.03, 0.06, 3
 253455909, -0.71, -0.62, 3.89, 4.01, 275.41, 275.45, 0.03, 0.06, 3
 253458454, -0.71, -0.61, 3.89, 4, 275.41, 275.41, 0.03, 0.06, 3
 253461602, -0.71, -0.64, 3.89, 4, 275.41, 275.36, 0.03, 0.06, 3
 253463909, -0.71, -0.74, 3.89, 3.93, 275.41, 275.38, 0.03, 0.05, 3
 253468493, -0.71, -0.59, 3.89, 3.95, 275.41, 275.46, 0.03, 0.05, 3
 253470784, -0.72, -0.61, 3.89, 4.05, 275.41, 275.38, 0.03, 0.05, 3
 253473717, -0.72, -0.7, 3.89, 3.91, 275.41, 275.39, 0.03, 0.05, 3
 253476287, -0.72, -0.74, 3.89, 3.96, 275.41, 275.41, 0.03, 0.05, 3
 253478403, -0.72, -0.65, 3.88, 4.05, 275.41, 275.44, 0.03, 0.05, 3
 253480933, -0.72, -0.56, 3.88, 3.92, 275.41, 275.43, 0.03, 0.05, 3
 253483489, -0.72, -0.61, 3.88, 4.06, 275.41, 275.37, 0.03, 0.05, 3
 253486241, -0.72, -0.72, 3.88, 3.87, 275.41, 275.42, 0.03, 0.05, 3
 253488781, -0.72, -0.65, 3.88, 4.06, 275.41, 275.44, 0.03, 0.05, 3
 253490991, -0.72, -0.64, 3.87, 3.97, 275.41, 275.44, 0.03, 0.05, 3
 253493329, -0.72, -0.51, 3.87, 4, 275.41, 275.43, 0.03, 0.05, 3
 253495918, -0.72, -0.71, 3.87, 3.93, 275.41, 275.4, 0.03, 0.05, 3
 253498920, -0.72, -0.67, 3.87, 3.9, 275.41, 275.45, 0.03, 0.05, 3
 253501652, -0.72, -0.64, 3.86, 4.02, 275.41, 275.43, 0.03, 0.05, 3
 253508502, -0.72, -0.73, 3.85, 3.93, 275.41, 275.43, 0.03, 0.05, 3
 253511641, -0.71, -0.6, 3.85, 3.95, 275.41, 275.47, 0.03, 0.05, 3
 253515858, -0.71, -0.55, 3.84, 3.97, 275.41, 275.48, 0.03, 0.05, 3
 253518494, -0.71, -0.69, 3.84, 3.94, 275.41, 275.48, 0.03, 0.05, 3
 253520852, -0.7, -0.68, 3.84, 3.96, 275.41, 275.46, 0.03, 0.05, 3
 253523756, -0.7, -0.58, 3.83, 3.91, 275.41, 275.52, 0.03, 0.05, 3
 253526347, -0.7, -0.63, 3.83, 4.02, 275.41, 275.47, 0.03, 0.05, 3
 253528434, -0.7, -0.63, 3.83, 3.91, 275.41, 275.52, 0.03, 0.05, 3
 253530874, -0.69, -0.69, 3.82, 4, 275.41, 275.53, 0.03, 0.05, 3
 253533322, -0.69, -0.66, 3.82, 3.93, 275.41, 275.52, 0.02, 0.05, 3
 253536342, -0.69, -0.6, 3.82, 3.93, 275.41, 275.53, 0.02, 0.05, 3
 253538768, -0.69, -0.67, 3.82, 4, 275.41, 275.52, 0.02, 0.05, 3
 253540981, -0.68, -0.7, 3.81, 3.88, 275.41, 275.57, 0.02, 0.05, 3
 253543379, -0.68, -0.66, 3.81, 4.03, 275.41, 275.56, 0.02, 0.05, 3
 253546031, -0.67, -0.66, 3.81, 3.83, 275.41, 275.56, 0.02, 0.05, 3
 253548829, -0.67, -0.63, 3.81, 3.99, 275.41, 275.53, 0.02, 0.05, 3
 253551454, -0.67, -0.75, 3.8, 3.91, 275.41, 275.55, 0.02, 0.05, 3
 253553436, -0.66, -0.67, 3.8, 3.94, 275.41, 275.63, 0.02, 0.05, 3
 253555854, -0.66, -0.66, 3.8, 3.98, 275.41, 275.56, 0.02, 0.05, 3
 253561534, -0.65, -0.71, 3.79, 3.94, 275.41, 275.55, 0.02, 0.05, 3
 253563889, -0.65, -0.77, 3.79, 3.91, 275.41, 275.62, 0.02, 0.05, 3
 253570914, -0.64, -0.65, 3.78, 3.88, 275.41, 275.61, 0.02, 0.05, 3
 253573906, -0.63, -0.79, 3.78, 3.91, 275.41, 275.61, 0.02, 0.05, 3
 253576354, -0.63, -0.7, 3.78, 3.91, 275.41, 275.71, 0.02, 0.05, 3
 253578384, -0.62, -0.63, 3.77, 3.94, 275.41, 275.71, 0.02, 0.05, 3
 253580897, -0.62, -0.65, 3.77, 3.88, 275.41, 275.64, 0.02, 0.05, 3
 253583416, -0.62, -0.7, 3.77, 3.88, 275.41, 275.69, 0.02, 0.05, 3
 253586226, -0.61, -0.8, 3.77, 3.91, 275.41, 275.69, 0.02, 0.05, 3
 253589440, -0.61, -0.68, 3.77, 3.88, 275.41, 275.76, 0.02, 0.05, 3
 253590877, -0.6, -0.63, 3.76, 3.93, 275.41, 275.71, 0.02, 0.05, 3
 253593383, -0.6, -0.67, 3.76, 3.83, 275.41, 275.7, 0.02, 0.05, 3
 253596061, -0.6, -0.72, 3.76, 3.89, 275.41, 275.76, 0.02, 0.05, 3
 253599759, -0.59, -0.8, 3.76, 3.86, 275.41, 275.77, 0.02, 0.05, 3
 253603415, -0.58, -0.63, 3.76, 3.88, 275.41, 275.75, 0.02, 0.05, 3
 253605961, -0.58, -0.69, 3.76, 3.84, 275.41, 275.77, 0.02, 0.05, 3
 253611195, -0.57, -0.74, 3.75, 3.86, 275.41, 275.82, 0.02, 0.05, 3
 253613902, -0.57, -0.59, 3.75, 3.86, 275.41, 275.85, 0.02, 0.05, 3
 253620936, -0.56, -0.74, 3.75, 3.82, 275.41, 275.87, 0.02, 0.05, 3
 253623883, -0.55, -0.63, 3.75, 3.87, 275.41, 275.86, 0.02, 0.05, 3
 253628342, -0.55, -0.64, 3.74, 3.88, 275.41, 275.84, 0.02, 0.05, 3
 253630932, -0.54, -0.71, 3.74, 3.77, 275.41, 275.93, 0.02, 0.05, 3
 253636234, -0.53, -0.61, 3.74, 3.8, 275.41, 275.92, 0.02, 0.05, 3
 253638810, -0.53, -0.57, 3.74, 3.87, 275.41, 275.97, 0.02, 0.05, 3
 253643373, -0.52, -0.63, 3.73, 3.79, 275.41, 275.99, 0.02, 0.05, 3
 253646004, -0.52, -0.59, 3.73, 3.83, 275.41, 275.96, 0.02, 0.05, 3
 253652379, -0.51, -0.52, 3.73, 3.89, 275.41, 276.04, 0.02, 0.05, 3
 253653395, -0.51, -0.63, 3.73, 3.82, 275.41, 276.01, 0.02, 0.05, 3
 253658413, -0.5, -0.62, 3.72, 3.77, 275.41, 276.02, 0.02, 0.05, 3
 253661800, -0.5, -0.49, 3.72, 3.9, 275.41, 276.06, 0.02, 0.05, 3
 253663944, -0.49, -0.53, 3.72, 3.81, 275.41, 276.09, 0.02, 0.05, 3
 253665916, -0.49, -0.54, 3.72, 3.86, 275.41, 276.05, 0.02, 0.05, 3
 253670842, -0.48, -0.53, 3.71, 3.86, 275.41, 276.08, 0.02, 0.05, 3
 253673899, -0.48, -0.49, 3.71, 3.89, 275.41, 276.11, 0.02, 0.05, 3
 253680876, -0.47, -0.54, 3.7, 3.74, 275.41, 276.18, 0.02, 0.05, 3
 253683371, -0.47, -0.49, 3.7, 3.86, 275.41, 276.13, 0.02, 0.05, 3
 253686482, -0.46, -0.53, 3.7, 3.79, 275.41, 276.18, 0.02, 0.05, 3
 253688870, -0.46, -0.44, 3.7, 3.83, 275.41, 276.18, 0.02, 0.05, 3
 253693381, -0.45, -0.48, 3.69, 3.79, 275.41, 276.22, 0.02, 0.05, 3
 253695883, -0.45, -0.54, 3.69, 3.78, 275.41, 276.18, 0.02, 0.05, 3
 253698939, -0.44, -0.49, 3.69, 3.82, 275.41, 276.25, 0.02, 0.05, 3
 253701453, -0.44, -0.47, 3.69, 3.75, 275.41, 276.25, 0.02, 0.05, 3
 253703458, -0.44, -0.48, 3.69, 3.78, 275.41, 276.24, 0.02, 0.05, 3
 253705942, -0.44, -0.5, 3.68, 3.75, 275.41, 276.26, 0.02, 0.05, 3
 253708590, -0.43, -0.57, 3.68, 3.77, 275.41, 276.24, 0.02, 0.05, 3
 253711334, -0.43, -0.49, 3.68, 3.73, 275.41, 276.31, 0.02, 0.05, 3
 253713836, -0.42, -0.48, 3.68, 3.73, 275.41, 276.28, 0.02, 0.05, 3
 253715856, -0.42, -0.47, 3.68, 3.8, 275.41, 276.27, 0.02, 0.05, 3
 253718483, -0.42, -0.56, 3.68, 3.68, 275.41, 276.29, 0.02, 0.05, 3
 253720835, -0.41, -0.54, 3.68, 3.8, 275.41, 276.31, 0.02, 0.05, 3
 253723815, -0.4, -0.51, 3.68, 3.67, 275.41, 276.34, 0.02, 0.05, 3
 253726374, -0.4, -0.41, 3.68, 3.77, 275.41, 276.32, 0.02, 0.05, 3
 253733379, -0.39, -0.56, 3.67, 3.74, 275.41, 276.34, 0.02, 0.05, 3
 253736318, -0.39, -0.49, 3.67, 3.71, 275.41, 276.36, 0.02, 0.05, 3
 253740848, -0.39, -0.56, 3.67, 3.72, 275.41, 276.34, 0.02, 0.05, 3
 253743369, -0.38, -0.56, 3.67, 3.65, 275.41, 276.39, 0.02, 0.05, 3
 253748829, -0.38, -0.4, 3.66, 3.73, 275.41, 276.42, 0.02, 0.05, 3
 253751241, -0.38, -0.46, 3.66, 3.73, 275.41, 276.38, 0.02, 0.05, 3
 253753543, -0.37, -0.54, 3.66, 3.7, 275.41, 276.43, 0.02, 0.05, 3
 253755933, -0.37, -0.52, 3.66, 3.61, 275.41, 276.41, 0.02, 0.05, 3
 253758413, -0.37, -0.43, 3.66, 3.77, 275.41, 276.42, 0.02, 0.05, 3
 253761397, -0.37, -0.44, 3.66, 3.74, 275.41, 276.45, 0.02, 0.05, 3
 253763874, -0.37, -0.45, 3.65, 3.76, 275.41, 276.45, 0.02, 0.05, 3
 253765936, -0.36, -0.54, 3.65, 3.73, 275.41, 276.47, 0.02, 0.05, 3
 253770879, -0.36, -0.43, 3.64, 3.77, 275.41, 276.44, 0.02, 0.05, 3
 253773943, -0.36, -0.44, 3.64, 3.79, 275.41, 276.44, 0.02, 0.05, 3
 253776449, -0.35, -0.48, 3.64, 3.73, 275.41, 276.48, 0.02, 0.05, 3
 253778479, -0.35, -0.45, 3.63, 3.76, 275.41, 276.46, 0.02, 0.05, 3
 253781016, -0.35, -0.39, 3.63, 3.64, 275.41, 276.49, 0.02, 0.05, 3
 253789469, -0.35, -0.4, 3.62, 3.8, 275.41, 276.46, 0.02, 0.05, 3
 253790868, -0.35, -0.38, 3.62, 3.74, 275.41, 276.48, 0.02, 0.05, 3
 253795878, -0.34, -0.46, 3.62, 3.76, 275.41, 276.48, 0.02, 0.05, 3
 253799864, -0.34, -0.41, 3.62, 3.74, 275.41, 276.53, 0.02, 0.05, 3
 253805861, -0.34, -0.4, 3.61, 3.68, 275.41, 276.5, 0.02, 0.05, 3
 253808433, -0.33, -0.48, 3.61, 3.78, 275.41, 276.53, 0.02, 0.05, 3
 253811473, -0.33, -0.34, 3.61, 3.77, 275.41, 276.56, 0.02, 0.05, 3
 253813806, -0.33, -0.27, 3.61, 3.73, 275.41, 276.53, 0.02, 0.05, 3
 253815869, -0.33, -0.36, 3.6, 3.8, 275.41, 276.46, 0.02, 0.05, 3
 253818386, -0.33, -0.43, 3.6, 3.61, 275.41, 276.54, 0.02, 0.05, 3
 253821141, -0.32, -0.37, 3.6, 3.83, 275.41, 276.54, 0.02, 0.05, 3
 253823797, -0.32, -0.32, 3.6, 3.68, 275.41, 276.56, 0.02, 0.05, 3
 253826268, -0.32, -0.24, 3.6, 3.78, 275.41, 276.5, 0.02, 0.05, 3
 253828598, -0.32, -0.42, 3.6, 3.68, 275.41, 276.51, 0.02, 0.05, 3
 253830788, -0.32, -0.35, 3.6, 3.69, 275.41, 276.56, 0.02, 0.05, 3
 253833388, -0.31, -0.32, 3.6, 3.75, 275.41, 276.55, 0.02, 0.05, 3
 253837135, -0.31, -0.29, 3.6, 3.73, 275.41, 276.55, 0.02, 0.05, 3
 253839602, -0.31, -0.27, 3.6, 3.73, 275.41, 276.51, 0.02, 0.05, 3
 253848891, -0.3, -0.28, 3.6, 3.77, 275.41, 276.5, 0.02, 0.05, 3
 253851292, -0.3, -0.33, 3.59, 3.65, 275.41, 276.55, 0.02, 0.05, 3
 253855825, -0.3, -0.26, 3.59, 3.57, 275.41, 276.54, 0.02, 0.05, 3
 253858484, -0.29, -0.21, 3.6, 3.79, 275.41, 276.5, 0.02, 0.05, 3
 253861392, -0.29, -0.37, 3.6, 3.63, 275.41, 276.54, 0.02, 0.05, 3
 253863685, -0.28, -0.25, 3.6, 3.77, 275.41, 276.54, 0.02, 0.05, 3
 253866041, -0.28, -0.29, 3.6, 3.69, 275.41, 276.51, 0.02, 0.05, 3
 253868385, -0.28, -0.22, 3.6, 3.64, 275.41, 276.52, 0.02, 0.05, 3
 253870880, -0.27, -0.33, 3.61, 3.68, 275.41, 276.5, 0.02, 0.05, 3
 253873821, -0.26, -0.33, 3.61, 3.72, 275.41, 276.54, 0.02, 0.05, 3
 253876269, -0.26, -0.2, 3.61, 3.69, 275.41, 276.55, 0.02, 0.05, 3
 253878369, -0.26, -0.24, 3.61, 3.73, 275.41, 276.5, 0.02, 0.05, 3
 253880975, -0.25, -0.24, 3.62, 3.66, 275.41, 276.48, 0.02, 0.05, 3
 253883334, -0.25, -0.35, 3.62, 3.69, 275.41, 276.51, 0.02, 0.05, 3
 253886421, -0.24, -0.3, 3.63, 3.74, 275.41, 276.53, 0.02, 0.05, 3
 253890906, -0.23, -0.18, 3.63, 3.8, 275.41, 276.47, 0.02, 0.05, 3
 253893428, -0.22, -0.34, 3.64, 3.59, 275.41, 276.49, 0.02, 0.05, 3
 253903430, -0.2, -0.3, 3.65, 3.72, 275.41, 276.46, 0.02, 0.05, 3
 253905911, -0.19, -0.31, 3.65, 3.66, 275.41, 276.51, 0.02, 0.05, 3
 253908476, -0.18, -0.24, 3.66, 3.67, 275.41, 276.49, 0.02, 0.05, 3
 253911319, -0.18, -0.21, 3.66, 3.75, 275.41, 276.45, 0.02, 0.05, 3
 253913841, -0.17, -0.19, 3.67, 3.73, 275.41, 276.48, 0.02, 0.05, 3
 253915907, -0.17, -0.32, 3.67, 3.75, 275.41, 276.49, 0.02, 0.05, 3
 253918358, -0.16, -0.29, 3.68, 3.66, 275.41, 276.47, 0.02, 0.05, 3
 253920945, -0.15, -0.18, 3.68, 3.66, 275.41, 276.44, 0.02, 0.05, 3
 253923756, -0.15, -0.26, 3.69, 3.79, 275.41, 276.44, 0.02, 0.05, 3
 253926291, -0.14, -0.3, 3.69, 3.7, 275.41, 276.48, 0.02, 0.05, 3
 253928455, -0.13, -0.28, 3.69, 3.8, 275.41, 276.48, 0.02, 0.05, 3
 253930953, -0.12, -0.27, 3.7, 3.66, 275.41, 276.43, 0.02, 0.05, 3
 253933438, -0.11, -0.2, 3.71, 3.72, 275.41, 276.41, 0.02, 0.05, 3
 253936257, -0.1, -0.35, 3.71, 3.79, 275.41, 276.39, 0.02, 0.05, 3
 253938969, -0.09, -0.29, 3.72, 3.73, 275.41, 276.46, 0.02, 0.05, 3
 253940982, -0.09, -0.24, 3.72, 3.8, 275.41, 276.39, 0.02, 0.05, 3
 253943412, -0.08, -0.27, 3.73, 3.72, 275.41, 276.37, 0.02, 0.05, 3
 253948897, -0.06, -0.35, 3.74, 3.85, 275.41, 276.38, 0.02, 0.05, 3
 253951493, -0.05, -0.26, 3.74, 3.76, 275.41, 276.4, 0.02, 0.05, 3
 253961642, -0.02, -0.36, 3.77, 3.87, 275.41, 276.35, 0.02, 0.05, 3
 253968418, 0, -0.31, 3.78, 3.86, 275.41, 276.28, 0.02, 0.05, 3
 253970879, 0, -0.3, 3.79, 3.78, 275.41, 276.34, 0.02, 0.05, 3
 253973794, 0.01, -0.26, 3.79, 3.95, 275.41, 276.29, 0.02, 0.05, 3
 253976302, 0.02, -0.23, 3.8, 3.81, 275.41, 276.31, 0.02, 0.05, 3
 253978485, 0.02, -0.2, 3.8, 3.93, 275.41, 276.27, 0.02, 0.05, 3
 253980990, 0.03, -0.32, 3.81, 3.86, 275.41, 276.26, 0.02, 0.05, 3
 253983383, 0.04, -0.22, 3.81, 3.87, 275.41, 276.29, 0.02, 0.05, 3
 253986358, 0.05, -0.2, 3.82, 3.94, 275.41, 276.26, 0.02, 0.05, 3
 253989581, 0.06, -0.2, 3.82, 3.92, 275.41, 276.27, 0.02, 0.05, 3
 253990932, 0.06, -0.22, 3.83, 3.93, 275.41, 276.26, 0.02, 0.05, 3
 253993427, 0.07, -0.27, 3.83, 3.92, 275.41, 276.24, 0.02, 0.05, 3
 253995893, 0.08, -0.14, 3.84, 3.9, 275.41, 276.25, 0.02, 0.05, 3
 253999717, 0.08, -0.18, 3.84, 3.94, 275.41, 276.23, 0.02, 0.05, 3
 254001570, 0.09, -0.14, 3.85, 4.01, 275.41, 276.23, 0.02, 0.05, 3
 254003482, 0.09, -0.15, 3.85, 3.95, 275.41, 276.24, 0.02, 0.05, 3
 254005887, 0.1, -0.14, 3.86, 4.03, 275.41, 276.19, 0.02, 0.05, 3
 254008360, 0.11, -0.12, 3.86, 3.89, 275.41, 276.22, 0.02, 0.05, 3
 254013779, 0.12, -0.14, 3.87, 4.02, 275.41, 276.18, 0.02, 0.05, 3
 254015890, 0.13, -0.03, 3.87, 4.06, 275.41, 276.18, 0.02, 0.05, 3
 254018345, 0.13, -0.09, 3.88, 4.03, 275.41, 276.13, 0.02, 0.05, 3
 254020953, 0.14, -0.07, 3.88, 3.96, 275.41, 276.16, 0.02, 0.05, 3
 254023877, 0.14, -0.06, 3.89, 4.09, 275.41, 276.12, 0.02, 0.05, 3
 254026319, 0.15, -0.05, 3.89, 4.06, 275.41, 276.14, 0.02, 0.05, 3
 254028406, 0.15, 0.04, 3.9, 4.05, 275.41, 276.13, 0.02, 0.05, 3
 254030965, 0.16, -0.01, 3.9, 4.07, 275.41, 276.09, 0.02, 0.05, 3
 254033355, 0.16, 0.04, 3.91, 4.04, 275.41, 276.11, 0.02, 0.05, 3
 254037089, 0.17, -0.02, 3.91, 4.09, 275.41, 276.08, 0.02, 0.05, 3
 254040835, 0.18, 0.1, 3.92, 4.04, 275.41, 276.08, 0.02, 0.05, 3
 254043456, 0.18, 0.08, 3.93, 4.15, 275.41, 276.01, 0.02, 0.05, 3
 254045986, 0.19, 0.02, 3.93, 4.03, 275.41, 276.02, 0.02, 0.05, 3
 254048922, 0.2, 0.07, 3.94, 4.14, 275.41, 276.03, 0.02, 0.05, 3
 254053440, 0.21, 0.2, 3.95, 4.12, 275.41, 276.03, 0.02, 0.05, 3
 254055867, 0.21, 0.11, 3.95, 4.15, 275.41, 275.96, 0.02, 0.05, 3
 254058366, 0.22, 0.07, 3.96, 4.06, 275.41, 275.97, 0.02, 0.05, 3
 254061441, 0.22, 0.12, 3.96, 4.12, 275.41, 275.95, 0.02, 0.05, 3
 254070957, 0.24, 0.13, 3.98, 4.1, 275.41, 275.92, 0.02, 0.05, 3
 254073784, 0.25, 0.19, 3.98, 4.12, 275.41, 275.89, 0.02, 0.05, 3
 254078355, 0.26, 0.24, 3.99, 4.15, 275.41, 275.9, 0.02, 0.05, 3
 254080936, 0.27, 0.2, 3.99, 4.21, 275.41, 275.89, 0.02, 0.05, 3
 254083358, 0.27, 0.16, 3.99, 4.06, 275.41, 275.88, 0.02, 0.05, 3
 254086325, 0.28, 0.3, 4, 4.16, 275.41, 275.85, 0.02, 0.05, 3
 254088837, 0.29, 0.23, 4, 4.2, 275.41, 275.81, 0.02, 0.05, 3
 254090926, 0.29, 0.24, 4.01, 4.14, 275.41, 275.85, 0.02, 0.05, 3
 254093480, 0.3, 0.23, 4.01, 4.19, 275.41, 275.82, 0.02, 0.05, 3
 254095879, 0.31, 0.26, 4.01, 4.09, 275.41, 275.8, 0.02, 0.05, 3
 254098990, 0.31, 0.33, 4.02, 4.17, 275.41, 275.79, 0.02, 0.05, 3
 254101631, 0.32, 0.22, 4.02, 4.2, 275.41, 275.75, 0.02, 0.05, 3
 254103442, 0.33, 0.27, 4.02, 4.13, 275.41, 275.79, 0.02, 0.05, 3
 254105847, 0.33, 0.28, 4.03, 4.19, 275.41, 275.72, 0.02, 0.05, 3
 254108396, 0.34, 0.33, 4.03, 4.12, 275.41, 275.74, 0.02, 0.05, 3
 254111499, 0.35, 0.29, 4.04, 4.16, 275.41, 275.71, 0.02, 0.05, 3
 254113930, 0.35, 0.23, 4.04, 4.21, 275.41, 275.72, 0.02, 0.05, 3
 254115919, 0.36, 0.33, 4.04, 4.11, 275.41, 275.72, 0.02, 0.05, 3
 254118361, 0.36, 0.39, 4.05, 4.21, 275.41, 275.67, 0.02, 0.05, 3
 254120922, 0.37, 0.31, 4.05, 4.15, 275.41, 275.65, 0.02, 0.05, 3
 254123810, 0.38, 0.3, 4.05, 4.15, 275.41, 275.68, 0.02, 0.05, 3
 254126352, 0.38, 0.24, 4.06, 4.2, 275.41, 275.64, 0.02, 0.05, 3
 254128345, 0.39, 0.4, 4.06, 4.13, 275.41, 275.65, 0.02, 0.05, 3
 254130841, 0.39, 0.43, 4.06, 4.21, 275.41, 275.63, 0.02, 0.05, 3
 254133387, 0.4, 0.31, 4.07, 4.15, 275.41, 275.57, 0.02, 0.05, 3
 254136299, 0.4, 0.3, 4.07, 4.11, 275.41, 275.61, 0.02, 0.05, 3
 254138915, 0.41, 0.32, 4.07, 4.24, 275.41, 275.57, 0.02, 0.05, 3
 254140903, 0.42, 0.46, 4.07, 4.16, 275.41, 275.6, 0.02, 0.05, 3
 254143493, 0.42, 0.44, 4.07, 4.22, 275.41, 275.55, 0.02, 0.05, 3
 254145960, 0.42, 0.31, 4.08, 4.15, 275.41, 275.53, 0.02, 0.05, 3
 254148874, 0.43, 0.33, 4.08, 4.15, 275.41, 275.56, 0.02, 0.05, 3
 254151215, 0.44, 0.39, 4.08, 4.23, 275.41, 275.52, 0.02, 0.05, 3
 254153446, 0.44, 0.46, 4.08, 4.19, 275.41, 275.53, 0.02, 0.05, 3
 254155861, 0.45, 0.41, 4.08, 4.21, 275.41, 275.5, 0.02, 0.05, 3
