TimeUS,DesRoll,Roll,DesPitch,Pitch,DesYaw,Yaw,ErrRP,ErrYaw,AEKF
 240500175, -1.15, -1.1, 2.14, 2.69, 285.48, 285.42, 0.04, 0.02, 3
 240512702, -1.16, -1.14, 2.13, 2.64, 285.48, 285.42, 0.04, 0.02, 3
 240515320, -1.17, -1.24, 2.12, 2.56, 285.48, 285.36, 0.04, 0.02, 3
 240520796, -1.18, -1.22, 2.12, 2.56, 285.48, 285.37, 0.04, 0.02, 3
 240523164, -1.18, -1.19, 2.11, 2.69, 285.48, 285.4, 0.04, 0.02, 3
 240527837, -1.18, -1.19, 2.11, 2.68, 285.48, 285.34, 0.04, 0.02, 3
 240530172, -1.19, -1.16, 2.11, 2.57, 285.48, 285.41, 0.04, 0.02, 3
 240533439, -1.19, -1.21, 2.11, 2.64, 285.48, 285.4, 0.04, 0.02, 3
 240535821, -1.19, -1.28, 2.11, 2.53, 285.48, 285.42, 0.04, 0.02, 3
 240537814, -1.19, -1.27, 2.11, 2.53, 285.48, 285.38, 0.04, 0.02, 3
 240542664, -1.19, -1.24, 2.11, 2.56, 285.48, 285.43, 0.04, 0.02, 3
 240545628, -1.19, -1.24, 2.11, 2.74, 285.48, 285.43, 0.04, 0.02, 3
 240550199, -1.2, -1.24, 2.11, 2.63, 285.48, 285.38, 0.04, 0.02, 3
 240552665, -1.2, -1.28, 2.11, 2.64, 285.48, 285.41, 0.04, 0.02, 3
 240558419, -1.2, -1.33, 2.12, 2.61, 285.48, 285.42, 0.04, 0.02, 3
 240560894, -1.2, -1.33, 2.12, 2.42, 285.48, 285.41, 0.04, 0.02, 3
 240565236, -1.2, -1.35, 2.13, 2.63, 285.48, 285.4, 0.04, 0.02, 3
 240567596, -1.19, -1.31, 2.13, 2.59, 285.48, 285.48, 0.04, 0.02, 3
 240577776, -1.19, -1.37, 2.15, 2.58, 285.48, 285.42, 0.04, 0.02, 3
 240580269, -1.19, -1.32, 2.15, 2.54, 285.48, 285.48, 0.04, 0.02, 3
 240587802, -1.19, -1.33, 2.16, 2.59, 285.48, 285.39, 0.03, 0.02, 3
 240590227, -1.19, -1.42, 2.17, 2.49, 285.48, 285.45, 0.03, 0.02, 3
 240595546, -1.18, -1.35, 2.18, 2.42, 285.48, 285.4, 0.03, 0.02, 3
 240598077, -1.19, -1.31, 2.18, 2.47, 285.48, 285.41, 0.03, 0.02, 3
 240602766, -1.18, -1.36, 2.2, 2.55, 285.48, 285.47, 0.03, 0.02, 3
 240605336, -1.18, -1.3, 2.2, 2.47, 285.48, 285.46, 0.03, 0.02, 3
 240612665, -1.18, -1.4, 2.22, 2.46, 285.48, 285.44, 0.03, 0.02, 3
 240615141, -1.18, -1.33, 2.22, 2.56, 285.48, 285.49, 0.03, 0.02, 3
 240617734, -1.18, -1.29, 2.23, 2.35, 285.48, 285.44, 0.03, 0.02, 3
 240621502, -1.18, -1.25, 2.23, 2.55, 285.48, 285.38, 0.03, 0.02, 3
 240630130, -1.18, -1.22, 2.25, 2.43, 285.48, 285.45, 0.03, 0.01, 3
 240633275, -1.18, -1.31, 2.26, 2.48, 285.48, 285.43, 0.03, 0.01, 3
 240637742, -1.17, -1.3, 2.27, 2.54, 285.48, 285.51, 0.03, 0.01, 3
 240640242, -1.17, -1.28, 2.27, 2.36, 285.48, 285.48, 0.03, 0.01, 3
 240650232, -1.17, -1.26, 2.29, 2.54, 285.48, 285.49, 0.03, 0.01, 3
 240652651, -1.17, -1.19, 2.29, 2.41, 285.48, 285.47, 0.03, 0.01, 3
 240658217, -1.18, -1.27, 2.3, 2.5, 285.48, 285.51, 0.03, 0.01, 3
 240660751, -1.17, -1.27, 2.3, 2.42, 285.48, 285.59, 0.03, 0.01, 3
 240665306, -1.18, -1.19, 2.31, 2.45, 285.48, 285.53, 0.03, 0.01, 3
 240667678, -1.18, -1.17, 2.31, 2.57, 285.48, 285.53, 0.03, 0.01, 3
 240675277, -1.17, -1.19, 2.32, 2.52, 285.48, 285.52, 0.03, 0.01, 3
 240677735, -1.17, -1.17, 2.32, 2.6, 285.48, 285.57, 0.03, 0.01, 3
 240683460, -1.17, -1.23, 2.31, 2.64, 285.48, 285.6, 0.03, 0.01, 3
 240685822, -1.17, -1.17, 2.31, 2.42, 285.48, 285.55, 0.03, 0.01, 3
 240690235, -1.17, -1.17, 2.31, 2.64, 285.48, 285.59, 0.03, 0.01, 3
 240692713, -1.16, -1.17, 2.31, 2.62, 285.48, 285.66, 0.03, 0.01, 3
 240698062, -1.16, -1.21, 2.31, 2.41, 285.48, 285.58, 0.03, 0.01, 3
 240700290, -1.16, -1.14, 2.31, 2.75, 285.48, 285.56, 0.03, 0.01, 3
 240702647, -1.16, -1.21, 2.31, 2.59, 285.48, 285.63, 0.03, 0.01, 3
 240705307, -1.15, -1.11, 2.31, 2.73, 285.48, 285.66, 0.03, 0.01, 3
 240720684, -1.14, -1.2, 2.3, 2.57, 285.48, 285.62, 0.03, 0.01, 3
 240723135, -1.14, -1.13, 2.3, 2.7, 285.48, 285.64, 0.03, 0.01, 3
 240727839, -1.13, -1.13, 2.3, 2.83, 285.48, 285.69, 0.03, 0.01, 3
 240730085, -1.13, -1.16, 2.3, 2.67, 285.48, 285.62, 0.03, 0.01, 3
 240735636, -1.13, -1.2, 2.3, 2.66, 285.48, 285.66, 0.03, 0.01, 3
 240737745, -1.12, -1.17, 2.3, 2.84, 285.48, 285.65, 0.03, 0.01, 3
 240742606, -1.12, -1.13, 2.31, 2.74, 285.48, 285.63, 0.03, 0.01, 3
 240745602, -1.11, -1.17, 2.31, 2.73, 285.48, 285.67, 0.03, 0.01, 3
 240752667, -1.1, -1.15, 2.31, 2.68, 285.48, 285.7, 0.03, 0.01, 3
 240755273, -1.1, -1.08, 2.32, 2.8, 285.48, 285.65, 0.03, 0.01, 3
 240760857, -1.09, -1.16, 2.32, 2.75, 285.48, 285.72, 0.03, 0.01, 3
 240762743, -1.08, -1.19, 2.32, 2.79, 285.48, 285.7, 0.03, 0.01, 3
 240767713, -1.08, -1.12, 2.33, 2.83, 285.48, 285.67, 0.03, 0.01, 3
 240770613, -1.08, -1.19, 2.33, 2.74, 285.47, 285.71, 0.03, 0.01, 3
 240773034, -1.07, -1.15, 2.33, 2.81, 285.47, 285.74, 0.03, 0.01, 3
 240775141, -1.07, -1.12, 2.34, 2.83, 285.47, 285.72, 0.03, 0.01, 3
 240777763, -1.06, -1.07, 2.34, 2.67, 285.47, 285.74, 0.03, 0.01, 3
 240785745, -1.06, -1.09, 2.35, 2.88, 285.47, 285.75, 0.03, 0.01, 3
 240787695, -1.05, -1.09, 2.35, 2.79, 285.47, 285.74, 0.03, 0.01, 3
 240792651, -1.05, -1.08, 2.35, 2.85, 285.47, 285.7, 0.03, 0.01, 3
 240795583, -1.05, -1.14, 2.35, 2.75, 285.47, 285.77, 0.03, 0.01, 3
 240798147, -1.04, -1.06, 2.35, 2.86, 285.47, 285.76, 0.03, 0.01, 3
 240800310, -1.04, -1.07, 2.36, 2.81, 285.47, 285.73, 0.03, 0.01, 3
 240802617, -1.04, -0.98, 2.36, 2.88, 285.47, 285.77, 0.03, 0.01, 3
 240805280, -1.04, -1.09, 2.36, 2.85, 285.47, 285.77, 0.03, 0.01, 3
 240808182, -1.03, -1.09, 2.36, 2.84, 285.47, 285.82, 0.03, 0.01, 3
 240810578, -1.03, -1.07, 2.36, 2.76, 285.47, 285.78, 0.03, 0.01, 3
 240812702, -1.03, -0.96, 2.36, 2.95, 285.47, 285.74, 0.03, 0.01, 3
 240815155, -1.03, -1.02, 2.36, 2.84, 285.47, 285.78, 0.03, 0.01, 3
 240817860, -1.02, -1.02, 2.36, 2.93, 285.47, 285.85, 0.03, 0.01, 3
 240821524, -1.02, -1.1, 2.36, 2.77, 285.47, 285.85, 0.03, 0.01, 3
 240823871, -1.01, -0.94, 2.37, 2.89, 285.47, 285.77, 0.03, 0.01, 3
 240825225, -1.01, -0.99, 2.37, 2.93, 285.47, 285.74, 0.03, 0.01, 3
 240830211, -1.01, -1, 2.37, 2.95, 285.47, 285.89, 0.03, 0.01, 3
 240833494, -1, -1.07, 2.37, 2.72, 285.47, 285.83, 0.03, 0.01, 3
 240840232, -0.99, -0.95, 2.38, 2.9, 285.47, 285.91, 0.03, 0.01, 3
 240842619, -0.99, -1.01, 2.38, 2.85, 285.47, 285.86, 0.03, 0.01, 3
 240845777, -0.99, -0.95, 2.38, 2.8, 285.47, 285.78, 0.03, 0.01, 3
 240848195, -0.99, -0.99, 2.38, 2.83, 285.47, 285.79, 0.03, 0.01, 3
 240850340, -0.99, -1.05, 2.38, 2.9, 285.47, 285.84, 0.03, 0.01, 3
 240852686, -0.98, -0.96, 2.38, 2.83, 285.47, 285.93, 0.03, 0.01, 3
 240855304, -0.98, -0.94, 2.38, 2.86, 285.47, 285.79, 0.03, 0.01, 3
 240858284, -0.98, -0.89, 2.39, 2.81, 285.47, 285.77, 0.03, 0.01, 3
 240860658, -0.98, -1.02, 2.39, 2.82, 285.47, 285.8, 0.03, 0.01, 3
 240862704, -0.98, -0.99, 2.39, 2.93, 285.47, 285.92, 0.03, 0.01, 3
 240865217, -0.97, -0.93, 2.39, 2.79, 285.47, 285.9, 0.03, 0.01, 3
 240867816, -0.97, -0.84, 2.39, 2.92, 285.47, 285.78, 0.03, 0.01, 3
 240870705, -0.98, -0.95, 2.39, 2.76, 285.47, 285.78, 0.03, 0.01, 3
 240873310, -0.97, -0.97, 2.39, 2.87, 285.47, 285.86, 0.03, 0.01, 3
 240875150, -0.97, -0.97, 2.39, 2.85, 285.47, 285.89, 0.03, 0.01, 3
 240877797, -0.97, -0.84, 2.39, 2.83, 285.47, 285.84, 0.03, 0.01, 3
 240880214, -0.97, -0.82, 2.39, 2.88, 285.47, 285.74, 0.03, 0.01, 3
 240883180, -0.97, -0.97, 2.39, 2.84, 285.47, 285.81, 0.03, 0.01, 3
 240885677, -0.97, -0.96, 2.39, 2.89, 285.47, 285.95, 0.03, 0.01, 3
 240887713, -0.96, -0.89, 2.39, 2.91, 285.47, 285.85, 0.03, 0.01, 3
 240892692, -0.96, -0.82, 2.39, 2.91, 285.47, 285.74, 0.03, 0.01, 3
 240895650, -0.96, -0.94, 2.38, 2.91, 285.47, 285.86, 0.03, 0.01, 3
 240900251, -0.95, -0.83, 2.38, 2.94, 285.47, 285.82, 0.03, 0.01, 3
 240902665, -0.95, -0.78, 2.38, 2.9, 285.47, 285.79, 0.03, 0.01, 3
 240905240, -0.95, -0.81, 2.37, 2.97, 285.47, 285.82, 0.03, 0.01, 3
 240908906, -0.95, -0.92, 2.37, 2.91, 285.47, 285.96, 0.03, 0.01, 3
 240912737, -0.95, -0.82, 2.37, 2.97, 285.47, 285.81, 0.03, 0.01, 3
 240915190, -0.95, -0.77, 2.36, 2.98, 285.47, 285.83, 0.03, 0.01, 3
 240917838, -0.94, -0.82, 2.36, 2.99, 285.47, 285.91, 0.03, 0.01, 3
 240920766, -0.94, -0.87, 2.36, 2.96, 285.47, 285.95, 0.03, 0.01, 3
 240923206, -0.94, -0.79, 2.35, 2.8, 285.47, 285.88, 0.03, 0.01, 3
 240925136, -0.94, -0.77, 2.35, 3.07, 285.47, 285.81, 0.03, 0.01, 3
 240927728, -0.94, -0.82, 2.35, 2.98, 285.47, 285.84, 0.03, 0.01, 3
 240930251, -0.93, -0.82, 2.35, 3.12, 285.47, 285.98, 0.03, 0.01, 3
 240933121, -0.93, -0.82, 2.34, 2.93, 285.47, 285.93, 0.03, 0.01, 3
 240937732, -0.93, -0.78, 2.34, 3.11, 285.47, 285.8, 0.03, 0.01, 3
 240940310, -0.93, -0.81, 2.34, 2.96, 285.47, 285.94, 0.03, 0.01, 3
 240950138, -0.92, -0.87, 2.33, 3.02, 285.47, 285.83, 0.03, 0.01, 3
 240952694, -0.92, -0.79, 2.33, 3.01, 285.47, 285.95, 0.03, 0.01, 3
 240955200, -0.92, -0.79, 2.33, 3.03, 285.47, 285.9, 0.03, 0.01, 3
 240958278, -0.92, -0.78, 2.33, 2.9, 285.47, 285.85, 0.03, 0.01, 3
 240960676, -0.92, -0.81, 2.33, 2.99, 285.47, 285.84, 0.03, 0.01, 3
 240962827, -0.92, -0.88, 2.33, 2.98, 285.47, 285.85, 0.03, 0.01, 3
 240965181, -0.91, -0.8, 2.33, 2.99, 285.47, 285.93, 0.03, 0.01, 3
 240967747, -0.91, -0.81, 2.33, 2.87, 285.47, 285.83, 0.03, 0.01, 3
 240970609, -0.91, -0.79, 2.33, 2.97, 285.47, 285.8, 0.03, 0.01, 3
 240973127, -0.91, -0.87, 2.32, 2.9, 285.47, 285.84, 0.03, 0.01, 3
 240975227, -0.91, -0.83, 2.32, 3.02, 285.47, 285.9, 0.03, 0.01, 3
 240977700, -0.91, -0.87, 2.32, 2.84, 285.47, 285.89, 0.03, 0.01, 3
 240980233, -0.91, -0.75, 2.32, 2.92, 285.47, 285.8, 0.03, 0.01, 3
 240983503, -0.91, -0.86, 2.32, 2.92, 285.47, 285.79, 0.03, 0.01, 3
 240985957, -0.9, -0.85, 2.32, 2.89, 285.47, 285.88, 0.03, 0.01, 3
 240987737, -0.9, -0.86, 2.32, 2.92, 285.47, 285.89, 0.03, 0.01, 3
 240990371, -0.9, -0.86, 2.32, 2.77, 285.47, 285.85, 0.02, 0.01, 3
 240995521, -0.9, -0.95, 2.33, 2.82, 285.47, 285.8, 0.02, 0.01, 3
 240998058, -0.89, -0.84, 2.33, 2.84, 285.47, 285.87, 0.02, 0.01, 3
 241005232, -0.89, -0.86, 2.32, 2.77, 285.47, 285.8, 0.02, 0.01, 3
 241008186, -0.89, -0.89, 2.32, 2.84, 285.47, 285.81, 0.02, 0.01, 3
 241012751, -0.88, -0.93, 2.32, 2.76, 285.47, 285.77, 0.02, 0.01, 3
 241015168, -0.89, -0.81, 2.32, 2.73, 285.47, 285.82, 0.02, 0.01, 3
 241017760, -0.88, -0.86, 2.32, 2.74, 285.48, 285.8, 0.02, 0.01, 3
 241021433, -0.88, -0.92, 2.32, 2.79, 285.48, 285.82, 0.02, 0.01, 3
 241025221, -0.88, -0.83, 2.32, 2.79, 285.47, 285.77, 0.02, 0.01, 3
 241027850, -0.88, -0.89, 2.32, 2.68, 285.48, 285.8, 0.02, 0.01, 3
 241033146, -0.88, -0.95, 2.32, 2.67, 285.48, 285.8, 0.02, 0.01, 3
 241035506, -0.88, -0.9, 2.32, 2.57, 285.48, 285.79, 0.02, 0.01, 3
 241037602, -0.88, -0.86, 2.32, 2.72, 285.48, 285.77, 0.02, 0.01, 3
 241040330, -0.87, -0.92, 2.32, 2.71, 285.48, 285.77, 0.02, 0.01, 3
 241042821, -0.87, -0.9, 2.32, 2.71, 285.48, 285.83, 0.02, 0.01, 3
 241045709, -0.87, -0.9, 2.31, 2.61, 285.48, 285.77, 0.02, 0.01, 3
 241048101, -0.87, -0.88, 2.31, 2.58, 285.48, 285.77, 0.02, 0.01, 3
 241050191, -0.87, -0.88, 2.31, 2.7, 285.48, 285.73, 0.02, 0.01, 3
 241052771, -0.87, -0.94, 2.31, 2.65, 285.48, 285.79, 0.02, 0.01, 3
 241055263, -0.86, -0.87, 2.31, 2.67, 285.48, 285.8, 0.02, 0.01, 3
 241062719, -0.87, -0.89, 2.31, 2.65, 285.48, 285.72, 0.02, 0.01, 3
 241065212, -0.86, -0.95, 2.3, 2.68, 285.48, 285.77, 0.02, 0.01, 3
 241070585, -0.86, -0.86, 2.3, 2.6, 285.48, 285.67, 0.02, 0.01, 3
 241073144, -0.86, -0.87, 2.3, 2.7, 285.48, 285.66, 0.02, 0.01, 3
 241075233, -0.86, -0.93, 2.3, 2.53, 285.48, 285.73, 0.02, 0.01, 3
 241077670, -0.86, -0.9, 2.29, 2.77, 285.48, 285.74, 0.02, 0.01, 3
 241080229, -0.86, -0.86, 2.29, 2.48, 285.48, 285.73, 0.02, 0.01, 3
 241083184, -0.86, -0.79, 2.29, 2.71, 285.48, 285.65, 0.02, 0.01, 3
 241085672, -0.86, -0.95, 2.29, 2.59, 285.48, 285.65, 0.02, 0.01, 3
 241087694, -0.85, -0.9, 2.29, 2.57, 285.48, 285.71, 0.02, 0.01, 3
 241090331, -0.85, -0.89, 2.28, 2.75, 285.48, 285.72, 0.02, 0.01, 3
 241092680, -0.85, -0.85, 2.28, 2.53, 285.48, 285.7, 0.02, 0.01, 3
 241096503, -0.85, -0.79, 2.28, 2.74, 285.48, 285.64, 0.02, 0.01, 3
 241098929, -0.85, -0.97, 2.28, 2.57, 285.48, 285.66, 0.02, 0.01, 3
 241100283, -0.85, -0.86, 2.28, 2.68, 285.48, 285.71, 0.02, 0.01, 3
 241102698, -0.85, -0.94, 2.27, 2.66, 285.48, 285.64, 0.02, 0.01, 3
 241105172, -0.85, -0.79, 2.27, 2.66, 285.48, 285.66, 0.02, 0.01, 3
 241108019, -0.85, -0.89, 2.27, 2.67, 285.48, 285.62, 0.02, 0.01, 3
 241110627, -0.85, -0.92, 2.26, 2.69, 285.48, 285.67, 0.02, 0.01, 3
 241117804, -0.84, -0.83, 2.25, 2.69, 285.48, 285.62, 0.02, 0.01, 3
 241120763, -0.84, -0.92, 2.25, 2.71, 285.48, 285.66, 0.02, 0.01, 3
 241125234, -0.84, -0.95, 2.24, 2.59, 285.48, 285.65, 0.02, 0.01, 3
 241127693, -0.84, -0.84, 2.24, 2.79, 285.48, 285.59, 0.02, 0.01, 3
 241130208, -0.84, -1, 2.23, 2.66, 285.48, 285.62, 0.02, 0.01, 3
 241133505, -0.83, -0.94, 2.23, 2.79, 285.48, 285.7, 0.02, 0.01, 3
 241137652, -0.83, -0.93, 2.22, 2.64, 285.48, 285.6, 0.02, 0.01, 3
 241140245, -0.83, -0.89, 2.22, 2.74, 285.48, 285.57, 0.02, 0.01, 3
 241142695, -0.83, -1.04, 2.21, 2.71, 285.48, 285.63, 0.02, 0.01, 3
 241145807, -0.83, -0.98, 2.21, 2.74, 285.48, 285.7, 0.02, 0.01, 3
 241150214, -0.82, -0.93, 2.2, 2.67, 285.48, 285.53, 0.02, 0.01, 3
 241152711, -0.82, -1.03, 2.19, 2.69, 285.48, 285.56, 0.02, 0.01, 3
 241155095, -0.82, -1.06, 2.19, 2.74, 285.48, 285.66, 0.02, 0.01, 3
 241158289, -0.82, -0.99, 2.19, 2.68, 285.48, 285.67, 0.02, 0.01, 3
 241160690, -0.81, -0.96, 2.18, 2.66, 285.48, 285.49, 0.02, 0.01, 3
 241162707, -0.82, -0.97, 2.18, 2.62, 285.48, 285.52, 0.02, 0.01, 3
 241165392, -0.82, -1.06, 2.18, 2.69, 285.48, 285.56, 0.02, 0.01, 3
 241175214, -0.81, -1, 2.16, 2.6, 285.48, 285.55, 0.02, 0.01, 3
 241177628, -0.81, -1.07, 2.16, 2.64, 285.48, 285.6, 0.02, 0.01, 3
 241180210, -0.81, -1.02, 2.15, 2.64, 285.48, 285.62, 0.02, 0.01, 3
 241183135, -0.81, -0.93, 2.15, 2.52, 285.48, 285.53, 0.02, 0.01, 3
 241185652, -0.81, -0.98, 2.15, 2.66, 285.48, 285.48, 0.02, 0.01, 3
 241187738, -0.81, -1.04, 2.14, 2.54, 285.48, 285.56, 0.02, 0.01, 3
 241190279, -0.81, -1.02, 2.14, 2.67, 285.48, 285.62, 0.02, 0.01, 3
 241192657, -0.81, -0.97, 2.13, 2.51, 285.48, 285.55, 0.02, 0.01, 3
 241195510, -0.81, -0.95, 2.13, 2.46, 285.48, 285.49, 0.02, 0.01, 3
 241198026, -0.81, -0.97, 2.13, 2.67, 285.48, 285.47, 0.02, 0.01, 3
 241200233, -0.81, -1.06, 2.12, 2.44, 285.48, 285.57, 0.02, 0.01, 3
 241202752, -0.81, -0.96, 2.12, 2.68, 285.48, 285.59, 0.02, 0.01, 3
 241205284, -0.81, -0.99, 2.11, 2.41, 285.48, 285.53, 0.02, 0.01, 3
 241208116, -0.81, -0.92, 2.11, 2.45, 285.48, 285.53, 0.02, 0.01, 3
 241210651, -0.81, -1, 2.11, 2.58, 285.48, 285.48, 0.02, 0.01, 3
 241212766, -0.81, -1, 2.1, 2.45, 285.48, 285.55, 0.02, 0.01, 3
 241215098, -0.81, -0.98, 2.1, 2.59, 285.48, 285.53, 0.02, 0.01, 3
 241217746, -0.81, -0.98, 2.09, 2.42, 285.48, 285.51, 0.02, 0.01, 3
 241221462, -0.81, -0.85, 2.09, 2.58, 285.48, 285.5, 0.02, 0.01, 3
 241230220, -0.8, -0.86, 2.07, 2.54, 285.48, 285.49, 0.02, 0.01, 3
 241233153, -0.8, -0.87, 2.06, 2.51, 285.48, 285.49, 0.02, 0.01, 3
 241235648, -0.8, -0.93, 2.06, 2.59, 285.48, 285.48, 0.02, 0.01, 3
 241237698, -0.8, -1.02, 2.05, 2.41, 285.48, 285.52, 0.02, 0.01, 3
 241240135, -0.79, -0.96, 2.04, 2.46, 285.48, 285.44, 0.02, 0.01, 3
 241242653, -0.79, -0.86, 2.04, 2.53, 285.48, 285.47, 0.02, 0.01, 3
 241245581, -0.79, -0.89, 2.03, 2.5, 285.48, 285.48, 0.02, 0.01, 3
 241248011, -0.79, -0.96, 2.03, 2.55, 285.48, 285.51, 0.02, 0.01, 3
 241250237, -0.78, -1.03, 2.02, 2.34, 285.48, 285.49, 0.02, 0.01, 3
 241252912, -0.78, -0.87, 2.02, 2.51, 285.48, 285.43, 0.02, 0.01, 3
 241255310, -0.78, -0.93, 2.01, 2.52, 285.48, 285.45, 0.02, 0.01, 3
 241258245, -0.78, -0.88, 2, 2.58, 285.48, 285.5, 0.02, 0.01, 3
 241260688, -0.77, -0.98, 2, 2.46, 285.48, 285.49, 0.02, 0.01, 3
 241262767, -0.77, -0.98, 1.99, 2.32, 285.48, 285.45, 0.02, 0.01, 3
 241265231, -0.77, -0.88, 1.99, 2.46, 285.48, 285.44, 0.02, 0.01, 3
 241267728, -0.77, -0.94, 1.98, 2.53, 285.48, 285.42, 0.02, 0.01, 3
 241270690, -0.76, -0.91, 1.97, 2.5, 285.48, 285.51, 0.02, 0.01, 3
 241273151, -0.76, -0.98, 1.97, 2.4, 285.48, 285.46, 0.02, 0.01, 3
 241275190, -0.75, -0.92, 1.97, 2.3, 285.48, 285.42, 0.02, 0.01, 3
 241283432, -0.74, -0.92, 1.95, 2.41, 285.48, 285.48, 0.02, 0.01, 3
 241285922, -0.74, -0.95, 1.95, 2.33, 285.48, 285.38, 0.02, 0.01, 3
 241287637, -0.74, -0.89, 1.95, 2.27, 285.48, 285.4, 0.02, 0.01, 3
 241290330, -0.74, -0.92, 1.94, 2.42, 285.48, 285.36, 0.02, 0.01, 3
 241292639, -0.73, -0.95, 1.94, 2.36, 285.48, 285.46, 0.02, 0.01, 3
 241295596, -0.73, -0.9, 1.94, 2.32, 285.48, 285.44, 0.02, 0.01, 3
 241298125, -0.73, -0.92, 1.93, 2.26, 285.48, 285.35, 0.02, 0.01, 3
 241300277, -0.73, -0.89, 1.93, 2.24, 285.48, 285.37, 0.02, 0.01, 3
 241302702, -0.73, -0.96, 1.93, 2.35, 285.48, 285.36, 0.02, 0.01, 3
 241305290, -0.72, -0.95, 1.93, 2.27, 285.48, 285.44, 0.02, 0.01, 3
 241309012, -0.72, -0.89, 1.93, 2.21, 285.48, 285.39, 0.02, 0.01, 3
 241311356, -0.72, -0.87, 1.93, 2.2, 285.48, 285.32, 0.02, 0.01, 3
 241315200, -0.72, -0.95, 1.93, 2.26, 285.48, 285.37, 0.02, 0.01, 3
 241317690, -0.72, -0.91, 1.92, 2.17, 285.48, 285.42, 0.02, 0.01, 3
 241320831, -0.72, -0.86, 1.92, 2.09, 285.48, 285.34, 0.02, 0.01, 3
 241323250, -0.72, -0.83, 1.92, 2.15, 285.48, 285.27, 0.02, 0.01, 3
 241325284, -0.72, -0.94, 1.93, 2, 285.48, 285.32, 0.02, 0.01, 3
 241327678, -0.71, -0.89, 1.93, 2.2, 285.48, 285.37, 0.02, 0.01, 3
 241330263, -0.71, -0.87, 1.93, 1.95, 285.48, 285.37, 0.02, 0.01, 3
 241337637, -0.72, -0.91, 1.94, 1.93, 285.48, 285.31, 0.02, 0.01, 3
 241340186, -0.72, -0.84, 1.94, 2.13, 285.48, 285.36, 0.02, 0.01, 3
 241345772, -0.72, -0.7, 1.94, 2.02, 285.48, 285.27, 0.02, 0.01, 3
 241350160, -0.73, -0.83, 1.95, 1.93, 285.48, 285.32, 0.02, 0.01, 3
 241352785, -0.73, -0.81, 1.95, 1.96, 285.48, 285.34, 0.02, 0.01, 3
 241355152, -0.73, -0.75, 1.95, 1.89, 285.48, 285.28, 0.02, 0.01, 3
 241358410, -0.73, -0.7, 1.96, 1.88, 285.48, 285.25, 0.02, 0.01, 3
 241360734, -0.74, -0.84, 1.96, 1.87, 285.48, 285.25, 0.02, 0.01, 3
 241362776, -0.74, -0.8, 1.96, 1.9, 285.48, 285.34, 0.02, 0.01, 3
 241365182, -0.74, -0.78, 1.97, 1.86, 285.48, 285.23, 0.02, 0.01, 3
 241370672, -0.74, -0.74, 1.97, 1.78, 285.48, 285.26, 0.02, 0.01, 3
 241373177, -0.75, -0.78, 1.97, 1.9, 285.48, 285.27, 0.02, 0.01, 3
 241377628, -0.75, -0.7, 1.99, 1.87, 285.48, 285.23, 0.02, 0.01, 3
 241380280, -0.75, -0.71, 1.99, 1.82, 285.48, 285.29, 0.02, 0.01, 3
 241383212, -0.75, -0.71, 2, 1.83, 285.48, 285.31, 0.02, 0.01, 3
 241385639, -0.75, -0.77, 2, 1.89, 285.48, 285.31, 0.02, 0.01, 3
 241392753, -0.76, -0.69, 2.02, 1.89, 285.48, 285.29, 0.02, 0.01, 3
 241395624, -0.77, -0.72, 2.02, 1.86, 285.48, 285.33, 0.02, 0.01, 3
 241400169, -0.77, -0.71, 2.04, 1.73, 285.48, 285.24, 0.02, 0.01, 3
 241402768, -0.78, -0.71, 2.04, 1.83, 285.48, 285.24, 0.02, 0.01, 3
 241405217, -0.78, -0.71, 2.05, 1.93, 285.48, 285.29, 0.02, 0.01, 3
 241408048, -0.78, -0.73, 2.06, 1.91, 285.48, 285.35, 0.02, 0.01, 3
 241410692, -0.78, -0.65, 2.06, 2, 285.48, 285.27, 0.02, 0.01, 3
 241412783, -0.79, -0.75, 2.07, 1.7, 285.48, 285.22, 0.02, 0.01, 3
 241415225, -0.79, -0.67, 2.08, 1.98, 285.48, 285.25, 0.02, 0.01, 3
 241417742, -0.79, -0.76, 2.08, 1.96, 285.48, 285.28, 0.02, 0.01, 3
 241421586, -0.79, -0.68, 2.09, 2.03, 285.48, 285.32, 0.02, 0.01, 3
 241423821, -0.8, -0.68, 2.1, 2, 285.48, 285.24, 0.02, 0.01, 3
 241425299, -0.8, -0.78, 2.12, 1.78, 285.48, 285.21, 0.02, 0.01, 3
 241427654, -0.81, -0.68, 2.13, 2.03, 285.48, 285.25, 0.02, 0.01, 3
 241430273, -0.81, -0.79, 2.14, 2.02, 285.48, 285.26, 0.02, 0.01, 3
 241433445, -0.81, -0.68, 2.15, 2.11, 285.48, 285.3, 0.02, 0.01, 3
 241437694, -0.82, -0.69, 2.18, 2.02, 285.48, 285.23, 0.02, 0.01, 3
 241440187, -0.82, -0.76, 2.19, 2.02, 285.48, 285.25, 0.02, 0.01, 3
 241450110, -0.84, -0.72, 2.25, 2.07, 285.48, 285.24, 0.02, 0.01, 3
 241452765, -0.84, -0.8, 2.27, 2.1, 285.48, 285.23, 0.02, 0.01, 3
 241458360, -0.84, -0.81, 2.3, 2.06, 285.48, 285.25, 0.02, 0.01, 3
 241460741, -0.85, -0.73, 2.31, 2.21, 285.48, 285.17, 0.02, 0.01, 3
 241462682, -0.85, -0.78, 2.33, 2.12, 285.47, 285.21, 0.02, 0.01, 3
