TimeUS,CAN,CAE,CAD,CAe,NAN,NAE,NAD,NAe,m10,m00,Gye
 110519897, -0.03670584, -0.1309722, 0.06539958, 0.07485481, 0.07694285, -0.1511503, 0.2017741, 0.03719427, -0.9930165, 0.1177338, 126.6903
 110719870, 0.06491392, -0.1660824, 0.2163607, 0.07485742, 0.00840473, 0.08085674, -0.02989994, 0.03719521, -0.99254, 0.1214201, 126.6947
 110920103, -0.02958117, 0.05722078, -0.02473739, 0.07485499, -0.05851352, 0.03744704, -0.06984513, 0.03719483, -0.9920099, 0.1233694, 126.6906
 111120111, -0.09443332, 0.04487732, -0.05576112, 0.07485555, -0.02727981, -0.1707287, 0.1131731, 0.03719483, -0.9909059, 0.131115, 126.6916
 111319889, -0.08572045, -0.1139785, 0.1079419, 0.07485554, -0.06674276, -0.0009410908, 0.02455904, 0.03719743, -0.9903017, 0.1312394, 126.6876
 111519965, -0.1143903, 0.06657663, 0.01461785, 0.07485778, -0.09113675, 0.2362981, -0.2113549, 0.03719279, -0.9901988, 0.1292037, 126.6874
 111719963, -0.1365279, 0.2582047, -0.1928349, 0.07485516, -0.03135807, 0.125327, -0.07640069, 0.03719501, -0.9915571, 0.1213243, 126.683
 111920051, -0.07527794, 0.102168, -0.04857681, 0.0748548, -0.03025908, -0.1723771, 0.1215618, 0.03719502, -0.9923965, 0.12269, 126.6824
 112119875, -0.08837893, -0.20614, 0.1044182, 0.07486094, 0.02014304, -0.200593, 0.2124597, 0.03719501, -0.9927632, 0.1198331, 126.6928
 112320046, -0.0452393, -0.2065976, 0.1948836, 0.07485498, 0.02806365, -0.001054898, 0.03733762, 0.03719501, -0.9927871, 0.119811, 126.6867
 112519972, -0.0310192, -0.003250966, 0.02278646, 0.07485498, -0.02604175, 0.1596052, -0.1489966, 0.03719576, -0.9914489, 0.1296755, 126.6906
 112719867, -0.05765866, 0.1359689, -0.1340797, 0.07485498, -0.09156077, -0.05214791, 0.04217352, 0.03719427, -0.9907842, 0.1341482, 126.6906
 112920110, -0.1071087, -0.05023865, 0.0383857, 0.07485424, 0.005649101, -0.1389214, 0.1453114, 0.03719557, -0.9903745, 0.1374959, 126.6894
 113119853, -0.02281148, -0.1130629, 0.1227086, 0.07485666, -0.02973009, 0.09590597, -0.06639833, 0.03719669, -0.9906387, 0.1343052, 126.6935
 113319982, -0.06738977, 0.1188365, -0.02802862, 0.07485442, -0.02559747, 0.1971272, -0.1341565, 0.03719279, -0.9903307, 0.133156, 126.6857
 113519898, -0.06410382, 0.1904024, -0.125124, 0.07485276, -0.01527389, -0.02337093, -0.001137667, 0.03719502, -0.989033, 0.1424763, 126.6789
 113719869, -0.07301491, -0.0004687011, 0.01256927, 0.0748576, -0.01235615, -0.1752426, 0.1933242, 0.03719502, -0.9882825, 0.1486737, 126.6871
