TimeUS,mX,mY,mZ,obX,obY,ofX,ofY,rfD,gpSA,gpHA,gpVA,gpT,aT,ofT
 216394241, 185.2097, 264.9572, -487.0461, 0.1213925, 0.04438145, 0.1226705, 0.5440782, 0.4418, 0.05, 2.5, 2.5, 216194, 216394241, 216294
 216414233, 185.2097, 264.9572, -487.0461, 0.1128611, 0.05201148, 0.1509424, 0.5683072, 0.4413, 0.05, 2.5, 2.5, 216194, 216414233, 216394
 216434225, 183.6345, 262.0936, -489.1874, 0.1128611, 0.05201148, 0.1509424, 0.5683072, 0.4408, 0.05, 2.5, 2.5, 216394, 216434225, 216394
 216454217, 183.6345, 262.0936, -489.1874, 0.1128611, 0.05201148, 0.1509424, 0.5683072, 0.4403, 0.05, 2.5, 2.5, 216394, 216454217, 216394
 216474209, 183.6345, 262.0936, -489.1874, 0.1128611, 0.05201148, 0.1509424, 0.5683072, 0.4398, 0.05, 2.5, 2.5, 216394, 216474209, 216394
 216494201, 183.6345, 262.0936, -489.1874, 0.1128611, 0.05201148, 0.1509424, 0.5683072, 0.4393, 0.05, 2.5, 2.5, 216394, 216494201, 216394
 216514193, 183.6345, 262.0936, -489.1874, 0.1203325, 0.0431897, 0.1734976, 0.5528088, 0.4389, 0.05, 2.5, 2.5, 216394, 216514193, 216494
 216534185, 182.3244, 259.164, -491.2336, 0.1203325, 0.0431897, 0.1734976, 0.5528088, 0.4384, 0.05, 2.5, 2.5, 216394, 216534185, 216494
 216554177, 182.3244, 259.164, -491.2336, 0.1203325, 0.0431897, 0.1734976, 0.5528088, 0.4374, 0.05, 2.5, 2.5, 216394, 216554177, 216494
 216574169, 182.3244, 259.164, -491.2336, 0.1203325, 0.0431897, 0.1734976, 0.5528088, 0.4369, 0.05, 2.5, 2.5, 216394, 216574169, 216494
 216594161, 182.3244, 259.164, -491.2336, 0.1203325, 0.0431897, 0.1734976, 0.5528088, 0.4364, 0.05, 2.5, 2.5, 216394, 216594161, 216494
 216614153, 182.3244, 259.164, -491.2336, 0.1349152, 0.03850095, 0.1010123, 0.5240192, 0.4359, 0.05, 2.5, 2.5, 216394, 216614153, 216594
 216634145, 181.0124, 255.5405, -493.6104, 0.1349152, 0.03850095, 0.1010123, 0.5240192, 0.4354, 0.05, 2.5, 2.5, 216594, 216634145, 216594
 216654137, 181.0124, 255.5405, -493.6104, 0.1349152, 0.03850095, 0.1010123, 0.5240192, 0.4349, 0.05, 2.5, 2.5, 216594, 216654137, 216594
 216674129, 181.0124, 255.5405, -493.6104, 0.1349152, 0.03850095, 0.1010123, 0.5240192, 0.4345, 0.05, 2.5, 2.5, 216594, 216674129, 216594
 216694121, 181.0124, 255.5405, -493.6104, 0.1349152, 0.03850095, 0.1010123, 0.5240192, 0.4335, 0.05, 2.5, 2.5, 216594, 216694121, 216594
 216714113, 181.0124, 255.5405, -493.6104, 0.1342435, 0.05008807, 0.1332878, 0.5790701, 0.433, 0.05, 2.5, 2.5, 216594, 216714113, 216694
 216734105, 179.7809, 251.4751, -496.142, 0.1342435, 0.05008807, 0.1332878, 0.5790701, 0.4325, 0.05, 2.5, 2.5, 216594, 216734105, 216694
 216754097, 179.7809, 251.4751, -496.142, 0.1342435, 0.05008807, 0.1332878, 0.5790701, 0.432, 0.05, 2.5, 2.5, 216594, 216754097, 216694
 216774089, 179.7809, 251.4751, -496.142, 0.1342435, 0.05008807, 0.1332878, 0.5790701, 0.4315, 0.05, 2.5, 2.5, 216594, 216774089, 216694
 216794081, 179.7809, 251.4751, -496.142, 0.1342435, 0.05008807, 0.1332878, 0.5790701, 0.431, 0.05, 2.5, 2.5, 216594, 216794081, 216694
 216814073, 179.7809, 251.4751, -496.142, 0.1581522, 0.03196371, 0.1900225, 0.5832102, 0.4301, 0.05, 2.5, 2.5, 216594, 216814073, 216794
 216834065, 178.7582, 246.8365, -498.8323, 0.1581522, 0.03196371, 0.1900225, 0.5832102, 0.4296, 0.05, 2.5, 2.5, 216794, 216834065, 216794
 216854057, 178.7582, 246.8365, -498.8323, 0.1581522, 0.03196371, 0.1900225, 0.5832102, 0.4291, 0.05, 2.5, 2.5, 216794, 216854057, 216794
 216874049, 178.7582, 246.8365, -498.8323, 0.1581522, 0.03196371, 0.1900225, 0.5832102, 0.4286, 0.05, 2.5, 2.5, 216794, 216874049, 216794
 216894041, 178.7582, 246.8365, -498.8323, 0.1581522, 0.03196371, 0.1900225, 0.5832102, 0.4281, 0.05, 2.5, 2.5, 216794, 216894041, 216794
 216914033, 178.7582, 246.8365, -498.8323, 0.1658539, 0.02019709, 0.190933, 0.4812349, 0.4271, 0.05, 2.5, 2.5, 216794, 216914033, 216894
 216934025, 177.3035, 241.099, -502.1453, 0.1658539, 0.02019709, 0.190933, 0.4812349, 0.4266, 0.05, 2.5, 2.5, 216794, 216934025, 216894
 216954017, 177.3035, 241.099, -502.1453, 0.1658539, 0.02019709, 0.190933, 0.4812349, 0.4261, 0.05, 2.5, 2.5, 216794, 216954017, 216894
 216974009, 177.3035, 241.099, -502.1453, 0.1658539, 0.02019709, 0.190933, 0.4812349, 0.4257, 0.05, 2.5, 2.5, 216794, 216974009, 216894
 216994001, 177.3035, 241.099, -502.1453, 0.1658539, 0.02019709, 0.190933, 0.4812349, 0.4252, 0.05, 2.5, 2.5, 216794, 216994001, 216894
 217013993, 177.3035, 241.099, -502.1453, 0.161996, 0.0136912, 0.1573928, 0.5142162, 0.4242, 0.05, 2.5, 2.5, 216794, 217013993, 216994
 217033985, 175.5205, 234.7779, -505.7533, 0.161996, 0.0136912, 0.1573928, 0.5142162, 0.4237, 0.05, 2.5, 2.5, 216994, 217033985, 216994
 217053977, 175.5205, 234.7779, -505.7533, 0.161996, 0.0136912, 0.1573928, 0.5142162, 0.4232, 0.05, 2.5, 2.5, 216994, 217053977, 216994
 217073969, 175.5205, 234.7779, -505.7533, 0.161996, 0.0136912, 0.1573928, 0.5142162, 0.4227, 0.05, 2.5, 2.5, 216994, 217073969, 216994
 217093961, 175.5205, 234.7779, -505.7533, 0.161996, 0.0136912, 0.1573928, 0.5142162, 0.4222, 0.05, 2.5, 2.5, 216994, 217093961, 216994
 217113953, 175.5205, 234.7779, -505.7533, 0.161996, 0.0136912, 0.1573928, 0.5142162, 0.4217, 0.05, 2.5, 2.5, 216994, 217113953, 216994
 217133945, 173.7798, 228.5924, -509.1773, 0.1516164, 0.02842481, 0.1636223, 0.5559602, 0.4213, 0.05, 2.5, 2.5, 216994, 217133945, 217113
 217153937, 173.7798, 228.5924, -509.1773, 0.1516164, 0.02842481, 0.1636223, 0.5559602, 0.4208, 0.05, 2.5, 2.5, 216994, 217153937, 217113
 217173929, 173.7798, 228.5924, -509.1773, 0.1516164, 0.02842481, 0.1636223, 0.5559602, 0.4203, 0.05, 2.5, 2.5, 216994, 217173929, 217113
 217193921, 173.7798, 228.5924, -509.1773, 0.1516164, 0.02842481, 0.1636223, 0.5559602, 0.4198, 0.05, 2.5, 2.5, 216994, 217193921, 217113
 217213913, 173.7798, 228.5924, -509.1773, 0.1516164, 0.02842481, 0.1636223, 0.5559602, 0.4193, 0.05, 2.5, 2.5, 216994, 217213913, 217113
 217233905, 172.6077, 222.8829, -512.0992, 0.1348597, 0.02688781, 0.09857121, 0.5063825, 0.4188, 0.05, 2.5, 2.5, 217194, 217233905, 217213
 217253897, 172.6077, 222.8829, -512.0992, 0.1348597, 0.02688781, 0.09857121, 0.5063825, 0.4183, 0.05, 2.5, 2.5, 217194, 217253897, 217213
 217273889, 172.6077, 222.8829, -512.0992, 0.1348597, 0.02688781, 0.09857121, 0.5063825, 0.4178, 0.05, 2.5, 2.5, 217194, 217273889, 217213
 217293881, 172.6077, 222.8829, -512.0992, 0.1348597, 0.02688781, 0.09857121, 0.5063825, 0.4178, 0.05, 2.5, 2.5, 217194, 217293881, 217213
 217313873, 172.6077, 222.8829, -512.0992, 0.1348597, 0.02688781, 0.09857121, 0.5063825, 0.4173, 0.05, 2.5, 2.5, 217194, 217313873, 217213
 217333865, 171.4592, 217.8754, -514.6345, 0.11831, 0.01438362, 0.128024, 0.5000446, 0.4169, 0.05, 2.5, 2.5, 217194, 217333865, 217313
 217353857, 171.4592, 217.8754, -514.6345, 0.11831, 0.01438362, 0.128024, 0.5000446, 0.4164, 0.05, 2.5, 2.5, 217194, 217353857, 217313
 217373849, 171.4592, 217.8754, -514.6345, 0.11831, 0.01438362, 0.128024, 0.5000446, 0.4164, 0.05, 2.5, 2.5, 217194, 217373849, 217313
 217393841, 171.4592, 217.8754, -514.6345, 0.11831, 0.01438362, 0.128024, 0.5000446, 0.4159, 0.05, 2.5, 2.5, 217194, 217393841, 217313
 217413833, 171.4592, 217.8754, -514.6345, 0.11831, 0.01438362, 0.128024, 0.5000446, 0.4154, 0.05, 2.5, 2.5, 217194, 217413833, 217313
 217433825, 170.0215, 213.5603, -516.9152, 0.1271494, 0.009380131, 0.08681503, 0.5718468, 0.4154, 0.05, 2.5, 2.5, 217394, 217433825, 217413
 217453817, 170.0215, 213.5603, -516.9152, 0.1271494, 0.009380131, 0.08681503, 0.5718468, 0.4149, 0.05, 2.5, 2.5, 217394, 217453817, 217413
 217473809, 170.0215, 213.5603, -516.9152, 0.1271494, 0.009380131, 0.08681503, 0.5718468, 0.4144, 0.05, 2.5, 2.5, 217394, 217473809, 217413
 217493801, 170.0215, 213.5603, -516.9152, 0.1271494, 0.009380131, 0.08681503, 0.5718468, 0.4139, 0.05, 2.5, 2.5, 217394, 217493801, 217413
 217513793, 170.0215, 213.5603, -516.9152, 0.1271494, 0.009380131, 0.08681503, 0.5718468, 0.4139, 0.05, 2.5, 2.5, 217394, 217513793, 217413
 217533785, 168.5766, 208.8833, -519.2938, 0.1216794, 0.007728956, 0.08334385, 0.5379238, 0.4134, 0.05, 2.5, 2.5, 217394, 217533785, 217513
 217553777, 168.5766, 208.8833, -519.2938, 0.1216794, 0.007728956, 0.08334385, 0.5379238, 0.413, 0.05, 2.5, 2.5, 217394, 217553777, 217513
 217573769, 168.5766, 208.8833, -519.2938, 0.1216794, 0.007728956, 0.08334385, 0.5379238, 0.413, 0.05, 2.5, 2.5, 217394, 217573769, 217513
 217593761, 168.5766, 208.8833, -519.2938, 0.1216794, 0.007728956, 0.08334385, 0.5379238, 0.4125, 0.05, 2.5, 2.5, 217394, 217593761, 217513
 217613753, 168.5766, 208.8833, -519.2938, 0.1216794, 0.007728956, 0.08334385, 0.5379238, 0.412, 0.05, 2.5, 2.5, 217394, 217613753, 217513
 217633745, 167.3717, 204.1592, -521.557, 0.1270403, 0.01554789, 0.1324627, 0.5925031, 0.4115, 0.05, 2.5, 2.5, 217594, 217633745, 217613
 217653737, 167.3717, 204.1592, -521.557, 0.1270403, 0.01554789, 0.1324627, 0.5925031, 0.4115, 0.05, 2.5, 2.5, 217594, 217653737, 217613
 217673729, 167.3717, 204.1592, -521.557, 0.1270403, 0.01554789, 0.1324627, 0.5925031, 0.411, 0.05, 2.5, 2.5, 217594, 217673729, 217613
 217693721, 167.3717, 204.1592, -521.557, 0.1270403, 0.01554789, 0.1324627, 0.5925031, 0.4105, 0.05, 2.5, 2.5, 217594, 217693721, 217613
 217713713, 167.3717, 204.1592, -521.557, 0.1270403, 0.01554789, 0.1324627, 0.5925031, 0.4105, 0.05, 2.5, 2.5, 217594, 217713713, 217613
 217733705, 166.6033, 199.0753, -523.7633, 0.1293219, 0.02280535, 0.09612872, 0.5738286, 0.41, 0.05, 2.5, 2.5, 217594, 217733705, 217713
 217753697, 166.6033, 199.0753, -523.7633, 0.1293219, 0.02280535, 0.09612872, 0.5738286, 0.4095, 0.05, 2.5, 2.5, 217594, 217753697, 217713
 217773689, 166.6033, 199.0753, -523.7633, 0.1293219, 0.02280535, 0.09612872, 0.5738286, 0.4095, 0.05, 2.5, 2.5, 217594, 217773689, 217713
 217793681, 166.6033, 199.0753, -523.7633, 0.1293219, 0.02280535, 0.09612872, 0.5738286, 0.409, 0.05, 2.5, 2.5, 217594, 217793681, 217713
 217813673, 166.6033, 199.0753, -523.7633, 0.1293219, 0.02280535, 0.09612872, 0.5738286, 0.4086, 0.05, 2.5, 2.5, 217594, 217813673, 217713
 217833665, 166.0199, 193.7476, -525.9418, 0.1176695, 0.01399077, 0.1454095, 0.5794569, 0.4086, 0.05, 2.5, 2.5, 217794, 217833665, 217813
 217853657, 166.0199, 193.7476, -525.9418, 0.1176695, 0.01399077, 0.1454095, 0.5794569, 0.4081, 0.05, 2.5, 2.5, 217794, 217853657, 217813
 217873649, 166.0199, 193.7476, -525.9418, 0.1176695, 0.01399077, 0.1454095, 0.5794569, 0.4081, 0.05, 2.5, 2.5, 217794, 217873649, 217813
 217893641, 166.0199, 193.7476, -525.9418, 0.1176695, 0.01399077, 0.1454095, 0.5794569, 0.4076, 0.05, 2.5, 2.5, 217794, 217893641, 217813
 217913633, 166.0199, 193.7476, -525.9418, 0.1176695, 0.01399077, 0.1454095, 0.5794569, 0.4071, 0.05, 2.5, 2.5, 217794, 217913633, 217813
 217933625, 165.1292, 188.5745, -528.0978, 0.1226757, 0.02420226, 0.1049833, 0.5914635, 0.4071, 0.05, 2.5, 2.5, 217794, 217933625, 217913
 217953617, 165.1292, 188.5745, -528.0978, 0.1226757, 0.02420226, 0.1049833, 0.5914635, 0.4066, 0.05, 2.5, 2.5, 217794, 217953617, 217913
 217973609, 165.1292, 188.5745, -528.0978, 0.1226757, 0.02420226, 0.1049833, 0.5914635, 0.4066, 0.05, 2.5, 2.5, 217794, 217973609, 217913
 217993601, 165.1292, 188.5745, -528.0978, 0.1226757, 0.02420226, 0.1049833, 0.5914635, 0.4061, 0.05, 2.5, 2.5, 217794, 217993601, 217913
 218013593, 165.1292, 188.5745, -528.0978, 0.1226757, 0.02420226, 0.1049833, 0.5914635, 0.4056, 0.05, 2.5, 2.5, 217794, 218013593, 217913
 218033585, 164.7845, 183.2757, -530.0673, 0.1324326, 0.01885358, 0.1605112, 0.5460998, 0.4056, 0.05, 2.5, 2.5, 217994, 218033585, 218013
 218053577, 164.7845, 183.2757, -530.0673, 0.1324326, 0.01885358, 0.1605112, 0.5460998, 0.4051, 0.05, 2.5, 2.5, 217994, 218053577, 218013
 218073569, 164.7845, 183.2757, -530.0673, 0.1324326, 0.01885358, 0.1605112, 0.5460998, 0.4051, 0.05, 2.5, 2.5, 217994, 218073569, 218013
 218093561, 164.7845, 183.2757, -530.0673, 0.1324326, 0.01885358, 0.1605112, 0.5460998, 0.4046, 0.05, 2.5, 2.5, 217994, 218093561, 218013
 218113553, 164.7845, 183.2757, -530.0673, 0.1324326, 0.01885358, 0.1605112, 0.5460998, 0.4046, 0.05, 2.5, 2.5, 217994, 218113553, 218013
 218133545, 164.477, 177.8331, -532.0131, 0.1164394, 0.009316466, 0.1470713, 0.5326588, 0.4042, 0.05, 2.5, 2.5, 217994, 218133545, 218113
 218153537, 164.477, 177.8331, -532.0131, 0.1164394, 0.009316466, 0.1470713, 0.5326588, 0.4042, 0.05, 2.5, 2.5, 217994, 218153537, 218113
 218173529, 164.477, 177.8331, -532.0131, 0.1164394, 0.009316466, 0.1470713, 0.5326588, 0.4037, 0.05, 2.5, 2.5, 217994, 218173529, 218113
 218193521, 164.477, 177.8331, -532.0131, 0.1164394, 0.009316466, 0.1470713, 0.5326588, 0.4037, 0.05, 2.5, 2.5, 217994, 218193521, 218113
 218213513, 164.477, 177.8331, -532.0131, 0.1164394, 0.009316466, 0.1470713, 0.5326588, 0.4032, 0.05, 2.5, 2.5, 217994, 218213513, 218113
 218233505, 163.7783, 172.707, -533.9139, 0.1165931, 0.01148642, 0.1276715, 0.5372576, 0.4032, 0.05, 2.5, 2.5, 218194, 218233505, 218213
 218253497, 163.7783, 172.707, -533.9139, 0.1165931, 0.01148642, 0.1276715, 0.5372576, 0.4027, 0.05, 2.5, 2.5, 218194, 218253497, 218213
 218273489, 163.7783, 172.707, -533.9139, 0.1165931, 0.01148642, 0.1276715, 0.5372576, 0.4027, 0.05, 2.5, 2.5, 218194, 218273489, 218213
 218293481, 163.7783, 172.707, -533.9139, 0.1165931, 0.01148642, 0.1276715, 0.5372576, 0.4022, 0.05, 2.5, 2.5, 218194, 218293481, 218213
 218313473, 163.7783, 172.707, -533.9139, 0.1165931, 0.01148642, 0.1276715, 0.5372576, 0.4022, 0.05, 2.5, 2.5, 218194, 218313473, 218213
 218334298, 163.0772, 167.6515, -535.7369, 0.09874261, 0.01082698, 0.1268615, 0.5625944, 0.4022, 0.05, 2.5, 2.5, 218194, 218334298, 218313
 218354290, 163.0772, 167.6515, -535.7369, 0.09874261, 0.01082698, 0.1268615, 0.5625944, 0.4017, 0.05, 2.5, 2.5, 218194, 218354290, 218313
 218374282, 163.0772, 167.6515, -535.7369, 0.09874261, 0.01082698, 0.1268615, 0.5625944, 0.4017, 0.05, 2.5, 2.5, 218194, 218374282, 218313
 218394274, 163.0772, 167.6515, -535.7369, 0.09874261, 0.01082698, 0.1268615, 0.5625944, 0.4012, 0.05, 2.5, 2.5, 218194, 218394274, 218313
 218414266, 163.0772, 167.6515, -535.7369, 0.09874261, 0.01082698, 0.1268615, 0.5625944, 0.4012, 0.05, 2.5, 2.5, 218194, 218414266, 218313
 218434258, 162.7258, 163.2189, -537.211, 0.09376934, 0.01975233, 0.08016183, 0.5302283, 0.4007, 0.05, 2.5, 2.5, 218394, 218434258, 218414
 218454250, 162.7258, 163.2189, -537.211, 0.09376934, 0.01975233, 0.08016183, 0.5302283, 0.4007, 0.05, 2.5, 2.5, 218394, 218454250, 218414
 218474242, 162.7258, 163.2189, -537.211, 0.09376934, 0.01975233, 0.08016183, 0.5302283, 0.4002, 0.05, 2.5, 2.5, 218394, 218474242, 218414
 218494234, 162.7258, 163.2189, -537.211, 0.09376934, 0.01975233, 0.08016183, 0.5302283, 0.3998, 0.05, 2.5, 2.5, 218394, 218494234, 218414
 218514226, 162.7258, 163.2189, -537.211, 0.09376934, 0.01975233, 0.08016183, 0.5302283, 0.3998, 0.05, 2.5, 2.5, 218394, 218514226, 218414
 218534218, 162.6525, 158.9751, -538.5039, 0.1113514, 0.01686925, 0.1003367, 0.5544949, 0.3993, 0.05, 2.5, 2.5, 218394, 218534218, 218514
 218554210, 162.6525, 158.9751, -538.5039, 0.1113514, 0.01686925, 0.1003367, 0.5544949, 0.3993, 0.05, 2.5, 2.5, 218394, 218554210, 218514
 218574202, 162.6525, 158.9751, -538.5039, 0.1113514, 0.01686925, 0.1003367, 0.5544949, 0.3988, 0.05, 2.5, 2.5, 218394, 218574202, 218514
 218594194, 162.6525, 158.9751, -538.5039, 0.1113514, 0.01686925, 0.1003367, 0.5544949, 0.3988, 0.05, 2.5, 2.5, 218394, 218594194, 218514
 218614186, 162.6525, 158.9751, -538.5039, 0.1113514, 0.01686925, 0.1003367, 0.5544949, 0.3983, 0.05, 2.5, 2.5, 218394, 218614186, 218514
 218634178, 162.6566, 154.0394, -539.9344, 0.1133181, 0.01999394, 0.1301921, 0.5825427, 0.3978, 0.05, 2.5, 2.5, 218594, 218634178, 218614
 218654170, 162.6566, 154.0394, -539.9344, 0.1133181, 0.01999394, 0.1301921, 0.5825427, 0.3978, 0.05, 2.5, 2.5, 218594, 218654170, 218614
 218674162, 162.6566, 154.0394, -539.9344, 0.1133181, 0.01999394, 0.1301921, 0.5825427, 0.3973, 0.05, 2.5, 2.5, 218594, 218674162, 218614
 218694154, 162.6566, 154.0394, -539.9344, 0.1133181, 0.01999394, 0.1301921, 0.5825427, 0.3973, 0.05, 2.5, 2.5, 218594, 218694154, 218614
 218714146, 162.6566, 154.0394, -539.9344, 0.1133181, 0.01999394, 0.1301921, 0.5825427, 0.3968, 0.05, 2.5, 2.5, 218594, 218714146, 218614
 218734138, 162.7849, 148.7224, -541.3844, 0.1231451, 0.005932897, 0.1308961, 0.5172375, 0.3968, 0.05, 2.5, 2.5, 218594, 218734138, 218714
 218754130, 162.7849, 148.7224, -541.3844, 0.1231451, 0.005932897, 0.1308961, 0.5172375, 0.3963, 0.05, 2.5, 2.5, 218594, 218754130, 218714
 218774122, 162.7849, 148.7224, -541.3844, 0.1231451, 0.005932897, 0.1308961, 0.5172375, 0.3963, 0.05, 2.5, 2.5, 218594, 218774122, 218714
 218794114, 162.7849, 148.7224, -541.3844, 0.1231451, 0.005932897, 0.1308961, 0.5172375, 0.3958, 0.05, 2.5, 2.5, 218594, 218794114, 218714
 218814106, 162.7849, 148.7224, -541.3844, 0.1231451, 0.005932897, 0.1308961, 0.5172375, 0.3958, 0.05, 2.5, 2.5, 218594, 218814106, 218714
 218834098, 162.6336, 143.1511, -542.9293, 0.1140114, 0.008282318, 0.1370405, 0.5607605, 0.3954, 0.05, 2.5, 2.5, 218794, 218834098, 218814
 218854090, 162.6336, 143.1511, -542.9293, 0.1140114, 0.008282318, 0.1370405, 0.5607605, 0.3954, 0.05, 2.5, 2.5, 218794, 218854090, 218814
 218874082, 162.6336, 143.1511, -542.9293, 0.1140114, 0.008282318, 0.1370405, 0.5607605, 0.3949, 0.05, 2.5, 2.5, 218794, 218874082, 218814
 218894074, 162.6336, 143.1511, -542.9293, 0.1140114, 0.008282318, 0.1370405, 0.5607605, 0.3949, 0.05, 2.5, 2.5, 218794, 218894074, 218814
 218914066, 162.6336, 143.1511, -542.9293, 0.1140114, 0.008282318, 0.1370405, 0.5607605, 0.3944, 0.05, 2.5, 2.5, 218794, 218914066, 218814
 218934058, 162.6334, 137.4491, -544.4003, 0.1259015, 0.01222694, 0.179731, 0.527904, 0.3944, 0.05, 2.5, 2.5, 218794, 218934058, 218914
 218954050, 162.6334, 137.4491, -544.4003, 0.1259015, 0.01222694, 0.179731, 0.527904, 0.3939, 0.05, 2.5, 2.5, 218794, 218954050, 218914
 218974042, 162.6334, 137.4491, -544.4003, 0.1259015, 0.01222694, 0.179731, 0.527904, 0.3939, 0.05, 2.5, 2.5, 218794, 218974042, 218914
 218994034, 162.6334, 137.4491, -544.4003, 0.1259015, 0.01222694, 0.179731, 0.527904, 0.3934, 0.05, 2.5, 2.5, 218794, 218994034, 218914
 219014026, 162.6334, 137.4491, -544.4003, 0.1259015, 0.01222694, 0.179731, 0.527904, 0.3934, 0.05, 2.5, 2.5, 218794, 219014026, 218914
 219034018, 162.9831, 131.0662, -545.8672, 0.1326133, 0.005112636, 0.13671, 0.6109458, 0.3929, 0.05, 2.5, 2.5, 218994, 219034018, 219014
 219054010, 162.9831, 131.0662, -545.8672, 0.1326133, 0.005112636, 0.13671, 0.6109458, 0.3929, 0.05, 2.5, 2.5, 218994, 219054010, 219014
 219074002, 162.9831, 131.0662, -545.8672, 0.1326133, 0.005112636, 0.13671, 0.6109458, 0.3924, 0.05, 2.5, 2.5, 218994, 219074002, 219014
 219093994, 162.9831, 131.0662, -545.8672, 0.1326133, 0.005112636, 0.13671, 0.6109458, 0.3924, 0.05, 2.5, 2.5, 218994, 219093994, 219014
 219113986, 162.9831, 131.0662, -545.8672, 0.1326133, 0.005112636, 0.13671, 0.6109458, 0.3924, 0.05, 2.5, 2.5, 218994, 219113986, 219014
 219133978, 163.055, 124.4702, -547.3877, 0.1326133, 0.005112636, 0.13671, 0.6109458, 0.3919, 0.05, 2.5, 2.5, 218994, 219133978, 219014
 219153970, 163.055, 124.4702, -547.3877, 0.1230939, 0.01136885, 0.1252498, 0.5910633, 0.3919, 0.05, 2.5, 2.5, 218994, 219153970, 219133
 219173962, 163.055, 124.4702, -547.3877, 0.1230939, 0.01136885, 0.1252498, 0.5910633, 0.3914, 0.05, 2.5, 2.5, 218994, 219173962, 219133
 219193954, 163.055, 124.4702, -547.3877, 0.1230939, 0.01136885, 0.1252498, 0.5910633, 0.3914, 0.05, 2.5, 2.5, 218994, 219193954, 219133
 219213946, 163.055, 124.4702, -547.3877, 0.1230939, 0.01136885, 0.1252498, 0.5910633, 0.3914, 0.05, 2.5, 2.5, 218994, 219213946, 219133
 219233938, 163.3278, 118.5016, -548.63, 0.1230939, 0.01136885, 0.1252498, 0.5910633, 0.391, 0.05, 2.5, 2.5, 219194, 219233938, 219133
 219253930, 163.3278, 118.5016, -548.63, 0.09514991, -0.0003708497, 0.06360592, 0.521392, 0.391, 0.05, 2.5, 2.5, 219194, 219253930, 219233
 219273922, 163.3278, 118.5016, -548.63, 0.09514991, -0.0003708497, 0.06360592, 0.521392, 0.391, 0.05, 2.5, 2.5, 219194, 219273922, 219233
 219293914, 163.3278, 118.5016, -548.63, 0.09514991, -0.0003708497, 0.06360592, 0.521392, 0.3905, 0.05, 2.5, 2.5, 219194, 219293914, 219233
 219313906, 163.3278, 118.5016, -548.63, 0.09514991, -0.0003708497, 0.06360592, 0.521392, 0.3905, 0.05, 2.5, 2.5, 219194, 219313906, 219233
 219333898, 163.1896, 113.4509, -549.7386, 0.09514991, -0.0003708497, 0.06360592, 0.521392, 0.3905, 0.05, 2.5, 2.5, 219194, 219333898, 219233
 219353890, 163.1896, 113.4509, -549.7386, 0.07955237, -0.002859802, 0.1224029, 0.5549405, 0.3905, 0.05, 2.5, 2.5, 219194, 219353890, 219333
 219373882, 163.1896, 113.4509, -549.7386, 0.07955237, -0.002859802, 0.1224029, 0.5549405, 0.39, 0.05, 2.5, 2.5, 219194, 219373882, 219333
 219393874, 163.1896, 113.4509, -549.7386, 0.07955237, -0.002859802, 0.1224029, 0.5549405, 0.39, 0.05, 2.5, 2.5, 219194, 219393874, 219333
 219413866, 163.1896, 113.4509, -549.7386, 0.07955237, -0.002859802, 0.1224029, 0.5549405, 0.39, 0.05, 2.5, 2.5, 219194, 219413866, 219333
 219433858, 162.6621, 109.2832, -550.7384, 0.07955237, -0.002859802, 0.1224029, 0.5549405, 0.3895, 0.05, 2.5, 2.5, 219394, 219433858, 219333
 219453850, 162.6621, 109.2832, -550.7384, 0.07241567, 0.01731789, 0.1174666, 0.6240542, 0.3895, 0.05, 2.5, 2.5, 219394, 219453850, 219433
 219473842, 162.6621, 109.2832, -550.7384, 0.07241567, 0.01731789, 0.1174666, 0.6240542, 0.3895, 0.05, 2.5, 2.5, 219394, 219473842, 219433
 219493834, 162.6621, 109.2832, -550.7384, 0.07241567, 0.01731789, 0.1174666, 0.6240542, 0.3895, 0.05, 2.5, 2.5, 219394, 219493834, 219433
 219513826, 162.6621, 109.2832, -550.7384, 0.07241567, 0.01731789, 0.1174666, 0.6240542, 0.389, 0.05, 2.5, 2.5, 219394, 219513826, 219433
 219533818, 162.9712, 105.4881, -551.3867, 0.07241567, 0.01731789, 0.1174666, 0.6240542, 0.389, 0.05, 2.5, 2.5, 219394, 219533818, 219433
 219553810, 162.9712, 105.4881, -551.3867, 0.07295774, 0.02632527, 0.07085029, 0.5614401, 0.389, 0.05, 2.5, 2.5, 219394, 219553810, 219533
 219573802, 162.9712, 105.4881, -551.3867, 0.07295774, 0.02632527, 0.07085029, 0.5614401, 0.3885, 0.05, 2.5, 2.5, 219394, 219573802, 219533
 219593794, 162.9712, 105.4881, -551.3867, 0.07295774, 0.02632527, 0.07085029, 0.5614401, 0.3885, 0.05, 2.5, 2.5, 219394, 219593794, 219533
 219613786, 162.9712, 105.4881, -551.3867, 0.07295774, 0.02632527, 0.07085029, 0.5614401, 0.3885, 0.05, 2.5, 2.5, 219394, 219613786, 219533
 219633778, 164.1305, 101.5364, -551.7841, 0.07295774, 0.02632527, 0.07085029, 0.5614401, 0.3885, 0.05, 2.5, 2.5, 219594, 219633778, 219533
 219653770, 164.1305, 101.5364, -551.7841, 0.07927256, 0.01144589, 0.06499095, 0.5408776, 0.388, 0.05, 2.5, 2.5, 219594, 219653770, 219633
 219673762, 164.1305, 101.5364, -551.7841, 0.07927256, 0.01144589, 0.06499095, 0.5408776, 0.388, 0.05, 2.5, 2.5, 219594, 219673762, 219633
