TimeUS,gprLat,gprLng,gprAlt,gprGC,gpGC,gprN,gprE,gprD
 60494126, -353625554, 1491650985, -1070721241, 352.9941, 352.9941, 22.79, -2.8, -7.133
 60514118, -353625554, 1491650985, -1070595188, 352.9941, 352.9941, 22.79, -2.8, -7.133
 60534110, -353625554, 1491650985, -1070607511, 352.9941, 352.9941, 22.79, -2.8, -7.133
 60554102, -353625554, 1491650985, -1070600578, 352.9941, 352.9941, 22.79, -2.8, -7.133
 60574094, -353625554, 1491650985, -1070596659, 352.9941, 352.9941, 22.79, -2.8, -7.133
 60594086, -353625554, 1491650985, -1070603112, 352.9941, 352.9941, 22.79, -2.8, -7.133
 60614078, -353625554, 1491650985, -1070596483, 352.9941, 352.9941, 22.79, -2.8, -7.133
 60634070, -353624630, 1491651100, -1070596174, 352.9734, 352.9734, 22.769, -2.806, -7.131001
 60654062, -353624630, 1491651100, -1070596111, 352.9734, 352.9734, 22.769, -2.806, -7.131001
 60674054, -353624630, 1491651100, -1070598084, 352.9734, 352.9734, 22.769, -2.806, -7.131001
 60694046, -353624630, 1491651100, -1070590931, 352.9734, 352.9734, 22.769, -2.806, -7.131001
 60714038, -353624630, 1491651100, -1070518540, 352.9734, 352.9734, 22.769, -2.806, -7.131001
 60734030, -353624630, 1491651100, -1070510849, 352.9734, 352.9734, 22.769, -2.806, -7.131001
 60754022, -353624630, 1491651100, -1070498125, 352.9734, 352.9734, 22.769, -2.806, -7.131001
 60774014, -353624630, 1491651100, -1070486690, 352.9734, 352.9734, 22.769, -2.806, -7.131001
 60794006, -353624630, 1491651100, -1070472903, 352.9734, 352.9734, 22.769, -2.806, -7.131001
 60813998, -353624630, 1491651100, -1070462646, 352.9734, 352.9734, 22.769, -2.806, -7.131001
 60833990, -353624798, 1491651944, -1070455009, 352.9162, 352.9162, 22.778, -2.83, -7.08
 60853982, -353624798, 1491651944, -1070444214, 352.9162, 352.9162, 22.778, -2.83, -7.08
 60873974, -353624798, 1491651944, -1070439364, 352.9162, 352.9162, 22.778, -2.83, -7.08
 60893966, -353624798, 1491651944, -1070438127, 352.9162, 352.9162, 22.778, -2.83, -7.08
 60913958, -353624798, 1491651944, -1070607779, 352.9162, 352.9162, 22.778, -2.83, -7.08
 60933950, -353624798, 1491651944, -1070618822, 352.9162, 352.9162, 22.778, -2.83, -7.08
 60953942, -353624798, 1491651944, -1070626851, 352.9162, 352.9162, 22.778, -2.83, -7.08
 60973934, -353624798, 1491651944, -1070644143, 352.9162, 352.9162, 22.778, -2.83, -7.08
 60993926, -353624798, 1491651944, -1070667984, 352.9162, 352.9162, 22.778, -2.83, -7.08
 61013918, -353624798, 1491651944, -1070684827, 352.9162, 352.9162, 22.778, -2.83, -7.08
 61033910, -353624369, 1491651337, -1070698102, 352.9565, 352.9565, 22.804, -2.817, -7.01
 61053902, -353624369, 1491651337, -1070709075, 352.9565, 352.9565, 22.804, -2.817, -7.01
 61073894, -353624369, 1491651337, -1070723737, 352.9565, 352.9565, 22.804, -2.817, -7.01
 61093886, -353624369, 1491651337, -1070731894, 352.9565, 352.9565, 22.804, -2.817, -7.01
 61113878, -353624369, 1491651337, -1070729220, 352.9565, 352.9565, 22.804, -2.817, -7.01
 61133870, -353624369, 1491651337, -1070741463, 352.9565, 352.9565, 22.804, -2.817, -7.01
 61153862, -353624369, 1491651337, -1070741514, 352.9565, 352.9565, 22.804, -2.817, -7.01
 61173854, -353624369, 1491651337, -1070736564, 352.9565, 352.9565, 22.804, -2.817, -7.01
 61193846, -353624369, 1491651337, -1070737174, 352.9565, 352.9565, 22.804, -2.817, -7.01
 61213838, -353624369, 1491651337, -1070742800, 352.9565, 352.9565, 22.804, -2.817, -7.01
 61233830, -353623476, 1491650806, -1070745261, 352.9687, 352.9687, 22.803, -2.812, -7.037
 61253822, -353623476, 1491650806, -1070754004, 352.9687, 352.9687, 22.803, -2.812, -7.037
 61273814, -353623476, 1491650806, -1070756998, 352.9687, 352.9687, 22.803, -2.812, -7.037
 61293806, -353623476, 1491650806, -1070751632, 352.9687, 352.9687, 22.803, -2.812, -7.037
 61313798, -353623476, 1491650806, -1070620346, 352.9687, 352.9687, 22.803, -2.812, -7.037
 61333790, -353623476, 1491650806, -1070619728, 352.9687, 352.9687, 22.803, -2.812, -7.037
 61353782, -353623476, 1491650806, -1070622487, 352.9687, 352.9687, 22.803, -2.812, -7.037
 61373774, -353623476, 1491650806, -1070631028, 352.9687, 352.9687, 22.803, -2.812, -7.037
 61393766, -353623476, 1491650806, -1070644277, 352.9687, 352.9687, 22.803, -2.812, -7.037
 61413758, -353623476, 1491650806, -1070636733, 352.9687, 352.9687, 22.803, -2.812, -7.037
 61433750, -353623267, 1491651012, -1070633258, 352.9467, 352.9467, 22.781, -2.818, -7.099
 61453742, -353623267, 1491651012, -1070631899, 352.9467, 352.9467, 22.781, -2.818, -7.099
 61473734, -353623267, 1491651012, -1070622636, 352.9467, 352.9467, 22.781, -2.818, -7.099
 61493726, -353623267, 1491651012, -1070613491, 352.9467, 352.9467, 22.781, -2.818, -7.099
 61513718, -353623267, 1491651012, -1070570958, 352.9467, 352.9467, 22.781, -2.818, -7.099
 61533710, -353623267, 1491651012, -1070565661, 352.9467, 352.9467, 22.781, -2.818, -7.099
 61553702, -353623267, 1491651012, -1070555991, 352.9467, 352.9467, 22.781, -2.818, -7.099
 61573694, -353623267, 1491651012, -1070546943, 352.9467, 352.9467, 22.781, -2.818, -7.099
 61593686, -353623267, 1491651012, -1070552549, 352.9467, 352.9467, 22.781, -2.818, -7.099
 61613678, -353623267, 1491651012, -1070548750, 352.9467, 352.9467, 22.781, -2.818, -7.099
 61633670, -353622688, 1491650551, -1070543540, 352.9105, 352.9105, 22.789, -2.834, -7.066
 61653662, -353622688, 1491650551, -1070539376, 352.9105, 352.9105, 22.789, -2.834, -7.066
 61673654, -353622688, 1491650551, -1070545727, 352.9105, 352.9105, 22.789, -2.834, -7.066
 61693646, -353622688, 1491650551, -1070556393, 352.9105, 352.9105, 22.789, -2.834, -7.066
 61713638, -353622688, 1491650551, -1070413712, 352.9105, 352.9105, 22.789, -2.834, -7.066
 61733630, -353622688, 1491650551, -1070421536, 352.9105, 352.9105, 22.789, -2.834, -7.066
 61753622, -353622688, 1491650551, -1070427298, 352.9105, 352.9105, 22.789, -2.834, -7.066
 61773614, -353622688, 1491650551, -1070438887, 352.9105, 352.9105, 22.789, -2.834, -7.066
 61793606, -353622688, 1491650551, -1070437708, 352.9105, 352.9105, 22.789, -2.834, -7.066
 61813598, -353622688, 1491650551, -1070449895, 352.9105, 352.9105, 22.789, -2.834, -7.066
 61833590, -353622088, 1491650907, -1070461347, 352.9495, 352.9495, 22.826, -2.823, -6.979001
 61853582, -353622088, 1491650907, -1070471478, 352.9495, 352.9495, 22.826, -2.823, -6.979001
 61873574, -353622088, 1491650907, -1070485437, 352.9495, 352.9495, 22.826, -2.823, -6.979001
 61893566, -353622088, 1491650907, -1070512983, 352.9495, 352.9495, 22.826, -2.823, -6.979001
 61913558, -353622088, 1491650907, -1070496985, 352.9495, 352.9495, 22.826, -2.823, -6.979001
 61933550, -353622088, 1491650907, -1070500440, 352.9495, 352.9495, 22.826, -2.823, -6.979001
 61953542, -353622088, 1491650907, -1070520654, 352.9495, 352.9495, 22.826, -2.823, -6.979001
 61973534, -353622088, 1491650907, -1070539636, 352.9495, 352.9495, 22.826, -2.823, -6.979001
 61993526, -353622088, 1491650907, -1070546813, 352.9495, 352.9495, 22.826, -2.823, -6.979001
 62013518, -353622088, 1491650907, -1070555442, 352.9495, 352.9495, 22.826, -2.823, -6.979001
 62033510, -353621437, 1491650766, -1070562184, 353.0111, 353.0111, 22.859, -2.802, -6.901
 62053502, -353621437, 1491650766, -1070577069, 353.0111, 353.0111, 22.859, -2.802, -6.901
 62073494, -353621437, 1491650766, -1070574218, 353.0111, 353.0111, 22.859, -2.802, -6.901
 62093486, -353621437, 1491650766, -1070577844, 353.0111, 353.0111, 22.859, -2.802, -6.901
 62113478, -353621437, 1491650766, -1070543498, 353.0111, 353.0111, 22.859, -2.802, -6.901
 62134303, -353621437, 1491650766, -1070542886, 353.0111, 353.0111, 22.859, -2.802, -6.901
 62154295, -353621437, 1491650766, -1070541687, 353.0111, 353.0111, 22.859, -2.802, -6.901
 62174287, -353621437, 1491650766, -1070539486, 353.0111, 353.0111, 22.859, -2.802, -6.901
 62194279, -353621437, 1491650766, -1070539714, 353.0111, 353.0111, 22.859, -2.802, -6.901
 62214271, -353621437, 1491650766, -1070541802, 353.0111, 353.0111, 22.859, -2.802, -6.901
 62234263, -353621685, 1491650846, -1070539106, 353.0267, 353.0267, 22.934, -2.805, -6.718
 62254255, -353621685, 1491650846, -1070535011, 353.0267, 353.0267, 22.934, -2.805, -6.718
 62274247, -353621685, 1491650846, -1070525475, 353.0267, 353.0267, 22.934, -2.805, -6.718
 62294239, -353621685, 1491650846, -1070514398, 353.0267, 353.0267, 22.934, -2.805, -6.718
 62314231, -353621685, 1491650846, -1070514202, 353.0267, 353.0267, 22.934, -2.805, -6.718
 62334223, -353621685, 1491650846, -1070500404, 353.0267, 353.0267, 22.934, -2.805, -6.718
 62354215, -353621685, 1491650846, -1070487164, 353.0267, 353.0267, 22.934, -2.805, -6.718
 62374207, -353621685, 1491650846, -1070481132, 353.0267, 353.0267, 22.934, -2.805, -6.718
 62394199, -353621685, 1491650846, -1070475629, 353.0267, 353.0267, 22.934, -2.805, -6.718
 62414191, -353621685, 1491650846, -1070472262, 353.0267, 353.0267, 22.934, -2.805, -6.718
 62434183, -353621297, 1491650583, -1070456731, 353.0025, 353.0025, 23.004, -2.823, -6.545
 62454175, -353621297, 1491650583, -1070452562, 353.0025, 353.0025, 23.004, -2.823, -6.545
 62474167, -353621297, 1491650583, -1070451003, 353.0025, 353.0025, 23.004, -2.823, -6.545
 62494159, -353621297, 1491650583, -1070444840, 353.0025, 353.0025, 23.004, -2.823, -6.545
 62514151, -353621297, 1491650583, -1070393900, 353.0025, 353.0025, 23.004, -2.823, -6.545
 62534143, -353621297, 1491650583, -1070389741, 353.0025, 353.0025, 23.004, -2.823, -6.545
 62554135, -353621297, 1491650583, -1070383078, 353.0025, 353.0025, 23.004, -2.823, -6.545
 62574127, -353621297, 1491650583, -1070377433, 353.0025, 353.0025, 23.004, -2.823, -6.545
 62594119, -353621297, 1491650583, -1070367656, 353.0025, 353.0025, 23.004, -2.823, -6.545
 62614111, -353621297, 1491650583, -1070367715, 353.0025, 353.0025, 23.004, -2.823, -6.545
 62634103, -353620771, 1491650715, -1070363177, 352.9806, 352.9806, 23.039, -2.836, -6.476
 62654095, -353620771, 1491650715, -1070362301, 352.9806, 352.9806, 23.039, -2.836, -6.476
 62674087, -353620771, 1491650715, -1070354472, 352.9806, 352.9806, 23.039, -2.836, -6.476
 62694079, -353620771, 1491650715, -1070350895, 352.9806, 352.9806, 23.039, -2.836, -6.476
 62714071, -353620771, 1491650715, -1070358200, 352.9806, 352.9806, 23.039, -2.836, -6.476
 62734063, -353620771, 1491650715, -1070373293, 352.9806, 352.9806, 23.039, -2.836, -6.476
 62754055, -353620771, 1491650715, -1070378611, 352.9806, 352.9806, 23.039, -2.836, -6.476
 62774047, -353620771, 1491650715, -1070377079, 352.9806, 352.9806, 23.039, -2.836, -6.476
 62794039, -353620771, 1491650715, -1070377636, 352.9806, 352.9806, 23.039, -2.836, -6.476
 62814031, -353620771, 1491650715, -1070380991, 352.9806, 352.9806, 23.039, -2.836, -6.476
 62834023, -353620709, 1491650018, -1070385794, 352.9911, 352.9911, 23.075, -2.836, -6.398
 62854015, -353620709, 1491650018, -1070386061, 352.9911, 352.9911, 23.075, -2.836, -6.398
 62874007, -353620709, 1491650018, -1070381711, 352.9911, 352.9911, 23.075, -2.836, -6.398
 62893999, -353620709, 1491650018, -1070389526, 352.9911, 352.9911, 23.075, -2.836, -6.398
 62913991, -353620709, 1491650018, -1070233447, 352.9911, 352.9911, 23.075, -2.836, -6.398
 62933983, -353620709, 1491650018, -1070242585, 352.9911, 352.9911, 23.075, -2.836, -6.398
 62953975, -353620709, 1491650018, -1070243168, 352.9911, 352.9911, 23.075, -2.836, -6.398
 62973967, -353620709, 1491650018, -1070245278, 352.9911, 352.9911, 23.075, -2.836, -6.398
 62993959, -353620709, 1491650018, -1070246466, 352.9911, 352.9911, 23.075, -2.836, -6.398
 63013951, -353620709, 1491650018, -1070239901, 352.9911, 352.9911, 23.075, -2.836, -6.398
 63033943, -353619934, 1491650564, -1070244247, 353.0077, 353.0077, 23.136, -2.837, -6.264
 63053935, -353619934, 1491650564, -1070240361, 353.0077, 353.0077, 23.136, -2.837, -6.264
 63073927, -353619934, 1491650564, -1070226708, 353.0077, 353.0077, 23.136, -2.837, -6.264
 63093919, -353619934, 1491650564, -1070217738, 353.0077, 353.0077, 23.136, -2.837, -6.264
 63113911, -353619934, 1491650564, -1070229736, 353.0077, 353.0077, 23.136, -2.837, -6.264
 63133903, -353619934, 1491650564, -1070216703, 353.0077, 353.0077, 23.136, -2.837, -6.264
 63153895, -353619934, 1491650564, -1070195832, 353.0077, 353.0077, 23.136, -2.837, -6.264
 63173887, -353619934, 1491650564, -1070181445, 353.0077, 353.0077, 23.136, -2.837, -6.264
 63193879, -353619934, 1491650564, -1070170591, 353.0077, 353.0077, 23.136, -2.837, -6.264
 63213871, -353619934, 1491650564, -1070151940, 353.0077, 353.0077, 23.136, -2.837, -6.264
 63233863, -353619638, 1491650029, -1070141262, 352.9408, 352.9408, 23.187, -2.871, -6.168
 63253855, -353619638, 1491650029, -1070124293, 352.9408, 352.9408, 23.187, -2.871, -6.168
 63273847, -353619638, 1491650029, -1070107186, 352.9408, 352.9408, 23.187, -2.871, -6.168
 63293839, -353619638, 1491650029, -1070089954, 352.9408, 352.9408, 23.187, -2.871, -6.168
 63313831, -353619638, 1491650029, -1069973377, 352.9408, 352.9408, 23.187, -2.871, -6.168
 63333823, -353619638, 1491650029, -1069955231, 352.9408, 352.9408, 23.187, -2.871, -6.168
 63353815, -353619638, 1491650029, -1069936409, 352.9408, 352.9408, 23.187, -2.871, -6.168
 63373807, -353619638, 1491650029, -1069929516, 352.9408, 352.9408, 23.187, -2.871, -6.168
 63393799, -353619638, 1491650029, -1069903746, 352.9408, 352.9408, 23.187, -2.871, -6.168
 63413791, -353619638, 1491650029, -1069884676, 352.9408, 352.9408, 23.187, -2.871, -6.168
 63433783, -353619497, 1491650552, -1069868621, 352.8477, 352.8477, 23.235, -2.915, -6.083
 63453775, -353619497, 1491650552, -1069853429, 352.8477, 352.8477, 23.235, -2.915, -6.083
 63473767, -353619497, 1491650552, -1069835356, 352.8477, 352.8477, 23.235, -2.915, -6.083
 63493759, -353619497, 1491650552, -1069815918, 352.8477, 352.8477, 23.235, -2.915, -6.083
 63513751, -353619497, 1491650552, -1069850783, 352.8477, 352.8477, 23.235, -2.915, -6.083
 63533743, -353619497, 1491650552, -1069806026, 352.8477, 352.8477, 23.235, -2.915, -6.083
 63553735, -353619497, 1491650552, -1069764452, 352.8477, 352.8477, 23.235, -2.915, -6.083
 63573727, -353619497, 1491650552, -1069736361, 352.8477, 352.8477, 23.235, -2.915, -6.083
 63593719, -353619497, 1491650552, -1069706180, 352.8477, 352.8477, 23.235, -2.915, -6.083
 63613711, -353619497, 1491650552, -1069695281, 352.8477, 352.8477, 23.235, -2.915, -6.083
 63633703, -353618862, 1491650949, -1069700085, 352.7502, 352.7502, 23.351, -2.97, -5.646
 63653695, -353618862, 1491650949, -1069721859, 352.7502, 352.7502, 23.351, -2.97, -5.646
 63673687, -353618862, 1491650949, -1069765732, 352.7502, 352.7502, 23.351, -2.97, -5.646
 63693679, -353618862, 1491650949, -1069827540, 352.7502, 352.7502, 23.351, -2.97, -5.646
 63713671, -353618862, 1491650949, -1070047258, 352.7502, 352.7502, 23.351, -2.97, -5.646
 63733663, -353618862, 1491650949, -1070154973, 352.7502, 352.7502, 23.351, -2.97, -5.646
 63753655, -353618862, 1491650949, -1070272530, 352.7502, 352.7502, 23.351, -2.97, -5.646
 63773647, -353618862, 1491650949, -1070397817, 352.7502, 352.7502, 23.351, -2.97, -5.646
 63793639, -353618862, 1491650949, -1070543315, 352.7502, 352.7502, 23.351, -2.97, -5.646
 63813631, -353618862, 1491650949, -1070693275, 352.7502, 352.7502, 23.351, -2.97, -5.646
 63833623, -353618397, 1491650384, -1070840280, 353.4189, 353.4189, 23.511, -2.712, -4.92
 63853615, -353618397, 1491650384, -1070990452, 353.4189, 353.4189, 23.511, -2.712, -4.92
 63873607, -353618397, 1491650384, -1071128394, 353.4189, 353.4189, 23.511, -2.712, -4.92
 63893599, -353618397, 1491650384, -1071266852, 353.4189, 353.4189, 23.511, -2.712, -4.92
 63913591, -353618397, 1491650384, -1071362481, 353.4189, 353.4189, 23.511, -2.712, -4.92
 63933583, -353618397, 1491650384, -1071511223, 353.4189, 353.4189, 23.511, -2.712, -4.92
 63953575, -353618397, 1491650384, -1071651691, 353.4189, 353.4189, 23.511, -2.712, -4.92
 63973567, -353618397, 1491650384, -1071786028, 353.4189, 353.4189, 23.511, -2.712, -4.92
 63993559, -353618397, 1491650384, -1071918902, 353.4189, 353.4189, 23.511, -2.712, -4.92
 64013551, -353618397, 1491650384, -1072032879, 353.4189, 353.4189, 23.511, -2.712, -4.92
 64033543, -353618684, 1491649605, -1072140079, 354.1745, 354.1745, 23.581, -2.405, -4.367
 64053535, -353618684, 1491649605, -1072239237, 354.1745, 354.1745, 23.581, -2.405, -4.367
 64073527, -353618684, 1491649605, -1072323380, 354.1745, 354.1745, 23.581, -2.405, -4.367
 64093519, -353618684, 1491649605, -1072396351, 354.1745, 354.1745, 23.581, -2.405, -4.367
 64113511, -353618684, 1491649605, -1072261342, 354.1745, 354.1745, 23.581, -2.405, -4.367
 64133503, -353618684, 1491649605, -1072309721, 354.1745, 354.1745, 23.581, -2.405, -4.367
 64153495, -353618684, 1491649605, -1072355663, 354.1745, 354.1745, 23.581, -2.405, -4.367
 64173487, -353618684, 1491649605, -1072394221, 354.1745, 354.1745, 23.581, -2.405, -4.367
 64193479, -353618684, 1491649605, -1072424109, 354.1745, 354.1745, 23.581, -2.405, -4.367
 64214304, -353618684, 1491649605, -1072441587, 354.1745, 354.1745, 23.581, -2.405, -4.367
 64234296, -353618345, 1491649956, -1072453700, 354.4221, 354.4221, 23.546, -2.299, -4.084
 64254288, -353618345, 1491649956, -1072461574, 354.4221, 354.4221, 23.546, -2.299, -4.084
 64274280, -353618345, 1491649956, -1072450041, 354.4221, 354.4221, 23.546, -2.299, -4.084
 64294272, -353618345, 1491649956, -1072444619, 354.4221, 354.4221, 23.546, -2.299, -4.084
 64314264, -353618345, 1491649956, -1072410059, 354.4221, 354.4221, 23.546, -2.299, -4.084
 64334256, -353618345, 1491649956, -1072403314, 354.4221, 354.4221, 23.546, -2.299, -4.084
 64354248, -353618345, 1491649956, -1072397838, 354.4221, 354.4221, 23.546, -2.299, -4.084
 64374240, -353618345, 1491649956, -1072394494, 354.4221, 354.4221, 23.546, -2.299, -4.084
 64394232, -353618345, 1491649956, -1072398494, 354.4221, 354.4221, 23.546, -2.299, -4.084
 64414224, -353618345, 1491649956, -1072402485, 354.4221, 354.4221, 23.546, -2.299, -4.084
 64434216, -353617140, 1491649479, -1072411572, 354.4077, 354.4077, 23.465, -2.297, -3.822
 64454208, -353617140, 1491649479, -1072422300, 354.4077, 354.4077, 23.465, -2.297, -3.822
 64474200, -353617140, 1491649479, -1072439256, 354.4077, 354.4077, 23.465, -2.297, -3.822
 64494192, -353617140, 1491649479, -1072451238, 354.4077, 354.4077, 23.465, -2.297, -3.822
 64514184, -353617140, 1491649479, -1072336768, 354.4077, 354.4077, 23.465, -2.297, -3.822
 64534176, -353617140, 1491649479, -1072374243, 354.4077, 354.4077, 23.465, -2.297, -3.822
 64554168, -353617140, 1491649479, -1072412072, 354.4077, 354.4077, 23.465, -2.297, -3.822
 64574160, -353617140, 1491649479, -1072461451, 354.4077, 354.4077, 23.465, -2.297, -3.822
 64594152, -353617140, 1491649479, -1072511488, 354.4077, 354.4077, 23.465, -2.297, -3.822
 64614144, -353617140, 1491649479, -1072575309, 354.4077, 354.4077, 23.465, -2.297, -3.822
 64634136, -353616882, 1491649920, -1072648330, 354.6308, 354.6308, 23.38, -2.197, -3.526
 64654128, -353616882, 1491649920, -1072721134, 354.6308, 354.6308, 23.38, -2.197, -3.526
 64674120, -353616882, 1491649920, -1072793711, 354.6308, 354.6308, 23.38, -2.197, -3.526
 64694112, -353616882, 1491649920, -1072872258, 354.6308, 354.6308, 23.38, -2.197, -3.526
 64714104, -353616882, 1491649920, -1072932767, 354.6308, 354.6308, 23.38, -2.197, -3.526
 64734096, -353616882, 1491649920, -1073018216, 354.6308, 354.6308, 23.38, -2.197, -3.526
 64754088, -353616882, 1491649920, -1073103930, 354.6308, 354.6308, 23.38, -2.197, -3.526
