TimeUS,aF,aR,aD,gyR,gyP,gyY,bAlt,gpLat,gpLng,gpAlt,gpN,gpE,gpD
 233174193, -0.5243096, 0.0634045, -9.762636, -0.01096084, 0.003911909, -0.002163533, 34.87411, -353539744, 1491645545, 3208, 22.083, 0.262, -0.086
 233194185, -0.4950744, 0.03972203, -9.85655, -0.01493652, 0.002084356, -0.004570169, 34.87411, -353539744, 1491645545, 3208, 22.083, 0.262, -0.086
 233214177, -0.4895962, 0.05560315, -9.834387, -0.01699339, 0.003475281, -0.001257902, 34.87411, -353539744, 1491645545, 3208, 22.083, 0.262, -0.086
 233234169, -0.5435883, 0.007042766, -9.78623, -0.0143196, 0.003580918, -0.0002526522, 34.74491, -353539584, 1491645433, 3209, 22.088, 0.258, -0.075
 233254161, -0.5544906, 0.01222063, -9.784614, -0.01537254, -0.00254378, -0.001449197, 34.74491, -353539584, 1491645433, 3209, 22.088, 0.258, -0.075
 233274153, -0.5792082, 0.04173437, -9.692517, -0.01290931, -0.00831084, 0.0006369347, 34.74491, -353539584, 1491645433, 3209, 22.088, 0.258, -0.075
 233294145, -0.5674071, 0.04708936, -9.675245, -0.01366403, -0.007598473, -0.001736786, 34.74491, -353539584, 1491645433, 3209, 22.088, 0.258, -0.075
 233314137, -0.5712206, -0.03046295, -9.615324, -0.01401431, -0.01021265, -0.001168983, 34.74491, -353539584, 1491645433, 3209, 22.088, 0.258, -0.075
 233334129, -0.515476, -0.008542929, -9.540882, -0.01390999, -0.01037397, 0.0009053074, 34.77019, -353539584, 1491645433, 3209, 22.088, 0.258, -0.075
 233354121, -0.5195907, 0.009369567, -9.492823, -0.01812323, -0.009634668, 0.006244829, 34.77019, -353539584, 1491645433, 3209, 22.088, 0.258, -0.075
 233374113, -0.575887, 0.03062879, -9.543799, -0.01517396, -0.007905399, 0.01121436, 34.77019, -353539584, 1491645433, 3209, 22.088, 0.258, -0.075
 233394105, -0.4970418, 0.01536354, -9.587814, -0.0108552, -0.001399772, 0.00955202, 34.77019, -353539584, 1491645433, 3209, 22.088, 0.258, -0.075
 233414097, -0.5222234, -0.01891316, -9.620889, -0.004431889, 0.0003929208, 0.008694804, 34.77019, -353539584, 1491645433, 3209, 22.088, 0.258, -0.075
 233434089, -0.5259348, 0.002965342, -9.66407, -0.005390064, 0.002594279, 0.009625245, 34.85445, -353538592, 1491645733, 3211, 22.096, 0.252, -0.06
 233454081, -0.6020261, 0.05003623, -9.741688, -0.004430443, 0.01271723, 0.004230642, 34.85445, -353538592, 1491645733, 3211, 22.096, 0.252, -0.06
 233474073, -0.5200784, 0.05558809, -9.825278, 0.0005916992, 0.01095789, -0.0008455591, 34.85445, -353538592, 1491645733, 3211, 22.096, 0.252, -0.06
 233494065, -0.5144795, 0.06973575, -9.884897, 0.00628353, 0.01212208, -0.002101981, 34.85445, -353538592, 1491645733, 3211, 22.096, 0.252, -0.06
 233514057, -0.5489754, 0.06391992, -9.930619, 0.01248491, 0.01140667, 0.000765559, 34.85445, -353538592, 1491645733, 3211, 22.096, 0.252, -0.06
 233534049, -0.4661569, 0.002979809, -9.880187, 0.01138676, 0.01143272, 0.00218554, 34.55672, -353538592, 1491645733, 3211, 22.096, 0.252, -0.06
 233554041, -0.6221237, 0.0186437, -9.944241, 0.01360893, 0.01332347, 0.003271125, 34.55672, -353538592, 1491645733, 3211, 22.096, 0.252, -0.06
 233574033, -0.5144212, 0.1054971, -9.946566, 0.01560966, 0.01641908, 0.006696383, 34.55672, -353538592, 1491645733, 3211, 22.096, 0.252, -0.06
 233594025, -0.4978643, 0.1279142, -10.05358, 0.0222884, 0.01591007, 0.005334949, 34.55672, -353538592, 1491645733, 3211, 22.096, 0.252, -0.06
 233614017, -0.5785055, 0.06072424, -10.06306, 0.02393248, 0.0102867, 0.0007207238, 34.55672, -353538592, 1491645733, 3211, 22.096, 0.252, -0.06
 233634009, -0.5353614, 0.03911029, -9.952474, 0.02419033, 0.005050366, 0.00233912, 34.89378, -353538529, 1491645323, 3212, 22.099, 0.228, -0.028
 233654001, -0.5024075, 0.1594491, -9.933491, 0.02519141, 0.0005557146, 0.003526459, 34.89378, -353538529, 1491645323, 3212, 22.099, 0.228, -0.028
 233673993, -0.5104641, 0.08502452, -9.799516, 0.02011668, -0.004594179, -0.001643028, 34.89378, -353538529, 1491645323, 3212, 22.099, 0.228, -0.028
 233693985, -0.5354677, 0.07375201, -9.769232, 0.0180223, -0.008617694, -0.007789047, 34.89378, -353538529, 1491645323, 3212, 22.099, 0.228, -0.028
 233713977, -0.538188, 0.04388998, -9.649339, 0.01919141, -0.009128189, -0.003021435, 34.89378, -353538529, 1491645323, 3212, 22.099, 0.228, -0.028
 233733969, -0.5480174, 0.05329539, -9.635429, 0.01832265, -0.00708501, 0.001476096, 34.58762, -353538529, 1491645323, 3212, 22.099, 0.228, -0.028
 233753961, -0.4989628, 0.04349795, -9.633557, 0.02167948, -0.009568472, 0.0008633354, 34.58762, -353538529, 1491645323, 3212, 22.099, 0.228, -0.028
 233773953, -0.5246359, 0.07860238, -9.572049, 0.02147143, -0.01269948, 0.006138716, 34.58762, -353538529, 1491645323, 3212, 22.099, 0.228, -0.028
 233793945, -0.5637903, 0.1087504, -9.473422, 0.02093075, -0.01223151, 0.00766788, 34.58762, -353538529, 1491645323, 3212, 22.099, 0.228, -0.028
 233813937, -0.55451, 0.09224316, -9.483988, 0.02572629, -0.009953927, 0.005725938, 34.58762, -353538529, 1491645323, 3212, 22.099, 0.228, -0.028
 233833929, -0.5340964, 0.1285649, -9.543265, 0.02689869, -0.006741826, 0.003509167, 34.87131, -353537432, 1491646066, 3212, 22.106, 0.209, -0.048
 233853921, -0.471185, 0.1344189, -9.562151, 0.02563363, 0.0006899334, 0.003558917, 34.87131, -353537432, 1491646066, 3212, 22.106, 0.209, -0.048
 233873913, -0.5857673, 0.1053589, -9.622164, 0.03259268, 0.006197231, 0.002419904, 34.87131, -353537432, 1491646066, 3212, 22.106, 0.209, -0.048
 233893905, -0.5917728, 0.1424772, -9.706177, 0.03653944, 0.00958644, 0.004643093, 34.87131, -353537432, 1491646066, 3212, 22.106, 0.209, -0.048
 233913897, -0.6075837, 0.1092672, -9.847064, 0.03444066, 0.0131867, 0.00426932, 34.87131, -353537432, 1491646066, 3212, 22.106, 0.209, -0.048
 233933889, -0.5926182, 0.1153192, -9.906422, 0.0315785, 0.01253176, -0.0008100773, 34.82075, -353537432, 1491646066, 3212, 22.106, 0.209, -0.048
 233953881, -0.5589623, 0.1222989, -9.987878, 0.03140793, 0.01467188, -0.007148634, 34.82075, -353537432, 1491646066, 3212, 22.106, 0.209, -0.048
 233973873, -0.5902969, 0.08636442, -9.995083, 0.02337475, 0.01201057, -0.006184261, 34.82075, -353537432, 1491646066, 3212, 22.106, 0.209, -0.048
 233993865, -0.5964955, 0.09741879, -9.986045, 0.01355383, 0.01282543, -0.002388271, 34.82075, -353537432, 1491646066, 3212, 22.106, 0.209, -0.048
 234013857, -0.5800463, 0.09699433, -9.957273, 0.01084027, 0.01363497, -0.006192022, 34.82075, -353537432, 1491646066, 3212, 22.106, 0.209, -0.048
 234033849, -0.6553876, 0.06063661, -9.984852, 0.0030912, 0.01590054, -0.007709232, 34.69154, -353537745, 1491645353, 3213, 22.111, 0.203, -0.026
 234053841, -0.6543585, 0.05456123, -10.06402, 0.001460291, 0.01437351, -0.01106756, 34.69154, -353537745, 1491645353, 3213, 22.111, 0.203, -0.026
 234073833, -0.6103309, -0.02646813, -10.00742, 0.007148152, 0.01318458, -0.005085439, 34.69154, -353537745, 1491645353, 3213, 22.111, 0.203, -0.026
 234093825, -0.6200014, 0.01932587, -10.00479, 0.00791688, 0.007563891, 0.00117252, 34.69154, -353537745, 1491645353, 3213, 22.111, 0.203, -0.026
 234113817, -0.7135122, 0.03743875, -9.952341, 0.004098984, 0.008440599, -2.534543E-05, 34.69154, -353537745, 1491645353, 3213, 22.111, 0.203, -0.026
 234133809, -0.6752381, 0.0204687, -9.999819, 0.004223634, 0.004823709, -0.00402443, 34.78423, -353537745, 1491645353, 3213, 22.111, 0.203, -0.026
 234153801, -0.6320291, 0.02168965, -9.859379, 0.008092523, 0.004022415, -0.003386253, 34.78423, -353537745, 1491645353, 3213, 22.111, 0.203, -0.026
 234173793, -0.6907418, 0.02002098, -9.824493, 0.008295541, 0.001561463, 9.347769E-05, 34.78423, -353537745, 1491645353, 3213, 22.111, 0.203, -0.026
 234193785, -0.6718637, 0.005002771, -9.791514, 0.006636363, 0.00139222, -0.001635637, 34.78423, -353537745, 1491645353, 3213, 22.111, 0.203, -0.026
 234213777, -0.6369503, -0.02145666, -9.724033, 0.001504958, -0.001513978, 0.001652137, 34.78423, -353537745, 1491645353, 3213, 22.111, 0.203, -0.026
 234233769, -0.6589124, 0.021531, -9.788237, -0.001227426, 0.0008804338, 0.008321976, 34.94714, -353536877, 1491645441, 3213, 22.112, 0.21, -0.028
 234253761, -0.6819318, -0.00549104, -9.744353, -0.001341552, 0.0007117788, 0.01089366, 34.94714, -353536877, 1491645441, 3213, 22.112, 0.21, -0.028
 234273753, -0.6207203, -0.0186907, -9.775867, -0.0001628111, 0.002123693, 0.009796674, 34.94714, -353536877, 1491645441, 3213, 22.112, 0.21, -0.028
 234293745, -0.6219746, 0.03402596, -9.734269, 0.001635241, -0.000688392, 0.004774085, 34.94714, -353536877, 1491645441, 3213, 22.112, 0.21, -0.028
 234313737, -0.6245934, 0.05795211, -9.70183, 0.0001618374, -0.001482798, -0.001495185, 34.94714, -353536877, 1491645441, 3213, 22.112, 0.21, -0.028
 234333729, -0.6517363, 0.01298804, -9.745459, 0.001998299, 0.009406791, -0.0001392077, 34.55672, -353536877, 1491645441, 3213, 22.112, 0.21, -0.028
 234353721, -0.6176422, -0.3159255, -9.858462, 0.02183654, 0.01397558, 0.005732395, 34.55672, -353536877, 1491645441, 3213, 22.112, 0.21, -0.028
 234373713, -0.5808692, -0.9495368, -9.895162, 0.1264104, 0.01607056, 0.03262906, 34.55672, -353536877, 1491645441, 3213, 22.112, 0.21, -0.028
 234393705, -0.5120835, -1.354855, -9.950144, 0.3124316, 0.01719918, 0.07864656, 34.55672, -353536877, 1491645441, 3213, 22.112, 0.21, -0.028
 234413697, -0.513475, -1.615884, -10.06514, 0.5511916, 0.02127405, 0.1334278, 34.55672, -353536877, 1491645441, 3213, 22.112, 0.21, -0.028
 234433689, -0.4093463, -1.630998, -10.09671, 0.8185593, 0.01554057, 0.1886303, 34.9668, -353536715, 1491646311, 3214, 22.093, 0.205, -0.053
 234453681, -0.4239442, -1.633805, -10.21867, 1.103155, 0.01834266, 0.2363416, 34.9668, -353536715, 1491646311, 3214, 22.093, 0.205, -0.053
 234473673, -0.328632, -1.434847, -10.48285, 1.395107, 0.02192015, 0.2795876, 34.9668, -353536715, 1491646311, 3214, 22.093, 0.205, -0.053
 234493665, -0.1974459, -1.126302, -10.69607, 1.679404, 0.015707, 0.3153941, 34.9668, -353536715, 1491646311, 3214, 22.093, 0.205, -0.053
 234513657, -0.2035071, -0.8374605, -11.08253, 1.955238, 0.01150537, 0.3507846, 34.9668, -353536715, 1491646311, 3214, 22.093, 0.205, -0.053
 234533649, -0.06920888, -0.5209123, -11.36674, 2.219423, 0.00870021, 0.3725239, 34.71963, -353536715, 1491646311, 3214, 22.093, 0.205, -0.053
 234553641, -0.08539212, -0.1340718, -11.8444, 2.473307, 0.004497334, 0.3887599, 34.71963, -353536715, 1491646311, 3214, 22.093, 0.205, -0.053
 234573633, 0.04907889, 0.2690526, -12.34279, 2.708646, -0.001383706, 0.3917026, 34.71963, -353536715, 1491646311, 3214, 22.093, 0.205, -0.053
 234593625, 0.004913805, 0.6737504, -12.83376, 2.926582, -0.01000342, 0.3876684, 34.71963, -353536715, 1491646311, 3214, 22.093, 0.205, -0.053
 234613617, 0.09934908, 1.12746, -13.34128, 3.126228, -0.0118506, 0.3798113, 34.71963, -353536715, 1491646311, 3214, 22.093, 0.205, -0.053
 234633609, 0.1808303, 1.593719, -13.79416, 3.282315, -0.01517774, 0.3629996, 34.964, -353536559, 1491646586, 3215, 22.084, 0.119, -0.058
 234653601, 0.2306949, 2.102065, -14.33302, 3.390273, -0.01270525, 0.3386111, 34.964, -353536559, 1491646586, 3215, 22.084, 0.119, -0.058
 234673593, 0.3000235, 2.480674, -14.63186, 3.44225, -0.008977653, 0.3000768, 34.964, -353536559, 1491646586, 3215, 22.084, 0.119, -0.058
 234693585, 0.4413525, 2.849086, -14.91344, 3.453599, -0.001755659, 0.2628151, 34.964, -353536559, 1491646586, 3215, 22.084, 0.119, -0.058
 234713577, 0.542807, 3.096855, -14.99105, 3.41775, 0.01007634, 0.2186528, 34.964, -353536559, 1491646586, 3215, 22.084, 0.119, -0.058
 234733569, 0.5715175, 3.282027, -14.94261, 3.334476, 0.03758956, 0.1726973, 34.73648, -353536559, 1491646586, 3215, 22.084, 0.119, -0.058
 234753561, 0.7509592, 3.4784, -14.96514, 3.211176, 0.08645017, 0.1296086, 34.73648, -353536559, 1491646586, 3215, 22.084, 0.119, -0.058
 234773553, 0.8621714, 3.572559, -15.03806, 3.053607, 0.1428249, 0.07930121, 34.73648, -353536559, 1491646586, 3215, 22.084, 0.119, -0.058
 234793545, 0.9490336, 3.491895, -15.14106, 2.864502, 0.2227842, 0.03385131, 34.73648, -353536559, 1491646586, 3215, 22.084, 0.119, -0.058
 234813537, 1.087036, 3.506836, -15.50841, 2.638018, 0.311939, -0.007602243, 34.73648, -353536559, 1491646586, 3215, 22.084, 0.119, -0.058
 234833529, 1.215096, 3.243889, -16.02859, 2.381842, 0.4219809, -0.04734707, 34.9977, -353536031, 1491646119, 3219, 22.161, 0.421, -0.319
 234853521, 1.30835, 3.031668, -16.83369, 2.111643, 0.5334663, -0.0754569, 34.9977, -353536031, 1491646119, 3219, 22.161, 0.421, -0.319
 234873513, 1.525249, 2.700259, -17.90902, 1.824176, 0.6559049, -0.1001689, 34.9977, -353536031, 1491646119, 3219, 22.161, 0.421, -0.319
 234893505, 1.62343, 2.427402, -19.30681, 1.511104, 0.7970294, -0.1246796, 34.9977, -353536031, 1491646119, 3219, 22.161, 0.421, -0.319
 234913497, 1.795404, 1.903374, -20.97245, 1.188031, 0.9495483, -0.1443946, 34.9977, -353536031, 1491646119, 3219, 22.161, 0.421, -0.319
 234933489, 1.925872, 1.485227, -23.22973, 0.8631262, 1.108802, -0.1609586, 34.63256, -353536031, 1491646119, 3219, 22.161, 0.421, -0.319
 234953481, 2.071479, 0.9651695, -25.80404, 0.5368778, 1.264643, -0.1784213, 34.63256, -353536031, 1491646119, 3219, 22.161, 0.421, -0.319
 234973473, 2.284568, 0.4031452, -28.62098, 0.2117239, 1.411358, -0.180752, 34.63256, -353536031, 1491646119, 3219, 22.161, 0.421, -0.319
 234994298, 2.491472, -0.126846, -31.7174, -0.098828, 1.551363, -0.1773243, 34.63256, -353536031, 1491646119, 3219, 22.161, 0.421, -0.319
 235014290, 2.769481, -0.7930439, -34.92146, -0.3972167, 1.675414, -0.1615126, 34.63256, -353536031, 1491646119, 3219, 22.161, 0.421, -0.319
 235034282, 2.92846, -1.331509, -37.95764, -0.6704244, 1.771635, -0.135463, 34.60166, -353535426, 1491646184, 3225, 22.168, 2.825, -0.063
 235054274, 3.270712, -1.878091, -40.98594, -0.9213141, 1.854426, -0.1105239, 34.60166, -353535426, 1491646184, 3225, 22.168, 2.825, -0.063
 235074266, 3.567676, -2.413834, -43.8732, -1.147845, 1.914935, -0.0810875, 34.60166, -353535426, 1491646184, 3225, 22.168, 2.825, -0.063
 235094258, 3.799953, -3.001405, -46.35061, -1.339862, 1.950554, -0.0545328, 34.60166, -353535426, 1491646184, 3225, 22.168, 2.825, -0.063
 235114250, 4.041621, -3.369039, -48.37659, -1.492741, 1.958638, -0.02748763, 34.60166, -353535426, 1491646184, 3225, 22.168, 2.825, -0.063
 235134242, 4.3244, -3.67006, -49.99102, -1.626013, 1.943206, 0.002105251, 34.75615, -353535426, 1491646184, 3225, 22.168, 2.825, -0.063
 235154234, 4.577406, -4.097137, -50.94712, -1.736124, 1.895994, 0.03815928, 34.75615, -353535426, 1491646184, 3225, 22.168, 2.825, -0.063
 235174226, 4.459086, -4.252053, -51.31123, -1.798001, 1.823136, 0.07262006, 34.75615, -353535426, 1491646184, 3225, 22.168, 2.825, -0.063
 235194218, 4.643723, -4.592919, -50.9946, -1.824678, 1.728124, 0.1030882, 34.75615, -353535426, 1491646184, 3225, 22.168, 2.825, -0.063
 235214210, 4.544692, -4.891764, -49.98655, -1.824841, 1.617836, 0.1465084, 34.75615, -353535426, 1491646184, 3225, 22.168, 2.825, -0.063
 235234202, 4.525588, -4.897599, -48.36987, -1.785391, 1.481935, 0.1896615, 34.93872, -353535196, 1491645779, 3217, 21.67, 7.342, 0.576
 235254194, 4.422989, -5.019994, -46.15362, -1.731511, 1.341404, 0.2241739, 34.93872, -353535196, 1491645779, 3217, 21.67, 7.342, 0.576
 235274186, 4.472439, -5.083379, -43.67881, -1.662888, 1.211981, 0.2600844, 34.93872, -353535196, 1491645779, 3217, 21.67, 7.342, 0.576
 235294178, 4.311661, -5.093582, -41.00328, -1.554155, 1.075082, 0.2889826, 34.93872, -353535196, 1491645779, 3217, 21.67, 7.342, 0.576
 235314170, 4.259944, -4.988585, -37.99708, -1.436566, 0.9323214, 0.3240794, 34.93872, -353535196, 1491645779, 3217, 21.67, 7.342, 0.576
 235334162, 4.304964, -4.781399, -34.76788, -1.29872, 0.7957575, 0.3417239, 35.25611, -353535196, 1491645779, 3217, 21.67, 7.342, 0.576
 235354154, 4.187012, -4.773334, -31.46514, -1.1504, 0.6739307, 0.3587787, 35.25611, -353535196, 1491645779, 3217, 21.67, 7.342, 0.576
 235374146, 4.333175, -4.742469, -28.37003, -0.9928492, 0.5575256, 0.3769934, 35.25611, -353535196, 1491645779, 3217, 21.67, 7.342, 0.576
 235394138, 4.209981, -4.475562, -25.4026, -0.8280054, 0.4474079, 0.3906931, 35.25611, -353535196, 1491645779, 3217, 21.67, 7.342, 0.576
 235414130, 4.072628, -4.239455, -22.28474, -0.6691693, 0.3285986, 0.4068475, 35.25611, -353535196, 1491645779, 3217, 21.67, 7.342, 0.576
 235434122, 4.110965, -4.03775, -19.26563, -0.512475, 0.2290254, 0.4168563, 35.77855, -353534511, 1491646161, 3225, 18.213, 14.719, -2.059
 235454114, 4.012984, -3.669867, -16.52964, -0.3526461, 0.1474801, 0.4225142, 35.77855, -353534511, 1491646161, 3225, 18.213, 14.719, -2.059
 235474106, 3.922366, -3.450215, -13.96274, -0.1871572, 0.07205687, 0.4218757, 35.77855, -353534511, 1491646161, 3225, 18.213, 14.719, -2.059
 235494098, 3.74603, -3.009825, -11.81616, -0.02261372, 0.01405267, 0.4186682, 35.77855, -353534511, 1491646161, 3225, 18.213, 14.719, -2.059
 235514090, 3.790075, -2.808359, -9.891487, 0.1170694, -0.02532297, 0.4162415, 35.77855, -353534511, 1491646161, 3225, 18.213, 14.719, -2.059
 235534082, 3.614849, -2.505983, -8.474891, 0.2504123, -0.05034287, 0.4085954, 36.50884, -353534511, 1491646161, 3225, 18.213, 14.719, -2.059
 235554074, 3.485249, -2.157122, -7.256865, 0.3803442, -0.07041601, 0.3887467, 36.50884, -353534511, 1491646161, 3225, 18.213, 14.719, -2.059
 235574066, 3.314615, -1.90988, -6.418624, 0.4973166, -0.08936173, 0.3639659, 36.50884, -353534511, 1491646161, 3225, 18.213, 14.719, -2.059
 235594058, 3.183491, -1.594262, -5.686656, 0.5934247, -0.09665257, 0.3524697, 36.50884, -353534511, 1491646161, 3225, 18.213, 14.719, -2.059
 235614050, 2.942026, -1.345211, -5.192047, 0.6756126, -0.09299193, 0.3381217, 36.50884, -353534511, 1491646161, 3225, 18.213, 14.719, -2.059
 235634042, 2.820576, -1.095264, -4.946563, 0.7321261, -0.0801992, 0.3142529, 36.77287, -353534577, 1491645881, 3305, 14.744, 18.188, -5.471
 235654034, 2.670341, -0.8505806, -5.02762, 0.7711445, -0.05900512, 0.3013321, 36.77287, -353534577, 1491645881, 3305, 14.744, 18.188, -5.471
 235674026, 2.599865, -0.7625462, -5.160647, 0.7953198, -0.03762234, 0.2757781, 36.77287, -353534577, 1491645881, 3305, 14.744, 18.188, -5.471
 235694018, 2.45891, -0.5250038, -5.426593, 0.8084214, -0.02035624, 0.2523485, 36.77287, -353534577, 1491645881, 3305, 14.744, 18.188, -5.471
 235714010, 2.421453, -0.4126681, -5.738998, 0.8081313, 0.003706358, 0.2290671, 36.77287, -353534577, 1491645881, 3305, 14.744, 18.188, -5.471
 235734002, 2.394391, -0.3376138, -6.147249, 0.7875133, 0.03988773, 0.2082622, 37.55091, -353534577, 1491645881, 3305, 14.744, 18.188, -5.471
 235753994, 2.291007, -0.3298627, -6.598971, 0.7500998, 0.07003179, 0.1903074, 37.55091, -353534577, 1491645881, 3305, 14.744, 18.188, -5.471
 235773986, 2.229832, -0.4252249, -7.166701, 0.7126006, 0.1014677, 0.1735415, 37.55091, -353534577, 1491645881, 3305, 14.744, 18.188, -5.471
 235793978, 2.37682, -0.3928888, -7.83496, 0.658488, 0.1389786, 0.1581816, 37.55091, -353534577, 1491645881, 3305, 14.744, 18.188, -5.471
 235813970, 2.40999, -0.4097473, -8.491574, 0.5969908, 0.1794675, 0.1437653, 37.55091, -353534577, 1491645881, 3305, 14.744, 18.188, -5.471
 235833962, 2.325896, -0.5633553, -9.297046, 0.5314001, 0.2208778, 0.1362322, 37.87954, -353534911, 1491646265, 3420, 14.138, 19.124, -5.501
 235853954, 2.337812, -0.7410156, -10.03656, 0.4609136, 0.2622028, 0.1254059, 37.87954, -353534911, 1491646265, 3420, 14.138, 19.124, -5.501
 235873946, 2.142249, -0.8536795, -11.00135, 0.3795771, 0.3038917, 0.1169749, 37.87954, -353534911, 1491646265, 3420, 14.138, 19.124, -5.501
 235893938, 2.289352, -1.090661, -11.84833, 0.2990768, 0.343129, 0.117781, 37.87954, -353534911, 1491646265, 3420, 14.138, 19.124, -5.501
 235913930, 2.466875, -1.134867, -12.76268, 0.2304107, 0.3707358, 0.1181948, 37.87954, -353534911, 1491646265, 3420, 14.138, 19.124, -5.501
 235933922, 2.515627, -1.369101, -13.4734, 0.1583448, 0.3986894, 0.1158855, 38.35703, -353534911, 1491646265, 3420, 14.138, 19.124, -5.501
 235953914, 2.521863, -1.583218, -14.27857, 0.08560748, 0.4365979, 0.1169121, 38.35703, -353534911, 1491646265, 3420, 14.138, 19.124, -5.501
 235973906, 2.618337, -1.704298, -15.12942, 0.01422237, 0.4581525, 0.1236282, 38.35703, -353534911, 1491646265, 3420, 14.138, 19.124, -5.501
 235993898, 2.673208, -1.880763, -15.75584, -0.05732757, 0.4827954, 0.1307751, 38.35703, -353534911, 1491646265, 3420, 14.138, 19.124, -5.501
 236013890, 2.809393, -2.095363, -16.44646, -0.1292617, 0.4995277, 0.1444527, 38.35703, -353534911, 1491646265, 3420, 14.138, 19.124, -5.501
 236033882, 2.875117, -2.179146, -17.08867, -0.1920088, 0.5211091, 0.157701, 38.77274, -353534289, 1491647911, 3519, 13.652, 19.961, -4.47
 236053874, 3.012283, -2.404151, -17.68186, -0.2466442, 0.5349656, 0.1647259, 38.77274, -353534289, 1491647911, 3519, 13.652, 19.961, -4.47
 236073866, 3.00601, -2.421511, -18.12374, -0.2907249, 0.5453998, 0.1698351, 38.77274, -353534289, 1491647911, 3519, 13.652, 19.961, -4.47
 236093858, 3.082714, -2.609593, -18.62959, -0.323305, 0.5503446, 0.1890302, 38.77274, -353534289, 1491647911, 3519, 13.652, 19.961, -4.47
 236113850, 3.16739, -2.711287, -18.95619, -0.3551149, 0.5457692, 0.1975856, 38.77274, -353534289, 1491647911, 3519, 13.652, 19.961, -4.47
 236133842, 3.113487, -2.84296, -19.1428, -0.3839486, 0.54792, 0.1964544, 39.18001, -353534289, 1491647911, 3519, 13.652, 19.961, -4.47
 236153834, 3.09221, -2.840975, -19.19948, -0.3980495, 0.5423009, 0.2188674, 39.18001, -353534289, 1491647911, 3519, 13.652, 19.961, -4.47
 236173826, 3.096196, -2.873584, -19.3702, -0.4060112, 0.5431778, 0.2271156, 39.18001, -353534289, 1491647911, 3519, 13.652, 19.961, -4.47
 236193818, 3.002422, -2.992581, -19.47903, -0.4026006, 0.5354377, 0.2285972, 39.18001, -353534289, 1491647911, 3519, 13.652, 19.961, -4.47
 236213810, 2.935269, -2.977216, -19.48195, -0.3839446, 0.521439, 0.2380624, 39.18001, -353534289, 1491647911, 3519, 13.652, 19.961, -4.47
 236233802, 3.033169, -2.980064, -19.20323, -0.3667334, 0.5006436, 0.2417787, 39.71088, -353533668, 1491647503, 3604, 12.126, 21.332, -4.179
 236253794, 3.061926, -2.9729, -18.92087, -0.3529788, 0.4823391, 0.2557793, 39.71088, -353533668, 1491647503, 3604, 12.126, 21.332, -4.179
 236273786, 2.891891, -2.906688, -18.53484, -0.3246692, 0.4703798, 0.2598397, 39.71088, -353533668, 1491647503, 3604, 12.126, 21.332, -4.179
 236293778, 2.727304, -3.02371, -18.3045, -0.3000075, 0.4478307, 0.2554245, 39.71088, -353533668, 1491647503, 3604, 12.126, 21.332, -4.179
 236313770, 2.633352, -2.822933, -17.68201, -0.2733262, 0.4276646, 0.2637669, 39.71088, -353533668, 1491647503, 3604, 12.126, 21.332, -4.179
 236333762, 2.489614, -2.784345, -17.30506, -0.2421571, 0.4154453, 0.2709954, 40.59565, -353533668, 1491647503, 3604, 12.126, 21.332, -4.179
 236353754, 2.458667, -2.773017, -16.96188, -0.2132539, 0.4014882, 0.2666118, 40.59565, -353533668, 1491647503, 3604, 12.126, 21.332, -4.179
 236373746, 2.560563, -2.769974, -16.54566, -0.1900228, 0.3775275, 0.2664677, 40.59565, -353533668, 1491647503, 3604, 12.126, 21.332, -4.179
 236393738, 2.325592, -2.626796, -15.91659, -0.1558034, 0.3577631, 0.2675911, 40.59565, -353533668, 1491647503, 3604, 12.126, 21.332, -4.179
 236413730, 2.257684, -2.58497, -15.56037, -0.1261959, 0.3478759, 0.270204, 40.59565, -353533668, 1491647503, 3604, 12.126, 21.332, -4.179
 236433722, 2.129563, -2.43914, -15.13946, -0.09841605, 0.3356166, 0.2736478, 41.14337, -353534112, 1491647988, 3692, 9.745001, 22.869, -4.777
 236453714, 2.093099, -2.449325, -14.75361, -0.07434061, 0.3255165, 0.2723298, 41.14337, -353534112, 1491647988, 3692, 9.745001, 22.869, -4.777
 236473706, 2.153397, -2.305357, -14.51655, -0.05454044, 0.3152939, 0.2646909, 41.14337, -353534112, 1491647988, 3692, 9.745001, 22.869, -4.777
 236493698, 2.064703, -2.302801, -14.24962, -0.03057475, 0.3136489, 0.2606417, 41.14337, -353534112, 1491647988, 3692, 9.745001, 22.869, -4.777
 236513690, 1.97323, -2.174945, -14.08201, 0.0002492701, 0.3091431, 0.2673085, 41.14337, -353534112, 1491647988, 3692, 9.745001, 22.869, -4.777
 236533682, 1.896901, -2.111238, -13.78299, 0.01920076, 0.3049283, 0.2675739, 41.42144, -353534112, 1491647988, 3692, 9.745001, 22.869, -4.777
 236553674, 1.915999, -2.072297, -13.65729, 0.03702502, 0.3012548, 0.2492171, 41.42144, -353534112, 1491647988, 3692, 9.745001, 22.869, -4.777
 236573666, 1.831111, -2.085166, -13.56807, 0.04496295, 0.2948534, 0.2457366, 41.42144, -353534112, 1491647988, 3692, 9.745001, 22.869, -4.777
 236593658, 1.740186, -2.058303, -13.48441, 0.05096537, 0.3078102, 0.2353925, 41.42144, -353534112, 1491647988, 3692, 9.745001, 22.869, -4.777
