TimeUS,mX,mY,mZ,obX,obY,ofX,ofY,rfD,gpSA,gpHA,gpVA,gpT,aT,ofT
 101393593, 187.2147, 68.80477, -549.4694, 0, 0, 0, 0, 0, 0.05, 0.01, 0.01, 101194, 101393593, 0
 101413585, 187.2147, 68.80477, -549.4694, 0, 0, 0, 0, 0, 0.05, 0.01, 0.01, 101194, 101413585, 0
 101433577, 186.8312, 67.56788, -549.7531, 0, 0, 0, 0, 0, 0.05, 0.01, 0.01, 101394, 101433577, 0
 101453569, 186.8312, 67.56788, -549.7531, 0, 0, 0, 0, 0, 0.05, 0.01, 0.01, 101394, 101453569, 0
 101473561, 186.8312, 67.56788, -549.7531, 0, 0, 0, 0, 0, 0.05, 0.01, 0.01, 101394, 101473561, 0
 101493553, 186.8312, 67.56788, -549.7531, 0, 0, 0, 0, 0, 0.05, 0.01, 0.01, 101394, 101493553, 0
 101513545, 186.8312, 67.56788, -549.7531, 0, 0, 0, 0, 0, 0.05, 0.01, 0.01, 101394, 101513545, 0
 101533537, 186.5855, 66.85625, -549.9236, 0, 0, 0, 0, 0, 0.05, 0.01, 0.01, 101394, 101533537, 0
 101553529, 186.5855, 66.85625, -549.9236, 0, 0, 0, 0, 0, 0.05, 0.01, 0.01, 101394, 101553529, 0
 101573521, 186.5855, 66.85625, -549.9236, 0, 0, 0, 0, 0, 0.05, 0.01, 0.01, 101394, 101573521, 0
 101593513, 186.5855, 66.85625, -549.9236, 0, 0, 0, 0, 0, 0.05, 0.01, 0.01, 101394, 101593513, 0
 101613505, 186.5855, 66.85625, -549.9236, 0, 0, 0, 0, 0, 0.05, 0.01, 0.01, 101394, 101613505, 0
 101633497, 186.6224, 67.09592, -549.8817, 0, 0, 0, 0, 0, 0.05, 0.01, 0.01, 101594, 101633497, 0
 101653489, 186.6224, 67.09592, -549.8817, 0, 0, 0, 0, 0, 0.05, 0.01, 0.01, 101594, 101653489, 0
 101673481, 186.6224, 67.09592, -549.8817, 0, 0, 0, 0, 0, 0.05, 0.01, 0.01, 101594, 101673481, 0
 101693473, 186.6224, 67.09592, -549.8817, 0, 0, 0, 0, 0, 0.05, 0.01, 0.01, 101594, 101693473, 0
 101714298, 186.6224, 67.09592, -549.8817, 0, 0, 0, 0, 0, 0.05, 0.01, 0.01, 101594, 101714298, 0
 101734290, 187.0013, 67.37187, -549.719, 0, 0, 0, 0, 0, 0.05, 0.01, 0.01, 101594, 101734290, 0
 101754282, 187.0013, 67.37187, -549.719, 0, 0, 0, 0, 0, 0.05, 0.01, 0.01, 101594, 101754282, 0
 101774274, 187.0013, 67.37187, -549.719, 0, 0, 0, 0, 0, 0.05, 0.01, 0.01, 101594, 101774274, 0
 101794266, 187.0013, 67.37187, -549.719, 0, 0, 0, 0, 0, 0.05, 0.01, 0.01, 101594, 101794266, 0
 101814258, 187.0013, 67.37187, -549.719, 0, 0, 0, 0, 0, 0.05, 0.01, 0.01, 101594, 101814258, 0
 101834250, 187.1664, 67.34538, -549.666, 0, 0, 0, 0, 0, 0.05, 0.01, 0.01, 101794, 101834250, 0
 101854242, 187.1664, 67.34538, -549.666, 0, 0, 0, 0, 0, 0.05, 0.01, 0.01, 101794, 101854242, 0
 101874234, 187.1664, 67.34538, -549.666, 0, 0, 0, 0, 0, 0.05, 0.01, 0.01, 101794, 101874234, 0
 101894226, 187.1664, 67.34538, -549.666, 0, 0, 0, 0, 0, 0.05, 0.01, 0.01, 101794, 101894226, 0
 101914218, 187.1664, 67.34538, -549.666, 0, 0, 0, 0, 0, 0.05, 0.01, 0.01, 101794, 101914218, 0
 101934210, 187.1756, 67.03412, -549.7008, 0, 0, 0, 0, 0, 0.05, 0.01, 0.01, 101794, 101934210, 0
 101954202, 187.1756, 67.03412, -549.7008, 0, 0, 0, 0, 0, 0.05, 0.01, 0.01, 101794, 101954202, 0
 101974194, 187.1756, 67.03412, -549.7008, 0, 0, 0, 0, 0, 0.05, 0.01, 0.01, 101794, 101974194, 0
 101994186, 187.1756, 67.03412, -549.7008, 0, 0, 0, 0, 0, 0.05, 0.01, 0.01, 101794, 101994186, 0
 102014178, 187.1756, 67.03412, -549.7008, 0, 0, 0, 0, 0, 0.05, 0.01, 0.01, 101794, 102014178, 0
 102034170, 187.2872, 66.92086, -549.6764, 0, 0, 0, 0, 0, 0.05, 0.01, 0.01, 101994, 102034170, 0
 102054162, 187.2872, 66.92086, -549.6764, 0, 0, 0, 0, 0, 0.05, 0.01, 0.01, 101994, 102054162, 0
 102074154, 187.2872, 66.92086, -549.6764, 0, 0, 0, 0, 0, 0.05, 0.01, 0.01, 101994, 102074154, 0
 102094146, 187.2872, 66.92086, -549.6764, 0, 0, 0, 0, 0, 0.05, 0.01, 0.01, 101994, 102094146, 0
 102114138, 187.2872, 66.92086, -549.6764, 0, 0, 0, 0, 0, 0.05, 0.01, 0.01, 101994, 102114138, 0
 102134130, 187.23, 67.56361, -549.6172, 0, 0, 0, 0, 0, 0.05, 0.01, 0.01, 101994, 102134130, 0
 102154122, 187.23, 67.56361, -549.6172, 0, 0, 0, 0, 0, 0.05, 0.01, 0.01, 101994, 102154122, 0
 102174114, 187.23, 67.56361, -549.6172, 0, 0, 0, 0, 0, 0.05, 0.01, 0.01, 101994, 102174114, 0
 102194106, 187.23, 67.56361, -549.6172, 0, 0, 0, 0, 0, 0.05, 0.01, 0.01, 101994, 102194106, 0
 102214098, 187.23, 67.56361, -549.6172, 0, 0, 0, 0, 0, 0.05, 0.01, 0.01, 101994, 102214098, 0
 102234090, 186.7755, 68.24153, -549.6879, 0, 0, 0, 0, 0, 0.05, 0.01, 0.01, 102194, 102234090, 0
 102254082, 186.7755, 68.24153, -549.6879, 0, 0, 0, 0, 0, 0.05, 0.01, 0.01, 102194, 102254082, 0
 102274074, 186.7755, 68.24153, -549.6879, 0, 0, 0, 0, 0, 0.05, 0.01, 0.01, 102194, 102274074, 0
 102294066, 186.7755, 68.24153, -549.6879, 0, 0, 0, 0, 0, 0.05, 0.01, 0.01, 102194, 102294066, 0
 102314058, 186.7755, 68.24153, -549.6879, 0, 0, 0, 0, 0, 0.05, 0.01, 0.01, 102194, 102314058, 0
 102334050, 186.2819, 68.79517, -549.7863, 0, 0, 0, 0, 0, 0.05, 0.01, 0.01, 102194, 102334050, 0
 102354042, 186.2819, 68.79517, -549.7863, 0, 0, 0, 0, 0, 0.05, 0.01, 0.01, 102194, 102354042, 0
 102374034, 186.2819, 68.79517, -549.7863, 0, 0, 0, 0, 0, 0.05, 0.01, 0.01, 102194, 102374034, 0
 102394026, 186.2819, 68.79517, -549.7863, 0, 0, 0, 0, 0, 0.05, 0.01, 0.01, 102194, 102394026, 0
 102414018, 186.2819, 68.79517, -549.7863, 0, 0, 0, 0, 0, 0.05, 0.01, 0.01, 102194, 102414018, 0
 102434010, 185.9301, 69.0295, -549.8759, 0, 0, 0, 0, 0, 0.05, 0.01, 0.01, 102394, 102434010, 0
 102454002, 185.9301, 69.0295, -549.8759, 0, 0, 0, 0, 0, 0.05, 0.01, 0.01, 102394, 102454002, 0
 102473994, 185.9301, 69.0295, -549.8759, 0, 0, 0, 0, 0, 0.05, 0.01, 0.01, 102394, 102473994, 0
 102493986, 185.9301, 69.0295, -549.8759, 0, 0, 0, 0, 0, 0.05, 0.01, 0.01, 102394, 102493986, 0
 102513978, 185.9301, 69.0295, -549.8759, 0, 0, 0, 0, 0, 0.05, 0.01, 0.01, 102394, 102513978, 0
 102533970, 185.9769, 69.74033, -549.7702, 0, 0, 0, 0, 0, 0.05, 0.01, 0.01, 102394, 102533970, 0
 102553962, 185.9769, 69.74033, -549.7702, 0, 0, 0, 0, 0, 0.05, 0.01, 0.01, 102394, 102553962, 0
 102573954, 185.9769, 69.74033, -549.7702, 0, 0, 0, 0, 0, 0.05, 0.01, 0.01, 102394, 102573954, 0
 102593946, 185.9769, 69.74033, -549.7702, 0, 0, 0, 0, 0, 0.05, 0.01, 0.01, 102394, 102593946, 0
 102613938, 185.9769, 69.74033, -549.7702, 0, 0, 0, 0, 0, 0.05, 0.01, 0.01, 102394, 102613938, 0
 102633930, 186.2368, 69.51944, -549.7101, 0, 0, 0, 0, 0, 0.05, 0.01, 0.01, 102594, 102633930, 0
 102653922, 186.2368, 69.51944, -549.7101, 0, 0, 0, 0, 0, 0.05, 0.01, 0.01, 102594, 102653922, 0
 102673914, 186.2368, 69.51944, -549.7101, 0, 0, 0, 0, 0, 0.05, 0.01, 0.01, 102594, 102673914, 0
 102693906, 186.2368, 69.51944, -549.7101, 0, 0, 0, 0, 0, 0.05, 0.01, 0.01, 102594, 102693906, 0
 102713898, 186.2368, 69.51944, -549.7101, 0, 0, 0, 0, 0, 0.05, 0.01, 0.01, 102594, 102713898, 0
 102733890, 186.5207, 69.11514, -549.6647, 0, 0, 0, 0, 0, 0.05, 0.01, 0.01, 102594, 102733890, 0
 102753882, 186.5207, 69.11514, -549.6647, 0, 0, 0, 0, 0, 0.05, 0.01, 0.01, 102594, 102753882, 0
 102773874, 186.5207, 69.11514, -549.6647, 0, 0, 0, 0, 0, 0.05, 0.01, 0.01, 102594, 102773874, 0
 102793866, 186.5207, 69.11514, -549.6647, 0, 0, 0, 0, 0, 0.05, 0.01, 0.01, 102594, 102793866, 0
 102813858, 186.5207, 69.11514, -549.6647, 0, 0, 0, 0, 0, 0.05, 0.01, 0.01, 102594, 102813858, 0
 102833850, 186.9173, 68.65296, -549.5878, 0, 0, 0, 0, 0, 0.05, 0.01, 0.01, 102794, 102833850, 0
 102853842, 186.9173, 68.65296, -549.5878, 0, 0, 0, 0, 0, 0.05, 0.01, 0.01, 102794, 102853842, 0
 102873834, 186.9173, 68.65296, -549.5878, 0, 0, 0, 0, 0, 0.05, 0.01, 0.01, 102794, 102873834, 0
 102893826, 186.9173, 68.65296, -549.5878, 0, 0, 0, 0, 0, 0.05, 0.01, 0.01, 102794, 102893826, 0
 102913818, 186.9173, 68.65296, -549.5878, 0, 0, 0, 0, 0, 0.05, 0.01, 0.01, 102794, 102913818, 0
 102933810, 186.6737, 68.45274, -549.6954, 0, 0, 0, 0, 0, 0.05, 0.01, 0.01, 102794, 102933810, 0
 102953802, 186.6737, 68.45274, -549.6954, 0, 0, 0, 0, 0, 0.05, 0.01, 0.01, 102794, 102953802, 0
 102973794, 186.6737, 68.45274, -549.6954, 0, 0, 0, 0, 0, 0.05, 0.01, 0.01, 102794, 102973794, 0
 102993786, 186.6737, 68.45274, -549.6954, 0, 0, 0, 0, 0, 0.05, 0.01, 0.01, 102794, 102993786, 0
 103013778, 186.6737, 68.45274, -549.6954, 0, 0, 0, 0, 0, 0.05, 0.01, 0.01, 102794, 103013778, 0
 103033770, 186.5901, 68.52812, -549.7144, 0, 0, 0, 0, 0, 0.05, 0.01, 0.01, 102994, 103033770, 0
 103053762, 186.5901, 68.52812, -549.7144, 0, 0, 0, 0, 0, 0.05, 0.01, 0.01, 102994, 103053762, 0
 103073754, 186.5901, 68.52812, -549.7144, 0, 0, 0, 0, 0, 0.05, 0.01, 0.01, 102994, 103073754, 0
 103093746, 186.5901, 68.52812, -549.7144, 0, 0, 0, 0, 0, 0.05, 0.01, 0.01, 102994, 103093746, 0
 103113738, 186.5901, 68.52812, -549.7144, 0, 0, 0, 0, 0, 0.05, 0.01, 0.01, 102994, 103113738, 0
 103133730, 187.0103, 68.6981, -549.5502, 0, 0, 0, 0, 0, 0.05, 0.01, 0.01, 102994, 103133730, 0
 103153722, 187.0103, 68.6981, -549.5502, 0, 0, 0, 0, 0, 0.05, 0.01, 0.01, 102994, 103153722, 0
 103173714, 187.0103, 68.6981, -549.5502, 0, 0, 0, 0, 0, 0.05, 0.01, 0.01, 102994, 103173714, 0
 103193706, 187.0103, 68.6981, -549.5502, 0, 0, 0, 0, 0, 0.05, 0.01, 0.01, 102994, 103193706, 0
 103213698, 187.0103, 68.6981, -549.5502, 0, 0, 0, 0, 0, 0.05, 0.01, 0.01, 102994, 103213698, 0
 103233690, 187.2828, 68.61177, -549.468, 0, 0, 0, 0, 0, 0.05, 0.01, 0.01, 103194, 103233690, 0
 103253682, 187.2828, 68.61177, -549.468, 0, 0, 0, 0, 0, 0.05, 0.01, 0.01, 103194, 103253682, 0
 103273674, 187.2828, 68.61177, -549.468, 0, 0, 0, 0, 0, 0.05, 0.01, 0.01, 103194, 103273674, 0
 103293666, 187.2828, 68.61177, -549.468, 0, 0, 0, 0, 0, 0.05, 0.01, 0.01, 103194, 103293666, 0
 103313658, 187.2828, 68.61177, -549.468, 0, 0, 0, 0, 0, 0.05, 0.01, 0.01, 103194, 103313658, 0
 103333650, 187.5462, 68.68238, -549.3693, 0, 0, 0, 0, 0, 0.05, 0.01, 0.01, 103194, 103333650, 0
 103353642, 187.5462, 68.68238, -549.3693, 0, 0, 0, 0, 0, 0.05, 0.01, 0.01, 103194, 103353642, 0
 103373634, 187.5462, 68.68238, -549.3693, 0, 0, 0, 0, 0, 0.05, 0.01, 0.01, 103194, 103373634, 0
 103393626, 187.5462, 68.68238, -549.3693, 0, 0, 0, 0, 0, 0.05, 0.01, 0.01, 103194, 103393626, 0
 103413618, 187.5462, 68.68238, -549.3693, 0, 0, 0, 0, 0, 0.05, 0.01, 0.01, 103194, 103413618, 0
 103433610, 187.6524, 68.40862, -549.367, 0, 0, 0, 0, 0, 0.05, 0.01, 0.01, 103394, 103433610, 0
 103453602, 187.6524, 68.40862, -549.367, 0, 0, 0, 0, 0, 0.05, 0.01, 0.01, 103394, 103453602, 0
 103473594, 187.6524, 68.40862, -549.367, 0, 0, 0, 0, 0, 0.05, 0.01, 0.01, 103394, 103473594, 0
 103493586, 187.6524, 68.40862, -549.367, 0, 0, 0, 0, 0, 0.05, 0.01, 0.01, 103394, 103493586, 0
 103513578, 187.6524, 68.40862, -549.367, 0, 0, 0, 0, 0, 0.05, 0.01, 0.01, 103394, 103513578, 0
 103533570, 188.0016, 68.51934, -549.2336, 0, 0, 0, 0, 0, 0.05, 0.01, 0.01, 103394, 103533570, 0
 103553562, 188.0016, 68.51934, -549.2336, 0, 0, 0, 0, 0, 0.05, 0.01, 0.01, 103394, 103553562, 0
 103573554, 188.0016, 68.51934, -549.2336, 0, 0, 0, 0, 0, 0.05, 0.01, 0.01, 103394, 103573554, 0
 103593546, 188.0016, 68.51934, -549.2336, 0, 0, 0, 0, 0, 0.05, 0.01, 0.01, 103394, 103593546, 0
 103613538, 188.0016, 68.51934, -549.2336, 0, 0, 0, 0, 0, 0.05, 0.01, 0.01, 103394, 103613538, 0
 103633530, 188.1934, 68.96949, -549.1114, 0, 0, 0, 0, 0, 0.05, 0.01, 0.01, 103594, 103633530, 0
 103653522, 188.1934, 68.96949, -549.1114, 0, 0, 0, 0, 0, 0.05, 0.01, 0.01, 103594, 103653522, 0
 103673514, 188.1934, 68.96949, -549.1114, 0, 0, 0, 0, 0, 0.05, 0.01, 0.01, 103594, 103673514, 0
 103693506, 188.1934, 68.96949, -549.1114, 0, 0, 0, 0, 0, 0.05, 0.01, 0.01, 103594, 103693506, 0
 103713498, 188.1934, 68.96949, -549.1114, 0, 0, 0, 0, 0, 0.05, 0.01, 0.01, 103594, 103713498, 0
 103733490, 187.8428, 69.78451, -549.1283, 0, 0, 0, 0, 0, 0.05, 0.01, 0.01, 103594, 103733490, 0
 103753482, 187.8428, 69.78451, -549.1283, 0, 0, 0, 0, 0, 0.05, 0.01, 0.01, 103594, 103753482, 0
 103773474, 187.8428, 69.78451, -549.1283, 0, 0, 0, 0, 0, 0.05, 0.01, 0.01, 103594, 103773474, 0
 103794299, 187.8428, 69.78451, -549.1283, 0, 0, 0, 0, 0, 0.05, 0.01, 0.01, 103594, 103794299, 0
 103814291, 187.8428, 69.78451, -549.1283, 0, 0, 0, 0, 0, 0.05, 0.01, 0.01, 103594, 103814291, 0
 103834283, 187.4566, 70.24408, -549.2015, 0, 0, 0, 0, 0, 0.05, 0.01, 0.01, 103794, 103834283, 0
 103854275, 187.4566, 70.24408, -549.2015, 0, 0, 0, 0, 0, 0.05, 0.01, 0.01, 103794, 103854275, 0
 103874267, 187.4566, 70.24408, -549.2015, 0, 0, 0, 0, 0, 0.05, 0.01, 0.01, 103794, 103874267, 0
 103894259, 187.4566, 70.24408, -549.2015, 0, 0, 0, 0, 0, 0.05, 0.01, 0.01, 103794, 103894259, 0
 103914251, 187.4566, 70.24408, -549.2015, 0, 0, 0, 0, 0, 0.05, 0.01, 0.01, 103794, 103914251, 0
 103934243, 187.4337, 70.90105, -549.1249, 0, 0, 0, 0, 0, 0.05, 0.01, 0.01, 103794, 103934243, 0
 103954235, 187.4337, 70.90105, -549.1249, 0, 0, 0, 0, 0, 0.05, 0.01, 0.01, 103794, 103954235, 0
 103974227, 187.4337, 70.90105, -549.1249, 0, 0, 0, 0, 0, 0.05, 0.01, 0.01, 103794, 103974227, 0
 103994219, 187.4337, 70.90105, -549.1249, 0, 0, 0, 0, 0, 0.05, 0.01, 0.01, 103794, 103994219, 0
 104014211, 187.4337, 70.90105, -549.1249, 0, 0, 0, 0, 0, 0.05, 0.01, 0.01, 103794, 104014211, 0
 104034203, 186.8002, 71.45803, -549.2684, 0, 0, 0, 0, 0, 0.05, 0.01, 0.01, 103994, 104034203, 0
 104054195, 186.8002, 71.45803, -549.2684, 0, 0, 0, 0, 0, 0.05, 0.01, 0.01, 103994, 104054195, 0
 104074187, 186.8002, 71.45803, -549.2684, 0, 0, 0, 0, 0, 0.05, 0.01, 0.01, 103994, 104074187, 0
 104094179, 186.8002, 71.45803, -549.2684, 0, 0, 0, 0, 0, 0.05, 0.01, 0.01, 103994, 104094179, 0
 104114171, 186.8002, 71.45803, -549.2684, 0, 0, 0, 0, 0, 0.05, 0.01, 0.01, 103994, 104114171, 0
 104134163, 186.0809, 71.72728, -549.4772, 0, 0, 0, 0, 0, 0.05, 0.01, 0.01, 103994, 104134163, 0
 104154155, 186.0809, 71.72728, -549.4772, 0, 0, 0, 0, 0, 0.05, 0.01, 0.01, 103994, 104154155, 0
 104174147, 186.0809, 71.72728, -549.4772, 0, 0, 0, 0, 0, 0.05, 0.01, 0.01, 103994, 104174147, 0
 104194139, 186.0809, 71.72728, -549.4772, 0, 0, 0, 0, 0, 0.05, 0.01, 0.01, 103994, 104194139, 0
 104214131, 186.0809, 71.72728, -549.4772, 0, 0, 0, 0, 0, 0.05, 0.01, 0.01, 103994, 104214131, 0
 104234123, 185.1929, 71.82208, -549.7646, 0, 0, 0, 0, 0, 0.05, 0.01, 0.01, 104194, 104234123, 0
 104254115, 185.1929, 71.82208, -549.7646, 0, 0, 0, 0, 0, 0.05, 0.01, 0.01, 104194, 104254115, 0
 104274107, 185.1929, 71.82208, -549.7646, 0, 0, 0, 0, 0, 0.05, 0.01, 0.01, 104194, 104274107, 0
 104294099, 185.1929, 71.82208, -549.7646, 0, 0, 0, 0, 0, 0.05, 0.01, 0.01, 104194, 104294099, 0
 104314091, 185.1929, 71.82208, -549.7646, 0, 0, 0, 0, 0, 0.05, 0.01, 0.01, 104194, 104314091, 0
 104334083, 183.9663, 71.40727, -550.2301, 0, 0, 0, 0, 0, 0.05, 0.01, 0.01, 104194, 104334083, 0
 104354075, 183.9663, 71.40727, -550.2301, 0, 0, 0, 0, 0, 0.05, 0.01, 0.01, 104194, 104354075, 0
 104374067, 183.9663, 71.40727, -550.2301, 0, 0, 0, 0, 0, 0.05, 0.01, 0.01, 104194, 104374067, 0
 104394059, 183.9663, 71.40727, -550.2301, 0, 0, 0, 0, 0, 0.05, 0.01, 0.01, 104194, 104394059, 0
 104414051, 183.9663, 71.40727, -550.2301, 0, 0, 0, 0, 0, 0.05, 0.01, 0.01, 104194, 104414051, 0
 104434043, 183.3836, 70.35577, -550.56, 0, 0, 0, 0, 0, 0.05, 0.01, 0.01, 104394, 104434043, 0
 104454035, 183.3836, 70.35577, -550.56, 0, 0, 0, 0, 0, 0.05, 0.01, 0.01, 104394, 104454035, 0
 104474027, 183.3836, 70.35577, -550.56, 0, 0, 0, 0, 0, 0.05, 0.01, 0.01, 104394, 104474027, 0
 104494019, 183.3836, 70.35577, -550.56, 0, 0, 0, 0, 0, 0.05, 0.01, 0.01, 104394, 104494019, 0
 104514011, 183.3836, 70.35577, -550.56, 0, 0, 0, 0, 0, 0.05, 0.01, 0.01, 104394, 104514011, 0
 104534003, 183.3731, 69.56433, -550.6639, 0, 0, 0, 0, 0, 0.05, 0.01, 0.01, 104394, 104534003, 0
 104553995, 183.3731, 69.56433, -550.6639, 0, 0, 0, 0, 0, 0.05, 0.01, 0.01, 104394, 104553995, 0
 104573987, 183.3731, 69.56433, -550.6639, 0, 0, 0, 0, 0, 0.05, 0.01, 0.01, 104394, 104573987, 0
 104593979, 183.3731, 69.56433, -550.6639, 0, 0, 0, 0, 0, 0.05, 0.01, 0.01, 104394, 104593979, 0
 104613971, 183.3731, 69.56433, -550.6639, 0, 0, 0, 0, 0, 0.05, 0.01, 0.01, 104394, 104613971, 0
 104633963, 183.677, 69.14543, -550.6153, 0, 0, 0, 0, 0, 0.05, 0.01, 0.01, 104594, 104633963, 0
 104653955, 183.677, 69.14543, -550.6153, 0, 0, 0, 0, 0, 0.05, 0.01, 0.01, 104594, 104653955, 0
 104673947, 183.677, 69.14543, -550.6153, 0, 0, 0, 0, 0, 0.05, 0.01, 0.01, 104594, 104673947, 0
 104693939, 183.677, 69.14543, -550.6153, 0, 0, 0, 0, 0, 0.05, 0.01, 0.01, 104594, 104693939, 0
 104713931, 183.677, 69.14543, -550.6153, 0, 0, 0, 0, 0, 0.05, 0.01, 0.01, 104594, 104713931, 0
 104733923, 183.9784, 69.44525, -550.4767, 0, 0, 0, 0, 0, 0.05, 0.01, 0.01, 104594, 104733923, 0
 104753915, 183.9784, 69.44525, -550.4767, 0, 0, 0, 0, 0, 0.05, 0.01, 0.01, 104594, 104753915, 0
 104773907, 183.9784, 69.44525, -550.4767, 0, 0, 0, 0, 0, 0.05, 0.01, 0.01, 104594, 104773907, 0
 104793899, 183.9784, 69.44525, -550.4767, 0, 0, 0, 0, 0, 0.05, 0.01, 0.01, 104594, 104793899, 0
 104813891, 183.9784, 69.44525, -550.4767, 0, 0, 0, 0, 0, 0.05, 0.01, 0.01, 104594, 104813891, 0
 104833883, 183.8879, 69.54472, -550.4944, 0, 0, 0, 0, 0, 0.05, 0.01, 0.01, 104794, 104833883, 0
 104853875, 183.8879, 69.54472, -550.4944, 0, 0, 0, 0, 0, 0.05, 0.01, 0.01, 104794, 104853875, 0
 104873867, 183.8879, 69.54472, -550.4944, 0, 0, 0, 0, 0, 0.05, 0.01, 0.01, 104794, 104873867, 0
 104893859, 183.8879, 69.54472, -550.4944, 0, 0, 0, 0, 0, 0.05, 0.01, 0.01, 104794, 104893859, 0
 104913851, 183.8879, 69.54472, -550.4944, 0, 0, 0, 0, 0, 0.05, 0.01, 0.01, 104794, 104913851, 0
 104933843, 183.7426, 69.49853, -550.5486, 0, 0, 0, 0, 0, 0.05, 0.01, 0.01, 104794, 104933843, 0
 104953835, 183.7426, 69.49853, -550.5486, 0, 0, 0, 0, 0, 0.05, 0.01, 0.01, 104794, 104953835, 0
 104973827, 183.7426, 69.49853, -550.5486, 0, 0, 0, 0, 0, 0.05, 0.01, 0.01, 104794, 104973827, 0
 104993819, 183.7426, 69.49853, -550.5486, 0, 0, 0, 0, 0, 0.05, 0.01, 0.01, 104794, 104993819, 0
 105013811, 183.7426, 69.49853, -550.5486, 0, 0, 0, 0, 0, 0.05, 0.01, 0.01, 104794, 105013811, 0
 105033803, 183.8978, 70.07827, -550.4231, 0, 0, 0, 0, 0, 0.05, 0.01, 0.01, 104994, 105033803, 0
 105053795, 183.8978, 70.07827, -550.4231, 0, 0, 0, 0, 0, 0.05, 0.01, 0.01, 104994, 105053795, 0
 105073787, 183.8978, 70.07827, -550.4231, 0, 0, 0, 0, 0, 0.05, 0.01, 0.01, 104994, 105073787, 0
 105093779, 183.8978, 70.07827, -550.4231, 0, 0, 0, 0, 0, 0.05, 0.01, 0.01, 104994, 105093779, 0
 105113771, 183.8978, 70.07827, -550.4231, 0, 0, 0, 0, 0, 0.05, 0.01, 0.01, 104994, 105113771, 0
 105133763, 184.6237, 71.12975, -550.0449, 0, 0, 0, 0, 0, 0.05, 0.01, 0.01, 104994, 105133763, 0
 105153755, 184.6237, 71.12975, -550.0449, 0, 0, 0, 0, 0, 0.05, 0.01, 0.01, 104994, 105153755, 0
 105173747, 184.6237, 71.12975, -550.0449, 0, 0, 0, 0, 0, 0.05, 0.01, 0.01, 104994, 105173747, 0
 105193739, 184.6237, 71.12975, -550.0449, 0, 0, 0, 0, 0, 0.05, 0.01, 0.01, 104994, 105193739, 0
 105213731, 184.6237, 71.12975, -550.0449, 0, 0, 0, 0, 0, 0.05, 0.01, 0.01, 104994, 105213731, 0
 105233723, 185.5966, 71.48638, -549.6711, 0, 0, 0, 0, 0, 0.05, 0.01, 0.01, 105194, 105233723, 0
 105253715, 185.5966, 71.48638, -549.6711, 0, 0, 0, 0, 0, 0.05, 0.01, 0.01, 105194, 105253715, 0
 105273707, 185.5966, 71.48638, -549.6711, 0, 0, 0, 0, 0, 0.05, 0.01, 0.01, 105194, 105273707, 0
 105293699, 185.5966, 71.48638, -549.6711, 0, 0, 0, 0, 0, 0.05, 0.01, 0.01, 105194, 105293699, 0
 105313691, 185.5966, 71.48638, -549.6711, 0, 0, 0, 0, 0, 0.05, 0.01, 0.01, 105194, 105313691, 0
 105333683, 185.6613, 71.39191, -549.6614, 0, 0, 0, 0, 0, 0.05, 0.01, 0.01, 105194, 105333683, 0
 105353675, 185.6613, 71.39191, -549.6614, 0, 0, 0, 0, 0, 0.05, 0.01, 0.01, 105194, 105353675, 0
 105373667, 185.6613, 71.39191, -549.6614, 0, 0, 0, 0, 0, 0.05, 0.01, 0.01, 105194, 105373667, 0
 105393659, 185.6613, 71.39191, -549.6614, 0, 0, 0, 0, 0, 0.05, 0.01, 0.01, 105194, 105393659, 0
 105413651, 185.6613, 71.39191, -549.6614, 0, 0, 0, 0, 0, 0.05, 0.01, 0.01, 105194, 105413651, 0
 105433643, 184.9715, 71.27248, -549.9093, 0, 0, 0, 0, 0, 0.05, 0.01, 0.01, 105394, 105433643, 0
 105453635, 184.9715, 71.27248, -549.9093, 0, 0, 0, 0, 0, 0.05, 0.01, 0.01, 105394, 105453635, 0
 105473627, 184.9715, 71.27248, -549.9093, 0, 0, 0, 0, 0, 0.05, 0.01, 0.01, 105394, 105473627, 0
 105493619, 184.9715, 71.27248, -549.9093, 0, 0, 0, 0, 0, 0.05, 0.01, 0.01, 105394, 105493619, 0
 105513611, 184.9715, 71.27248, -549.9093, 0, 0, 0, 0, 0, 0.05, 0.01, 0.01, 105394, 105513611, 0
 105533603, 185.0266, 70.98351, -549.928, 0, 0, 0, 0, 0, 0.05, 0.01, 0.01, 105394, 105533603, 0
 105553595, 185.0266, 70.98351, -549.928, 0, 0, 0, 0, 0, 0.05, 0.01, 0.01, 105394, 105553595, 0
 105573587, 185.0266, 70.98351, -549.928, 0, 0, 0, 0, 0, 0.05, 0.01, 0.01, 105394, 105573587, 0
 105593579, 185.0266, 70.98351, -549.928, 0, 0, 0, 0, 0, 0.05, 0.01, 0.01, 105394, 105593579, 0
 105613571, 185.0266, 70.98351, -549.928, 0, 0, 0, 0, 0, 0.05, 0.01, 0.01, 105394, 105613571, 0
 105633563, 185.4237, 71.12386, -549.776, 0, 0, 0, 0, 0, 0.05, 0.01, 0.01, 105594, 105633563, 0
 105653555, 185.4237, 71.12386, -549.776, 0, 0, 0, 0, 0, 0.05, 0.01, 0.01, 105594, 105653555, 0
 105673547, 185.4237, 71.12386, -549.776, 0, 0, 0, 0, 0, 0.05, 0.01, 0.01, 105594, 105673547, 0
