TimeUS,aF,aR,aD,gyR,gyP,gyY,bAlt,gpLat,gpLng,gpAlt,gpN,gpE,gpD
 157893484, -0.5690972, -1.003982, -10.16572, 0.01527367, 0.03036186, 0.08641098, 99.9465, -353629304, 1491612535, 9308, 30.037, 1.222, 0.027
 157913476, -0.5986403, -0.939105, -10.19283, 0.01321246, 0.0391389, 0.08097376, 99.9465, -353629304, 1491612535, 9308, 30.037, 1.222, 0.027
 157934301, -0.4534698, -0.9322835, -10.15211, 0.006281338, 0.03088238, 0.08164497, 100.1285, -353629304, 1491612535, 9308, 30.037, 1.222, 0.027
 157954293, -0.5868955, -1.006867, -10.15974, 0.002640262, 0.02669282, 0.07807074, 100.1285, -353629304, 1491612535, 9308, 30.037, 1.222, 0.027
 157974285, -0.6578307, -0.9671919, -9.951465, -0.005674534, 0.02400199, 0.0747902, 100.1285, -353629304, 1491612535, 9308, 30.037, 1.222, 0.027
 157994277, -0.6502613, -0.9966329, -9.894675, -0.006197299, 0.02478788, 0.06966528, 100.1285, -353629304, 1491612535, 9308, 30.037, 1.222, 0.027
 158014269, -0.7306852, -0.9796409, -9.941065, -0.0110418, 0.02253174, 0.07331585, 100.1285, -353629304, 1491612535, 9308, 30.037, 1.222, 0.027
 158034261, -0.7132766, -0.9994268, -9.907076, -0.01211279, 0.01609495, 0.07692169, 99.97451, -353628341, 1491611759, 9307, 30.015, 1.771, 0.027
 158054253, -0.5799799, -0.9676976, -9.742022, -0.01724508, 0.01265464, 0.0769403, 99.97451, -353628341, 1491611759, 9307, 30.015, 1.771, 0.027
 158074245, -0.6134622, -1.058785, -9.542994, -0.02037978, 0.009768654, 0.08204772, 99.97451, -353628341, 1491611759, 9307, 30.015, 1.771, 0.027
 158094237, -0.6474172, -1.093389, -9.585478, -0.01472171, 0.01543867, 0.0855499, 99.97451, -353628341, 1491611759, 9307, 30.015, 1.771, 0.027
 158114229, -0.5876297, -0.9906693, -9.769979, -0.006015365, 0.02958587, 0.09255037, 99.97451, -353628341, 1491611759, 9307, 30.015, 1.771, 0.027
 158134221, -0.7507262, -1.067099, -9.931108, -0.003585333, 0.03393811, 0.1031211, 99.96611, -353628341, 1491611759, 9307, 30.015, 1.771, 0.027
 158154213, -0.756698, -0.9304903, -9.943915, -0.004992928, 0.03121473, 0.1003225, 99.96611, -353628341, 1491611759, 9307, 30.015, 1.771, 0.027
 158174205, -0.6436954, -0.8844904, -9.933875, 0.001868541, 0.02994563, 0.09456678, 99.96611, -353628341, 1491611759, 9307, 30.015, 1.771, 0.027
 158194197, -0.5610183, -0.836019, -9.981295, 0.01096951, 0.02872043, 0.08341692, 99.96611, -353628341, 1491611759, 9307, 30.015, 1.771, 0.027
 158214189, -0.7650529, -0.9137594, -9.962483, 0.009547203, 0.03538396, 0.08695818, 99.96611, -353628341, 1491611759, 9307, 30.015, 1.771, 0.027
 158234181, -0.7189653, -0.9316002, -10.08346, 0.01291657, 0.03314866, 0.08758438, 99.82328, -353628066, 1491613301, 9307, 29.992, 2.296, 0.012
 158254173, -0.7584667, -0.9307824, -10.13513, 0.0149668, 0.03746436, 0.0931713, 99.82328, -353628066, 1491613301, 9307, 29.992, 2.296, 0.012
 158274165, -0.6693311, -0.7553003, -10.18742, 0.0136235, 0.04167267, 0.09528722, 99.82328, -353628066, 1491613301, 9307, 29.992, 2.296, 0.012
 158294157, -0.6863003, -0.8380495, -10.12278, 0.01341944, 0.033812, 0.09072168, 99.82328, -353628066, 1491613301, 9307, 29.992, 2.296, 0.012
 158314149, -0.6534867, -0.937569, -10.22374, 0.0124096, 0.03155101, 0.09116985, 99.82328, -353628066, 1491613301, 9307, 29.992, 2.296, 0.012
 158334141, -0.6967672, -0.99962, -10.14515, 0.01677186, 0.03134456, 0.09188168, 99.76447, -353628066, 1491613301, 9307, 29.992, 2.296, 0.012
 158354133, -0.6842648, -0.9252126, -10.08334, 0.008108546, 0.02716458, 0.08594688, 99.76447, -353628066, 1491613301, 9307, 29.992, 2.296, 0.012
 158374125, -0.7133974, -0.7787623, -10.00786, 0.01563737, 0.02309762, 0.08783008, 99.76447, -353628066, 1491613301, 9307, 29.992, 2.296, 0.012
 158394117, -0.6379129, -0.8120683, -9.989154, 0.02187851, 0.02825963, 0.08867921, 99.76447, -353628066, 1491613301, 9307, 29.992, 2.296, 0.012
 158414109, -0.6940626, -0.8268089, -9.972941, 0.01739808, 0.02524536, 0.09217104, 99.76447, -353628066, 1491613301, 9307, 29.992, 2.296, 0.012
 158434101, -0.6162907, -0.8659, -9.919086, 0.02916366, 0.03167743, 0.09403653, 99.8709, -353627812, 1491612054, 9306, 29.955, 2.788, 0.057
 158454093, -0.6885476, -0.7410623, -9.954191, 0.03103781, 0.03281474, 0.08773667, 99.8709, -353627812, 1491612054, 9306, 29.955, 2.788, 0.057
 158474085, -0.7413912, -0.8122084, -10.13077, 0.02863517, 0.02790311, 0.0887804, 99.8709, -353627812, 1491612054, 9306, 29.955, 2.788, 0.057
 158494077, -0.6979053, -0.7182689, -9.96752, 0.02455436, 0.02805213, 0.0835021, 99.8709, -353627812, 1491612054, 9306, 29.955, 2.788, 0.057
 158514069, -0.5199596, -0.7370769, -9.9163, 0.02856831, 0.02095219, 0.07760188, 99.8709, -353627812, 1491612054, 9306, 29.955, 2.788, 0.057
 158534061, -0.472262, -0.8901793, -9.895554, 0.01173541, 0.02226377, 0.07056111, 99.71407, -353627812, 1491612054, 9306, 29.955, 2.788, 0.057
 158554053, -0.5601535, -0.7847145, -9.826344, 0.007966279, 0.0314871, 0.0676883, 99.71407, -353627812, 1491612054, 9306, 29.955, 2.788, 0.057
 158574045, -0.7011818, -0.8929947, -9.947307, 0.007929883, 0.03191469, 0.07276679, 99.71407, -353627812, 1491612054, 9306, 29.955, 2.788, 0.057
 158594037, -0.6025983, -1.024063, -10.10686, 0.01408365, 0.03077434, 0.07842341, 99.71407, -353627812, 1491612054, 9306, 29.955, 2.788, 0.057
 158614029, -0.7206798, -0.97342, -10.10176, 0.02112867, 0.04078229, 0.0890191, 99.71407, -353627812, 1491612054, 9306, 29.955, 2.788, 0.057
 158634021, -0.6720409, -0.877825, -10.20787, 0.01207411, 0.04621221, 0.08836567, 99.97171, -353627230, 1491612967, 9305, 29.906, 3.316, 0.058
 158654013, -0.5485814, -0.87406, -10.52821, 0.01399549, 0.05325806, 0.0824962, 99.97171, -353627230, 1491612967, 9305, 29.906, 3.316, 0.058
 158674005, -0.6274258, -0.9372461, -10.55691, 0.01148047, 0.05872112, 0.07510383, 99.97171, -353627230, 1491612967, 9305, 29.906, 3.316, 0.058
 158693997, -0.8546394, -0.9602351, -10.70604, 0.01186768, 0.04985313, 0.06986067, 99.97171, -353627230, 1491612967, 9305, 29.906, 3.316, 0.058
 158713989, -0.6943227, -1.059597, -10.64963, 0.009802619, 0.04630482, 0.06979361, 99.97171, -353627230, 1491612967, 9305, 29.906, 3.316, 0.058
 158733981, -0.7119087, -1.035721, -10.49506, 0.00739251, 0.03970999, 0.07149888, 100.0977, -353627230, 1491612967, 9305, 29.906, 3.316, 0.058
 158753973, -0.7206732, -1.033198, -10.47896, 0.003848149, 0.0432028, 0.07636252, 100.0977, -353627230, 1491612967, 9305, 29.906, 3.316, 0.058
 158773965, -0.7553219, -0.9710876, -10.40488, 0.000262394, 0.0494819, 0.08336602, 100.0977, -353627230, 1491612967, 9305, 29.906, 3.316, 0.058
 158793957, -0.8286504, -0.9263621, -10.38315, 0.00703759, 0.04251885, 0.09110408, 100.0977, -353627230, 1491612967, 9305, 29.906, 3.316, 0.058
 158813949, -0.816996, -0.9771218, -10.51855, 0.001308171, 0.0453942, 0.08891504, 100.0977, -353627230, 1491612967, 9305, 29.906, 3.316, 0.058
 158833941, -0.6712366, -1.021363, -10.45074, -0.005887732, 0.04218663, 0.08948126, 99.95491, -353626207, 1491613098, 9304, 29.855, 3.845, 0.086
 158853933, -0.7611257, -0.8928189, -10.44192, -0.00711015, 0.04119567, 0.09071166, 99.95491, -353626207, 1491613098, 9304, 29.855, 3.845, 0.086
 158873925, -0.8337398, -1.059185, -10.33698, -0.01084025, 0.03291633, 0.09744467, 99.95491, -353626207, 1491613098, 9304, 29.855, 3.845, 0.086
 158893917, -0.7981497, -0.8448779, -10.04806, -0.009767127, 0.01791574, 0.09836805, 99.95491, -353626207, 1491613098, 9304, 29.855, 3.845, 0.086
 158913909, -0.7657936, -0.9781281, -9.832018, 2.909679E-05, 0.01314537, 0.09564655, 99.95491, -353626207, 1491613098, 9304, 29.855, 3.845, 0.086
 158933901, -0.6221949, -0.8620961, -9.701224, -0.0002918567, 0.0225374, 0.09654435, 100.0977, -353626207, 1491613098, 9304, 29.855, 3.845, 0.086
 158953893, -0.7489101, -0.7200531, -9.917865, 0.003771756, 0.0338139, 0.1019111, 100.0977, -353626207, 1491613098, 9304, 29.855, 3.845, 0.086
 158973885, -0.7763863, -0.7535932, -10.06768, 0.007263885, 0.04071002, 0.09955471, 100.0977, -353626207, 1491613098, 9304, 29.855, 3.845, 0.086
 158993877, -0.6840807, -0.7185661, -10.18326, 0.01133413, 0.03801563, 0.08925525, 100.0977, -353626207, 1491613098, 9304, 29.855, 3.845, 0.086
 159013869, -0.6177499, -0.704078, -10.12344, 0.007550472, 0.03862104, 0.07788461, 100.0977, -353626207, 1491613098, 9304, 29.855, 3.845, 0.086
 159033861, -0.6410189, -0.7817263, -10.22408, -0.005930644, 0.03961868, 0.07868432, 99.68886, -353625190, 1491613718, 9303, 29.779, 4.389, 0.011
 159053853, -0.7584099, -0.7973035, -10.16954, -0.01481705, 0.04025286, 0.0816742, 99.68886, -353625190, 1491613718, 9303, 29.779, 4.389, 0.011
 159073845, -0.704158, -0.7981092, -10.39561, -0.01160281, 0.04320947, 0.07846048, 99.68886, -353625190, 1491613718, 9303, 29.779, 4.389, 0.011
 159093837, -0.6354038, -0.9192687, -10.30775, -0.008089799, 0.03833709, 0.07640126, 99.68886, -353625190, 1491613718, 9303, 29.779, 4.389, 0.011
 159113829, -0.7391341, -0.938069, -10.2658, -0.01498693, 0.03660676, 0.08106274, 99.68886, -353625190, 1491613718, 9303, 29.779, 4.389, 0.011
 159133821, -0.7130218, -0.9700234, -10.39995, -0.0224948, 0.04262799, 0.08484763, 99.84569, -353625190, 1491613718, 9303, 29.779, 4.389, 0.011
 159153813, -0.753943, -0.9298964, -10.31605, -0.02199223, 0.04012151, 0.08355016, 99.84569, -353625190, 1491613718, 9303, 29.779, 4.389, 0.011
 159173805, -0.6806508, -0.8515689, -10.17363, -0.01608525, 0.02255256, 0.08875405, 99.84569, -353625190, 1491613718, 9303, 29.779, 4.389, 0.011
 159193797, -0.5940109, -0.8635699, -10.00987, -0.01570711, 0.01622083, 0.0865106, 99.84569, -353625190, 1491613718, 9303, 29.779, 4.389, 0.011
 159213789, -0.7248462, -0.9866101, -9.933622, -0.01515403, 0.02478803, 0.07586183, 99.84569, -353625190, 1491613718, 9303, 29.779, 4.389, 0.011
 159233781, -0.653393, -0.8723356, -9.918157, -0.001620363, 0.02883247, 0.07054803, 99.82328, -353625167, 1491613287, 9302, 29.687, 4.919, 0.011
 159253773, -0.6849268, -0.8893776, -9.906117, -0.001493909, 0.02320548, 0.0706077, 99.82328, -353625167, 1491613287, 9302, 29.687, 4.919, 0.011
 159273765, -0.7284705, -0.9110422, -9.934884, -0.006992741, 0.0196976, 0.07946481, 99.82328, -353625167, 1491613287, 9302, 29.687, 4.919, 0.011
 159293757, -0.6918285, -1.035945, -9.79072, -0.009183714, 0.01751284, 0.08216698, 99.82328, -353625167, 1491613287, 9302, 29.687, 4.919, 0.011
 159313749, -0.7813266, -0.8680146, -9.709337, -0.01580844, 0.02261914, 0.08848567, 99.82328, -353625167, 1491613287, 9302, 29.687, 4.919, 0.011
 159333741, -0.777704, -0.9559991, -9.864395, -0.02083344, 0.02975394, 0.08308497, 99.84569, -353625167, 1491613287, 9302, 29.687, 4.919, 0.011
 159353733, -0.7782145, -1.001458, -10.0319, -0.02096458, 0.03838113, 0.08114003, 99.84569, -353625167, 1491613287, 9302, 29.687, 4.919, 0.011
 159373725, -0.6970685, -0.9524242, -10.12823, -0.01963205, 0.03618317, 0.08338621, 99.84569, -353625167, 1491613287, 9302, 29.687, 4.919, 0.011
 159393717, -0.6867303, -0.9036824, -10.10473, -0.02668223, 0.02902785, 0.08253883, 99.84569, -353625167, 1491613287, 9302, 29.687, 4.919, 0.011
 159413709, -0.8163734, -0.9195491, -10.09479, -0.03635265, 0.03340428, 0.08224499, 99.84569, -353625167, 1491613287, 9302, 29.687, 4.919, 0.011
 159433701, -0.8990036, -0.9656869, -10.12918, -0.03268098, 0.03602014, 0.08461072, 99.85689, -353624818, 1491613310, 9303, 29.595, 5.448, -0.01
 159453693, -0.8100746, -0.9329912, -10.14379, -0.02851238, 0.03295296, 0.08356217, 99.85689, -353624818, 1491613310, 9303, 29.595, 5.448, -0.01
 159473685, -0.7679114, -0.9709697, -10.18123, -0.023676, 0.02793382, 0.08927097, 99.85689, -353624818, 1491613310, 9303, 29.595, 5.448, -0.01
 159493677, -0.8043007, -0.9543502, -10.08561, -0.01784261, 0.0270113, 0.09463385, 99.85689, -353624818, 1491613310, 9303, 29.595, 5.448, -0.01
 159513669, -0.7502447, -0.8695992, -10.01986, -0.01285463, 0.02325256, 0.08506417, 99.85689, -353624818, 1491613310, 9303, 29.595, 5.448, -0.01
 159533661, -0.7915809, -0.8110865, -10.06861, -0.00897989, 0.02653796, 0.07839581, 99.95491, -353624818, 1491613310, 9303, 29.595, 5.448, -0.01
 159553653, -0.6486412, -0.8517485, -9.991875, -0.005582287, 0.02912827, 0.07713123, 99.95491, -353624818, 1491613310, 9303, 29.595, 5.448, -0.01
 159573645, -0.6869011, -0.931514, -9.94754, -0.01764174, 0.02932603, 0.0767959, 99.95491, -353624818, 1491613310, 9303, 29.595, 5.448, -0.01
 159593637, -0.6981156, -0.9399185, -10.01225, -0.01635262, 0.02974721, 0.07439689, 99.95491, -353624818, 1491613310, 9303, 29.595, 5.448, -0.01
 159613629, -0.7601976, -1.041854, -10.00521, -0.01565062, 0.02449542, 0.07204618, 99.95491, -353624818, 1491613310, 9303, 29.595, 5.448, -0.01
 159633621, -0.7424635, -0.9865866, -9.92519, -0.01507257, 0.02402444, 0.07217714, 99.96611, -353624591, 1491613190, 9302, 29.492, 5.936, 0.013
 159653613, -0.5800266, -1.04795, -9.916186, -0.01048632, 0.02698912, 0.07894956, 99.96611, -353624591, 1491613190, 9302, 29.492, 5.936, 0.013
 159673605, -0.5771868, -0.9218966, -10.05581, 0.0001923987, 0.02859673, 0.08731379, 99.96611, -353624591, 1491613190, 9302, 29.492, 5.936, 0.013
 159693597, -0.7446796, -0.8783866, -9.960016, 0.009222189, 0.02703241, 0.08514862, 99.96611, -353624591, 1491613190, 9302, 29.492, 5.936, 0.013
 159713589, -0.7063885, -0.9140567, -10.07343, 0.004453418, 0.02705771, 0.08954738, 99.96611, -353624591, 1491613190, 9302, 29.492, 5.936, 0.013
 159733581, -0.6786523, -0.9215087, -9.900637, -0.008722022, 0.01455704, 0.09969946, 100.0613, -353624591, 1491613190, 9302, 29.492, 5.936, 0.013
 159753573, -0.7104572, -0.8631157, -9.670797, -0.007646977, -0.001474118, 0.1042759, 100.0613, -353624591, 1491613190, 9302, 29.492, 5.936, 0.013
 159773565, -0.7109702, -0.7992748, -9.494939, -0.007701335, 0.005115417, 0.1073686, 100.0613, -353624591, 1491613190, 9302, 29.492, 5.936, 0.013
 159793557, -0.7449307, -0.8058949, -9.385189, -0.006328241, 0.01215882, 0.1127101, 100.0613, -353624591, 1491613190, 9302, 29.492, 5.936, 0.013
 159813549, -0.807415, -0.7195234, -9.55588, 0.0007832065, 0.0278803, 0.1063603, 100.0613, -353624591, 1491613190, 9302, 29.492, 5.936, 0.013
 159833541, -0.7252252, -0.7018892, -9.897487, 0.008573022, 0.03573572, 0.09059975, 99.72807, -353624077, 1491612833, 9302, 29.378, 6.42, 0.015
 159853533, -0.7725484, -0.5463624, -10.0974, 0.01412131, 0.03873435, 0.07804129, 99.72807, -353624077, 1491612833, 9302, 29.378, 6.42, 0.015
 159873525, -0.7130247, -0.754943, -10.17584, 0.00837411, 0.03379578, 0.07575477, 99.72807, -353624077, 1491612833, 9302, 29.378, 6.42, 0.015
 159893517, -0.7592861, -0.7511965, -10.15364, 0.01027899, 0.0383027, 0.07729506, 99.72807, -353624077, 1491612833, 9302, 29.378, 6.42, 0.015
 159913509, -0.8454437, -0.7060724, -10.25602, 0.01176246, 0.04141547, 0.06798436, 99.72807, -353624077, 1491612833, 9302, 29.378, 6.42, 0.015
 159933501, -0.7264045, -0.7273628, -10.2622, 0.013941, 0.03857742, 0.0652988, 99.99131, -353624077, 1491612833, 9302, 29.378, 6.42, 0.015
 159953493, -0.6427531, -0.7812083, -10.35113, 0.003500795, 0.04369537, 0.06910607, 99.99131, -353624077, 1491612833, 9302, 29.378, 6.42, 0.015
 159973485, -0.6425166, -0.8718879, -10.40577, -0.0002835362, 0.05175181, 0.06369513, 99.99131, -353624077, 1491612833, 9302, 29.378, 6.42, 0.015
 159993477, -0.6735851, -0.9578317, -10.49739, -0.002255564, 0.03874967, 0.06737717, 99.99131, -353624077, 1491612833, 9302, 29.378, 6.42, 0.015
 160014302, -0.6368055, -0.8648795, -10.46059, -0.01029346, 0.03897146, 0.06554736, 99.99131, -353624077, 1491612833, 9302, 29.378, 6.42, 0.015
 160034294, -0.6355879, -0.9141422, -10.34046, -0.007199972, 0.03405103, 0.0760909, 99.82889, -353623287, 1491612904, 9302, 29.267, 6.886, 0.066
 160054286, -0.7124341, -0.9410741, -10.12766, -0.01164071, 0.01101184, 0.08294503, 99.82889, -353623287, 1491612904, 9302, 29.267, 6.886, 0.066
 160074278, -0.5508226, -0.9518283, -9.824195, -0.03020662, 0.002953689, 0.0798354, 99.82889, -353623287, 1491612904, 9302, 29.267, 6.886, 0.066
 160094270, -0.569054, -0.9241345, -9.640483, -0.02277855, 0.006974653, 0.08151343, 99.82889, -353623287, 1491612904, 9302, 29.267, 6.886, 0.066
 160114262, -0.628809, -1.002313, -9.615084, -0.006360454, 0.01716688, 0.0889901, 99.82889, -353623287, 1491612904, 9302, 29.267, 6.886, 0.066
 160134254, -0.5728835, -0.9330027, -9.619075, -0.005351055, 0.01250729, 0.08938681, 100.0305, -353623287, 1491612904, 9302, 29.267, 6.886, 0.066
 160154246, -0.5677045, -0.915706, -9.486221, 0.01000155, 0.005159122, 0.0770134, 100.0305, -353623287, 1491612904, 9302, 29.267, 6.886, 0.066
 160174238, -0.6879067, -0.9431185, -9.476856, 0.02542027, 0.01006773, 0.07936466, 100.0305, -353623287, 1491612904, 9302, 29.267, 6.886, 0.066
 160194230, -0.760255, -0.9786959, -9.569728, 0.02355098, 0.02160016, 0.08309373, 100.0305, -353623287, 1491612904, 9302, 29.267, 6.886, 0.066
 160214222, -0.7260044, -0.8851868, -9.802811, 0.03495444, 0.0345642, 0.09612232, 100.0305, -353623287, 1491612904, 9302, 29.267, 6.886, 0.066
 160234214, -0.6582455, -0.8162218, -9.995854, 0.04066862, 0.04326075, 0.08812558, 99.78968, -353623205, 1491613707, 9300, 29.138, 7.404, 0.036
 160254206, -0.6693186, -0.9042085, -10.14214, 0.03702826, 0.03571229, 0.08026679, 99.78968, -353623205, 1491613707, 9300, 29.138, 7.404, 0.036
 160274198, -0.6906636, -0.8137348, -10.20314, 0.03534528, 0.02843351, 0.07997027, 99.78968, -353623205, 1491613707, 9300, 29.138, 7.404, 0.036
 160294190, -0.7248312, -0.7783673, -10.01479, 0.03910723, 0.02107848, 0.09190569, 99.78968, -353623205, 1491613707, 9300, 29.138, 7.404, 0.036
 160314182, -0.7320896, -0.7059308, -9.99158, 0.03904155, 0.02121984, 0.1013856, 99.78968, -353623205, 1491613707, 9300, 29.138, 7.404, 0.036
 160334174, -0.7101032, -0.7578958, -9.777254, 0.04367413, 0.01905146, 0.09240301, 99.73367, -353623205, 1491613707, 9300, 29.138, 7.404, 0.036
 160354166, -0.7247018, -0.7831224, -9.879169, 0.05151848, 0.03223293, 0.08233683, 99.73367, -353623205, 1491613707, 9300, 29.138, 7.404, 0.036
 160374158, -0.8127748, -0.8190477, -10.15091, 0.05257694, 0.04466631, 0.07929147, 99.73367, -353623205, 1491613707, 9300, 29.138, 7.404, 0.036
 160394150, -0.7319931, -0.7616276, -10.30596, 0.05010715, 0.03938726, 0.07877637, 99.73367, -353623205, 1491613707, 9300, 29.138, 7.404, 0.036
 160414142, -0.7859069, -0.6858526, -10.31174, 0.04761764, 0.03966894, 0.07285618, 99.73367, -353623205, 1491613707, 9300, 29.138, 7.404, 0.036
 160434134, -0.7593702, -0.8859327, -10.37419, 0.03818884, 0.04252662, 0.06929298, 99.71407, -353622215, 1491614145, 9299, 29.028, 7.851, 0.09200001
 160454126, -0.7541306, -0.8014911, -10.41192, 0.03207524, 0.03820323, 0.07548502, 99.71407, -353622215, 1491614145, 9299, 29.028, 7.851, 0.09200001
 160474118, -0.6527994, -0.7909158, -10.25659, 0.01983447, 0.02878722, 0.07557924, 99.71407, -353622215, 1491614145, 9299, 29.028, 7.851, 0.09200001
 160494110, -0.6903836, -0.8889565, -10.11054, 0.02313609, 0.0331291, 0.08279811, 99.71407, -353622215, 1491614145, 9299, 29.028, 7.851, 0.09200001
 160514102, -0.748091, -0.937318, -10.26416, 0.02024615, 0.03793582, 0.08105773, 99.71407, -353622215, 1491614145, 9299, 29.028, 7.851, 0.09200001
 160534094, -0.686024, -0.8650385, -10.13628, 0.02525734, 0.03215446, 0.0719552, 99.64685, -353622215, 1491614145, 9299, 29.028, 7.851, 0.09200001
 160554086, -0.7249579, -0.8466511, -10.24172, 0.02110434, 0.04035441, 0.07784504, 99.64685, -353622215, 1491614145, 9299, 29.028, 7.851, 0.09200001
 160574078, -0.6718306, -0.7959665, -10.32912, 0.0132325, 0.04336874, 0.07834601, 99.64685, -353622215, 1491614145, 9299, 29.028, 7.851, 0.09200001
 160594070, -0.6172849, -0.8108057, -10.37097, 0.007278502, 0.04333521, 0.06828073, 99.64685, -353622215, 1491614145, 9299, 29.028, 7.851, 0.09200001
 160614062, -0.6122152, -0.8923078, -10.44968, -0.002168209, 0.0401414, 0.06727096, 99.64685, -353622215, 1491614145, 9299, 29.028, 7.851, 0.09200001
 160634054, -0.7348642, -0.9644635, -10.30087, -0.01056657, 0.04450692, 0.06582159, 99.8961, -353621630, 1491614267, 9297, 28.887, 8.35, 0.098
 160654046, -0.634645, -1.009869, -10.41632, -0.007134924, 0.04757991, 0.06942819, 99.8961, -353621630, 1491614267, 9297, 28.887, 8.35, 0.098
 160674038, -0.6251617, -1.043838, -10.5213, 0.001329273, 0.04008457, 0.07620418, 99.8961, -353621630, 1491614267, 9297, 28.887, 8.35, 0.098
 160694030, -0.704335, -0.9404223, -10.20241, -0.00055177, 0.02925381, 0.07614132, 99.8961, -353621630, 1491614267, 9297, 28.887, 8.35, 0.098
 160714022, -0.6371009, -0.9640917, -10.20935, -0.000389971, 0.01997799, 0.07612662, 99.8961, -353621630, 1491614267, 9297, 28.887, 8.35, 0.098
 160734014, -0.5659007, -0.9499182, -9.930029, -0.01252841, 0.02382955, 0.07401361, 99.9101, -353621630, 1491614267, 9297, 28.887, 8.35, 0.098
 160754006, -0.6313949, -1.126907, -10.10316, -0.01689798, 0.03333238, 0.07667702, 99.9101, -353621630, 1491614267, 9297, 28.887, 8.35, 0.098
 160773998, -0.6169928, -1.137395, -10.08074, -0.02094197, 0.03226325, 0.07679243, 99.9101, -353621630, 1491614267, 9297, 28.887, 8.35, 0.098
 160793990, -0.5857585, -1.083496, -10.10796, -0.02047518, 0.02953579, 0.07992439, 99.9101, -353621630, 1491614267, 9297, 28.887, 8.35, 0.098
 160813982, -0.6813558, -1.018845, -10.08634, -0.02205513, 0.02440331, 0.08003105, 99.9101, -353621630, 1491614267, 9297, 28.887, 8.35, 0.098
 160833974, -0.6887601, -0.9503643, -9.873764, -0.01500071, 0.02614231, 0.08028443, 99.78968, -353620604, 1491614861, 9296, 28.738, 8.862, 0.062
 160853966, -0.7308907, -1.046903, -10.06699, -0.01066258, 0.03447831, 0.08423055, 99.78968, -353620604, 1491614861, 9296, 28.738, 8.862, 0.062
 160873958, -0.6402903, -1.011554, -10.01198, -0.008211334, 0.02496114, 0.08504432, 99.78968, -353620604, 1491614861, 9296, 28.738, 8.862, 0.062
 160893950, -0.640285, -0.9989576, -9.983868, 0.0003403712, 0.02061853, 0.08507861, 99.78968, -353620604, 1491614861, 9296, 28.738, 8.862, 0.062
 160913942, -0.6919713, -0.8753676, -9.86858, 0.005938645, 0.02360458, 0.0841506, 99.78968, -353620604, 1491614861, 9296, 28.738, 8.862, 0.062
 160933934, -0.6922554, -1.053533, -9.87158, -0.002178673, 0.01915939, 0.08349656, 99.9101, -353620604, 1491614861, 9296, 28.738, 8.862, 0.062
 160953926, -0.7426367, -0.9598866, -9.773369, -0.01904164, 0.01695544, 0.07201741, 99.9101, -353620604, 1491614861, 9296, 28.738, 8.862, 0.062
 160973918, -0.7450669, -1.059938, -9.617441, -0.022339, 0.01309461, 0.07455788, 99.9101, -353620604, 1491614861, 9296, 28.738, 8.862, 0.062
 160993910, -0.7098101, -1.024336, -9.622488, -0.0164019, 0.01400042, 0.06998514, 99.9101, -353620604, 1491614861, 9296, 28.738, 8.862, 0.062
 161013902, -0.6104303, -0.9626605, -9.603415, -0.009426011, 0.01006373, 0.06880215, 99.9101, -353620604, 1491614861, 9296, 28.738, 8.862, 0.062
 161033894, -0.6434001, -1.077805, -9.551214, 0.004985597, 0.009163523, 0.07166609, 99.76727, -353620385, 1491614392, 9295, 28.602, 9.335, 0.03
 161053886, -0.6094383, -0.9920405, -9.588703, 0.01929083, 0.01881826, 0.07610556, 99.76727, -353620385, 1491614392, 9295, 28.602, 9.335, 0.03
 161073878, -0.712036, -1.041559, -9.644312, 0.01283222, 0.0180396, 0.08236529, 99.76727, -353620385, 1491614392, 9295, 28.602, 9.335, 0.03
 161093870, -0.6743717, -0.9717827, -9.707041, 0.0105768, 0.0228794, 0.07996716, 99.76727, -353620385, 1491614392, 9295, 28.602, 9.335, 0.03
 161113862, -0.6735831, -1.059674, -9.861872, 0.0184553, 0.02084008, 0.08658118, 99.76727, -353620385, 1491614392, 9295, 28.602, 9.335, 0.03
 161133854, -0.7048452, -0.9507991, -9.730605, 0.0194506, 0.01574606, 0.0929134, 99.74767, -353620385, 1491614392, 9295, 28.602, 9.335, 0.03
 161153846, -0.5970504, -0.9307107, -9.614758, 0.009210994, 0.01447687, 0.08495475, 99.74767, -353620385, 1491614392, 9295, 28.602, 9.335, 0.03
 161173838, -0.6113731, -1.008085, -9.647991, 0.006622576, 0.0220512, 0.08123239, 99.74767, -353620385, 1491614392, 9295, 28.602, 9.335, 0.03
 161193830, -0.6092339, -1.078577, -9.727643, 0.00812549, 0.02127044, 0.08588943, 99.74767, -353620385, 1491614392, 9295, 28.602, 9.335, 0.03
 161213822, -0.6466255, -0.8162053, -9.721012, 0.00338334, 0.02269098, 0.07865099, 99.74767, -353620385, 1491614392, 9295, 28.602, 9.335, 0.03
 161233814, -0.6102287, -0.9970818, -9.889688, 0.0104694, 0.02696096, 0.07702164, 99.99411, -353620382, 1491613921, 9294, 28.453, 9.779, 0.067
 161253806, -0.6429374, -0.9351672, -9.892207, 0.01411507, 0.03567477, 0.07930592, 99.99411, -353620382, 1491613921, 9294, 28.453, 9.779, 0.067
 161273798, -0.7134102, -0.928931, -10.13304, 0.01345679, 0.03964125, 0.08663215, 99.99411, -353620382, 1491613921, 9294, 28.453, 9.779, 0.067
