TimeUS,aF,aR,aD,gyR,gyP,gyY,bAlt,gpLat,gpLng,gpAlt,gpN,gpE,gpD
 98413952, -0.3336027, 0.02690874, -10.32056, -0.02768423, 0.03058479, 0.001221934, 100.2041, -353570439, 1491645518, 9292, 0, 0.05, -0.04
 98433944, -0.3431314, -0.03354151, -10.37874, -0.03211244, 0.02762977, -0.0004611398, 100.3811, -353570439, 1491645518, 9294, 0, 0.05, -0.179
 98453936, -0.4158392, 0.01575937, -10.33948, -0.02999442, 0.01681878, 0.0002921661, 100.3811, -353570439, 1491645518, 9294, 0, 0.05, -0.179
 98473928, -0.4485138, -0.01510618, -10.2713, -0.02551302, 0.01601804, -0.003131629, 100.3811, -353570439, 1491645518, 9294, 0, 0.05, -0.179
 98493920, -0.4655182, 0.01213614, -10.2442, -0.02336725, 0.0145534, -0.001051819, 100.3811, -353570439, 1491645518, 9294, 0, 0.05, -0.179
 98513912, -0.5418527, -0.03837309, -10.08403, -0.02135859, 0.006162163, -0.005558822, 100.3811, -353570439, 1491645518, 9294, 0, 0.05, -0.179
 98533904, -0.539902, -0.03013481, -10.00869, -0.01824461, -0.002791325, -0.008835774, 100.3277, -353570439, 1491645518, 9294, 0, 0.05, -0.179
 98553896, -0.4507874, -0.01440245, -9.887603, -0.01597122, -0.007935072, -0.002652418, 100.3277, -353570439, 1491645518, 9294, 0, 0.05, -0.179
 98573888, -0.5400745, -0.04376946, -9.74493, -0.0171659, -0.009471708, -0.00187523, 100.3277, -353570439, 1491645518, 9294, 0, 0.05, -0.179
 98593880, -0.5930538, -0.07435815, -9.636109, -0.01212926, -0.01955134, -0.0034196, 100.3277, -353570439, 1491645518, 9294, 0, 0.05, -0.179
 98613872, -0.5472897, -0.04948249, -9.528337, -0.01036829, -0.0255482, -0.002236199, 100.3277, -353570439, 1491645518, 9294, 0, 0.05, -0.179
 98633864, -0.5330051, 0.02277922, -9.359628, -0.004069133, -0.02720026, -0.0001990703, 100.2378, -353570439, 1491645518, 9299, 0, 0.05, -0.283
 98653856, -0.4829901, 0.02117253, -9.322762, 0.001384706, -0.02314614, -0.0007996531, 100.2378, -353570439, 1491645518, 9299, 0, 0.05, -0.283
 98673848, -0.4967149, -0.01408055, -9.298811, 0.001058906, -0.02144161, -0.002992023, 100.2378, -353570439, 1491645518, 9299, 0, 0.05, -0.283
 98693840, -0.5026984, -0.0268022, -9.305868, -0.003212556, -0.0192254, -0.001741215, 100.2378, -353570439, 1491645518, 9299, 0, 0.05, -0.283
 98713832, -0.5584735, 0.002203365, -9.347226, -0.004210566, -0.01436764, 0.0002798438, 100.2378, -353570439, 1491645518, 9299, 0, 0.05, -0.283
 98733824, -0.5497426, -0.01338508, -9.356503, -0.004539796, -0.01136146, 0.001407427, 100.2097, -353570439, 1491645518, 9299, 0, 0.05, -0.283
 98753816, -0.5541264, -0.01785111, -9.493735, -0.00610838, -0.005986915, -0.0001728842, 100.2097, -353570439, 1491645518, 9299, 0, 0.05, -0.283
 98773808, -0.5313692, -0.06631996, -9.588566, -0.00538584, -0.007564978, 0.0005303888, 100.2097, -353570439, 1491645518, 9299, 0, 0.05, -0.283
 98793800, -0.5588418, -0.03389373, -9.559729, -0.003867688, -0.006967625, -0.0001835756, 100.2097, -353570439, 1491645518, 9299, 0, 0.05, -0.283
 98813792, -0.5681022, -0.007449821, -9.534039, 0.003790193, -0.005759858, 0.0005858866, 100.2097, -353570439, 1491645518, 9299, 0, 0.05, -0.283
 98833784, -0.6095066, -0.009900169, -9.600973, 0.005720679, -0.006274175, 0.0004657283, 100.1451, -353570439, 1491645518, 9305, 0, 0.05, -0.325
 98853776, -0.5977778, -0.01487029, -9.631901, 0.00381713, -0.0105697, 0.008511817, 100.1451, -353570439, 1491645518, 9305, 0, 0.05, -0.325
 98873768, -0.5681334, -0.03123349, -9.579818, 0.001835565, -0.008953447, 0.008554608, 100.1451, -353570439, 1491645518, 9305, 0, 0.05, -0.325
 98893760, -0.5770202, 0.005174969, -9.50032, 0.003000304, -0.01284476, 0.009485835, 100.1451, -353570439, 1491645518, 9305, 0, 0.05, -0.325
 98913752, -0.5127376, 0.02598175, -9.573772, 0.006196438, -0.02115762, 0.007558034, 100.1451, -353570439, 1491645518, 9305, 0, 0.05, -0.325
 98933744, -0.5352873, 2.732825E-05, -9.387639, 0.003607998, -0.02439254, 0.006255797, 100.1788, -353570439, 1491645518, 9305, 0, 0.05, -0.325
 98953736, -0.5652221, 0.06149603, -9.384233, 0.001013802, -0.01870081, 0.01299477, 100.1788, -353570439, 1491645518, 9305, 0, 0.05, -0.325
 98973728, -0.5542854, 0.1408682, -9.397249, 2.395993E-05, -0.01854778, 0.01885333, 100.1788, -353570439, 1491645518, 9305, 0, 0.05, -0.325
 98993720, -0.5397664, 0.1084996, -9.341177, -0.002176802, -0.01903416, 0.01146989, 100.1788, -353570439, 1491645518, 9305, 0, 0.05, -0.325
 99013712, -0.5194657, 0.04163253, -9.309607, 8.716458E-05, -0.02034082, 0.009080986, 100.1788, -353570439, 1491645518, 9305, 0, 0.05, -0.325
 99033704, -0.5278105, 0.1066558, -9.33645, 0.005289753, -0.01724057, 0.00551246, 100.5552, -353570439, 1491645518, 9311, 0, 0.05, -0.247
 99053696, -0.5112181, 0.08558019, -9.403878, 0.006204715, -0.005781118, -0.001224449, 100.5552, -353570439, 1491645518, 9311, 0, 0.05, -0.247
 99073688, -0.55023, 0.1222478, -9.54054, 0.007117779, 0.001700208, -0.006005242, 100.5552, -353570439, 1491645518, 9311, 0, 0.05, -0.247
 99093680, -0.5513372, 0.135352, -9.624001, -0.001074444, 0.004524052, -0.009498579, 100.5552, -353570439, 1491645518, 9311, 0, 0.05, -0.247
 99113672, -0.5654332, 0.08916736, -9.713024, 0.0004355981, -0.004225305, -0.01171395, 100.5552, -353570439, 1491645518, 9311, 0, 0.05, -0.247
 99133664, -0.5670375, 0.07890448, -9.65979, 0.004677391, -0.01276465, -0.008976527, 100.1648, -353570439, 1491645518, 9311, 0, 0.05, -0.247
 99153656, -0.5970522, 0.06737526, -9.62119, 0.004288204, -0.009513024, -0.004339213, 100.1648, -353570439, 1491645518, 9311, 0, 0.05, -0.247
 99173648, -0.4786311, 0.02134762, -9.647404, 0.00634986, -0.006779979, -0.005142894, 100.1648, -353570439, 1491645518, 9311, 0, 0.05, -0.247
 99193640, -0.5675158, 0.07953867, -9.605441, 0.008562884, -0.005377536, 0.004506473, 100.1648, -353570439, 1491645518, 9311, 0, 0.05, -0.247
 99213632, -0.5269781, 0.02327253, -9.638208, 0.01104572, -0.002580946, 0.005164387, 100.1648, -353570439, 1491645518, 9311, 0, 0.05, -0.247
 99233624, -0.5982707, 0.05050247, -9.66218, 0.01294405, -0.003489356, 0.0008816766, 100.4063, -353570439, 1491645518, 9315, 0, 0.05, -0.181
 99253616, -0.6113669, 0.06890408, -9.657133, 0.01113954, -0.007285408, 0.003111092, 100.4063, -353570439, 1491645518, 9315, 0, 0.05, -0.181
 99273608, -0.5218078, 0.03742395, -9.604774, 0.01116142, -0.009181799, -0.0003070712, 100.4063, -353570439, 1491645518, 9315, 0, 0.05, -0.181
 99293600, -0.5020803, 0.08447394, -9.576546, 0.0114168, -0.005997066, -0.0002437791, 100.4063, -353570439, 1491645518, 9315, 0, 0.05, -0.181
 99313592, -0.5892222, 0.08666163, -9.647417, 0.01611168, -0.002312731, 0.001328223, 100.4063, -353570439, 1491645518, 9315, 0, 0.05, -0.181
 99333584, -0.5758071, 0.0171588, -9.688093, 0.01500059, -0.002276351, 0.001550958, 100.4569, -353570439, 1491645518, 9315, 0, 0.05, -0.181
 99353576, -0.5722256, 0.05076055, -9.726818, 0.007787702, -0.00142302, 0.0003841253, 100.4569, -353570439, 1491645518, 9315, 0, 0.05, -0.181
 99373568, -0.5632901, 0.104708, -9.7147, 0.002492576, 0.001323845, -0.002996765, 100.4569, -353570439, 1491645518, 9315, 0, 0.05, -0.181
 99393560, -0.5293852, 0.05715851, -9.801065, 0.006035205, 0.004624218, -0.001293194, 100.4569, -353570439, 1491645518, 9315, 0, 0.05, -0.181
 99413552, -0.5613537, 0.03253225, -9.802574, 0.008557748, 0.00544853, -0.00471826, 100.4569, -353570439, 1491645518, 9315, 0, 0.05, -0.181
 99433544, -0.5608063, 0.05031638, -9.833181, 0.009601932, 0.007415769, -0.007924277, 100.2827, -353570439, 1491645518, 9318, 0, 0.05, -0.135
 99453536, -0.5504238, 0.05975255, -9.929891, 0.007151444, 0.007437828, -0.00771325, 100.2827, -353570439, 1491645518, 9318, 0, 0.05, -0.135
 99473528, -0.6003624, 0.007432222, -9.907429, 0.002231907, 0.00535458, -0.008469664, 100.2827, -353570439, 1491645518, 9318, 0, 0.05, -0.135
 99493520, -0.6211193, 0.03429504, -9.890068, -0.00464946, 0.005159525, -0.01073366, 100.2827, -353570439, 1491645518, 9318, 0, 0.05, -0.135
 99513512, -0.5733604, -0.01689556, -9.862476, -0.0078138, 0.006567177, -0.01195894, 100.2827, -353570439, 1491645518, 9318, 0, 0.05, -0.135
 99533504, -0.6613799, 0.01261912, -9.835039, -0.005348052, 0.005070563, -0.00992475, 100.3614, -353570439, 1491645518, 9318, 0, 0.05, -0.135
 99553496, -0.7860136, -0.08090411, -9.842047, -0.004865295, 0.005289403, -0.003760222, 100.3614, -353570439, 1491645518, 9318, 0, 0.05, -0.135
 99573488, -0.8382589, -0.001991531, -9.897284, -0.001776549, 0.006573636, 0.001802456, 100.3614, -353570439, 1491645518, 9318, 0, 0.05, -0.135
 99593480, -0.8123586, 0.02783119, -9.885743, -0.003000157, 0.002715636, -0.003041918, 100.3614, -353570439, 1491645518, 9318, 0, 0.05, -0.135
 99614305, -0.7040517, 0.005763248, -9.83544, -0.002033042, -0.001877657, -0.002236116, 100.3614, -353570439, 1491645518, 9318, 0, 0.05, -0.135
 99634297, -0.6976898, -0.04120516, -9.758338, -0.001583479, -0.008397426, 0.006045948, 100.2378, -353570439, 1491645518, 9320, 0, 0.05, -0.11
 99654289, -0.7278208, 0.001867953, -9.664385, -0.002790048, -0.01363635, 0.005934768, 100.2378, -353570439, 1491645518, 9320, 0, 0.05, -0.11
 99674281, -0.6888808, 0.01407521, -9.591163, -0.009680375, -0.01435703, 0.005659354, 100.2378, -353570439, 1491645518, 9320, 0, 0.05, -0.11
 99694273, -0.6568257, 0.03789213, -9.579523, -0.00831176, -0.01603052, 0.002815658, 100.2378, -353570439, 1491645518, 9320, 0, 0.05, -0.11
 99714265, -0.5772471, 0.07675786, -9.47945, -0.007123546, -0.01521038, 0.0007930377, 100.2378, -353570439, 1491645518, 9320, 0, 0.05, -0.11
 99734257, -0.6675912, 0.05616753, -9.491913, -0.007472897, -0.009255757, 0.001757384, 100.3726, -353570439, 1491645518, 9320, 0, 0.05, -0.11
 99754249, -0.5941381, 0.02619515, -9.615889, -0.008084182, -0.005353882, -0.004603061, 100.3726, -353570439, 1491645518, 9320, 0, 0.05, -0.11
 99774241, -0.6111418, 0.09230912, -9.558874, -0.003609964, -0.00466667, -0.004108156, 100.3726, -353570439, 1491645518, 9320, 0, 0.05, -0.11
 99794233, -0.6269705, 0.08408548, -9.604033, -0.001259997, -0.006291923, -0.005596672, 100.3726, -353570439, 1491645518, 9320, 0, 0.05, -0.11
 99814225, -0.5940101, 0.05249489, -9.567829, -0.001212453, -0.01278169, -0.004604739, 100.3726, -353570439, 1491645518, 9320, 0, 0.05, -0.11
 99834217, -0.5353161, -0.05481643, -9.589125, -0.005188544, -0.01671052, -0.007868487, 100.3558, -353570439, 1491645518, 9323, 0, 0.05, -0.125
 99854209, -0.5116419, 0.00471519, -9.501294, -0.008843155, -0.01219948, -0.00372364, 100.3558, -353570439, 1491645518, 9323, 0, 0.05, -0.125
 99874201, -0.5358373, 0.00818478, -9.479108, -0.01109892, -0.006841667, -0.009910267, 100.3558, -353570439, 1491645518, 9323, 0, 0.05, -0.125
 99894193, -0.495472, -0.02353798, -9.572528, -0.01264709, -0.006042707, -0.008099055, 100.3558, -353570439, 1491645518, 9323, 0, 0.05, -0.125
 99914185, -0.5522468, 0.004367962, -9.574701, -0.01603366, -0.002625315, -0.003114842, 100.3558, -353570439, 1491645518, 9323, 0, 0.05, -0.125
 99934177, -0.5801821, 0.01161607, -9.635873, -0.01198896, -0.002176996, -0.001880062, 100.3558, -353570439, 1491645518, 9323, 0, 0.05, -0.125
 99954169, -0.5392339, -0.0071327, -9.650843, -0.01650017, -9.717422E-05, -0.0002601148, 100.3558, -353570439, 1491645518, 9323, 0, 0.05, -0.125
 99974161, -0.5381778, -0.01468758, -9.693413, -0.01919873, -0.00359784, 0.00219125, 100.3558, -353570439, 1491645518, 9323, 0, 0.05, -0.125
 99994153, -0.5690893, 0.001793012, -9.760992, -0.01902501, -0.004725997, 0.001432747, 100.3558, -353570439, 1491645518, 9323, 0, 0.05, -0.125
 100014145, -0.6170876, 0.03209522, -9.683937, -0.02263834, -0.004538896, 0.004074939, 100.3558, -353570439, 1491645518, 9323, 0, 0.05, -0.125
 100034137, -0.6315996, 0.001135617, -9.679813, -0.01923832, -0.005027821, 0.002126173, 100.6198, -353570439, 1491645518, 9325, 0, 0.05, -0.083
 100054129, -0.608739, 0.002552121, -9.642648, -0.01489019, -0.003903231, 0.004440926, 100.6198, -353570439, 1491645518, 9325, 0, 0.05, -0.083
 100074121, -0.5836281, 0.06032842, -9.696125, -0.01313347, -0.004020056, 0.005624807, 100.6198, -353570439, 1491645518, 9325, 0, 0.05, -0.083
 100094113, -0.6446034, 0.04344179, -9.685915, -0.008126188, -0.001521916, 0.002337656, 100.6198, -353570439, 1491645518, 9325, 0, 0.05, -0.083
 100114105, -0.6237162, 0.05948291, -9.699825, -0.01141446, -0.00169988, 0.001277244, 100.6198, -353570439, 1491645518, 9325, 0, 0.05, -0.083
 100134097, -0.6299579, 0.007626502, -9.688862, -0.007777386, -0.002077585, 0.002624929, 100.4822, -353570439, 1491645518, 9325, 0, 0.05, -0.083
 100154089, -0.6418388, -0.002738296, -9.701482, -0.003193527, 0.006040225, 0.004417536, 100.4822, -353570439, 1491645518, 9325, 0, 0.05, -0.083
 100174081, -0.6766315, 0.0243257, -9.754457, 0.0005881303, 0.009028387, 0.004666567, 100.4822, -353570439, 1491645518, 9325, 0, 0.05, -0.083
 100194073, -0.6383751, 0.05696003, -9.881496, 0.005863147, 0.0135512, 0.004526566, 100.4822, -353570439, 1491645518, 9325, 0, 0.05, -0.083
 100214065, -0.632087, 0.07650454, -10.01358, 0.009180617, 0.01824553, 0.001534487, 100.4822, -353570439, 1491645518, 9325, 0, 0.05, -0.083
 100234057, -0.6872312, 0.02342873, -10.02897, 0.009993748, 0.01441352, 0.002353757, 100.3473, -353570439, 1491645518, 9326, 0, 0.05, -0.045
 100254049, -0.6284747, 0.1019401, -10.00056, 0.01412044, 0.01184268, 0.004682031, 100.3473, -353570439, 1491645518, 9326, 0, 0.05, -0.045
 100274041, -0.6844413, 0.07042361, -10.01444, 0.01562421, 0.009507892, -0.002269561, 100.3473, -353570439, 1491645518, 9326, 0, 0.05, -0.045
 100294033, -0.7121984, 0.118394, -9.992524, 0.01687841, 0.006434719, -0.01374257, 100.3473, -353570439, 1491645518, 9326, 0, 0.05, -0.045
 100314025, -0.6630505, 0.09321529, -9.962952, 0.01170416, 0.004821985, -0.01248403, 100.3473, -353570439, 1491645518, 9326, 0, 0.05, -0.045
 100334017, -0.6367444, 0.07328267, -9.956501, 0.006326418, 0.003982936, -0.01153826, 100.2827, -353570439, 1491645518, 9326, 0, 0.05, -0.045
 100354009, -0.7113814, 0.07108973, -9.869022, 0.004607296, 0.0007374178, -0.005334823, 100.2827, -353570439, 1491645518, 9326, 0, 0.05, -0.045
 100374001, -0.6638254, 0.02957675, -9.84764, 0.0006032954, 0.0008523689, 0.004175541, 100.2827, -353570439, 1491645518, 9326, 0, 0.05, -0.045
 100393993, -0.5317622, 0.04141265, -9.803904, 0.000257007, -0.002073385, 0.0064366, 100.2827, -353570439, 1491645518, 9326, 0, 0.05, -0.045
 100413985, -0.4552706, 0.07072969, -9.776979, 0.001350744, -0.003179342, -0.0001856256, 100.2827, -353570439, 1491645518, 9326, 0, 0.05, -0.045
 100433977, -0.5098693, 0.003058052, -9.756141, 0.001384196, -0.004720849, -0.006804149, 100.6086, -353570439, 1491645518, 9327, 0, 0.05, -0.035
 100453969, -0.5248735, 0.06003357, -9.759917, 0.005672953, -0.001201017, -0.007939352, 100.6086, -353570439, 1491645518, 9327, 0, 0.05, -0.035
 100473961, -0.6366723, 0.04389203, -9.721751, 0.007173083, -0.00771906, -0.0112732, 100.6086, -353570439, 1491645518, 9327, 0, 0.05, -0.035
 100493953, -0.6157451, 0.009387614, -9.627541, 0.006150002, -0.006256659, -0.009435643, 100.6086, -353570439, 1491645518, 9327, 0, 0.05, -0.035
 100513945, -0.6089265, 0.03095727, -9.698746, 0.004213522, 0.0004052465, 0.002560033, 100.6086, -353570439, 1491645518, 9327, 0, 0.05, -0.035
 100533937, -0.4975281, -0.00430163, -9.678462, 0.002569989, 0.0009209382, 0.005395897, 100.4063, -353570439, 1491645518, 9327, 0, 0.05, -0.035
 100553929, -0.6121816, 0.04333312, -9.792999, 0.001320301, -0.00144883, 0.006102615, 100.4063, -353570439, 1491645518, 9327, 0, 0.05, -0.035
 100573921, -0.6171675, 0.07074752, -9.68163, 0.006577966, -0.0008373811, 0.00439487, 100.4063, -353570439, 1491645518, 9327, 0, 0.05, -0.035
 100593913, -0.6432891, 0.07048112, -9.719208, 0.007570686, 0.0003609539, -0.002330977, 100.4063, -353570439, 1491645518, 9327, 0, 0.05, -0.035
 100613905, -0.6013684, 0.08022483, -9.814188, 0.004846312, 0.003167798, 0.0003569373, 100.4063, -353570439, 1491645518, 9327, 0, 0.05, -0.035
 100633897, -0.5637383, 0.06666183, -9.81645, 0.002501061, -0.0001165663, 0.005669047, 100.4119, -353570439, 1491645518, 9328, 0, 0.05, -0.06
 100653889, -0.5693779, 0.0691579, -9.795179, 0.001218155, -0.0006535882, 0.00336133, 100.4119, -353570439, 1491645518, 9328, 0, 0.05, -0.06
 100673881, -0.502419, 0.05582339, -9.721105, 0.0001615994, -0.001290444, 0.0005668525, 100.4119, -353570439, 1491645518, 9328, 0, 0.05, -0.06
 100693873, -0.5249439, 0.03745735, -9.789656, 0.001516818, -0.0005599352, 0.004541717, 100.4119, -353570439, 1491645518, 9328, 0, 0.05, -0.06
 100713865, -0.6367016, 0.07263329, -9.758417, -0.0004186906, 0.0006045846, 0.000613013, 100.4119, -353570439, 1491645518, 9328, 0, 0.05, -0.06
 100733857, -0.554577, 0.06974333, -9.835033, -0.003032751, 0.005700061, -0.004746121, 100.4625, -353570439, 1491645518, 9328, 0, 0.05, -0.06
 100753849, -0.5225803, 0.07088834, -9.858268, -0.01288533, 0.0105851, -0.01114082, 100.4625, -353570439, 1491645518, 9328, 0, 0.05, -0.06
 100773841, -0.544333, 0.03369355, -9.917688, -0.01719843, 0.009188616, -0.01295675, 100.4625, -353570439, 1491645518, 9328, 0, 0.05, -0.06
 100793833, -0.5035365, 0.00300611, -9.898158, -0.01669351, 0.007195377, -0.01631402, 100.4625, -353570439, 1491645518, 9328, 0, 0.05, -0.06
 100813825, -0.5509237, 0.006002698, -9.913095, -0.01308028, 0.007481094, -0.01699318, 100.4625, -353570439, 1491645518, 9328, 0, 0.05, -0.06
 100833817, -0.5464596, -0.03731407, -9.914789, -0.009570143, -0.001454058, -0.01672686, 100.6086, -353570439, 1491645518, 9329, 0, 0.05, -0.044
 100853809, -0.5510014, -0.004319009, -9.844225, -0.008644031, -0.008197529, -0.01446538, 100.6086, -353570439, 1491645518, 9329, 0, 0.05, -0.044
 100873801, -0.5597769, -0.0642968, -9.792978, -0.009162677, -0.007168662, -0.005988568, 100.6086, -353570439, 1491645518, 9329, 0, 0.05, -0.044
 100893793, -0.5532559, -0.02431191, -9.702799, -0.006818267, -0.00752146, -0.01109516, 100.6086, -353570439, 1491645518, 9329, 0, 0.05, -0.044
 100913785, -0.4976778, -0.07825463, -9.672569, -0.01030999, -0.002983819, -0.01358928, 100.6086, -353570439, 1491645518, 9329, 0, 0.05, -0.044
 100933777, -0.49865, -0.1136518, -9.704697, -0.01093003, 0.002462774, -0.007755507, 100.3923, -353570439, 1491645518, 9329, 0, 0.05, -0.044
 100953769, -0.4547068, -0.1061883, -9.741575, -0.008518334, 0.008338513, 0.0006244237, 100.3923, -353570439, 1491645518, 9329, 0, 0.05, -0.044
 100973761, -0.4189655, -0.02814564, -9.812782, -0.008503096, 0.008263927, 0.00134975, 100.3923, -353570439, 1491645518, 9329, 0, 0.05, -0.044
 100993753, -0.4323954, -0.02229472, -9.901232, -0.001955349, 0.005746113, 0.001440804, 100.3923, -353570439, 1491645518, 9329, 0, 0.05, -0.044
 101013745, -0.4427514, 0.004538067, -9.894624, -0.001576508, 0.007428892, 0.007780242, 100.3923, -353570439, 1491645518, 9329, 0, 0.05, -0.044
 101033737, -0.4428081, 0.005772927, -9.928986, -0.004786409, 0.01320367, 0.006804327, 100.5018, -353570439, 1491645518, 9330, 0, 0.05, -0.047
 101053729, -0.5141082, 0.05463283, -9.962025, -0.004974187, 0.01099153, 0.009213282, 100.5018, -353570439, 1491645518, 9330, 0, 0.05, -0.047
 101073721, -0.470638, -0.0006419142, -10.00386, 0.0007236464, 0.007787813, 0.006269817, 100.5018, -353570439, 1491645518, 9330, 0, 0.05, -0.047
 101093713, -0.4568666, 0.03869448, -9.956088, 0.01175079, 0.004694541, 0.002312598, 100.5018, -353570439, 1491645518, 9330, 0, 0.05, -0.047
 101113705, -0.4674994, 0.04547065, -9.865473, 0.01331807, 0.002762144, 0.0002671569, 100.5018, -353570439, 1491645518, 9330, 0, 0.05, -0.047
 101133697, -0.5378564, 0.009645613, -9.886461, 0.0114007, -0.006696438, -0.000921147, 100.44, -353570439, 1491645518, 9330, 0, 0.05, -0.047
 101153689, -0.5348473, 0.08230065, -9.694405, 0.01149693, -0.01221952, 0.002060104, 100.44, -353570439, 1491645518, 9330, 0, 0.05, -0.047
 101173681, -0.5458518, 0.1024643, -9.66824, 0.01423632, -0.01249489, 0.006254868, 100.44, -353570439, 1491645518, 9330, 0, 0.05, -0.047
 101193673, -0.5303436, 0.0325147, -9.630016, 0.01242671, -0.01180755, 0.008422016, 100.44, -353570439, 1491645518, 9330, 0, 0.05, -0.047
 101213665, -0.5174304, 0.06424775, -9.613497, 0.01344177, -0.01221217, 0.006321039, 100.44, -353570439, 1491645518, 9330, 0, 0.05, -0.047
 101233657, -0.4859945, 0.1090652, -9.53196, 0.0134492, -0.01067874, 0.005366745, 100.5074, -353570439, 1491645518, 9331, 0, 0.05, -0.044
 101253649, -0.4675512, 0.1253155, -9.552479, 0.01570388, -0.01039113, 0.001170522, 100.5074, -353570439, 1491645518, 9331, 0, 0.05, -0.044
 101273641, -0.4928773, 0.1441819, -9.526402, 0.02003442, -0.009511622, -0.002653277, 100.5074, -353570439, 1491645518, 9331, 0, 0.05, -0.044
 101293633, -0.5116146, 0.1050438, -9.538322, 0.02484388, -0.007104652, -0.004306375, 100.5074, -353570439, 1491645518, 9331, 0, 0.05, -0.044
 101313625, -0.4625715, 0.1009998, -9.589199, 0.02691081, -0.005007326, -0.003951486, 100.5074, -353570439, 1491645518, 9331, 0, 0.05, -0.044
 101333617, -0.5310462, 0.07177396, -9.678718, 0.02757875, -0.003307436, -0.003466588, 100.3277, -353570439, 1491645518, 9331, 0, 0.05, -0.044
 101353609, -0.5169866, 0.1422904, -9.666241, 0.03001578, 0.0001170461, -0.003285981, 100.3277, -353570439, 1491645518, 9331, 0, 0.05, -0.044
 101373601, -0.5356855, 0.1263536, -9.73138, 0.02623325, -0.005211299, -0.00314234, 100.3277, -353570439, 1491645518, 9331, 0, 0.05, -0.044
 101393593, -0.4953367, 0.06480985, -9.649143, 0.02474232, -0.006585536, -0.006632778, 100.3277, -353570439, 1491645518, 9331, 0, 0.05, -0.044
 101413585, -0.5813972, 0.03296048, -9.693827, 0.02172683, -0.005663439, -0.006712241, 100.3277, -353570439, 1491645518, 9331, 0, 0.05, -0.044
 101433577, -0.5855539, 0.07164907, -9.705677, 0.01819138, -0.002963105, -0.005822234, 100.4962, -353570439, 1491645518, 9332, 0, 0.05, -0.047
 101453569, -0.6137735, 0.0361291, -9.75491, 0.01203432, 0.002187025, -0.007764019, 100.4962, -353570439, 1491645518, 9332, 0, 0.05, -0.047
 101473561, -0.5954183, 0.03905234, -9.695997, 0.006762833, 0.004328738, -0.01101409, 100.4962, -353570439, 1491645518, 9332, 0, 0.05, -0.047
 101493553, -0.6195218, 0.03469797, -9.783725, 0.003295128, 0.001119168, -0.01082298, 100.4962, -353570439, 1491645518, 9332, 0, 0.05, -0.047
 101513545, -0.6381881, 0.0421172, -9.747441, 5.940213E-05, -0.001587827, -0.01267416, 100.4962, -353570439, 1491645518, 9332, 0, 0.05, -0.047
 101533537, -0.6120164, 0.003750368, -9.769978, -0.002738309, 0.0009202195, -0.009652258, 100.7125, -353570439, 1491645518, 9332, 0, 0.05, -0.047
 101553529, -0.6563367, -0.01292978, -9.780845, -0.003968985, 0.006919139, -0.01036215, 100.7125, -353570439, 1491645518, 9332, 0, 0.05, -0.047
 101573521, -0.5987037, -0.05172938, -9.828693, -0.002166394, 0.008824926, -0.006648347, 100.7125, -353570439, 1491645518, 9332, 0, 0.05, -0.047
 101593513, -0.6130626, -0.059389, -9.924206, 4.519073E-05, 0.008612437, 0.002418304, 100.7125, -353570439, 1491645518, 9332, 0, 0.05, -0.047
 101613505, -0.6083238, -0.04858668, -9.934257, -0.003798365, 0.008403791, 0.008891458, 100.7125, -353570439, 1491645518, 9332, 0, 0.05, -0.047
 101633497, -0.6284145, -0.00676695, -9.963875, -0.003415216, 0.01011456, 0.007233778, 100.5552, -353570439, 1491645518, 9332, 0, 0.05, -0.007
 101653489, -0.6295953, 0.01166925, -9.897966, -0.00801026, 0.008322634, 0.008507095, 100.5552, -353570439, 1491645518, 9332, 0, 0.05, -0.007
 101673481, -0.6467721, 0.04406241, -9.916766, -0.009293573, 0.005901421, 0.009154243, 100.5552, -353570439, 1491645518, 9332, 0, 0.05, -0.007
 101693473, -0.6765122, 0.06333816, -9.877837, -0.00919063, 0.004198031, 0.0069103, 100.5552, -353570439, 1491645518, 9332, 0, 0.05, -0.007
 101714298, -0.6624561, 0.06281175, -9.882675, -0.007151276, 0.004504945, 0.01191648, 100.5552, -353570439, 1491645518, 9332, 0, 0.05, -0.007
 101734290, -0.6181976, 0.08704228, -9.861663, 0.002670896, 0.003825889, 0.01373468, 100.6675, -353570439, 1491645518, 9332, 0, 0.05, -0.007
 101754282, -0.6094925, 0.1002046, -9.901584, 0.006752948, 0.003079247, 0.01297111, 100.6675, -353570439, 1491645518, 9332, 0, 0.05, -0.007
 101774274, -0.6435786, 0.09620138, -9.841639, 0.005336797, -0.0001160434, 0.009477874, 100.6675, -353570439, 1491645518, 9332, 0, 0.05, -0.007
 101794266, -0.6832514, 0.09875112, -9.752027, 0.005030144, -0.002418659, 0.00503975, 100.6675, -353570439, 1491645518, 9332, 0, 0.05, -0.007
 101814258, -0.7936391, 0.1175637, -9.75044, 0.006493008, 0.001693713, -0.0007534735, 100.6675, -353570439, 1491645518, 9332, 0, 0.05, -0.007
 101834250, -0.8593224, 0.1193469, -9.785625, 0.006807903, 0.003891473, -0.002224036, 100.5636, -353570439, 1491645518, 9332, 0, 0.05, -0.006
 101854242, -0.8357909, 0.09611195, -9.80047, 0.009876883, 0.001322489, -0.004323795, 100.5636, -353570439, 1491645518, 9332, 0, 0.05, -0.006
