TimeUS,mX,mY,mZ,obX,obY,ofX,ofY,rfD,gpSA,gpHA,gpVA,gpT,aT,ofT
 118414282, -233.9297, -261.2054, -467.7603, 0, 0, 0, 0, 0, 0.025, 2.5, 2.5, 118194, 118414282, 0
 118434274, -234.8451, -259.9559, -467.9974, 0, 0, 0, 0, 0, 0.025, 2.5, 2.5, 118394, 118434274, 0
 118454266, -234.8451, -259.9559, -467.9974, 0, 0, 0, 0, 0, 0.025, 2.5, 2.5, 118394, 118454266, 0
 118474258, -234.8451, -259.9559, -467.9974, 0, 0, 0, 0, 0, 0.025, 2.5, 2.5, 118394, 118474258, 0
 118494250, -234.8451, -259.9559, -467.9974, 0, 0, 0, 0, 0, 0.025, 2.5, 2.5, 118394, 118494250, 0
 118514242, -234.8451, -259.9559, -467.9974, 0, 0, 0, 0, 0, 0.025, 2.5, 2.5, 118394, 118514242, 0
 118534234, -235.5817, -257.5339, -468.965, 0, 0, 0, 0, 0, 0.025, 2.5, 2.5, 118394, 118534234, 0
 118554226, -235.5817, -257.5339, -468.965, 0, 0, 0, 0, 0, 0.025, 2.5, 2.5, 118394, 118554226, 0
 118574218, -235.5817, -257.5339, -468.965, 0, 0, 0, 0, 0, 0.025, 2.5, 2.5, 118394, 118574218, 0
 118594210, -235.5817, -257.5339, -468.965, 0, 0, 0, 0, 0, 0.025, 2.5, 2.5, 118394, 118594210, 0
 118614202, -235.5817, -257.5339, -468.965, 0, 0, 0, 0, 0, 0.025, 2.5, 2.5, 118394, 118614202, 0
 118634194, -236.4669, -254.6658, -470.085, 0, 0, 0, 0, 0, 0.025, 2.5, 2.5, 118594, 118634194, 0
 118654186, -236.4669, -254.6658, -470.085, 0, 0, 0, 0, 0, 0.025, 2.5, 2.5, 118594, 118654186, 0
 118674178, -236.4669, -254.6658, -470.085, 0, 0, 0, 0, 0, 0.025, 2.5, 2.5, 118594, 118674178, 0
 118694170, -236.4669, -254.6658, -470.085, 0, 0, 0, 0, 0, 0.025, 2.5, 2.5, 118594, 118694170, 0
 118714162, -236.4669, -254.6658, -470.085, 0, 0, 0, 0, 0, 0.025, 2.5, 2.5, 118594, 118714162, 0
 118734154, -236.8605, -252.9765, -470.799, 0, 0, 0, 0, 0, 0.025, 2.5, 2.5, 118594, 118734154, 0
 118754146, -236.8605, -252.9765, -470.799, 0, 0, 0, 0, 0, 0.025, 2.5, 2.5, 118594, 118754146, 0
 118774138, -236.8605, -252.9765, -470.799, 0, 0, 0, 0, 0, 0.025, 2.5, 2.5, 118594, 118774138, 0
 118794130, -236.8605, -252.9765, -470.799, 0, 0, 0, 0, 0, 0.025, 2.5, 2.5, 118594, 118794130, 0
 118814122, -236.8605, -252.9765, -470.799, 0, 0, 0, 0, 0, 0.025, 2.5, 2.5, 118594, 118814122, 0
 118834114, -237.2146, -252.4978, -470.878, 0, 0, 0, 0, 0, 0.025, 2.5, 2.5, 118794, 118834114, 0
 118854106, -237.2146, -252.4978, -470.878, 0, 0, 0, 0, 0, 0.025, 2.5, 2.5, 118794, 118854106, 0
 118874098, -237.2146, -252.4978, -470.878, 0, 0, 0, 0, 0, 0.025, 2.5, 2.5, 118794, 118874098, 0
 118894090, -237.2146, -252.4978, -470.878, 0, 0, 0, 0, 0, 0.025, 2.5, 2.5, 118794, 118894090, 0
 118914082, -237.2146, -252.4978, -470.878, 0, 0, 0, 0, 0, 0.025, 2.5, 2.5, 118794, 118914082, 0
 118934074, -237.4043, -252.3422, -470.866, 0, 0, 0, 0, 0, 0.025, 2.5, 2.5, 118794, 118934074, 0
 118954066, -237.4043, -252.3422, -470.866, 0, 0, 0, 0, 0, 0.025, 2.5, 2.5, 118794, 118954066, 0
 118974058, -237.4043, -252.3422, -470.866, 0, 0, 0, 0, 0, 0.025, 2.5, 2.5, 118794, 118974058, 0
 118994050, -237.4043, -252.3422, -470.866, 0, 0, 0, 0, 0, 0.025, 2.5, 2.5, 118794, 118994050, 0
 119014042, -237.4043, -252.3422, -470.866, 0, 0, 0, 0, 0, 0.025, 2.5, 2.5, 118794, 119014042, 0
 119034034, -237.7111, -251.8228, -470.9893, 0, 0, 0, 0, 0, 0.025, 2.5, 2.5, 118994, 119034034, 0
 119054026, -237.7111, -251.8228, -470.9893, 0, 0, 0, 0, 0, 0.025, 2.5, 2.5, 118994, 119054026, 0
 119074018, -237.7111, -251.8228, -470.9893, 0, 0, 0, 0, 0, 0.025, 2.5, 2.5, 118994, 119074018, 0
 119094010, -237.7111, -251.8228, -470.9893, 0, 0, 0, 0, 0, 0.025, 2.5, 2.5, 118994, 119094010, 0
 119114002, -237.7111, -251.8228, -470.9893, 0, 0, 0, 0, 0, 0.025, 2.5, 2.5, 118994, 119114002, 0
 119133994, -238.5536, -250.407, -471.318, 0, 0, 0, 0, 0, 0.025, 2.5, 2.5, 118994, 119133994, 0
 119153986, -238.5536, -250.407, -471.318, 0, 0, 0, 0, 0, 0.025, 2.5, 2.5, 118994, 119153986, 0
 119173978, -238.5536, -250.407, -471.318, 0, 0, 0, 0, 0, 0.025, 2.5, 2.5, 118994, 119173978, 0
 119193970, -238.5536, -250.407, -471.318, 0, 0, 0, 0, 0, 0.025, 2.5, 2.5, 118994, 119193970, 0
 119213962, -238.5536, -250.407, -471.318, 0, 0, 0, 0, 0, 0.025, 2.5, 2.5, 118994, 119213962, 0
 119233954, -239.9655, -248.8015, -471.4518, 0, 0, 0, 0, 0, 0.025, 2.5, 2.5, 119194, 119233954, 0
 119253946, -239.9655, -248.8015, -471.4518, 0, 0, 0, 0, 0, 0.025, 2.5, 2.5, 119194, 119253946, 0
 119273938, -239.9655, -248.8015, -471.4518, 0, 0, 0, 0, 0, 0.025, 2.5, 2.5, 119194, 119273938, 0
 119293930, -239.9655, -248.8015, -471.4518, 0, 0, 0, 0, 0, 0.025, 2.5, 2.5, 119194, 119293930, 0
 119313922, -239.9655, -248.8015, -471.4518, 0, 0, 0, 0, 0, 0.025, 2.5, 2.5, 119194, 119313922, 0
 119333914, -240.7193, -246.9589, -472.036, 0, 0, 0, 0, 0, 0.025, 2.5, 2.5, 119194, 119333914, 0
 119353906, -240.7193, -246.9589, -472.036, 0, 0, 0, 0, 0, 0.025, 2.5, 2.5, 119194, 119353906, 0
 119373898, -240.7193, -246.9589, -472.036, 0, 0, 0, 0, 0, 0.025, 2.5, 2.5, 119194, 119373898, 0
 119393890, -240.7193, -246.9589, -472.036, 0, 0, 0, 0, 0, 0.025, 2.5, 2.5, 119194, 119393890, 0
 119413882, -240.7193, -246.9589, -472.036, 0, 0, 0, 0, 0, 0.025, 2.5, 2.5, 119194, 119413882, 0
 119433874, -241.1983, -244.8156, -472.9072, 0, 0, 0, 0, 0, 0.025, 2.5, 2.5, 119394, 119433874, 0
 119453866, -241.1983, -244.8156, -472.9072, 0, 0, 0, 0, 0, 0.025, 2.5, 2.5, 119394, 119453866, 0
 119473858, -241.1983, -244.8156, -472.9072, 0, 0, 0, 0, 0, 0.025, 2.5, 2.5, 119394, 119473858, 0
 119493850, -241.1983, -244.8156, -472.9072, 0, 0, 0, 0, 0, 0.025, 2.5, 2.5, 119394, 119493850, 0
 119513842, -241.1983, -244.8156, -472.9072, 0, 0, 0, 0, 0, 0.025, 2.5, 2.5, 119394, 119513842, 0
 119533834, -241.7915, -242.8679, -473.6086, 0, 0, 0, 0, 0, 0.025, 2.5, 2.5, 119394, 119533834, 0
 119553826, -241.7915, -242.8679, -473.6086, 0, 0, 0, 0, 0, 0.025, 2.5, 2.5, 119394, 119553826, 0
 119573818, -241.7915, -242.8679, -473.6086, 0, 0, 0, 0, 0, 0.025, 2.5, 2.5, 119394, 119573818, 0
 119593810, -241.7915, -242.8679, -473.6086, 0, 0, 0, 0, 0, 0.025, 2.5, 2.5, 119394, 119593810, 0
 119613802, -241.7915, -242.8679, -473.6086, 0, 0, 0, 0, 0, 0.025, 2.5, 2.5, 119394, 119613802, 0
 119633794, -242.2637, -241.3435, -474.1465, 0, 0, 0, 0, 0, 0.025, 2.5, 2.5, 119594, 119633794, 0
 119653786, -242.2637, -241.3435, -474.1465, 0, 0, 0, 0, 0, 0.025, 2.5, 2.5, 119594, 119653786, 0
 119673778, -242.2637, -241.3435, -474.1465, 0, 0, 0, 0, 0, 0.025, 2.5, 2.5, 119594, 119673778, 0
 119693770, -242.2637, -241.3435, -474.1465, 0, 0, 0, 0, 0, 0.025, 2.5, 2.5, 119594, 119693770, 0
 119713762, -242.2637, -241.3435, -474.1465, 0, 0, 0, 0, 0, 0.025, 2.5, 2.5, 119594, 119713762, 0
 119733754, -242.3416, -240.4295, -474.5712, 0, 0, 0, 0, 0, 0.025, 2.5, 2.5, 119594, 119733754, 0
 119753746, -242.3416, -240.4295, -474.5712, 0, 0, 0, 0, 0, 0.025, 2.5, 2.5, 119594, 119753746, 0
 119773738, -242.3416, -240.4295, -474.5712, 0, 0, 0, 0, 0, 0.025, 2.5, 2.5, 119594, 119773738, 0
 119793730, -242.3416, -240.4295, -474.5712, 0, 0, 0, 0, 0, 0.025, 2.5, 2.5, 119594, 119793730, 0
 119813722, -242.3416, -240.4295, -474.5712, 0, 0, 0, 0, 0, 0.025, 2.5, 2.5, 119594, 119813722, 0
 119833714, -242.6005, -240.4164, -474.4459, 0, 0, 0, 0, 0, 0.025, 2.5, 2.5, 119794, 119833714, 0
 119853706, -242.6005, -240.4164, -474.4459, 0, 0, 0, 0, 0, 0.025, 2.5, 2.5, 119794, 119853706, 0
 119873698, -242.6005, -240.4164, -474.4459, 0, 0, 0, 0, 0, 0.025, 2.5, 2.5, 119794, 119873698, 0
 119893690, -242.6005, -240.4164, -474.4459, 0, 0, 0, 0, 0, 0.025, 2.5, 2.5, 119794, 119893690, 0
 119913682, -242.6005, -240.4164, -474.4459, 0, 0, 0, 0, 0, 0.025, 2.5, 2.5, 119794, 119913682, 0
 119933674, -243.2476, -240.5914, -474.0258, 0, 0, 0, 0, 0, 0.025, 2.5, 2.5, 119794, 119933674, 0
 119953666, -243.2476, -240.5914, -474.0258, 0, 0, 0, 0, 0, 0.025, 2.5, 2.5, 119794, 119953666, 0
 119973658, -243.2476, -240.5914, -474.0258, 0, 0, 0, 0, 0, 0.025, 2.5, 2.5, 119794, 119973658, 0
 119993650, -243.2476, -240.5914, -474.0258, 0, 0, 0, 0, 0, 0.025, 2.5, 2.5, 119794, 119993650, 0
 120013642, -243.2476, -240.5914, -474.0258, 0, 0, 0, 0, 0, 0.025, 2.5, 2.5, 119794, 120013642, 0
 120033634, -243.8928, -240.0973, -473.945, 0, 0, 0, 0, 0, 0.025, 2.5, 2.5, 119994, 120033634, 0
 120053626, -243.8928, -240.0973, -473.945, 0, 0, 0, 0, 0, 0.025, 2.5, 2.5, 119994, 120053626, 0
 120073618, -243.8928, -240.0973, -473.945, 0, 0, 0, 0, 0, 0.025, 2.5, 2.5, 119994, 120073618, 0
 120093610, -243.8928, -240.0973, -473.945, 0, 0, 0, 0, 0, 0.025, 2.5, 2.5, 119994, 120093610, 0
 120113602, -243.8928, -240.0973, -473.945, 0, 0, 0, 0, 0, 0.025, 2.5, 2.5, 119994, 120113602, 0
 120133594, -243.8558, -239.0954, -474.4702, 0, 0, 0, 0, 0, 0.025, 2.5, 2.5, 119994, 120133594, 0
 120153586, -243.8558, -239.0954, -474.4702, 0, 0, 0, 0, 0, 0.025, 2.5, 2.5, 119994, 120153586, 0
 120173578, -243.8558, -239.0954, -474.4702, 0, 0, 0, 0, 0, 0.025, 2.5, 2.5, 119994, 120173578, 0
 120193570, -243.8558, -239.0954, -474.4702, 0, 0, 0, 0, 0, 0.025, 2.5, 2.5, 119994, 120193570, 0
 120213562, -243.8558, -239.0954, -474.4702, 0, 0, 0, 0, 0, 0.025, 2.5, 2.5, 119994, 120213562, 0
 120233554, -244.1613, -237.6103, -475.059, 0, 0, 0, 0, 0, 0.025, 2.5, 2.5, 120194, 120233554, 0
 120253546, -244.1613, -237.6103, -475.059, 0, 0, 0, 0, 0, 0.025, 2.5, 2.5, 120194, 120253546, 0
 120273538, -244.1613, -237.6103, -475.059, 0, 0, 0, 0, 0, 0.025, 2.5, 2.5, 120194, 120273538, 0
 120293530, -244.1613, -237.6103, -475.059, 0, 0, 0, 0, 0, 0.025, 2.5, 2.5, 120194, 120293530, 0
 120313522, -244.1613, -237.6103, -475.059, 0, 0, 0, 0, 0, 0.025, 2.5, 2.5, 120194, 120313522, 0
 120333514, -244.8707, -235.9339, -475.5291, 0, 0, 0, 0, 0, 0.025, 2.5, 2.5, 120194, 120333514, 0
 120353506, -244.8707, -235.9339, -475.5291, 0, 0, 0, 0, 0, 0.025, 2.5, 2.5, 120194, 120353506, 0
 120373498, -244.8707, -235.9339, -475.5291, 0, 0, 0, 0, 0, 0.025, 2.5, 2.5, 120194, 120373498, 0
 120393490, -244.8707, -235.9339, -475.5291, 0, 0, 0, 0, 0, 0.025, 2.5, 2.5, 120194, 120393490, 0
 120413482, -244.8707, -235.9339, -475.5291, 0, 0, 0, 0, 0, 0.025, 2.5, 2.5, 120194, 120413482, 0
 120433474, -245.5201, -233.7038, -476.295, 0, 0, 0, 0, 0, 0.025, 2.5, 2.5, 120394, 120433474, 0
 120454299, -245.5201, -233.7038, -476.295, 0, 0, 0, 0, 0, 0.025, 2.5, 2.5, 120394, 120454299, 0
 120474291, -245.5201, -233.7038, -476.295, 0, 0, 0, 0, 0, 0.025, 2.5, 2.5, 120394, 120474291, 0
 120494283, -245.5201, -233.7038, -476.295, 0, 0, 0, 0, 0, 0.025, 2.5, 2.5, 120394, 120494283, 0
 120514275, -245.5201, -233.7038, -476.295, 0, 0, 0, 0, 0, 0.025, 2.5, 2.5, 120394, 120514275, 0
 120534267, -245.8194, -231.8087, -477.0666, 0, 0, 0, 0, 0, 0.025, 2.5, 2.5, 120394, 120534267, 0
 120554259, -245.8194, -231.8087, -477.0666, 0, 0, 0, 0, 0, 0.025, 2.5, 2.5, 120394, 120554259, 0
 120574251, -245.8194, -231.8087, -477.0666, 0, 0, 0, 0, 0, 0.025, 2.5, 2.5, 120394, 120574251, 0
 120594243, -245.8194, -231.8087, -477.0666, 0, 0, 0, 0, 0, 0.025, 2.5, 2.5, 120394, 120594243, 0
 120614235, -245.8194, -231.8087, -477.0666, 0, 0, 0, 0, 0, 0.025, 2.5, 2.5, 120394, 120614235, 0
 120634227, -246.0415, -230.3473, -477.6598, 0, 0, 0, 0, 0, 0.025, 2.5, 2.5, 120594, 120634227, 0
 120654219, -246.0415, -230.3473, -477.6598, 0, 0, 0, 0, 0, 0.025, 2.5, 2.5, 120594, 120654219, 0
 120674211, -246.0415, -230.3473, -477.6598, 0, 0, 0, 0, 0, 0.025, 2.5, 2.5, 120594, 120674211, 0
 120694203, -246.0415, -230.3473, -477.6598, 0, 0, 0, 0, 0, 0.025, 2.5, 2.5, 120594, 120694203, 0
 120714195, -246.0415, -230.3473, -477.6598, 0, 0, 0, 0, 0, 0.025, 2.5, 2.5, 120594, 120714195, 0
 120734187, -246.1335, -228.948, -478.2849, 0, 0, 0, 0, 0, 0.025, 2.5, 2.5, 120594, 120734187, 0
 120754179, -246.1335, -228.948, -478.2849, 0, 0, 0, 0, 0, 0.025, 2.5, 2.5, 120594, 120754179, 0
 120774171, -246.1335, -228.948, -478.2849, 0, 0, 0, 0, 0, 0.025, 2.5, 2.5, 120594, 120774171, 0
 120794163, -246.1335, -228.948, -478.2849, 0, 0, 0, 0, 0, 0.025, 2.5, 2.5, 120594, 120794163, 0
 120814155, -246.1335, -228.948, -478.2849, 0, 0, 0, 0, 0, 0.025, 2.5, 2.5, 120594, 120814155, 0
 120834147, -245.7124, -227.682, -479.1053, 0, 0, 0, 0, 0, 0.025, 2.5, 2.5, 120794, 120834147, 0
 120854139, -245.7124, -227.682, -479.1053, 0, 0, 0, 0, 0, 0.025, 2.5, 2.5, 120794, 120854139, 0
 120874131, -245.7124, -227.682, -479.1053, 0, 0, 0, 0, 0, 0.025, 2.5, 2.5, 120794, 120874131, 0
 120894123, -245.7124, -227.682, -479.1053, 0, 0, 0, 0, 0, 0.025, 2.5, 2.5, 120794, 120894123, 0
 120914115, -245.7124, -227.682, -479.1053, 0, 0, 0, 0, 0, 0.025, 2.5, 2.5, 120794, 120914115, 0
 120934107, -245.7613, -226.1987, -479.7824, 0, 0, 0, 0, 0, 0.025, 2.5, 2.5, 120794, 120934107, 0
 120954099, -245.7613, -226.1987, -479.7824, 0, 0, 0, 0, 0, 0.025, 2.5, 2.5, 120794, 120954099, 0
 120974091, -245.7613, -226.1987, -479.7824, 0, 0, 0, 0, 0, 0.025, 2.5, 2.5, 120794, 120974091, 0
 120994083, -245.7613, -226.1987, -479.7824, 0, 0, 0, 0, 0, 0.025, 2.5, 2.5, 120794, 120994083, 0
 121014075, -245.7613, -226.1987, -479.7824, 0, 0, 0, 0, 0, 0.025, 2.5, 2.5, 120794, 121014075, 0
 121034067, -245.9072, -224.7725, -480.3778, 0, 0, 0, 0, 0, 0.025, 2.5, 2.5, 120994, 121034067, 0
 121054059, -245.9072, -224.7725, -480.3778, 0, 0, 0, 0, 0, 0.025, 2.5, 2.5, 120994, 121054059, 0
 121074051, -245.9072, -224.7725, -480.3778, 0, 0, 0, 0, 0, 0.025, 2.5, 2.5, 120994, 121074051, 0
 121094043, -245.9072, -224.7725, -480.3778, 0, 0, 0, 0, 0, 0.025, 2.5, 2.5, 120994, 121094043, 0
 121114035, -245.9072, -224.7725, -480.3778, 0, 0, 0, 0, 0, 0.025, 2.5, 2.5, 120994, 121114035, 0
 121134027, -246.7969, -223.0192, -480.7385, 0, 0, 0, 0, 0, 0.025, 2.5, 2.5, 120994, 121134027, 0
 121154019, -246.7969, -223.0192, -480.7385, 0, 0, 0, 0, 0, 0.025, 2.5, 2.5, 120994, 121154019, 0
 121174011, -246.7969, -223.0192, -480.7385, 0, 0, 0, 0, 0, 0.025, 2.5, 2.5, 120994, 121174011, 0
 121194003, -246.7969, -223.0192, -480.7385, 0, 0, 0, 0, 0, 0.025, 2.5, 2.5, 120994, 121194003, 0
 121213995, -246.7969, -223.0192, -480.7385, 0, 0, 0, 0, 0, 0.025, 2.5, 2.5, 120994, 121213995, 0
 121233987, -248.5236, -221.2088, -480.6858, 0, 0, 0, 0, 0, 0.025, 2.5, 2.5, 121194, 121233987, 0
 121253979, -248.5236, -221.2088, -480.6858, 0, 0, 0, 0, 0, 0.025, 2.5, 2.5, 121194, 121253979, 0
 121273971, -248.5236, -221.2088, -480.6858, 0, 0, 0, 0, 0, 0.025, 2.5, 2.5, 121194, 121273971, 0
 121293963, -248.5236, -221.2088, -480.6858, 0, 0, 0, 0, 0, 0.025, 2.5, 2.5, 121194, 121293963, 0
 121313955, -248.5236, -221.2088, -480.6858, 0, 0, 0, 0, 0, 0.025, 2.5, 2.5, 121194, 121313955, 0
 121333947, -249.7327, -219.529, -480.8296, 0, 0, 0, 0, 0, 0.025, 2.5, 2.5, 121194, 121333947, 0
 121353939, -249.7327, -219.529, -480.8296, 0, 0, 0, 0, 0, 0.025, 2.5, 2.5, 121194, 121353939, 0
 121373931, -249.7327, -219.529, -480.8296, 0, 0, 0, 0, 0, 0.025, 2.5, 2.5, 121194, 121373931, 0
 121393923, -249.7327, -219.529, -480.8296, 0, 0, 0, 0, 0, 0.025, 2.5, 2.5, 121194, 121393923, 0
 121413915, -249.7327, -219.529, -480.8296, 0, 0, 0, 0, 0, 0.025, 2.5, 2.5, 121194, 121413915, 0
 121433907, -250.7649, -217.7189, -481.1156, 0, 0, 0, 0, 0, 0.025, 2.5, 2.5, 121394, 121433907, 0
 121453899, -250.7649, -217.7189, -481.1156, 0, 0, 0, 0, 0, 0.025, 2.5, 2.5, 121394, 121453899, 0
 121473891, -250.7649, -217.7189, -481.1156, 0, 0, 0, 0, 0, 0.025, 2.5, 2.5, 121394, 121473891, 0
 121493883, -250.7649, -217.7189, -481.1156, 0, 0, 0, 0, 0, 0.025, 2.5, 2.5, 121394, 121493883, 0
 121513875, -250.7649, -217.7189, -481.1156, 0, 0, 0, 0, 0, 0.025, 2.5, 2.5, 121394, 121513875, 0
 121533867, -251.2555, -216.0182, -481.6261, 0, 0, 0, 0, 0, 0.025, 2.5, 2.5, 121394, 121533867, 0
 121553859, -251.2555, -216.0182, -481.6261, 0, 0, 0, 0, 0, 0.025, 2.5, 2.5, 121394, 121553859, 0
 121573851, -251.2555, -216.0182, -481.6261, 0, 0, 0, 0, 0, 0.025, 2.5, 2.5, 121394, 121573851, 0
 121593843, -251.2555, -216.0182, -481.6261, 0, 0, 0, 0, 0, 0.025, 2.5, 2.5, 121394, 121593843, 0
 121613835, -251.2555, -216.0182, -481.6261, 0, 0, 0, 0, 0, 0.025, 2.5, 2.5, 121394, 121613835, 0
 121633827, -251.5264, -214.4256, -482.1964, 0, 0, 0, 0, 0, 0.025, 2.5, 2.5, 121594, 121633827, 0
 121653819, -251.5264, -214.4256, -482.1964, 0, 0, 0, 0, 0, 0.025, 2.5, 2.5, 121594, 121653819, 0
 121673811, -251.5264, -214.4256, -482.1964, 0, 0, 0, 0, 0, 0.025, 2.5, 2.5, 121594, 121673811, 0
 121693803, -251.5264, -214.4256, -482.1964, 0, 0, 0, 0, 0, 0.025, 2.5, 2.5, 121594, 121693803, 0
 121713795, -251.5264, -214.4256, -482.1964, 0, 0, 0, 0, 0, 0.025, 2.5, 2.5, 121594, 121713795, 0
 121733787, -251.5586, -212.7753, -482.9101, 0, 0, 0, 0, 0, 0.025, 2.5, 2.5, 121594, 121733787, 0
 121753779, -251.5586, -212.7753, -482.9101, 0, 0, 0, 0, 0, 0.025, 2.5, 2.5, 121594, 121753779, 0
 121773771, -251.5586, -212.7753, -482.9101, 0, 0, 0, 0, 0, 0.025, 2.5, 2.5, 121594, 121773771, 0
 121793763, -251.5586, -212.7753, -482.9101, 0, 0, 0, 0, 0, 0.025, 2.5, 2.5, 121594, 121793763, 0
 121813755, -251.5586, -212.7753, -482.9101, 0, 0, 0, 0, 0, 0.025, 2.5, 2.5, 121594, 121813755, 0
 121833747, -250.8566, -210.1817, -484.4082, 0, 0, 0, 0, 0, 0.025, 2.5, 2.5, 121794, 121833747, 0
 121853739, -250.8566, -210.1817, -484.4082, 0, 0, 0, 0, 0, 0.025, 2.5, 2.5, 121794, 121853739, 0
 121873731, -250.8566, -210.1817, -484.4082, 0, 0, 0, 0, 0, 0.025, 2.5, 2.5, 121794, 121873731, 0
 121893723, -250.8566, -210.1817, -484.4082, 0, 0, 0, 0, 0, 0.025, 2.5, 2.5, 121794, 121893723, 0
 121913715, -250.8566, -210.1817, -484.4082, 0, 0, 0, 0, 0, 0.025, 2.5, 2.5, 121794, 121913715, 0
 121933707, -249.8565, -206.6965, -486.4206, 0, 0, 0, 0, 0, 0.025, 2.5, 2.5, 121794, 121933707, 0
 121953699, -249.8565, -206.6965, -486.4206, 0, 0, 0, 0, 0, 0.025, 2.5, 2.5, 121794, 121953699, 0
 121973691, -249.8565, -206.6965, -486.4206, 0, 0, 0, 0, 0, 0.025, 2.5, 2.5, 121794, 121973691, 0
 121993683, -249.8565, -206.6965, -486.4206, 0, 0, 0, 0, 0, 0.025, 2.5, 2.5, 121794, 121993683, 0
 122013675, -249.8565, -206.6965, -486.4206, 0, 0, 0, 0, 0, 0.025, 2.5, 2.5, 121794, 122013675, 0
 122033667, -249.3134, -203.187, -488.175, 0, 0, 0, 0, 0, 0.025, 2.5, 2.5, 121994, 122033667, 0
 122053659, -249.3134, -203.187, -488.175, 0, 0, 0, 0, 0, 0.025, 2.5, 2.5, 121994, 122053659, 0
 122073651, -249.3134, -203.187, -488.175, 0, 0, 0, 0, 0, 0.025, 2.5, 2.5, 121994, 122073651, 0
 122093643, -249.3134, -203.187, -488.175, 0, 0, 0, 0, 0, 0.025, 2.5, 2.5, 121994, 122093643, 0
 122113635, -249.3134, -203.187, -488.175, 0, 0, 0, 0, 0, 0.025, 2.5, 2.5, 121994, 122113635, 0
 122133627, -249.7456, -199.8079, -489.3477, 0, 0, 0, 0, 0, 0.025, 2.5, 2.5, 121994, 122133627, 0
 122153619, -249.7456, -199.8079, -489.3477, 0, 0, 0, 0, 0, 0.025, 2.5, 2.5, 121994, 122153619, 0
 122173611, -249.7456, -199.8079, -489.3477, 0, 0, 0, 0, 0, 0.025, 2.5, 2.5, 121994, 122173611, 0
 122193603, -249.7456, -199.8079, -489.3477, 0, 0, 0, 0, 0, 0.025, 2.5, 2.5, 121994, 122193603, 0
 122213595, -249.7456, -199.8079, -489.3477, 0, 0, 0, 0, 0, 0.025, 2.5, 2.5, 121994, 122213595, 0
 122233587, -250.9075, -196.3877, -490.1377, 0, 0, 0, 0, 0, 0.025, 2.5, 2.5, 122194, 122233587, 0
 122253579, -250.9075, -196.3877, -490.1377, 0, 0, 0, 0, 0, 0.025, 2.5, 2.5, 122194, 122253579, 0
 122273571, -250.9075, -196.3877, -490.1377, 0, 0, 0, 0, 0, 0.025, 2.5, 2.5, 122194, 122273571, 0
 122293563, -250.9075, -196.3877, -490.1377, 0, 0, 0, 0, 0, 0.025, 2.5, 2.5, 122194, 122293563, 0
 122313555, -250.9075, -196.3877, -490.1377, 0, 0, 0, 0, 0, 0.025, 2.5, 2.5, 122194, 122313555, 0
 122333547, -251.3219, -193.9445, -490.8983, 0, 0, 0, 0, 0, 0.025, 2.5, 2.5, 122194, 122333547, 0
 122353539, -251.3219, -193.9445, -490.8983, 0, 0, 0, 0, 0, 0.025, 2.5, 2.5, 122194, 122353539, 0
 122373531, -251.3219, -193.9445, -490.8983, 0, 0, 0, 0, 0, 0.025, 2.5, 2.5, 122194, 122373531, 0
 122393523, -251.3219, -193.9445, -490.8983, 0, 0, 0, 0, 0, 0.025, 2.5, 2.5, 122194, 122393523, 0
 122413515, -251.3219, -193.9445, -490.8983, 0, 0, 0, 0, 0, 0.025, 2.5, 2.5, 122194, 122413515, 0
 122433507, -251.653, -192.6581, -491.2356, 0, 0, 0, 0, 0, 0.025, 2.5, 2.5, 122394, 122433507, 0
 122453499, -251.653, -192.6581, -491.2356, 0, 0, 0, 0, 0, 0.025, 2.5, 2.5, 122394, 122453499, 0
 122473491, -251.653, -192.6581, -491.2356, 0, 0, 0, 0, 0, 0.025, 2.5, 2.5, 122394, 122473491, 0
 122493483, -251.653, -192.6581, -491.2356, 0, 0, 0, 0, 0, 0.025, 2.5, 2.5, 122394, 122493483, 0
 122513475, -251.653, -192.6581, -491.2356, 0, 0, 0, 0, 0, 0.025, 2.5, 2.5, 122394, 122513475, 0
 122534300, -252.4945, -192.133, -491.0096, 0, 0, 0, 0, 0, 0.025, 2.5, 2.5, 122394, 122534300, 0
 122554292, -252.4945, -192.133, -491.0096, 0, 0, 0, 0, 0, 0.025, 2.5, 2.5, 122394, 122554292, 0
 122574284, -252.4945, -192.133, -491.0096, 0, 0, 0, 0, 0, 0.025, 2.5, 2.5, 122394, 122574284, 0
 122594276, -252.4945, -192.133, -491.0096, 0, 0, 0, 0, 0, 0.025, 2.5, 2.5, 122394, 122594276, 0
 122614268, -252.4945, -192.133, -491.0096, 0, 0, 0, 0, 0, 0.025, 2.5, 2.5, 122394, 122614268, 0
 122634260, -252.9322, -191.452, -491.0506, 0, 0, 0, 0, 0, 0.025, 2.5, 2.5, 122594, 122634260, 0
 122654252, -252.9322, -191.452, -491.0506, 0, 0, 0, 0, 0, 0.025, 2.5, 2.5, 122594, 122654252, 0
 122674244, -252.9322, -191.452, -491.0506, 0, 0, 0, 0, 0, 0.025, 2.5, 2.5, 122594, 122674244, 0
 122694236, -252.9322, -191.452, -491.0506, 0, 0, 0, 0, 0, 0.025, 2.5, 2.5, 122594, 122694236, 0
