TimeUS,aF,aR,aD,gyR,gyP,gyY,bAlt,gpLat,gpLng,gpAlt,gpN,gpE,gpD
 196473879, -0.4799827, -0.05440124, -9.754639, 0.008625511, 0.004533289, 0.0008462855, 100.0103, -353579890, 1491607348, 9273, -0.03, 22.072, 0
 196493871, -0.5165719, -0.08246656, -9.886072, 0.01087968, 0.01233141, -0.001814803, 100.0103, -353579890, 1491607348, 9273, -0.03, 22.072, 0
 196513863, -0.5861784, -0.01875276, -9.918026, 0.006345146, 0.00821204, -0.000668099, 100.0103, -353579890, 1491607348, 9273, -0.03, 22.072, 0
 196533855, -0.533565, 0.01985522, -9.896324, 0.005963834, 0.007397874, 0.001608412, 99.9822, -353579890, 1491607348, 9273, -0.03, 22.072, 0
 196553847, -0.5109525, 0.01164488, -9.877934, 0.004126286, 0.01070354, 0.003445982, 99.9822, -353579890, 1491607348, 9273, -0.03, 22.072, 0
 196573839, -0.5443795, 0.004316017, -9.917727, 0.007662614, 0.008295969, 0.005222528, 99.9822, -353579890, 1491607348, 9273, -0.03, 22.072, 0
 196593831, -0.5296049, 0.05423681, -9.906945, 0.009566673, 0.005848465, 0.006070608, 99.9822, -353579890, 1491607348, 9273, -0.03, 22.072, 0
 196613823, -0.5399085, 0.003750365, -9.91399, 0.01020156, 0.00605329, 0.004076682, 99.9822, -353579890, 1491607348, 9273, -0.03, 22.072, 0
 196633815, -0.5668595, 0.02870703, -9.836263, 0.0116288, 0.003854472, 0.0005670085, 99.97096, -353580082, 1491607991, 9273, -0.002, 22.078, 0.019
 196653807, -0.5386784, 0.05117237, -9.887276, 0.01191085, 0.004485674, 0.001146653, 99.97096, -353580082, 1491607991, 9273, -0.002, 22.078, 0.019
 196673799, -0.6022053, 0.01222937, -9.90464, 0.01401385, 0.005749187, 0.006870133, 99.97096, -353580082, 1491607991, 9273, -0.002, 22.078, 0.019
 196693791, -0.6293827, -0.05826022, -9.889117, 0.01228995, 0.01225145, 0.007406532, 99.97096, -353580082, 1491607991, 9273, -0.002, 22.078, 0.019
 196713783, -0.5509994, 0.03367729, -9.919725, 0.01372206, 0.01643547, 0.004564942, 99.97096, -353580082, 1491607991, 9273, -0.002, 22.078, 0.019
 196733775, -0.5480942, 0.003133536, -10.04029, 0.01715231, 0.01322714, -0.0007977293, 99.70975, -353580082, 1491607991, 9273, -0.002, 22.078, 0.019
 196753767, -0.61791, 0.01836756, -9.927081, 0.01958827, 0.009117544, -0.002431861, 99.70975, -353580082, 1491607991, 9273, -0.002, 22.078, 0.019
 196773759, -0.551872, 0.02761462, -9.985384, 0.01679898, 0.003629654, -0.004093278, 99.70975, -353580082, 1491607991, 9273, -0.002, 22.078, 0.019
 196793751, -0.5346884, 0.02504189, -9.907986, 0.01523575, 0.004370174, -0.009182759, 99.70975, -353580082, 1491607991, 9273, -0.002, 22.078, 0.019
 196813743, -0.5326779, 0.0324953, -9.87426, 0.01176784, 0.004850592, -0.007907408, 99.70975, -353580082, 1491607991, 9273, -0.002, 22.078, 0.019
 196833735, -0.5676477, 0.02757498, -9.816137, 0.006391142, 0.007019348, -0.008093555, 99.94569, -353580267, 1491609365, 9272, 0.014, 22.091, 0.006
 196853727, -0.5792491, 0.03726001, -9.89977, 0.006079383, 0.002596332, -0.003810074, 99.94569, -353580267, 1491609365, 9272, 0.014, 22.091, 0.006
 196873719, -0.5014291, -0.03778354, -9.892691, 0.007516864, 0.002298232, 0.0002665587, 99.94569, -353580267, 1491609365, 9272, 0.014, 22.091, 0.006
 196893711, -0.5357664, -0.01652614, -9.873344, 0.005542533, 0.004857285, 0.002601433, 99.94569, -353580267, 1491609365, 9272, 0.014, 22.091, 0.006
 196913703, -0.5751702, -0.01909751, -9.816325, 0.005490938, 0.008184907, 0.0008008698, 99.94569, -353580267, 1491609365, 9272, 0.014, 22.091, 0.006
 196933695, -0.5233458, -0.02459871, -9.848618, 0.00801444, 0.01241169, 0.00205552, 99.82772, -353580267, 1491609365, 9272, 0.014, 22.091, 0.006
 196953687, -0.5471683, -0.0009393586, -9.928354, 0.006985749, 0.01441016, 0.002436989, 99.82772, -353580267, 1491609365, 9272, 0.014, 22.091, 0.006
 196973679, -0.5797498, -0.02650798, -10.04267, 0.006870887, 0.013827, 0.002981648, 99.82772, -353580267, 1491609365, 9272, 0.014, 22.091, 0.006
 196993671, -0.5742176, 0.02609917, -9.995499, 0.006152046, 0.01040392, 0.004276009, 99.82772, -353580267, 1491609365, 9272, 0.014, 22.091, 0.006
 197013663, -0.5962568, 0.02378789, -9.957857, 0.003255943, 0.006632857, 0.00340959, 99.82772, -353580267, 1491609365, 9272, 0.014, 22.091, 0.006
 197033655, -0.5737962, 0.05390968, -9.93682, 0.0109082, 0.005854679, 0.0009077035, 99.97096, -353579963, 1491609178, 9272, 0.021, 22.095, -0.015
 197053647, -0.5213667, -0.001352551, -9.952229, 0.0129035, 0.01005188, -0.003134178, 99.97096, -353579963, 1491609178, 9272, 0.021, 22.095, -0.015
 197073639, -0.5800326, 0.03885386, -9.952994, 0.01083684, 0.008665855, -0.006678879, 99.97096, -353579963, 1491609178, 9272, 0.021, 22.095, -0.015
 197093631, -0.5790457, 0.004982839, -9.934383, 0.01168209, 0.01366732, -0.01416013, 99.97096, -353579963, 1491609178, 9272, 0.021, 22.095, -0.015
 197113623, -0.605521, -0.01750328, -9.926435, 0.008171332, 0.009933122, -0.01247377, 99.97096, -353579963, 1491609178, 9272, 0.021, 22.095, -0.015
 197133615, -0.6176686, -0.03444707, -9.944329, 0.003541971, 0.006249331, -0.009471897, 100.0019, -353579963, 1491609178, 9272, 0.021, 22.095, -0.015
 197153607, -0.6717177, -0.01042354, -9.919273, 0.003012435, 0.005587314, -0.007245624, 100.0019, -353579963, 1491609178, 9272, 0.021, 22.095, -0.015
 197173599, -0.5975986, -0.03205342, -9.870729, 0.005105675, 0.007197798, -0.007529982, 100.0019, -353579963, 1491609178, 9272, 0.021, 22.095, -0.015
 197193591, -0.6487148, 0.005259925, -9.927227, 0.001856437, 0.006634499, -0.003355108, 100.0019, -353579963, 1491609178, 9272, 0.021, 22.095, -0.015
 197213583, -0.6169087, 0.05278863, -9.898289, 0.001486742, 0.007661948, -0.000344299, 100.0019, -353579963, 1491609178, 9272, 0.021, 22.095, -0.015
 197233575, -0.6745723, 0.1883983, -9.862556, 0.002557923, 0.006369717, -0.001661312, 99.71817, -353579529, 1491609355, 9273, 0.031, 22.098, -0.036
 197253567, -0.6022078, 0.1067033, -9.829518, -0.003627894, 0.003244148, -0.0001631275, 99.71817, -353579529, 1491609355, 9273, 0.031, 22.098, -0.036
 197273559, -0.5976928, 0.06281994, -9.828468, -0.01097337, 0.007754984, 0.003714118, 99.71817, -353579529, 1491609355, 9273, 0.031, 22.098, -0.036
 197293551, -0.6554128, 0.07315861, -9.891914, -0.01018201, 0.01136395, 0.00184268, 99.71817, -353579529, 1491609355, 9273, 0.031, 22.098, -0.036
 197313543, -0.6155447, 0.02448859, -9.905844, -0.01051694, 0.005242185, 0.002480419, 99.71817, -353579529, 1491609355, 9273, 0.031, 22.098, -0.036
 197333535, -0.6252434, 0.101082, -9.857731, -0.01443578, 0.005036016, 0.009141785, 99.78278, -353579529, 1491609355, 9273, 0.031, 22.098, -0.036
 197353527, -0.5890646, -0.07988098, -9.90433, -0.01183701, 0.008961861, 0.01072338, 99.78278, -353579529, 1491609355, 9273, 0.031, 22.098, -0.036
 197373519, -0.665436, -0.1255471, -9.8834, -0.007750092, 0.006238635, 0.009604111, 99.78278, -353579529, 1491609355, 9273, 0.031, 22.098, -0.036
 197393511, -0.6294309, -0.2123485, -9.86612, -0.008903284, 0.0008584798, 0.008060961, 99.78278, -353579529, 1491609355, 9273, 0.031, 22.098, -0.036
 197413503, -0.6535983, -0.2073626, -9.800017, -0.004706612, 0.001154096, 0.007331655, 99.78278, -353579529, 1491609355, 9273, 0.031, 22.098, -0.036
 197433495, -0.6325856, -0.1180442, -9.774724, -0.006916411, -0.00240735, 0.004187469, 99.97659, -353579941, 1491609564, 9274, 0.036, 22.091, -0.061
 197453487, -0.6805772, -0.09521732, -9.70588, -0.01044935, -0.003749796, 0.0001845371, 99.97659, -353579941, 1491609564, 9274, 0.036, 22.091, -0.061
 197473479, -0.5526767, -0.1126484, -9.691599, -0.006098726, -0.003299936, -0.002715791, 99.97659, -353579941, 1491609564, 9274, 0.036, 22.091, -0.061
 197494304, -0.5465817, -0.01841131, -9.745434, -0.004924198, -0.005988307, -0.003613446, 99.97659, -353579941, 1491609564, 9274, 0.036, 22.091, -0.061
 197514296, -0.5260497, -0.05662043, -9.662716, -0.002454038, -0.006824524, -0.004593571, 99.97659, -353579941, 1491609564, 9274, 0.036, 22.091, -0.061
 197534288, -0.5398773, -0.04772801, -9.697783, 0.0002391518, -0.006569959, -0.002379951, 99.87827, -353579941, 1491609564, 9274, 0.036, 22.091, -0.061
 197554280, -0.5773413, -0.02010392, -9.573274, 0.001887586, -0.005539677, 0.002031702, 99.87827, -353579941, 1491609564, 9274, 0.036, 22.091, -0.061
 197574272, -0.5846444, -0.05080669, -9.615942, 0.009216361, -0.004898687, 0.003947812, 99.87827, -353579941, 1491609564, 9274, 0.036, 22.091, -0.061
 197594264, -0.5638986, -0.08111124, -9.617574, 0.009103615, -0.004877286, 0.001051467, 99.87827, -353579941, 1491609564, 9274, 0.036, 22.091, -0.061
 197614256, -0.5732952, -0.0482065, -9.628693, 0.01140658, -0.001747912, -0.001828129, 99.87827, -353579941, 1491609564, 9274, 0.036, 22.091, -0.061
 197634248, -0.6606563, -0.02166333, -9.691313, 0.01478541, 0.004042776, 0.000602411, 99.79401, -353580534, 1491610477, 9275, 0.044, 22.076, -0.07600001
 197654240, -0.6575018, -0.0406643, -9.704563, 0.02101312, 0.005292775, 0.004768398, 99.79401, -353580534, 1491610477, 9275, 0.044, 22.076, -0.07600001
 197674232, -0.686814, -0.001017122, -9.725183, 0.02488185, 0.001767559, 0.005402498, 99.79401, -353580534, 1491610477, 9275, 0.044, 22.076, -0.07600001
 197694224, -0.6214837, -0.04672707, -9.772983, 0.02566607, 0.001816238, 0.005943244, 99.79401, -353580534, 1491610477, 9275, 0.044, 22.076, -0.07600001
 197714216, -0.6061979, -0.01061006, -9.793248, 0.02150247, 0.009083049, 0.01069839, 99.79401, -353580534, 1491610477, 9275, 0.044, 22.076, -0.07600001
 197734208, -0.5899717, 0.02345738, -9.866716, 0.01918835, 0.01160339, 0.01419742, 100.0468, -353580534, 1491610477, 9275, 0.044, 22.076, -0.07600001
 197754200, -0.6247965, 0.01930212, -9.919607, 0.02179207, 0.006898767, 0.008150957, 100.0468, -353580534, 1491610477, 9275, 0.044, 22.076, -0.07600001
 197774192, -0.606927, 0.02738429, -9.9189, 0.02473593, 0.004205914, 0.005068855, 100.0468, -353580534, 1491610477, 9275, 0.044, 22.076, -0.07600001
 197794184, -0.608488, 0.02873106, -9.903262, 0.03105173, 0.006940154, 0.00349632, 100.0468, -353580534, 1491610477, 9275, 0.044, 22.076, -0.07600001
 197814176, -0.6121646, 0.03746284, -9.852694, 0.03438232, 0.00560063, 0.002572948, 100.0468, -353580534, 1491610477, 9275, 0.044, 22.076, -0.07600001
 197834168, -0.6636954, 0.05880154, -9.838966, 0.03691789, 0.005447178, 0.003387003, 99.80805, -353580029, 1491610904, 9277, 0.07, 22.068, -0.05
 197854160, -0.6445858, 0.06573683, -9.893131, 0.02895457, 0.0061996, -0.000981967, 99.80805, -353580029, 1491610904, 9277, 0.07, 22.068, -0.05
 197874152, -0.5982899, 0.1147595, -9.842985, 0.02650896, 0.006979899, -0.001462598, 99.80805, -353580029, 1491610904, 9277, 0.07, 22.068, -0.05
 197894144, -0.5790033, 0.03014541, -9.848022, 0.02121291, 0.004218832, -0.001915444, 99.80805, -353580029, 1491610904, 9277, 0.07, 22.068, -0.05
 197914136, -0.6389099, 0.0147402, -9.836975, 0.02192925, 0.002474504, -0.001619234, 99.80805, -353580029, 1491610904, 9277, 0.07, 22.068, -0.05
 197934128, -0.6368336, 0.06437568, -9.826088, 0.01747083, 0.002511946, -0.001710966, 100.0159, -353580029, 1491610904, 9277, 0.07, 22.068, -0.05
 197954120, -0.7557246, 0.01246317, -9.774911, 0.01398393, 0.002360686, -0.004357308, 100.0159, -353580029, 1491610904, 9277, 0.07, 22.068, -0.05
 197974112, -0.7658976, -0.009551866, -9.743855, 0.006349515, -0.002733066, -0.004948383, 100.0159, -353580029, 1491610904, 9277, 0.07, 22.068, -0.05
 197994104, -0.7598713, 0.07227072, -9.78615, 0.008266739, -0.0008138897, -0.006490844, 100.0159, -353580029, 1491610904, 9277, 0.07, 22.068, -0.05
 198014096, -0.7221056, 0.003264114, -9.789804, 0.01451369, 0.001527419, -0.008204116, 100.0159, -353580029, 1491610904, 9277, 0.07, 22.068, -0.05
 198034088, -0.7182717, -0.07642979, -9.721821, 0.01586522, -0.001501657, -0.006214473, 100.0552, -353580073, 1491611829, 9278, 0.078, 22.053, -0.052
 198054080, -0.6947455, -0.05648831, -9.713908, 0.01221951, -0.004833413, -0.0045326, 100.0552, -353580073, 1491611829, 9278, 0.078, 22.053, -0.052
 198074072, -0.6411547, -0.02350049, -9.679893, 0.008108899, -0.003817153, 0.001181736, 100.0552, -353580073, 1491611829, 9278, 0.078, 22.053, -0.052
 198094064, -0.680196, -0.006041874, -9.690725, 0.008148793, 0.001282006, 0.001643187, 100.0552, -353580073, 1491611829, 9278, 0.078, 22.053, -0.052
 198114056, -0.7233664, -0.0556332, -9.764462, 0.004620199, 0.001240332, 0.003611243, 100.0552, -353580073, 1491611829, 9278, 0.078, 22.053, -0.052
 198134048, -0.6491429, -0.06066049, -9.792336, 0.0007393757, 0.008396433, 0.005624791, 100.0608, -353580073, 1491611829, 9278, 0.078, 22.053, -0.052
 198154040, -0.6148353, -0.05940123, -9.810953, -0.001784934, 0.009557597, 0.008503187, 100.0608, -353580073, 1491611829, 9278, 0.078, 22.053, -0.052
 198174032, -0.6277719, -0.05404776, -9.863961, -0.0005247068, 0.009817249, 0.006074367, 100.0608, -353580073, 1491611829, 9278, 0.078, 22.053, -0.052
 198194024, -0.6147306, -0.00389917, -9.850789, 0.002474286, 0.009544256, 0.005840361, 100.0608, -353580073, 1491611829, 9278, 0.078, 22.053, -0.052
 198214016, -0.6106797, -0.01433313, -9.879784, 0.003437152, 0.006491899, 0.006528344, 100.0608, -353580073, 1491611829, 9278, 0.078, 22.053, -0.052
 198234008, -0.6699959, 0.0583149, -9.79838, 0.004683468, 0.003330985, 0.008463608, 99.853, -353579990, 1491611428, 9279, 0.07, 22.026, -0.056
 198254000, -0.6029191, 0.04996993, -9.846335, -0.002138841, 0.003314341, 0.01114965, 99.853, -353579990, 1491611428, 9279, 0.07, 22.026, -0.056
 198273992, -0.5811892, -0.008376818, -9.829425, -0.006369233, 0.001603346, 0.01129965, 99.853, -353579990, 1491611428, 9279, 0.07, 22.026, -0.056
 198293984, -0.6001568, -0.005323009, -9.82843, -0.01086267, -0.004478334, 0.004582124, 99.853, -353579990, 1491611428, 9279, 0.07, 22.026, -0.056
 198313976, -0.5756197, 0.04940637, -9.709101, -0.0136383, -0.008079098, 0.001670176, 99.853, -353579990, 1491611428, 9279, 0.07, 22.026, -0.056
 198333968, -0.5409503, 0.04250393, -9.659201, -0.01441192, -0.005057177, 0.0002698975, 100.0889, -353579990, 1491611428, 9279, 0.07, 22.026, -0.056
 198353960, -0.5015479, 0.02031846, -9.629646, -0.01863871, -0.008164166, 0.0006735622, 100.0889, -353579990, 1491611428, 9279, 0.07, 22.026, -0.056
 198373952, -0.5419821, 0.02838942, -9.636884, -0.01906596, -0.01113346, -0.001391491, 100.0889, -353579990, 1491611428, 9279, 0.07, 22.026, -0.056
 198393944, -0.5700916, -0.004940566, -9.572026, -0.01487719, -0.01098665, -0.002188468, 100.0889, -353579990, 1491611428, 9279, 0.07, 22.026, -0.056
 198413936, -0.5147979, -0.02445713, -9.59628, -0.01306904, -0.007290767, -0.005619137, 100.0889, -353579990, 1491611428, 9279, 0.07, 22.026, -0.056
 198433928, -0.5032201, -0.0338364, -9.562918, -0.01491927, -0.001732158, 0.0001829484, 100.1901, -353580411, 1491612637, 9280, 0.07300001, 22.004, -0.053
 198453920, -0.4629636, 0.002971385, -9.612955, -0.01472419, -0.0005622216, -0.0003409873, 100.1901, -353580411, 1491612637, 9280, 0.07300001, 22.004, -0.053
 198473912, -0.5350761, -0.07153936, -9.701918, -0.01214441, -0.001787662, -0.003659994, 100.1901, -353580411, 1491612637, 9280, 0.07300001, 22.004, -0.053
 198493904, -0.5021731, -0.0784654, -9.69382, -0.01320718, -0.002380668, -0.003102758, 100.1901, -353580411, 1491612637, 9280, 0.07300001, 22.004, -0.053
 198513896, -0.4111221, -0.05720824, -9.726641, -0.01221952, 0.00235808, 0.0006592773, 100.1901, -353580411, 1491612637, 9280, 0.07300001, 22.004, -0.053
 198533888, -0.5301739, -0.03036168, -9.742628, -0.01282412, 0.004479501, 0.01032119, 99.94569, -353580411, 1491612637, 9280, 0.07300001, 22.004, -0.053
 198553880, -0.5015247, 0.01233627, -9.766507, -0.01973023, 0.00619417, 0.01405494, 99.94569, -353580411, 1491612637, 9280, 0.07300001, 22.004, -0.053
 198573872, -0.4778464, -0.0312888, -9.798867, -0.02151092, 0.003803518, 0.01600505, 99.94569, -353580411, 1491612637, 9280, 0.07300001, 22.004, -0.053
 198593864, -0.5660797, 0.001466878, -9.833174, -0.01859225, 0.005945569, 0.01725231, 99.94569, -353580411, 1491612637, 9280, 0.07300001, 22.004, -0.053
 198613856, -0.5441378, 0.003289806, -9.876434, -0.009391119, 0.006103934, 0.0170417, 99.94569, -353580411, 1491612637, 9280, 0.07300001, 22.004, -0.053
 198633848, -0.5561743, 0.03351951, -9.856849, -0.007613757, 0.004175566, 0.005358383, 100.1648, -353580643, 1491613654, 9281, 0.067, 22.001, -0.035
 198653840, -0.5472899, 0.03224834, -9.845604, -0.005438653, 0.006402453, 0.0001109333, 100.1648, -353580643, 1491613654, 9281, 0.067, 22.001, -0.035
 198673832, -0.5606366, 0.0334798, -9.845537, -0.00482153, 0.007218817, 0.002223714, 100.1648, -353580643, 1491613654, 9281, 0.067, 22.001, -0.035
 198693824, -0.6152182, 0.0425068, -9.874983, -0.003090235, 0.0101041, 0.00183865, 100.1648, -353580643, 1491613654, 9281, 0.067, 22.001, -0.035
 198713816, -0.5784363, 0.0301776, -9.936354, -0.003132104, 0.01311055, 0.0008296031, 100.1648, -353580643, 1491613654, 9281, 0.067, 22.001, -0.035
 198733808, -0.6195143, 0.007601227, -9.988008, -0.0008897038, 0.01384021, -0.001356787, 99.83334, -353580643, 1491613654, 9281, 0.067, 22.001, -0.035
 198753800, -0.6190778, 0.002537268, -10.06468, -0.003615045, 0.01279866, -0.00289685, 99.83334, -353580643, 1491613654, 9281, 0.067, 22.001, -0.035
 198773792, -0.5908927, -0.01092891, -10.00161, -0.0003501818, 0.01442311, -0.002005103, 99.83334, -353580643, 1491613654, 9281, 0.067, 22.001, -0.035
 198793784, -0.6060046, -0.006079755, -10.02044, 0.002583102, 0.01123521, 0.003227761, 99.83334, -353580643, 1491613654, 9281, 0.067, 22.001, -0.035
 198813776, -0.6123012, 0.06792799, -10.00509, 0.00567617, 0.01113483, 0.003572639, 99.83334, -353580643, 1491613654, 9281, 0.067, 22.001, -0.035
 198833768, -0.6102294, 0.07525008, -10.01666, 0.01119356, 0.01284473, 0.004617119, 99.94288, -353580192, 1491613238, 9281, 0.07700001, 22.012, -0.019
 198853760, -0.6176823, 0.06753213, -9.967078, 0.01157467, 0.01490902, 0.003608374, 99.94288, -353580192, 1491613238, 9281, 0.07700001, 22.012, -0.019
 198873752, -0.6457697, 0.05434014, -10.00407, 0.009119028, 0.01117253, -0.004190473, 99.94288, -353580192, 1491613238, 9281, 0.07700001, 22.012, -0.019
 198893744, -0.5540496, 0.07891595, -10.02866, -0.0003362266, 0.00831446, -0.003320028, 99.94288, -353580192, 1491613238, 9281, 0.07700001, 22.012, -0.019
 198913736, -0.6043412, 0.02634356, -10.00019, -0.001860351, 0.0119324, -0.00461913, 99.94288, -353580192, 1491613238, 9281, 0.07700001, 22.012, -0.019
 198933728, -0.5913469, 0.03504959, -9.933727, -0.002555889, 0.008699585, -0.008300108, 100.0749, -353580192, 1491613238, 9281, 0.07700001, 22.012, -0.019
 198953720, -0.5332714, -0.01513224, -9.947375, -0.007523117, 0.0081618, -0.005740783, 100.0749, -353580192, 1491613238, 9281, 0.07700001, 22.012, -0.019
 198973712, -0.5157683, 0.00658466, -9.945725, -0.01123993, 0.009979242, -0.007060353, 100.0749, -353580192, 1491613238, 9281, 0.07700001, 22.012, -0.019
 198993704, -0.5339794, -0.02796294, -9.926981, -0.01288137, 0.00968356, -0.005019793, 100.0749, -353580192, 1491613238, 9281, 0.07700001, 22.012, -0.019
 199013696, -0.4844777, -0.06411752, -9.92402, -0.01727095, -0.002893737, -2.885477E-06, 100.0749, -353580192, 1491613238, 9281, 0.07700001, 22.012, -0.019
 199033688, -0.5298109, -0.05942681, -9.737569, -0.01728301, -0.008684427, 0.005699292, 99.87547, -353579874, 1491613395, 9282, 0.081, 22.009, -0.046
 199053680, -0.5202708, -0.01786789, -9.768847, -0.01444853, -0.005821298, 0.005501274, 99.87547, -353579874, 1491613395, 9282, 0.081, 22.009, -0.046
 199073672, -0.4931823, 0.004181244, -9.714375, -0.01879453, -0.004322656, 0.003468692, 99.87547, -353579874, 1491613395, 9282, 0.081, 22.009, -0.046
 199093664, -0.4738605, 0.02608327, -9.666409, -0.02414593, -0.004260701, 0.004603629, 99.87547, -353579874, 1491613395, 9282, 0.081, 22.009, -0.046
 199113656, -0.528657, 0.003657032, -9.676146, -0.02740387, -0.005091936, 0.01105861, 99.87547, -353579874, 1491613395, 9282, 0.081, 22.009, -0.046
 199133648, -0.5555251, 0.01338806, -9.670414, -0.0214307, -0.003134913, 0.007568213, 99.99063, -353579874, 1491613395, 9282, 0.081, 22.009, -0.046
 199153640, -0.4973852, 0.05839314, -9.671494, -0.02274262, -0.001477317, 0.003907925, 99.99063, -353579874, 1491613395, 9282, 0.081, 22.009, -0.046
 199173632, -0.5087529, -0.004128792, -9.694134, -0.02782162, 0.001570725, 0.003521453, 99.99063, -353579874, 1491613395, 9282, 0.081, 22.009, -0.046
 199193624, -0.5203297, 0.006672448, -9.640097, -0.02923276, 0.002161682, 0.0004977068, 99.99063, -353579874, 1491613395, 9282, 0.081, 22.009, -0.046
 199213616, -0.4621426, -0.003417921, -9.768087, -0.03007443, -0.001203777, 0.003523367, 99.99063, -353579874, 1491613395, 9282, 0.081, 22.009, -0.046
 199233608, -0.4806563, -0.01393485, -9.716791, -0.02806758, -0.002646779, 0.0003111001, 100.03, -353579665, 1491614406, 9283, 0.087, 22.007, -0.079
 199253600, -0.575136, 0.04171699, -9.703731, -0.0232119, -0.002433121, -0.001780452, 100.03, -353579665, 1491614406, 9283, 0.087, 22.007, -0.079
 199273592, -0.5493369, 0.05486979, -9.732028, -0.0253523, -0.001491216, -0.00284747, 100.03, -353579665, 1491614406, 9283, 0.087, 22.007, -0.079
 199293584, -0.5727341, 0.03166956, -9.684037, -0.02248159, -0.004305332, -0.003487622, 100.03, -353579665, 1491614406, 9283, 0.087, 22.007, -0.079
 199313576, -0.5864772, 0.0542991, -9.6684, -0.01728342, -0.005955133, 1.039617E-05, 100.03, -353579665, 1491614406, 9283, 0.087, 22.007, -0.079
 199333568, -0.6816735, 0.1685295, -9.671161, -0.01675598, -0.0049636, 0.00261432, 99.90075, -353579665, 1491614406, 9283, 0.087, 22.007, -0.079
 199353560, -0.5999871, 0.2789912, -9.653886, -0.01419614, -0.005315088, 0.005535907, 99.90075, -353579665, 1491614406, 9283, 0.087, 22.007, -0.079
 199373552, -0.5750508, 0.2916635, -9.610294, -0.007911699, -0.004113503, 0.00155179, 99.90075, -353579665, 1491614406, 9283, 0.087, 22.007, -0.079
 199393544, -0.6128401, 0.2299036, -9.638126, 0.0007013688, -0.001444017, 0.001902794, 99.90075, -353579665, 1491614406, 9283, 0.087, 22.007, -0.079
 199413536, -0.6353696, 0.2457549, -9.643783, 0.004574378, -0.004672504, 0.003431662, 99.90075, -353579665, 1491614406, 9283, 0.087, 22.007, -0.079
 199433528, -0.5565743, 0.1595993, -9.639765, 0.007120497, -0.007076007, 0.001856688, 100.0468, -353580116, 1491614068, 9284, 0.102, 22.013, -0.059
 199453520, -0.5916623, 0.1364973, -9.629966, 0.007786644, -0.00281617, -0.00436548, 100.0468, -353580116, 1491614068, 9284, 0.102, 22.013, -0.059
 199473512, -0.5663552, -0.06037932, -9.640299, 0.008779081, -0.0005442473, -0.005446982, 100.0468, -353580116, 1491614068, 9284, 0.102, 22.013, -0.059
 199493504, -0.6209338, -0.1246817, -9.646852, 0.0119205, 0.0007438931, 0.0003690265, 100.0468, -353580116, 1491614068, 9284, 0.102, 22.013, -0.059
 199513496, -0.6155446, -0.1604518, -9.666419, 0.01726552, -0.002958245, 0.00298505, 100.0468, -353580116, 1491614068, 9284, 0.102, 22.013, -0.059
 199533488, -0.6394588, -0.1082705, -9.697523, 0.01525356, -0.001117073, 0.009100575, 100.0608, -353580116, 1491614068, 9284, 0.102, 22.013, -0.059
 199553480, -0.6532838, -0.05993592, -9.678846, 0.01509466, 0.003781178, 0.01001517, 100.0608, -353580116, 1491614068, 9284, 0.102, 22.013, -0.059
 199574305, -0.5970825, -0.1009364, -9.805587, 0.01292584, 0.008162565, 0.006144491, 100.0608, -353580116, 1491614068, 9284, 0.102, 22.013, -0.059
 199594297, -0.6097273, -0.04432884, -9.859382, 0.0191735, 0.01378807, 0.003562914, 100.0608, -353580116, 1491614068, 9284, 0.102, 22.013, -0.059
 199614289, -0.5046343, 0.04535712, -9.901835, 0.02089103, 0.01122707, 0.003332018, 100.0608, -353580116, 1491614068, 9284, 0.102, 22.013, -0.059
 199634281, -0.5464512, 0.06985147, -9.975435, 0.02475093, 0.01467525, 0.0002667431, 100.235, -353579519, 1491615180, 9285, 0.101, 22.007, -0.034
 199654273, -0.6463481, 0.05351481, -9.935548, 0.02531551, 0.01339825, -0.0002728639, 100.235, -353579519, 1491615180, 9285, 0.101, 22.007, -0.034
 199674265, -0.5847088, 0.03282952, -9.933543, 0.02650522, 0.009221353, -0.002997069, 100.235, -353579519, 1491615180, 9285, 0.101, 22.007, -0.034
 199694257, -0.5525644, 0.005144964, -10.00267, 0.02824085, 0.01063575, -0.001294269, 100.235, -353579519, 1491615180, 9285, 0.101, 22.007, -0.034
 199714249, -0.5451238, 0.03693364, -9.985968, 0.02818746, 0.009865599, 0.002761992, 100.235, -353579519, 1491615180, 9285, 0.101, 22.007, -0.034
 199734241, -0.5546949, 0.06371325, -9.985395, 0.02650169, 0.01168964, -0.003186229, 100.0271, -353579519, 1491615180, 9285, 0.101, 22.007, -0.034
 199754233, -0.5777373, 0.08341791, -9.979319, 0.02468089, 0.009030923, -0.00781871, 100.0271, -353579519, 1491615180, 9285, 0.101, 22.007, -0.034
 199774225, -0.5726295, 0.07375555, -9.983263, 0.01996834, 0.0108637, -0.007038428, 100.0271, -353579519, 1491615180, 9285, 0.101, 22.007, -0.034
 199794217, -0.6110909, 0.03330388, -9.944992, 0.01979019, 0.007367278, -0.002223688, 100.0271, -353579519, 1491615180, 9285, 0.101, 22.007, -0.034
 199814209, -0.554481, 0.03092024, -9.900726, 0.02565037, 0.001852354, 0.000244513, 100.0271, -353579519, 1491615180, 9285, 0.101, 22.007, -0.034
 199834201, -0.5434734, 0.03789594, -9.856273, 0.02890874, -0.003052354, -0.0007729527, 100.0271, -353580152, 1491615673, 9286, 0.136, 22, -0.018
