TimeUS,CGpN,CGpE,CGpD,CGpe,PGpN,PGpE,PGpD,PGpe
 420430927, 0.014, 0.004, 0.473, 0.01, 0.009000001, 0, 0.474, 0.01
 420630847, 0.018, 0.008, 0.473, 0.01, 0.014, 0.004, 0.473, 0.01
 420830767, 0.016, 0.009000001, 0.473, 0.01, 0.018, 0.008, 0.473, 0.01
 421030687, 0.012, 0.008, 0.474, 0.01, 0.016, 0.009000001, 0.473, 0.01
 421231440, 0.008, 0.006, 0.475, 0.01, 0.012, 0.008, 0.474, 0.01
 421431360, 0.006, 0.006, 0.476, 0.01, 0.008, 0.006, 0.475, 0.01
 421631280, 0.008, 0.004, 0.477, 0.01, 0.006, 0.006, 0.476, 0.01
 421831200, 0.008, 0, 0.478, 0.01, 0.008, 0.004, 0.477, 0.01
 422031120, 0.006, -0.005, 0.478, 0.01, 0.008, 0, 0.478, 0.01
 422231040, 0.004, -0.014, 0.478, 0.01, 0.006, -0.005, 0.478, 0.01
 422430960, 0.004, -0.024, 0.478, 0.01, 0.004, -0.014, 0.478, 0.01
 422630880, 0.008, -0.031, 0.479, 0.01, 0.004, -0.024, 0.478, 0.01
 422830800, 0.013, -0.033, 0.477, 0.01, 0.008, -0.031, 0.479, 0.01
 423030720, 0.004, -0.008, 0.125, 0.01, 0.013, -0.033, 0.477, 0.01
 423231473, -0.004, 0.008, -0.128, 0.01, 0.004, -0.008, 0.125, 0.01
 423431393, 0, 0, -0.001, 0.01, -0.004, 0.008, -0.128, 0.01
 423631313, 0, -0.001, 0.017, 0.01, 0, 0, -0.001, 0.01
 423831233, 0, 0, -0.001, 0.01, 0, -0.001, 0.017, 0.01
 424031153, 0, 0, -0.002, 0.01, 0, 0, -0.001, 0.01
 424231073, 0, 0, 0, 0.01, 0, 0, -0.002, 0.01
 424430993, 0, 0, 0, 0.01, 0, 0, 0, 0.01
 424630913, 0, 0, 0, 0.01, 0, 0, 0, 0.01
 424830833, 0, 0, 0, 0.01, 0, 0, 0, 0.01
 425030753, 0, 0, 0, 0.01, 0, 0, 0, 0.01
 425230673, 0, 0, 0, 0.01, 0, 0, 0, 0.01
 425431426, 0, 0, 0, 0.01, 0, 0, 0, 0.01
