TimeUS,CGpN,CGpE,CGpD,CGpe,PGpN,PGpE,PGpD,PGpe
 146833743, 28.228, -3.217, -6.015, 0.01, 28.188, -3.201, -6.042, 0.01
 147033663, 28.261, -3.182, -6.001, 0.01, 28.228, -3.217, -6.015, 0.01
 147233583, 28.278, -3.163, -6.019, 0.01, 28.261, -3.182, -6.001, 0.01
 147433503, 28.24, -3.169, -5.908, 0.01, 28.278, -3.163, -6.019, 0.01
 147634256, 28.177, -3.181, -5.853, 0.01, 28.24, -3.169, -5.908, 0.01
 147834176, 28.119, -3.212, -5.897, 0.01, 28.177, -3.181, -5.853, 0.01
 148034096, 28.131, -3.23, -5.825, 0.01, 28.119, -3.212, -5.897, 0.01
 148234016, 28.15, -3.217, -5.747, 0.01, 28.131, -3.23, -5.825, 0.01
 148433936, 28.142, -3.254, -5.712, 0.01, 28.15, -3.217, -5.747, 0.01
 148633856, 28.117, -3.282, -5.778, 0.01, 28.142, -3.254, -5.712, 0.01
 148833776, 28.131, -3.304, -5.729, 0.01, 28.117, -3.282, -5.778, 0.01
 149033696, 28.138, -3.325, -5.732, 0.01, 28.131, -3.304, -5.729, 0.01
 149233616, 28.165, -3.334, -5.647, 0.01, 28.138, -3.325, -5.732, 0.01
 149433536, 28.166, -3.335, -5.66, 0.01, 28.165, -3.334, -5.647, 0.01
 149634289, 28.169, -3.363, -5.634, 0.01, 28.166, -3.335, -5.66, 0.01
 149834209, 28.168, -3.359, -5.594, 0.01, 28.169, -3.363, -5.634, 0.01
 150034129, 28.193, -3.369, -5.436, 0.01, 28.168, -3.359, -5.594, 0.01
 150234049, 28.228, -3.359, -5.355, 0.01, 28.193, -3.369, -5.436, 0.01
 150433969, 28.227, -3.335, -5.446, 0.01, 28.228, -3.359, -5.355, 0.01
 150633889, 28.24, -3.318, -5.461, 0.01, 28.227, -3.335, -5.446, 0.01
 150833809, 28.262, -3.327, -5.438, 0.01, 28.24, -3.318, -5.461, 0.01
 151033729, 28.256, -3.35, -5.458, 0.01, 28.262, -3.327, -5.438, 0.01
 151233649, 28.289, -3.356, -5.3, 0.01, 28.256, -3.35, -5.458, 0.01
 151433569, 28.316, -3.383, -5.231, 0.01, 28.289, -3.356, -5.3, 0.01
 151633489, 28.311, -3.385, -5.276, 0.01, 28.316, -3.383, -5.231, 0.01
 151834242, 28.301, -3.375, -5.329, 0.01, 28.311, -3.385, -5.276, 0.01
 152034162, 28.29, -3.383, -5.374, 0.01, 28.301, -3.375, -5.329, 0.01
