TimeUS,CAN,CAE,CAD,CAe,NAN,NAE,NAD,NAe,m10,m00,Gye
 154833875, -0.00364933, 0.09801608, 0.1393567, 0.001089464, 0.002685766, 0.0186749, 0.05409441, 0.0005187924, -0.02826396, 0.9958094, 0.04570375
 155033795, 0.004158386, 0.048507, 0.2030803, 0.001089464, 0.003552631, 0.01469951, 0.05557764, 0.0005187924, -0.02716167, 0.9954293, 0.04570375
 155233715, 0.0193369, 0.04605902, 0.1074554, 0.001089464, 0.01429684, 0.01025575, 0.01425268, 0.0005187924, -0.02512217, 0.9953915, 0.04570375
 155433635, 0.02402572, 0.03554871, 0.06578854, 0.001089464, 0.005246245, 0.001298301, 0.006768665, 0.0005187924, -0.0255689, 0.995282, 0.04570375
 155633555, 0.01698223, 0.0262215, -0.01815879, 0.001089464, 0.002286813, 0.02302023, 0.02053688, 0.0005187924, -0.02411256, 0.9953614, 0.04570375
 155833475, 0.009984423, 0.06474036, 0.0249424, 0.001089464, 0.003832512, 0.02519365, -0.01076458, 0.0005187924, -0.02266907, 0.9954285, 0.04570375
 156034228, 0.006571318, 0.07655353, 0.015347, 0.001091626, -0.0009797631, 0.01650391, 0.03413074, 0.000520954, -0.02178044, 0.9952836, 0.04121499
 156234148, 0.01932853, 0.06123548, 0.105248, 0.001091626, 0.01346902, 0.02041994, 0.0565351, 0.0005187924, -0.02107769, 0.9950767, 0.04579443
 156434068, 0.02858507, 0.07510926, 0.06276451, 0.001089464, 0.01234598, 0.03241711, 0.009740537, 0.0005187924, -0.01849201, 0.9951541, 0.04570375
 156633988, 0.03153694, 0.08070297, 0.03305554, 0.001089464, 0.0127345, 0.01408725, 0.0212565, 0.0005187924, -0.01842853, 0.9950862, 0.04570375
 156833908, 0.03164941, 0.04721841, 0.08781354, 0.001089464, 0.009817576, 0.004138369, 0.01855995, 0.0005187924, -0.01786367, 0.9948819, 0.05027412
 157033828, 0.01510989, 0.01479727, 0.03744648, 0.001089464, -0.007871249, -0.003211629, -0.02113279, 0.0005187924, -0.01733081, 0.9949278, 0.04570375
 157233748, 0.002480909, 0.02639137, -0.06756817, 0.001089464, 0.008837138, 0.01427806, -0.02272078, 0.0005187924, -0.01463002, 0.9951189, 0.04570375
 157433668, 0.02889758, 0.05759448, -0.06762557, 0.001089464, 0.004226728, 0.01556393, -0.02538161, 0.0005187924, -0.01459544, 0.9952544, 0.04570375
 157633588, 0.01360693, 0.04233906, -0.0409642, 0.001089464, 0.002999525, 0.00323839, -0.0165689, 0.0005187924, -0.01550389, 0.9952911, 0.04570375
 157833508, 0.02437506, 0.01611394, 0.03256153, 0.001089464, 0.03090863, 0.01011982, 0.03364771, 0.0005187924, -0.01510753, 0.995048, 0.04570375
 158034261, 0.06040956, 0.02567626, 0.07577702, 0.001091626, -0.002147597, 0.01367163, -0.01852144, 0.000520954, -0.01429892, 0.9950071, 0.04121499
 158234181, 0.003939238, 0.02916513, -0.03893243, 0.001091626, 0.007255018, 0.01334821, -0.02209131, 0.0005187924, -0.01384618, 0.9951423, 0.04579443
 158434101, 0.04114264, 0.02701292, 0.002945656, 0.001089464, 0.0215605, 0.009006403, 0.04901661, 0.0005187924, -0.01286863, 0.9948763, 0.04570375
 158634021, 0.05177789, 0.03055681, 0.09609485, 0.001089464, 0.009983014, 0.008244296, -0.02336749, 0.0005187924, -0.01323435, 0.9949111, 0.04570375
 158833941, 0.03279435, 0.01715773, -0.04907639, 0.001089464, 0.01407735, 0.007089689, 0.01765508, 0.0005187924, -0.01340439, 0.99488, 0.05027412
 159033861, 0.03523125, 0.01333445, 0.03699791, 0.001089464, 0.01418772, 0.01422172, -0.01829274, 0.0005187924, -0.01254477, 0.9948848, 0.04570375
 159233781, 0.02543823, 0.03821306, -0.1190216, 0.001089464, 0.001442774, 0.02638495, -0.04868648, 0.0005187924, -0.01164694, 0.9952615, 0.04570375
 159433701, 0.02161856, 0.07199499, -0.07652386, 0.001089464, 0.007781004, 0.02221464, -0.01886557, 0.0005187924, -0.01127904, 0.9952977, 0.04570375
 159633621, 0.04009313, 0.05805022, -0.01599876, 0.001089464, 0.01772777, 0.009812916, -0.01363552, 0.0005187924, -0.01118389, 0.995308, 0.04570375
 159833541, 0.03650174, 0.01344372, -0.1128061, 0.001089464, 0.005894681, 0.0009317045, -0.02144966, 0.0005187924, -0.01179122, 0.995564, 0.04570375
 160034294, 0.02372866, -0.03260249, -0.01153226, 0.001091626, 0.01755767, -0.02287497, 0.02568926, 0.000520954, -0.01289691, 0.9954656, 0.04579443
 160234214, 0.03554159, -0.04286874, 0.03636814, 0.001091626, 0.005276437, -0.004600428, 0.01834517, 0.0005187924, -0.01220953, 0.9954232, 0.04121499
 160434134, 0.01925677, 0.05680694, 0.04270377, 0.001089464, 0.006731793, 0.05011239, -0.01264072, 0.0005187924, -0.01132815, 0.995466, 0.04570375
 160634054, 0.01135744, 0.08850969, -0.08189971, 0.001089464, 0.0059521, 0.008668751, -0.005118801, 0.0005187924, -0.01321626, 0.9955198, 0.04570375
 160833974, 0.01693698, 0.003171758, 0.04099958, 0.001089464, 0.01001237, -0.00175051, -0.0168261, 0.0005187924, -0.01259167, 0.9955096, 0.05027412
 161033894, 0.04050556, 0.003393911, -0.09773122, 0.001089464, 0.0154786, 0.02584033, -0.06959057, 0.0005187924, -0.0102477, 0.9958451, 0.04570375
 161233814, 0.02820297, 0.07554067, -0.1588154, 0.001089464, -0.002105054, 0.00446185, -0.02696627, 0.0005187924, -0.0116065, 0.9959809, 0.04570375
 161433734, 0.003123054, 0.02687084, -0.03360499, 0.001089464, 0.00192735, 0.01478051, -0.008884976, 0.0005187924, -0.01037586, 0.996002, 0.04570375
 161633654, 0.00397183, 0.05079513, -0.007413617, 0.001089464, -0.002597418, 0.01025306, -0.02173307, 0.0005187924, -0.009582923, 0.9960407, 0.04570375
 161833574, 0.0171029, 0.0373255, -0.0420089, 0.001089464, 0.02272278, 0.009240937, 0.02817123, 0.0005187924, -0.008519326, 0.9960043, 0.04570375
 162033494, 0.04834919, 0.01506037, 0.0827285, 0.001089464, 0.009049646, -0.003393724, 0.01443524, 0.0005187924, -0.008748223, 0.9958694, 0.04570375
 162234247, 0.02002057, 0.01611937, 0.01786353, 0.001091626, 0.003356847, 0.0119459, -0.0135635, 0.000520954, -0.00745093, 0.9959053, 0.04121499
 162434167, 0.01904755, 0.04096112, -0.04571221, 0.001091626, 0.003593224, 0.0219312, -0.04189228, 0.0005187924, -0.007470155, 0.996069, 0.04579443
 162634087, 0.001297316, 0.02870479, -0.08546191, 0.001089464, 0.008640014, -0.006257619, 0.01405818, 0.0005187924, -0.009218295, 0.9960872, 0.04570375
 162834007, 0.03220387, -0.01929766, 0.06065452, 0.001089464, 0.01266891, 0.007589516, 0.01820331, 0.0005187924, -0.008024635, 0.9959966, 0.04570375
 163033927, 0.03055565, 0.009074918, 0.05214656, 0.001089464, 0.01095532, -0.0001969831, 0.01524363, 0.0005187924, -0.008506898, 0.9959143, 0.05027412
 163233847, 0.02766407, -0.009578157, -0.01677766, 0.001089464, -0.01311934, -0.0003673601, -0.01870799, 0.0005187924, -0.009443282, 0.9960387, 0.04570375
 163433767, -0.001190451, 0.004881338, -0.03413152, 0.001089464, 0.004745755, 0.01165293, -0.03985431, 0.0005187924, -0.009456185, 0.9961401, 0.04570375
 163633687, 0.03447974, 0.01523872, -0.1010022, 0.001089464, 0.01099538, 0.00881921, -0.003726708, 0.0005187924, -0.01016207, 0.996192, 0.04570375
 163833607, 0.04043235, 0.01763584, 0.0123212, 0.001089464, 0.01803065, 0.004044395, -0.02781747, 0.0005187924, -0.01044688, 0.9962277, 0.04570375
 164033527, 0.04755825, 0.03068192, -0.09381779, 0.001089464, 0.02089181, 0.01737511, -0.01616241, 0.0005187924, -0.009855264, 0.9963875, 0.04570375
 164234280, 0.03508192, 0.02744781, -0.01524079, 0.001091626, 0.01202065, 0.01103698, 0.02530918, 0.000520954, -0.0100314, 0.9962896, 0.04121499
 164434200, 0.01311465, 0.008876087, 0.002705928, 0.001091626, 0.00532037, -0.001630336, -0.06512305, 0.0005187924, -0.01011428, 0.9964655, 0.04579443
 164634120, 0.01117063, -0.002007237, -0.07428446, 0.001089464, -0.002863939, 0.001595092, -0.01181423, 0.0005187924, -0.009651873, 0.9965035, 0.04570375
 164834040, 0.008555571, 0.01110188, 0.006622953, 0.001089464, 0.006356144, 0.01058561, 0.03228017, 0.0005187924, -0.009244975, 0.9963717, 0.04570375
 165033960, 0.01153392, 0.03181555, 0.02161181, 0.001089464, 0.003437158, 0.001641943, -0.007165712, 0.0005187924, -0.01069387, 0.9964449, 0.05027412
 165233880, 0.01245388, 0.006110019, -0.03010816, 0.001089464, 0.001473339, 0.00677429, 0.03652008, 0.0005187924, -0.01017348, 0.9964532, 0.04570375
 165433800, 0.01196299, 0.03879867, 0.04009924, 0.001089464, 0.006837685, 0.0004442432, -0.01708882, 0.0005187924, -0.01106471, 0.9965134, 0.04570375
 165633720, 0.01922813, -0.01265773, -0.07209925, 0.001089464, 0.007829979, -0.01251827, 0.009620536, 0.0005187924, -0.01089056, 0.9966169, 0.04570375
 165833640, 0.01752926, -0.01873387, -0.03223601, 0.001089464, -0.008105908, 0.003681047, -0.05185217, 0.0005187924, -0.01049741, 0.9967881, 0.04570375
 166033560, -0.004570863, 0.01125068, -0.0658512, 0.001089464, 0.004830086, 0.01566035, 0.02263317, 0.0005187924, -0.009376658, 0.9967493, 0.04570375
 166233480, 0.02300975, 0.03359875, -0.0199632, 0.001089464, 0.01834074, 0.008580581, -0.03664114, 0.0005187924, -0.01050133, 0.9969406, 0.04570375
 166434233, 0.03020647, 0.01775238, -0.07938831, 0.001091626, -0.002392224, 0.0114576, 0.008749081, 0.000520954, -0.01099034, 0.9969665, 0.04121499
 166634153, 0.00109341, 0.01576295, -0.05538706, 0.001091626, -0.00921995, 0.002511583, -0.04267518, 0.0005187924, -0.01143735, 0.9971588, 0.04579443
 166834073, -0.01452902, 0.000836574, -0.09381568, 0.001089464, 0.0004666139, 0.008678239, -0.002642175, 0.0005187924, -0.0109376, 0.9972208, 0.04570375
 167033993, 0.01180948, 0.01807789, 0.05872231, 0.001089464, 0.00757814, -0.0008916868, 0.04677622, 0.0005187924, -0.01036, 0.9970329, 0.04570375
 167233913, 0.01371784, 0.006057572, 0.0278134, 0.001089464, -0.003281501, 0.005266025, -0.004067987, 0.0005187924, -0.01072798, 0.9971344, 0.05027412
 167433833, -0.007683489, 0.03393532, -0.03905039, 0.001089464, 0.000945697, 0.007025313, 0.003322893, 0.0005187924, -0.009713769, 0.9972218, 0.04570375
 167633753, 0.0008752085, 0.03690368, -0.003405209, 0.001089464, 0.01099043, 0.02313342, 0.007812902, 0.0005187924, -0.008497027, 0.9971906, 0.04570375
 167833673, 0.03308839, 0.05348279, -0.004923643, 0.001089464, 0.002451078, 0.01487353, -0.005714133, 0.0005187924, -0.009329829, 0.997247, 0.04570375
 168033593, 0.001072379, 0.03309388, -0.0553129, 0.001089464, -0.001343511, 0.01162581, -0.04116195, 0.0005187924, -0.007886782, 0.9973993, 0.04570375
 168233513, -0.01603252, 0.03266008, -0.1062509, 0.001089464, -0.005739692, 0.01099947, -0.03734992, 0.0005187924, -0.009305808, 0.9975218, 0.04570375
 168434266, -0.01400382, -0.01006023, -0.009666814, 0.001091626, -0.001269895, -0.006696985, 0.01391437, 0.000520954, -0.009165526, 0.9974135, 0.04121499
 168634186, -0.004375992, 0.003524106, 0.02894048, 0.001091626, -0.007930077, 0.01310864, -0.007116293, 0.0005187924, -0.007929715, 0.9974437, 0.04579443
 168834106, -0.02715733, 0.03128005, -0.08860584, 0.001089464, -0.009088931, 0.002281242, -0.06804387, 0.0005187924, -0.008177459, 0.9976433, 0.04570375
 169034026, -0.02128763, 0.01509692, -0.05655485, 0.001089464, -0.007981205, 0.01395092, 0.02223989, 0.0005187924, -0.007420716, 0.9975114, 0.04570375
 169233946, -0.0090151, 0.03124253, 0.1472476, 0.001089464, 0.000234338, -0.012272, 0.06609694, 0.0005187924, -0.007941831, 0.9971824, 0.05027412
 169433866, 0.007455235, -0.02967895, 0.1236255, 0.001089464, 0.003208779, -0.00681603, -0.002263594, 0.0005187924, -0.008593576, 0.9971768, 0.04570375
 169633786, 0.009741459, 0.01171675, -0.06545483, 0.001089464, 0.009865897, 0.02351882, -0.03586116, 0.0005187924, -0.008091575, 0.9973467, 0.04570375
 169833706, 0.007317774, 0.04011471, -0.137181, 0.001089464, -0.006035833, -0.0004613228, -0.04378331, 0.0005187924, -0.008971053, 0.9975682, 0.04570375
 170033626, -0.01319084, -0.01952421, -0.01997894, 0.001089464, -0.004090519, -1.828144E-05, 0.03013578, 0.0005187924, -0.009005958, 0.9974219, 0.04570375
 170233546, 0.00161417, 0.01817788, 0.06001724, 0.001089464, -0.01207201, 0.01288417, -0.00490269, 0.0005187924, -0.008013086, 0.9974148, 0.04570375
 170434299, -0.001682972, 0.02423104, 0.05413152, 0.001091626, 0.01365954, -0.01219709, 0.03761122, 0.0005187924, -0.008954416, 0.997221, 0.04579443
 170634219, 0.02021901, -0.02651256, 0.06013967, 0.001091626, 0.00135349, -0.009437315, 0.0002208795, 0.000520954, -0.008711448, 0.9972153, 0.04121499
 170834139, 0.002470672, -0.02550157, -0.07861168, 0.001091626, 0.002940607, -0.006049355, -0.06187955, 0.0005187924, -0.008999851, 0.9974946, 0.04579443
 171034059, 0.01397988, 0.01855001, -0.1436463, 0.001089464, 0.002074303, 0.01363666, 0.01522781, 0.0005187924, -0.008370128, 0.9975291, 0.04570375
 171233979, 0.00694576, 0.0248335, 0.03294348, 0.001089464, -0.003394842, -0.005146682, -0.001826128, 0.0005187924, -0.00976043, 0.9975325, 0.05027412
 171433899, -0.01029172, 0.002915943, -0.0162671, 0.001089464, -0.006977709, 0.003152483, 0.01631751, 0.0005187924, -0.009920106, 0.9975158, 0.04570375
 171633819, -0.001553285, 0.02191212, 0.07190451, 0.001089464, -0.0002305829, 0.03191789, -0.0002774082, 0.0005187924, -0.008064207, 0.9974454, 0.04570375
 171833739, -0.02213786, 0.09064457, -0.03207815, 0.001089464, -0.01713778, 0.02620572, 0.005329098, 0.0005187924, -0.007840969, 0.9975006, 0.04570375
 172033659, -0.0334102, 0.03178582, -0.003657469, 0.001089464, -0.004762704, -0.01468204, -0.01593305, 0.0005187924, -0.00950366, 0.9975576, 0.04570375
 172233579, -0.003775835, -0.02581882, -0.03203041, 0.001089464, -0.002454854, 0.004962173, -0.01988216, 0.0005187924, -0.008549515, 0.9976031, 0.04570375
 172433499, -0.005789021, 0.01091612, -0.0496527, 0.001089464, -0.03463452, 0.0072387, -0.02864979, 0.0005187924, -0.008526715, 0.9976808, 0.04570375
 172634252, -0.07612562, -0.001262756, -0.08923482, 0.001091626, -0.01616468, -0.01051963, -0.04696817, 0.000520954, -0.009704133, 0.9978102, 0.04121499
 172834172, -0.02286864, 0.01622887, -0.04862302, 0.001091626, -0.01268363, 0.0274379, 0.04070771, 0.0005187924, -0.007008881, 0.9977211, 0.04579443
 173034092, -0.01720191, 0.07828876, 0.1142514, 0.001089464, 0.004005251, 0.008739218, 0.04491546, 0.0005187924, -0.008513045, 0.9975773, 0.04570375
 173234012, -0.01448331, 0.03056007, 0.05960196, 0.001089464, -0.009394466, 0.0159197, 0.008171769, 0.0005187924, -0.008469571, 0.9975894, 0.04570375
 173433932, -0.02970548, 0.0380921, 0.001841235, 0.001089464, -0.005908901, 0.01486071, -0.01045143, 0.0005187924, -0.00641472, 0.9976572, 0.05027412
 173633852, -0.006772358, 0.06180644, -0.05402755, 0.001089464, 0.008499262, 0.02019457, -0.01474277, 0.0005187924, -0.006511976, 0.9977285, 0.04570375
 173833772, 0.01007067, 0.03767176, -0.06882084, 0.001089464, 0.001309241, 0.008557539, -0.03130957, 0.0005187924, -0.005329552, 0.997867, 0.04570375
 174033692, 0.002787341, 0.04394589, -0.02965984, 0.001089464, 0.002505451, 0.007763419, 0.0170485, 0.0005187924, -0.004634661, 0.9978156, 0.04570375
 174233612, -0.00130109, 0.04372092, 0.02722273, 0.001089464, -0.004075869, 0.01585414, -0.02364957, 0.0005187924, -0.002480611, 0.9978506, 0.04570375
