TimeUS,CAN,CAE,CAD,CAe,NAN,NAE,NAD,NAe,m10,m00,Gye
 246433887, -0.08957226, 0.01183933, 0.1397963, 0.001089464, -0.0271452, 0.007869022, 0.0638158, 0.0005187924, 0.9984801, 0.01302336, 0.04570375
 246633807, -0.1033195, 0.009691367, 0.1117565, 0.001089464, -0.03935565, 3.534073E-06, 0.007421099, 0.0005187924, 0.9984747, 0.009783516, 0.04570375
 246833727, -0.1284148, -0.01835747, -0.01157087, 0.001089464, -0.03216113, -0.02974141, -0.04449761, 0.0005187924, 0.9985693, 0.007772149, 0.04570375
 247033647, -0.09747803, -0.0360147, 0.003339649, 0.001089464, -0.02812857, -0.006080631, 0.02074565, 0.0005187924, 0.998442, 0.005473237, 0.04570375
 247233567, -0.09164931, -0.004546171, -0.004715723, 0.001089464, -0.02978359, 0.002394321, -0.03623895, 0.0005187924, 0.9985324, 0.002670271, 0.04570375
 247433487, -0.1107052, 0.00381357, -0.03533858, 0.001089464, -0.02648031, -0.006665732, -0.001753391, 0.0005187924, 0.9984975, 0.0002977057, 0.04570375
 247634240, -0.08241382, -0.01726855, -0.01213257, 0.001091626, -0.02868283, -0.0008787543, -0.05386499, 0.000520954, 0.9985735, -0.0006123595, 0.04121499
 247834160, -0.06240959, 0.01230746, -0.07508874, 0.001091626, -0.0155799, 0.009908261, 0.003073197, 0.0005187924, 0.9985487, -0.002649017, 0.04579443
 248034080, -0.06020955, 0.0199541, 0.08782087, 0.001089464, -0.01816355, 0.00249264, 0.0432756, 0.0005187924, 0.9983501, -0.004159238, 0.04570375
 248234000, -0.07009632, 0.01031406, 0.06345453, 0.001089464, -0.03833582, 0.001451392, -0.03789704, 0.0005187924, 0.9984085, -0.005932989, 0.04570375
 248433920, -0.08054106, -0.02554141, -0.0740028, 0.001089464, -0.02305725, -0.0008066099, -0.001496002, 0.0005187924, 0.9984082, -0.007802242, 0.05027412
 248633840, -0.06261137, -0.002430272, 0.01909717, 0.001089464, -0.02743478, -0.001977385, 0.01055219, 0.0005187924, 0.9983555, -0.007638668, 0.04570375
 248833760, -0.09474524, 0.007477114, 0.02635276, 0.001089464, -0.03075909, 0.00283143, 0.006233868, 0.0005187924, 0.9982938, -0.01042816, 0.04570375
 249033680, -0.04162732, 0.01190992, 0.0224889, 0.001089464, 0.002309467, -0.002439505, -0.003487336, 0.0005187924, 0.9982738, -0.01001245, 0.04570375
 249233600, 0.005377851, -0.005965476, -0.03282245, 0.001089464, 0.007529281, 0.00358297, -0.004583432, 0.0005187924, 0.9982939, -0.01039577, 0.04570375
 249433520, -0.01870562, 0.01098906, 0.06138035, 0.001089464, -0.02250693, 0.003051884, 0.03702027, 0.0005187924, 0.9981518, -0.01179064, 0.04570375
 249634273, -0.05088967, 0.02179644, 0.06893853, 0.001091626, -0.009096574, 0.009616619, -0.0006123942, 0.000520954, 0.9981225, -0.01200552, 0.04121499
 249834193, -0.03168784, 0.02354794, -0.05312285, 0.001091626, -0.01422313, 0.001940165, -0.02351592, 0.0005187924, 0.998188, -0.01251488, 0.04579443
 250034113, -0.03457499, 0.02137451, -0.007066914, 0.001089464, -0.01907242, 0.001733363, -0.01923613, 0.0005187924, 0.998128, -0.0147413, 0.04570375
 250234033, -0.02664374, 0.01450023, 0.03937616, 0.001089464, 0.006263156, 0.002572118, 0.01434139, 0.0005187924, 0.9980358, -0.01367706, 0.04570375
 250433953, 0.01297722, 0.02419755, 0.09001315, 0.001089464, 0.003135263, 0.01173756, 0.03133845, 0.0005187924, 0.9978392, -0.01354193, 0.05027412
 250633873, 0.002226955, 0.02698796, 0.03504984, 0.001089464, -0.006089966, 0.007900749, -0.03290195, 0.0005187924, 0.9978842, -0.01447112, 0.04570375
 250833793, -0.006380308, 0.02397507, -0.05669922, 0.001089464, 0.0156672, 0.004075685, -0.01966853, 0.0005187924, 0.9979606, -0.01255792, 0.04570375
 251033713, 0.006130463, 0.02085105, -0.03989466, 0.001089464, -0.003733209, 0.00436893, 0.01067612, 0.0005187924, 0.9979396, -0.01356254, 0.04570375
 251233633, -0.01780697, 0.0001219271, -0.04033737, 0.001089464, -0.01174196, -0.008141257, -0.02958659, 0.0005187924, 0.9980739, -0.01361711, 0.04570375
 251433553, -0.02333685, -0.006251001, -0.07152405, 0.001089464, -0.007693871, 0.003103142, 0.006018138, 0.0005187924, 0.9981173, -0.01294607, 0.04570375
