TimeUS,CAN,CAE,CAD,CAe,NAN,NAE,NAD,NAe,m10,m00,Gye
 193233509, 0.3260496, -0.038621, -0.05069182, 0.001089464, 0.0999178, -0.006982783, 0.006541209, 0.0005187924, -0.9948544, -0.08404324, 0.04570375
 193434262, 0.3057849, -0.001910077, -0.06466171, 0.001091626, 0.1011813, 0.003045566, -0.05777578, 0.000520954, -0.9954693, -0.07889564, 0.04121499
 193634182, 0.2904976, -0.005044869, -0.1076133, 0.001091626, 0.08281716, 0.001257233, -0.01566894, 0.0005187924, -0.9959539, -0.07246739, 0.04579443
 193834102, 0.2521383, 0.002081855, 0.05374236, 0.001089464, 0.09700622, -0.001304829, 0.04532111, 0.0005187924, -0.9962941, -0.065424, 0.04570375
 194034022, 0.2714264, -0.009499834, 0.03985704, 0.001089464, 0.0867091, 0.005773579, -0.04101316, 0.0005187924, -0.9967478, -0.06007627, 0.04570375
 194233942, 0.2526904, 0.006896448, -0.176417, 0.001089464, 0.06356455, 0.003934386, -0.0382299, 0.0005187924, -0.9971469, -0.05570086, 0.05027412
 194433862, 0.2008462, 0.007886877, -0.02148664, 0.001089464, 0.06367476, 0.008447804, 0.02290782, 0.0005187924, -0.9972985, -0.05160509, 0.04570375
 194633782, 0.2076734, -0.001716235, -0.01215129, 0.001089464, 0.06033128, -0.0003615922, -0.02201535, 0.0005187924, -0.9976676, -0.04599349, 0.04570375
 194833702, 0.1968307, -0.01931636, -0.03162694, 0.001089464, 0.0604069, -0.01193705, 0.0111479, 0.0005187924, -0.9978343, -0.04184753, 0.04570375
 195033622, 0.1929103, -0.02977679, 0.04361533, 0.001089464, 0.05125071, -0.007149627, -0.002850727, 0.0005187924, -0.9979352, -0.03849125, 0.04570375
 195233542, 0.1478928, -0.0125943, 0.04704992, 0.001089464, 0.03655851, -0.00330772, 0.05853685, 0.0005187924, -0.9979324, -0.0341092, 0.04570375
 195434295, 0.1337147, -0.03583428, 0.1751291, 0.001091626, 0.05324333, -0.02084541, -0.007600779, 0.000520954, -0.9979236, -0.0305253, 0.04579443
 195634215, 0.1813757, -0.03408085, -0.1514686, 0.001091626, 0.07492557, 0.001706008, -0.08926834, 0.0005187924, -0.9983584, -0.02456644, 0.04121499
 195834135, 0.1776898, 0.0030137, -0.1101406, 0.001089464, 0.04721292, 0.00477931, 0.0153852, 0.0005187924, -0.99837, -0.02274319, 0.04570375
 196034055, 0.1319287, 0.01052555, -0.02230078, 0.001089464, 0.05962645, 0.004902455, -0.05795924, 0.0005187924, -0.9985564, -0.02008108, 0.04570375
 196233975, 0.1262297, 0.007070427, -0.1040052, 0.001089464, 0.02677956, -4.742856E-05, -0.01312312, 0.0005187924, -0.9986139, -0.0187642, 0.05027412
 196433895, 0.07852232, -0.015506, -0.02975134, 0.001089464, 0.03311267, -0.001942634, -0.01195, 0.0005187924, -0.9986866, -0.01500903, 0.04570375
 196633815, 0.08053336, -0.02010249, -0.01783988, 0.001089464, 0.02736252, -0.001549663, -0.0156565, 0.0005187924, -0.998727, -0.01201641, 0.04570375
 196833735, 0.1146224, -0.006630637, -0.01733141, 0.001089464, 0.04633055, -7.757644E-05, 0.02676331, 0.0005187924, -0.9987313, -0.008826016, 0.04570375
 197033655, 0.1917979, -0.001872786, 0.05611495, 0.001089464, 0.05758006, -0.0003021484, -0.007543025, 0.0005187924, -0.9987212, -0.007345108, 0.04570375
 197233575, 0.1061303, -0.005389365, -0.01079259, 0.001089464, -0.01212052, -0.0009928329, 0.02219094, 0.0005187924, -0.9987249, -0.005552114, 0.04570375
 197433495, 0.0300429, -0.0005890077, 0.01270442, 0.001089464, 0.01783628, -0.005441115, -0.003956165, 0.0005187924, -0.9987521, -0.004236038, 0.04570375
 197634248, 0.03948733, -0.0152069, 0.02497088, 0.001091626, 0.02040061, -0.002882516, 0.02617558, 0.000520954, -0.9987133, -0.001403457, 0.04121499
 197834168, 0.05636214, 0.004029796, -0.0262604, 0.001091626, 0.01566955, 0.003032174, -0.0207107, 0.0005187924, -0.9987882, -0.0004654846, 0.04579443
 198034088, 0.02685507, -0.004369824, -0.0202114, 0.001089464, 0.01398096, 0.003989366, -0.00966984, 0.0005187924, -0.9987872, 7.394229E-05, 0.04570375
 198234008, 0.02336135, 0.006038571, -0.06341643, 0.001089464, 0.00146992, 0.01340481, -0.03096003, 0.0005187924, -0.9988758, 0.0008561721, 0.04570375
 198433928, 0.007564741, 0.01517958, -0.04491856, 0.001089464, 0.003881235, 0.003029649, -0.02600202, 0.0005187924, -0.9989032, 0.001535792, 0.05027412
 198633848, 0.006990323, 0.00569718, 0.01934343, 0.001089464, 0.000409931, -0.0007132231, 0.01590274, 0.0005187924, -0.9987842, 0.002794239, 0.04570375
 198833768, 0.02189988, 0.008633965, 0.06186982, 0.001089464, 0.01023553, 0.005336328, -0.007290593, 0.0005187924, -0.998755, 0.00303479, 0.04570375
 199033688, 0.01673549, 0.03062878, -0.1427893, 0.001089464, -0.005396397, 0.01013602, -0.05109812, 0.0005187924, -0.9989797, 0.001819558, 0.04570375
 199233608, -0.02472883, 0.03697035, -0.01966218, 0.001089464, -0.01486256, 0.01383018, 0.04083287, 0.0005187924, -0.9988484, 0.002948305, 0.04570375
 199433528, 0.008306033, 0.03187782, 0.1320816, 0.001089464, 0.02287895, 0.007089178, 0.04529914, 0.0005187924, -0.9986961, 0.005200215, 0.04570375
 199634281, 0.02933634, 0.0195094, 0.1176773, 0.001091626, -0.006231723, 8.557544E-05, 0.008440506, 0.000520954, -0.9986432, 0.003150228, 0.04121499
 199834201, -0.001885189, 0.01907593, -0.002152256, 0.001091626, 0.008909062, 0.01453763, -0.01154887, 0.0005187924, -0.9986559, 0.005085996, 0.04579443
 200034121, 0.05169191, 0.01745652, 0.05224281, 0.001089464, 0.01461074, -0.006691232, 0.03636453, 0.0005187924, -0.9985049, 0.004701808, 0.04570375
 200234041, -0.02335381, -0.0104274, 0.0594986, 0.001089464, -0.05745301, -0.003197454, -0.0143305, 0.0005187924, -0.9985193, 0.003617478, 0.04570375
 200433961, -0.1129768, -0.01004913, 0.006660303, 0.001089464, 0.01319785, -0.004260399, 0.0350583, 0.0005187924, -0.9984233, 0.005810595, 0.05027412
 200633881, 0.1165358, -0.01010394, -0.01350349, 0.001089464, 0.07120351, -0.003925013, -0.05586763, 0.0005187924, -0.9985942, 0.004768442, 0.04570375
 200833801, 0.1382707, -0.0001059928, -0.03809959, 0.001089464, 0.02527935, 0.002067487, 0.03041671, 0.0005187924, -0.9985021, 0.004403371, 0.04570375
 201033721, 0.05256211, 0.01110969, 0.03914317, 0.001089464, 0.007964152, 0.0144532, -0.04974721, 0.0005187924, -0.9985439, 0.0050344, 0.04570375
 201233641, -0.007408889, 0.03040462, -0.05219053, 0.001089464, -0.02185642, 0.003101667, 0.04341706, 0.0005187924, -0.9984446, 0.00486071, 0.04570375
