TimeUS,CGpN,CGpE,CGpD,CGpe,PGpN,PGpE,PGpD,PGpe
 337630727, 0.14, 9.396001, -0.012, 2.5, 0.133, 9.417001, -0.016, 2.5
 337831480, 0.151, 9.365001, -0.008, 2.5, 0.14, 9.396001, -0.012, 2.5
 338031400, 0.149, 9.322001, -0.005, 2.5, 0.151, 9.365001, -0.008, 2.5
 338231320, 0.127, 9.278001, -0.006, 2.5, 0.149, 9.322001, -0.005, 2.5
 338431240, 0.096, 9.236, -0.006, 2.5, 0.127, 9.278001, -0.006, 2.5
 338631160, 0.071, 9.193001, -0.006, 2.5, 0.096, 9.236, -0.006, 2.5
 338831080, 0.06500001, 9.14, -0.01, 2.5, 0.071, 9.193001, -0.006, 2.5
 339031000, 0.07700001, 9.067, -0.015, 2.5, 0.06500001, 9.14, -0.01, 2.5
 339230920, 0.087, 8.986, -0.018, 2.5, 0.07700001, 9.067, -0.015, 2.5
 339430840, 0.082, 8.894, -0.022, 2.5, 0.087, 8.986, -0.018, 2.5
 339630760, 0.06500001, 8.79, -0.026, 2.5, 0.082, 8.894, -0.022, 2.5
 339830680, 0.048, 8.673, -0.03, 2.5, 0.06500001, 8.79, -0.026, 2.5
 340031433, 0.026, 8.544001, -0.032, 2.5, 0.048, 8.673, -0.03, 2.5
 340231353, 0.002, 8.402, -0.03, 2.5, 0.026, 8.544001, -0.032, 2.5
 340431273, -0.014, 8.256001, -0.027, 2.5, 0.002, 8.402, -0.03, 2.5
 340631193, -0.025, 8.114, -0.02, 2.5, -0.014, 8.256001, -0.027, 2.5
 340831113, -0.029, 7.968, -0.012, 2.5, -0.025, 8.114, -0.02, 2.5
 341031033, -0.019, 7.803, -0.005, 2.5, -0.029, 7.968, -0.012, 2.5
 341230953, 0.005, 7.613, 0.001, 2.5, -0.019, 7.803, -0.005, 2.5
 341430873, 0.031, 7.405, 0.007, 2.5, 0.005, 7.613, 0.001, 2.5
 341630793, 0.051, 7.189, 0.011, 2.5, 0.031, 7.405, 0.007, 2.5
 341830713, 0.07, 6.973001, 0.014, 2.5, 0.051, 7.189, 0.011, 2.5
 342031466, 0.086, 6.767, 0.015, 2.5, 0.07, 6.973001, 0.014, 2.5
 342231386, 0.093, 6.569, 0.015, 2.5, 0.086, 6.767, 0.015, 2.5
 342431306, 0.094, 6.37, 0.012, 2.5, 0.093, 6.569, 0.015, 2.5
