TimeUS,CGpN,CGpE,CGpD,CGpe,PGpN,PGpE,PGpD,PGpe
 253834259, 11.377, -26.578, 0.031, 2.5, 10.925, -26.752, 0.011, 2.5
 254034179, 11.829, -26.391, 0.078, 2.5, 11.377, -26.578, 0.031, 2.5
 254234099, 12.292, -26.182, 0.059, 2.5, 11.829, -26.391, 0.078, 2.5
 254434019, 12.757, -25.964, 0, 2.5, 12.292, -26.182, 0.059, 2.5
 254633939, 13.178, -25.757, 0.042, 2.5, 12.757, -25.964, 0, 2.5
 254833859, 13.597, -25.555, 0.139, 2.5, 13.178, -25.757, 0.042, 2.5
 255033779, 14.059, -25.313, 0.033, 2.5, 13.597, -25.555, 0.139, 2.5
 255233699, 14.491, -25.067, 0.034, 2.5, 14.059, -25.313, 0.033, 2.5
 255433619, 14.928, -24.816, 0.07600001, 2.5, 14.491, -25.067, 0.034, 2.5
 255633539, 15.372, -24.538, 0.008, 2.5, 14.928, -24.816, 0.07600001, 2.5
 255834292, 15.774, -24.279, 0.006, 2.5, 15.372, -24.538, 0.008, 2.5
 256034212, 16.147, -24.026, -0.024, 2.5, 15.774, -24.279, 0.006, 2.5
 256234132, 16.54, -23.765, 0.024, 2.5, 16.147, -24.026, -0.024, 2.5
 256434052, 16.914, -23.497, 0.041, 2.5, 16.54, -23.765, 0.024, 2.5
 256633972, 17.274, -23.216, 0.023, 2.5, 16.914, -23.497, 0.041, 2.5
 256833892, 17.652, -22.9, 0.012, 2.5, 17.274, -23.216, 0.023, 2.5
 257033812, 18.06, -22.572, -0.042, 2.5, 17.652, -22.9, 0.012, 2.5
 257233732, 18.443, -22.256, -0.07300001, 2.5, 18.06, -22.572, -0.042, 2.5
 257433652, 18.78, -21.977, -0.011, 2.5, 18.443, -22.256, -0.07300001, 2.5
 257633572, 19.104, -21.703, 0.057, 2.5, 18.78, -21.977, -0.011, 2.5
 257833492, 19.436, -21.42, 0.06500001, 2.5, 19.104, -21.703, 0.057, 2.5
 258034245, 19.81, -21.083, 0.059, 2.5, 19.436, -21.42, 0.06500001, 2.5
 258234165, 20.164, -20.759, 0.004, 2.5, 19.81, -21.083, 0.059, 2.5
 258434085, 20.474, -20.463, 0.034, 2.5, 20.164, -20.759, 0.004, 2.5
 258634005, 20.777, -20.16, 0.078, 2.5, 20.474, -20.463, 0.034, 2.5
 258833925, 21.093, -19.837, 0.126, 2.5, 20.777, -20.16, 0.078, 2.5
 259033845, 21.439, -19.468, 0.049, 2.5, 21.093, -19.837, 0.126, 2.5
 259233765, 21.766, -19.088, -0.05, 2.5, 21.439, -19.468, 0.049, 2.5
 259433685, 22.066, -18.736, -0.019, 2.5, 21.766, -19.088, -0.05, 2.5
 259633605, 22.367, -18.364, -0.078, 2.5, 22.066, -18.736, -0.019, 2.5
 259833525, 22.655, -18.012, -0.066, 2.5, 22.367, -18.364, -0.078, 2.5
 260034278, 22.915, -17.687, 0.071, 2.5, 22.655, -18.012, -0.066, 2.5
 260234198, 23.194, -17.323, 0.078, 2.5, 22.915, -17.687, 0.071, 2.5
 260434118, 23.501, -16.901, 0.019, 2.5, 23.194, -17.323, 0.078, 2.5
 260634038, 23.781, -16.513, 0.064, 2.5, 23.501, -16.901, 0.019, 2.5
 260833958, 24.034, -16.149, 0.104, 2.5, 23.781, -16.513, 0.064, 2.5
 261033878, 24.314, -15.725, 0.016, 2.5, 24.034, -16.149, 0.104, 2.5
 261233798, 24.591, -15.293, -0.011, 2.5, 24.314, -15.725, 0.016, 2.5
 261433718, 24.866, -14.876, -0.019, 2.5, 24.591, -15.293, -0.011, 2.5
 261633638, 25.115, -14.472, -0.003, 2.5, 24.866, -14.876, -0.019, 2.5
 261833558, 25.312, -14.122, 0.175, 2.5, 25.115, -14.472, -0.003, 2.5
 262033478, 25.541, -13.722, 0.189, 2.5, 25.312, -14.122, 0.175, 2.5
 262234231, 25.789, -13.246, 0.07, 2.5, 25.541, -13.722, 0.189, 2.5
 262434151, 26.022, -12.815, 0.121, 2.5, 25.789, -13.246, 0.07, 2.5
 262634071, 26.247, -12.392, 0.126, 2.5, 26.022, -12.815, 0.121, 2.5
 262833991, 26.459, -11.946, 0.127, 2.5, 26.247, -12.392, 0.126, 2.5
 263033911, 26.671, -11.486, 0.089, 2.5, 26.459, -11.946, 0.127, 2.5
 263233831, 26.878, -11.03, 0.093, 2.5, 26.671, -11.486, 0.089, 2.5
 263433751, 27.067, -10.582, 0.039, 2.5, 26.878, -11.03, 0.093, 2.5
 263633671, 27.245, -10.136, 0.002, 2.5, 27.067, -10.582, 0.039, 2.5
 263833591, 27.412, -9.692, 0.061, 2.5, 27.245, -10.136, 0.002, 2.5
 264033511, 27.578, -9.21, 0.048, 2.5, 27.412, -9.692, 0.061, 2.5
 264234264, 27.724, -8.71, 0.042, 2.5, 27.578, -9.21, 0.048, 2.5
 264434184, 27.856, -8.242001, 0.085, 2.5, 27.724, -8.71, 0.042, 2.5
 264634104, 27.976, -7.797, 0.053, 2.5, 27.856, -8.242001, 0.085, 2.5
 264834024, 28.08, -7.37, 0.052, 2.5, 27.976, -7.797, 0.053, 2.5
 265033944, 28.205, -6.924, 0.05, 2.5, 28.08, -7.37, 0.052, 2.5
 265233864, 28.308, -6.49, 0.119, 2.5, 28.205, -6.924, 0.05, 2.5
 265433784, 28.409, -6.044, 0.104, 2.5, 28.308, -6.49, 0.119, 2.5
 265633704, 28.513, -5.607, 0.086, 2.5, 28.409, -6.044, 0.104, 2.5
 265833624, 28.612, -5.157, 0.08800001, 2.5, 28.513, -5.607, 0.086, 2.5
 266033544, 28.706, -4.684, 0.02, 2.5, 28.612, -5.157, 0.08800001, 2.5
 266234297, 28.79, -4.188, 0.025, 2.5, 28.706, -4.684, 0.02, 2.5
 266434217, 28.862, -3.692, 0.045, 2.5, 28.79, -4.188, 0.025, 2.5
 266634137, 28.925, -3.237, 0.063, 2.5, 28.862, -3.692, 0.045, 2.5
 266834057, 28.983, -2.753, 0.108, 2.5, 28.925, -3.237, 0.063, 2.5
 267033977, 29.037, -2.253, 0.126, 2.5, 28.983, -2.753, 0.108, 2.5
 267233897, 29.078, -1.703, -0.013, 2.5, 29.037, -2.253, 0.126, 2.5
 267433817, 29.098, -1.168, -0.027, 2.5, 29.078, -1.703, -0.013, 2.5
 267633737, 29.109, -0.634, -0.098, 2.5, 29.098, -1.168, -0.027, 2.5
 267833657, 29.108, -0.139, -0.096, 2.5, 29.109, -0.634, -0.098, 2.5
 268033577, 29.102, 0.325, -0.066, 2.5, 29.108, -0.139, -0.096, 2.5
 268233497, 29.08, 0.808, -0.043, 2.5, 29.102, 0.325, -0.066, 2.5
 268434250, 29.046, 1.283, -0.004, 2.5, 29.08, 0.808, -0.043, 2.5
 268634170, 29.017, 1.778, -0.068, 2.5, 29.046, 1.283, -0.004, 2.5
 268834090, 28.986, 2.244, -0.075, 2.5, 29.017, 1.778, -0.068, 2.5
 269034010, 28.95, 2.705, -0.066, 2.5, 28.986, 2.244, -0.075, 2.5
 269233930, 28.915, 3.122, 0.051, 2.5, 28.95, 2.705, -0.066, 2.5
 269433850, 28.864, 3.603, 0.059, 2.5, 28.915, 3.122, 0.051, 2.5
 269633770, 28.805, 4.074, 0.025, 2.5, 28.864, 3.603, 0.059, 2.5
 269833690, 28.738, 4.547, -0.025, 2.5, 28.805, 4.074, 0.025, 2.5
