TimeUS,mX,mY,mZ,obX,obY,ofX,ofY,rfD,gpSA,gpHA,gpVA,gpT,aT,ofT
 135580331, 237.2452, -7.434179, 515.7233, -0.006214232, 0.09207914, 0, 0.08374305, 5.353476, 0.161, 0.73, 1.008, 135396, 135579738, 135575
 135583905, 237.2452, -7.434179, 515.7233, -0.006214232, 0.09207914, 0, 0.08374305, 5.353476, 0.161, 0.73, 1.008, 135396, 135582237, 135575
 135585441, 237.2452, -7.434179, 515.7233, -0.006214232, 0.09207914, 0, 0.08374305, 5.353476, 0.161, 0.73, 1.008, 135396, 135584737, 135575
 135587792, 237.2452, -7.434179, 515.7233, -0.006214232, 0.09207914, 0, 0.08374305, 5.353476, 0.161, 0.73, 1.008, 135396, 135587238, 135575
 135590341, 237.2452, -7.434179, 515.7233, -0.006214232, 0.09207914, 0, 0.08374305, 5.353476, 0.161, 0.73, 1.008, 135396, 135589738, 135575
 135593273, 237.2452, -7.434179, 515.7233, -0.006214232, 0.09207914, 0, 0.08374305, 5.353476, 0.161, 0.73, 1.008, 135396, 135592239, 135575
 135595378, 237.2452, -7.434179, 515.7233, -0.006214232, 0.09207914, 0, 0.08374305, 5.353476, 0.161, 0.73, 1.008, 135396, 135594742, 135575
 135597813, 237.2452, -7.434179, 515.7233, -0.006214232, 0.09207914, 0, 0.08374305, 5.353476, 0.161, 0.73, 1.008, 135396, 135597237, 135575
 135600322, 237.2452, -7.434179, 515.7233, -0.006214232, 0.09207914, 0, 0.08374305, 5.353476, 0.161, 0.73, 1.008, 135396, 135599744, 135575
 135603249, 237.2452, -7.434179, 515.7233, -0.006214232, 0.09207914, 0, 0.08374305, 5.353476, 0.161, 0.73, 1.008, 135396, 135602240, 135575
 135605307, 237.2452, -7.434179, 515.7233, -0.006214232, 0.09207914, 0, 0.08374305, 5.353476, 0.161, 0.73, 1.008, 135396, 135604738, 135575
 135607821, 237.2452, -7.434179, 515.7233, -0.006214232, 0.09207914, 0, 0.08374305, 5.353476, 0.161, 0.73, 1.008, 135396, 135607245, 135575
 135610330, 237.2452, -7.434179, 515.7233, -0.006214232, 0.09207914, 0, 0.08374305, 5.353476, 0.161, 0.73, 1.008, 135396, 135609738, 135575
 135613488, 237.2452, -7.434179, 515.7233, -0.006214232, 0.09207914, 0, 0.08374305, 5.353476, 0.161, 0.73, 1.008, 135396, 135612238, 135575
 135615394, 237.2452, -7.434179, 515.7233, -0.006214232, 0.09207914, 0, 0.08374305, 5.353476, 0.161, 0.73, 1.008, 135396, 135614742, 135575
 135617849, 237.2452, -7.434179, 515.7233, -0.006214232, 0.09207914, 0, 0.08374305, 5.353476, 0.161, 0.73, 1.008, 135396, 135617241, 135575
 135620325, 237.2452, -7.434179, 515.7233, -0.006214232, 0.09207914, 0, 0.08374305, 5.353476, 0.161, 0.73, 1.008, 135396, 135619744, 135575
 135624665, 237.2452, -7.434179, 515.7233, -0.006214232, 0.09207914, 0, 0.08374305, 5.353476, 0.161, 0.73, 1.008, 135396, 135622243, 135575
 135625324, 237.2452, -7.434179, 515.7233, -0.006214232, 0.09207914, 0, 0.08374305, 5.353476, 0.161, 0.73, 1.008, 135396, 135624776, 135575
 135627877, 236.8525, -4.096794, 516.2917, -0.006214232, 0.09207914, 0, 0.08374305, 5.353476, 0.213, 0.7270001, 1.006, 135596, 135627241, 135575
 135630298, 236.8525, -4.096794, 516.2917, -0.006214232, 0.09207914, 0, 0.08374305, 5.352495, 0.213, 0.7270001, 1.006, 135596, 135629742, 135575
 135633960, 236.8525, -4.096794, 516.2917, -0.008157413, 0.1177671, 0, 0.125614, 5.352495, 0.213, 0.7270001, 1.006, 135596, 135632238, 135630
 135635323, 236.8525, -4.096794, 516.2917, -0.008157413, 0.1177671, 0, 0.125614, 5.352495, 0.213, 0.7270001, 1.006, 135596, 135634741, 135630
 135637812, 236.8525, -4.096794, 516.2917, -0.008157413, 0.1177671, 0, 0.125614, 5.352495, 0.213, 0.7270001, 1.006, 135596, 135637237, 135630
 135640452, 236.8525, -4.096794, 516.2917, -0.008157413, 0.1177671, 0, 0.125614, 5.352495, 0.213, 0.7270001, 1.006, 135596, 135639737, 135630
 135643271, 236.8525, -4.096794, 516.2917, -0.008157413, 0.1177671, 0, 0.125614, 5.352495, 0.213, 0.7270001, 1.006, 135596, 135642238, 135630
 135645320, 236.8525, -4.096794, 516.2917, -0.008157413, 0.1177671, 0, 0.125614, 5.352495, 0.213, 0.7270001, 1.006, 135596, 135644746, 135630
 135647834, 236.8525, -4.096794, 516.2917, -0.008157413, 0.1177671, 0, 0.125614, 5.352495, 0.213, 0.7270001, 1.006, 135596, 135647237, 135630
 135650291, 236.8525, -4.096794, 516.2917, -0.008157413, 0.1177671, 0, 0.125614, 5.352495, 0.213, 0.7270001, 1.006, 135596, 135649737, 135630
 135653272, 236.8525, -4.096794, 516.2917, -0.008157413, 0.1177671, 0, 0.125614, 5.352495, 0.213, 0.7270001, 1.006, 135596, 135652238, 135630
 135655317, 236.8525, -4.096794, 516.2917, -0.008157413, 0.1177671, 0, 0.125614, 5.352495, 0.213, 0.7270001, 1.006, 135596, 135654763, 135630
 135657854, 236.8525, -4.096794, 516.2917, -0.008157413, 0.1177671, 0, 0.125614, 5.352495, 0.213, 0.7270001, 1.006, 135596, 135657237, 135630
 135660339, 236.8525, -4.096794, 516.2917, -0.008157413, 0.1177671, 0, 0.125614, 5.352495, 0.213, 0.7270001, 1.006, 135596, 135659738, 135630
 135663492, 236.8525, -4.096794, 516.2917, -0.008157413, 0.1177671, 0, 0.125614, 5.352495, 0.213, 0.7270001, 1.006, 135596, 135662238, 135630
 135665348, 236.8525, -4.096794, 516.2917, -0.008157413, 0.1177671, 0, 0.125614, 5.352495, 0.213, 0.7270001, 1.006, 135596, 135664737, 135630
 135667829, 236.8525, -4.096794, 516.2917, -0.008157413, 0.1177671, 0, 0.125614, 5.352495, 0.213, 0.7270001, 1.006, 135596, 135667243, 135630
 135670362, 236.8525, -4.096794, 516.2917, -0.008157413, 0.1177671, 0, 0.125614, 5.352495, 0.213, 0.7270001, 1.006, 135596, 135669738, 135630
 135673264, 236.8525, -4.096794, 516.2917, -0.008157413, 0.1177671, 0, 0.125614, 5.352495, 0.213, 0.7270001, 1.006, 135596, 135672243, 135630
 135675306, 236.8525, -4.096794, 516.2917, -0.008157413, 0.1177671, 0, 0.125614, 5.352495, 0.213, 0.7270001, 1.006, 135596, 135674742, 135630
 135677825, 236.8525, -4.096794, 516.2917, -0.008157413, 0.1177671, 0, 0.125614, 5.352495, 0.213, 0.7270001, 1.006, 135596, 135677242, 135630
 135680313, 236.8525, -4.096794, 516.2917, -0.008157413, 0.1177671, 0, 0.125614, 5.351584, 0.213, 0.7270001, 1.006, 135596, 135679737, 135630
 135683265, 236.8525, -4.096794, 516.2917, -0.008157413, 0.1177671, 0, 0.125614, 5.351584, 0.213, 0.7270001, 1.006, 135596, 135682238, 135630
 135685366, 236.8525, -4.096794, 516.2917, -0.008157413, 0.1177671, 0, 0.125614, 5.351584, 0.213, 0.7270001, 1.006, 135596, 135684752, 135630
 135687800, 236.8525, -4.096794, 516.2917, -0.1744602, 0.1933576, -0.04177456, 0.1670982, 5.351584, 0.213, 0.7270001, 1.006, 135596, 135687238, 135685
 135690343, 236.8525, -4.096794, 516.2917, -0.1744602, 0.1933576, -0.04177456, 0.1670982, 5.351584, 0.213, 0.7270001, 1.006, 135596, 135689737, 135685
 135693907, 236.8525, -4.096794, 516.2917, -0.1744602, 0.1933576, -0.04177456, 0.1670982, 5.351584, 0.213, 0.7270001, 1.006, 135596, 135692251, 135685
 135695346, 236.8525, -4.096794, 516.2917, -0.1744602, 0.1933576, -0.04177456, 0.1670982, 5.351584, 0.213, 0.7270001, 1.006, 135596, 135694738, 135685
 135697818, 236.8525, -4.096794, 516.2917, -0.1744602, 0.1933576, -0.04177456, 0.1670982, 5.351584, 0.213, 0.7270001, 1.006, 135596, 135697239, 135685
 135700340, 236.8525, -4.096794, 516.2917, -0.1744602, 0.1933576, -0.04177456, 0.1670982, 5.351584, 0.213, 0.7270001, 1.006, 135596, 135699738, 135685
 135703271, 236.8525, -4.096794, 516.2917, -0.1744602, 0.1933576, -0.04177456, 0.1670982, 5.351584, 0.213, 0.7270001, 1.006, 135596, 135702237, 135685
 135705300, 236.8525, -4.096794, 516.2917, -0.1744602, 0.1933576, -0.04177456, 0.1670982, 5.351584, 0.213, 0.7270001, 1.006, 135596, 135704746, 135685
 135707874, 236.8525, -4.096794, 516.2917, -0.1744602, 0.1933576, -0.04177456, 0.1670982, 5.351584, 0.213, 0.7270001, 1.006, 135596, 135707239, 135685
 135710293, 236.8525, -4.096794, 516.2917, -0.1744602, 0.1933576, -0.04177456, 0.1670982, 5.351584, 0.213, 0.7270001, 1.006, 135596, 135709737, 135685
 135713484, 236.8525, -4.096794, 516.2917, -0.1744602, 0.1933576, -0.04177456, 0.1670982, 5.351584, 0.213, 0.7270001, 1.006, 135596, 135712241, 135685
 135715339, 236.8525, -4.096794, 516.2917, -0.1744602, 0.1933576, -0.04177456, 0.1670982, 5.351584, 0.213, 0.7270001, 1.006, 135596, 135714743, 135685
 135717811, 236.8525, -4.096794, 516.2917, -0.1744602, 0.1933576, -0.04177456, 0.1670982, 5.351584, 0.213, 0.7270001, 1.006, 135596, 135717238, 135685
 135720569, 236.8525, -4.096794, 516.2917, -0.1744602, 0.1933576, -0.04177456, 0.1670982, 5.351584, 0.213, 0.7270001, 1.006, 135596, 135719741, 135685
 135724773, 236.8525, -4.096794, 516.2917, -0.1744602, 0.1933576, -0.04177456, 0.1670982, 5.351584, 0.213, 0.7270001, 1.006, 135596, 135722237, 135685
 135725525, 236.8525, -4.096794, 516.2917, -0.1744602, 0.1933576, -0.04177456, 0.1670982, 5.351584, 0.213, 0.7270001, 1.006, 135596, 135724884, 135685
 135727830, 227.0266, -9.009955, 521.5732, -0.1744602, 0.1933576, -0.04177456, 0.1670982, 5.351584, 0.213, 0.7270001, 1.006, 135596, 135727243, 135685
 135730325, 227.0266, -9.009955, 521.5732, -0.1744602, 0.1933576, -0.04177456, 0.1670982, 5.350013, 0.213, 0.7270001, 1.006, 135596, 135729738, 135685
 135733989, 227.0266, -9.009955, 521.5732, -0.1744602, 0.1933576, -0.04177456, 0.1670982, 5.350013, 0.213, 0.7270001, 1.006, 135596, 135732237, 135685
 135735350, 227.0266, -9.009955, 521.5732, -0.1744602, 0.1933576, -0.04177456, 0.1670982, 5.350013, 0.213, 0.7270001, 1.006, 135596, 135734742, 135685
 135737808, 227.0266, -9.009955, 521.5732, -0.1744602, 0.1933576, -0.04177456, 0.1670982, 5.350013, 0.213, 0.7270001, 1.006, 135596, 135737242, 135685
 135740362, 227.0266, -9.009955, 521.5732, -0.1744602, 0.1933576, -0.04177456, 0.1670982, 5.350013, 0.213, 0.7270001, 1.006, 135596, 135739756, 135685
 135743920, 227.0266, -9.009955, 521.5732, -0.0781489, 0.005947908, -0.08374304, 0.04187152, 5.350013, 0.213, 0.7270001, 1.006, 135596, 135742237, 135740
 135745341, 227.0266, -9.009955, 521.5732, -0.0781489, 0.005947908, -0.08374304, 0.04187152, 5.350013, 0.213, 0.7270001, 1.006, 135596, 135744737, 135740
 135747811, 227.0266, -9.009955, 521.5732, -0.0781489, 0.005947908, -0.08374304, 0.04187152, 5.350013, 0.213, 0.7270001, 1.006, 135596, 135747243, 135740
 135750338, 227.0266, -9.009955, 521.5732, -0.0781489, 0.005947908, -0.08374304, 0.04187152, 5.350013, 0.213, 0.7270001, 1.006, 135596, 135749738, 135740
 135753514, 227.0266, -9.009955, 521.5732, -0.0781489, 0.005947908, -0.08374304, 0.04187152, 5.350013, 0.213, 0.7270001, 1.006, 135596, 135752238, 135740
 135755327, 227.0266, -9.009955, 521.5732, -0.0781489, 0.005947908, -0.08374304, 0.04187152, 5.350013, 0.213, 0.7270001, 1.006, 135596, 135754738, 135740
 135757818, 227.0266, -9.009955, 521.5732, -0.0781489, 0.005947908, -0.08374304, 0.04187152, 5.350013, 0.213, 0.7270001, 1.006, 135596, 135757237, 135740
 135760328, 227.0266, -9.009955, 521.5732, -0.0781489, 0.005947908, -0.08374304, 0.04187152, 5.350013, 0.213, 0.7270001, 1.006, 135596, 135759737, 135740
 135763280, 227.0266, -9.009955, 521.5732, -0.0781489, 0.005947908, -0.08374304, 0.04187152, 5.350013, 0.213, 0.7270001, 1.006, 135596, 135762243, 135740
 135765335, 227.0266, -9.009955, 521.5732, -0.0781489, 0.005947908, -0.08374304, 0.04187152, 5.350013, 0.213, 0.7270001, 1.006, 135596, 135764749, 135740
 135767795, 227.0266, -9.009955, 521.5732, -0.0781489, 0.005947908, -0.08374304, 0.04187152, 5.350013, 0.213, 0.7270001, 1.006, 135596, 135767241, 135740
 135770336, 227.0266, -9.009955, 521.5732, -0.0781489, 0.005947908, -0.08374304, 0.04187152, 5.350013, 0.213, 0.7270001, 1.006, 135596, 135769737, 135740
 135773462, 227.0266, -9.009955, 521.5732, -0.0781489, 0.005947908, -0.08374304, 0.04187152, 5.350013, 0.213, 0.7270001, 1.006, 135596, 135772237, 135740
 135775377, 227.0266, -9.009955, 521.5732, -0.0781489, 0.005947908, -0.08374304, 0.04187152, 5.350013, 0.213, 0.7270001, 1.006, 135596, 135774747, 135740
 135777826, 227.0266, -9.009955, 521.5732, -0.0781489, 0.005947908, -0.08374304, 0.04187152, 5.350013, 0.213, 0.7270001, 1.006, 135596, 135777243, 135740
 135780314, 227.0266, -9.009955, 521.5732, -0.0781489, 0.005947908, -0.08374304, 0.04187152, 5.348555, 0.213, 0.7270001, 1.006, 135596, 135779737, 135740
 135783300, 227.0266, -9.009955, 521.5732, -0.0781489, 0.005947908, -0.08374304, 0.04187152, 5.348555, 0.213, 0.7270001, 1.006, 135596, 135782238, 135740
 135785327, 227.0266, -9.009955, 521.5732, -0.0781489, 0.005947908, -0.08374304, 0.04187152, 5.348555, 0.213, 0.7270001, 1.006, 135596, 135784749, 135740
 135787828, 227.0266, -9.009955, 521.5732, -0.0781489, 0.005947908, -0.08374304, 0.04187152, 5.348555, 0.213, 0.7270001, 1.006, 135596, 135787237, 135740
 135790351, 227.0266, -9.009955, 521.5732, -0.0781489, 0.005947908, -0.08374304, 0.04187152, 5.348555, 0.213, 0.7270001, 1.006, 135596, 135789737, 135740
 135793287, 227.0266, -9.009955, 521.5732, -0.0781489, 0.005947908, -0.08374304, 0.04187152, 5.348555, 0.213, 0.7270001, 1.006, 135596, 135792237, 135740
 135795320, 227.0266, -9.009955, 521.5732, -0.0781489, 0.005947908, -0.08374304, 0.04187152, 5.348555, 0.213, 0.7270001, 1.006, 135596, 135794743, 135740
 135797847, 227.0266, -9.009955, 521.5732, -0.1647141, -0.1035138, -0.1674853, -0.04187132, 5.348555, 0.213, 0.7270001, 1.006, 135596, 135797238, 135795
 135800313, 227.0266, -9.009955, 521.5732, -0.1647141, -0.1035138, -0.1674853, -0.04187132, 5.348555, 0.213, 0.7270001, 1.006, 135596, 135799737, 135795
 135803954, 227.0266, -9.009955, 521.5732, -0.1647141, -0.1035138, -0.1674853, -0.04187132, 5.348555, 0.213, 0.7270001, 1.006, 135596, 135802238, 135795
 135805302, 227.0266, -9.009955, 521.5732, -0.1647141, -0.1035138, -0.1674853, -0.04187132, 5.348555, 0.213, 0.7270001, 1.006, 135596, 135804738, 135795
 135807835, 227.0266, -9.009955, 521.5732, -0.1647141, -0.1035138, -0.1674853, -0.04187132, 5.348555, 0.213, 0.7270001, 1.006, 135596, 135807242, 135795
 135810301, 227.0266, -9.009955, 521.5732, -0.1647141, -0.1035138, -0.1674853, -0.04187132, 5.348555, 0.213, 0.7270001, 1.006, 135596, 135809738, 135795
 135813470, 227.0266, -9.009955, 521.5732, -0.1647141, -0.1035138, -0.1674853, -0.04187132, 5.348555, 0.213, 0.7270001, 1.006, 135596, 135812242, 135795
 135815351, 227.0266, -9.009955, 521.5732, -0.1647141, -0.1035138, -0.1674853, -0.04187132, 5.348555, 0.213, 0.7270001, 1.006, 135596, 135814738, 135795
 135817809, 227.0266, -9.009955, 521.5732, -0.1647141, -0.1035138, -0.1674853, -0.04187132, 5.348555, 0.213, 0.7270001, 1.006, 135596, 135817237, 135795
 135820370, 227.0266, -9.009955, 521.5732, -0.1647141, -0.1035138, -0.1674853, -0.04187132, 5.348555, 0.213, 0.7270001, 1.006, 135596, 135819737, 135795
 135824633, 227.0266, -9.009955, 521.5732, -0.1647141, -0.1035138, -0.1674853, -0.04187132, 5.348555, 0.213, 0.7270001, 1.006, 135596, 135822237, 135795
 135825364, 227.0266, -9.009955, 521.5732, -0.1647141, -0.1035138, -0.1674853, -0.04187132, 5.348555, 0.213, 0.7270001, 1.006, 135596, 135824764, 135795
 135827906, 234.1795, -14.87581, 517.7081, -0.1647141, -0.1035138, -0.1674853, -0.04187132, 5.348555, 0.226, 0.724, 1.004, 135796, 135827242, 135795
 135830317, 234.1795, -14.87581, 517.7081, -0.1647141, -0.1035138, -0.1674853, -0.04187132, 5.346476, 0.226, 0.724, 1.004, 135796, 135829747, 135795
 135833308, 234.1795, -14.87581, 517.7081, -0.1647141, -0.1035138, -0.1674853, -0.04187132, 5.346476, 0.226, 0.724, 1.004, 135796, 135832238, 135795
 135835314, 234.1795, -14.87581, 517.7081, -0.1647141, -0.1035138, -0.1674853, -0.04187132, 5.346476, 0.226, 0.724, 1.004, 135796, 135834742, 135795
 135837832, 234.1795, -14.87581, 517.7081, -0.1647141, -0.1035138, -0.1674853, -0.04187132, 5.346476, 0.226, 0.724, 1.004, 135796, 135837237, 135795
 135840320, 234.1795, -14.87581, 517.7081, -0.1647141, -0.1035138, -0.1674853, -0.04187132, 5.346476, 0.226, 0.724, 1.004, 135796, 135839737, 135795
 135843517, 234.1795, -14.87581, 517.7081, -0.1647141, -0.1035138, -0.1674853, -0.04187132, 5.346476, 0.226, 0.724, 1.004, 135796, 135842237, 135795
 135845450, 234.1795, -14.87581, 517.7081, -0.1647141, -0.1035138, -0.1674853, -0.04187132, 5.346476, 0.226, 0.724, 1.004, 135796, 135844737, 135795
 135847790, 234.1795, -14.87581, 517.7081, -0.1643338, -0.001904622, -0.1686562, -0.08432811, 5.346476, 0.226, 0.724, 1.004, 135796, 135847237, 135845
 135850337, 234.1795, -14.87581, 517.7081, -0.1643338, -0.001904622, -0.1686562, -0.08432811, 5.346476, 0.226, 0.724, 1.004, 135796, 135849737, 135845
 135853896, 234.1795, -14.87581, 517.7081, -0.1643338, -0.001904622, -0.1686562, -0.08432811, 5.346476, 0.226, 0.724, 1.004, 135796, 135852240, 135845
 135855361, 234.1795, -14.87581, 517.7081, -0.1643338, -0.001904622, -0.1686562, -0.08432811, 5.346476, 0.226, 0.724, 1.004, 135796, 135854738, 135845
 135857836, 234.1795, -14.87581, 517.7081, -0.1643338, -0.001904622, -0.1686562, -0.08432811, 5.346476, 0.226, 0.724, 1.004, 135796, 135857247, 135845
 135860310, 234.1795, -14.87581, 517.7081, -0.1643338, -0.001904622, -0.1686562, -0.08432811, 5.346476, 0.226, 0.724, 1.004, 135796, 135859738, 135845
 135863270, 234.1795, -14.87581, 517.7081, -0.1643338, -0.001904622, -0.1686562, -0.08432811, 5.346476, 0.226, 0.724, 1.004, 135796, 135862237, 135845
 135865334, 234.1795, -14.87581, 517.7081, -0.1643338, -0.001904622, -0.1686562, -0.08432811, 5.346476, 0.226, 0.724, 1.004, 135796, 135864741, 135845
 135867818, 234.1795, -14.87581, 517.7081, -0.1643338, -0.001904622, -0.1686562, -0.08432811, 5.346476, 0.226, 0.724, 1.004, 135796, 135867242, 135845
 135870326, 234.1795, -14.87581, 517.7081, -0.1643338, -0.001904622, -0.1686562, -0.08432811, 5.346476, 0.226, 0.724, 1.004, 135796, 135869738, 135845
 135873275, 234.1795, -14.87581, 517.7081, -0.1643338, -0.001904622, -0.1686562, -0.08432811, 5.346476, 0.226, 0.724, 1.004, 135796, 135872249, 135845
 135875326, 234.1795, -14.87581, 517.7081, -0.1643338, -0.001904622, -0.1686562, -0.08432811, 5.346476, 0.226, 0.724, 1.004, 135796, 135874738, 135845
 135877847, 234.1795, -14.87581, 517.7081, -0.1643338, -0.001904622, -0.1686562, -0.08432811, 5.346476, 0.226, 0.724, 1.004, 135796, 135877239, 135845
 135880376, 234.1795, -14.87581, 517.7081, -0.1643338, -0.001904622, -0.1686562, -0.08432811, 5.344548, 0.226, 0.724, 1.004, 135796, 135879741, 135845
 135883266, 234.1795, -14.87581, 517.7081, -0.1643338, -0.001904622, -0.1686562, -0.08432811, 5.344548, 0.226, 0.724, 1.004, 135796, 135882239, 135845
 135885296, 234.1795, -14.87581, 517.7081, -0.1643338, -0.001904622, -0.1686562, -0.08432811, 5.344548, 0.226, 0.724, 1.004, 135796, 135884742, 135845
 135887877, 234.1795, -14.87581, 517.7081, -0.1643338, -0.001904622, -0.1686562, -0.08432811, 5.344548, 0.226, 0.724, 1.004, 135796, 135887237, 135845
 135890297, 234.1795, -14.87581, 517.7081, -0.1643338, -0.001904622, -0.1686562, -0.08432811, 5.344548, 0.226, 0.724, 1.004, 135796, 135889742, 135845
 135893279, 234.1795, -14.87581, 517.7081, -0.1643338, -0.001904622, -0.1686562, -0.08432811, 5.344548, 0.226, 0.724, 1.004, 135796, 135892243, 135845
 135895324, 234.1795, -14.87581, 517.7081, -0.1643338, -0.001904622, -0.1686562, -0.08432811, 5.344548, 0.226, 0.724, 1.004, 135796, 135894753, 135845
 135897851, 234.1795, -14.87581, 517.7081, -0.1643338, -0.001904622, -0.1686562, -0.08432811, 5.344548, 0.226, 0.724, 1.004, 135796, 135897238, 135845
 135900326, 234.1795, -14.87581, 517.7081, -0.1643338, -0.001904622, -0.1686562, -0.08432811, 5.344548, 0.226, 0.724, 1.004, 135796, 135899738, 135845
 135903917, 234.1795, -14.87581, 517.7081, -0.05828802, 0.02998614, 0, 0, 5.344548, 0.226, 0.724, 1.004, 135796, 135902243, 135900
 135905328, 234.1795, -14.87581, 517.7081, -0.05828802, 0.02998614, 0, 0, 5.344548, 0.226, 0.724, 1.004, 135796, 135904738, 135900
 135907838, 234.1795, -14.87581, 517.7081, -0.05828802, 0.02998614, 0, 0, 5.344548, 0.226, 0.724, 1.004, 135796, 135907237, 135900
 135910332, 234.1795, -14.87581, 517.7081, -0.05828802, 0.02998614, 0, 0, 5.344548, 0.226, 0.724, 1.004, 135796, 135909737, 135900
 135913452, 234.1795, -14.87581, 517.7081, -0.05828802, 0.02998614, 0, 0, 5.344548, 0.226, 0.724, 1.004, 135796, 135912237, 135900
 135915341, 234.1795, -14.87581, 517.7081, -0.05828802, 0.02998614, 0, 0, 5.344548, 0.226, 0.724, 1.004, 135796, 135914741, 135900
 135917815, 234.1795, -14.87581, 517.7081, -0.05828802, 0.02998614, 0, 0, 5.344548, 0.226, 0.724, 1.004, 135796, 135917243, 135900
 135920327, 234.1795, -14.87581, 517.7081, -0.05828802, 0.02998614, 0, 0, 5.344548, 0.226, 0.724, 1.004, 135796, 135919738, 135900
 135924614, 234.1795, -14.87581, 517.7081, -0.05828802, 0.02998614, 0, 0, 5.344548, 0.226, 0.724, 1.004, 135796, 135922237, 135900
 135925321, 234.1795, -14.87581, 517.7081, -0.05828802, 0.02998614, 0, 0, 5.344548, 0.226, 0.724, 1.004, 135796, 135924737, 135900
 135927825, 230.2756, -22.75735, 519.2534, -0.05828802, 0.02998614, 0, 0, 5.344548, 0.226, 0.724, 1.004, 135796, 135927237, 135900
 135930339, 230.2756, -22.75735, 519.2534, -0.05828802, 0.02998614, 0, 0, 5.342032, 0.226, 0.724, 1.004, 135796, 135929737, 135900
 135934336, 230.2756, -22.75735, 519.2534, -0.05828802, 0.02998614, 0, 0, 5.342032, 0.226, 0.724, 1.004, 135796, 135932238, 135900
 135935304, 230.2756, -22.75735, 519.2534, -0.05828802, 0.02998614, 0, 0, 5.342032, 0.226, 0.724, 1.004, 135796, 135934738, 135900
 135937816, 230.2756, -22.75735, 519.2534, -0.05828802, 0.02998614, 0, 0, 5.342032, 0.226, 0.724, 1.004, 135796, 135937237, 135900
 135940354, 230.2756, -22.75735, 519.2534, -0.05828802, 0.02998614, 0, 0, 5.342032, 0.226, 0.724, 1.004, 135796, 135939737, 135900
 135943307, 230.2756, -22.75735, 519.2534, -0.05828802, 0.02998614, 0, 0, 5.342032, 0.226, 0.724, 1.004, 135796, 135942239, 135900
 135945348, 230.2756, -22.75735, 519.2534, -0.05828802, 0.02998614, 0, 0, 5.342032, 0.226, 0.724, 1.004, 135796, 135944743, 135900
 135947806, 230.2756, -22.75735, 519.2534, -0.05828802, 0.02998614, 0, 0, 5.342032, 0.226, 0.724, 1.004, 135796, 135947243, 135900
 135950343, 230.2756, -22.75735, 519.2534, -0.05828802, 0.02998614, 0, 0, 5.342032, 0.226, 0.724, 1.004, 135796, 135949742, 135900
 135953273, 230.2756, -22.75735, 519.2534, -0.05828802, 0.02998614, 0, 0, 5.342032, 0.226, 0.724, 1.004, 135796, 135952241, 135900
 135955349, 230.2756, -22.75735, 519.2534, -0.05828802, 0.02998614, 0, 0, 5.342032, 0.226, 0.724, 1.004, 135796, 135954738, 135900
 135957816, 230.2756, -22.75735, 519.2534, 0.00477904, -0.02617376, 0, -0.04187133, 5.342032, 0.226, 0.724, 1.004, 135796, 135957237, 135955
 135960324, 230.2756, -22.75735, 519.2534, 0.00477904, -0.02617376, 0, -0.04187133, 5.342032, 0.226, 0.724, 1.004, 135796, 135959738, 135955
 135963950, 230.2756, -22.75735, 519.2534, 0.00477904, -0.02617376, 0, -0.04187133, 5.342032, 0.226, 0.724, 1.004, 135796, 135962262, 135955
 135965344, 230.2756, -22.75735, 519.2534, 0.00477904, -0.02617376, 0, -0.04187133, 5.342032, 0.226, 0.724, 1.004, 135796, 135964744, 135955
 135967804, 230.2756, -22.75735, 519.2534, 0.00477904, -0.02617376, 0, -0.04187133, 5.342032, 0.226, 0.724, 1.004, 135796, 135967250, 135955
 135970362, 230.2756, -22.75735, 519.2534, 0.00477904, -0.02617376, 0, -0.04187133, 5.342032, 0.226, 0.724, 1.004, 135796, 135969743, 135955
 135973266, 230.2756, -22.75735, 519.2534, 0.00477904, -0.02617376, 0, -0.04187133, 5.342032, 0.226, 0.724, 1.004, 135796, 135972238, 135955
 135975326, 230.2756, -22.75735, 519.2534, 0.00477904, -0.02617376, 0, -0.04187133, 5.342032, 0.226, 0.724, 1.004, 135796, 135974739, 135955
 135977881, 230.2756, -22.75735, 519.2534, 0.00477904, -0.02617376, 0, -0.04187133, 5.342032, 0.226, 0.724, 1.004, 135796, 135977240, 135955
 135980296, 230.2756, -22.75735, 519.2534, 0.00477904, -0.02617376, 0, -0.04187133, 5.338971, 0.226, 0.724, 1.004, 135796, 135979737, 135955
 135983483, 230.2756, -22.75735, 519.2534, 0.00477904, -0.02617376, 0, -0.04187133, 5.338971, 0.226, 0.724, 1.004, 135796, 135982237, 135955
 135985347, 230.2756, -22.75735, 519.2534, 0.00477904, -0.02617376, 0, -0.04187133, 5.338971, 0.226, 0.724, 1.004, 135796, 135984738, 135955
 135987828, 230.2756, -22.75735, 519.2534, 0.00477904, -0.02617376, 0, -0.04187133, 5.338971, 0.226, 0.724, 1.004, 135796, 135987237, 135955
 135990333, 230.2756, -22.75735, 519.2534, 0.00477904, -0.02617376, 0, -0.04187133, 5.338971, 0.226, 0.724, 1.004, 135796, 135989738, 135955
 135993257, 230.2756, -22.75735, 519.2534, 0.00477904, -0.02617376, 0, -0.04187133, 5.338971, 0.226, 0.724, 1.004, 135796, 135992237, 135955
 135995322, 230.2756, -22.75735, 519.2534, 0.00477904, -0.02617376, 0, -0.04187133, 5.338971, 0.226, 0.724, 1.004, 135796, 135994738, 135955
