TimeUS,CGpN,CGpE,CGpD,CGpe,PGpN,PGpE,PGpD,PGpe
 37806538, 0, 0, 0, 2.5, 0, 0, 0, 2.5
 38006458, 0, 0, 0, 2.5, 0, 0, 0, 2.5
 38206378, 0, 0, 0, 2.5, 0, 0, 0, 2.5
 38406298, 0, 0, 0, 2.5, 0, 0, 0, 2.5
 38606218, 0, 0, 0, 2.5, 0, 0, 0, 2.5
 38806138, 0, 0, 0, 2.5, 0, 0, 0, 2.5
 39006058, 0, 0, 0, 2.5, 0, 0, 0, 2.5
 39205978, 0, 0, 0, 2.5, 0, 0, 0, 2.5
 39405898, 0, 0, 0, 2.5, 0, 0, 0, 2.5
 39605818, 0, 0, 0, 2.5, 0, 0, 0, 2.5
 39806571, 0, 0, 0, 2.5, 0, 0, 0, 2.5
 40006491, 0, 0, 0, 2.5, 0, 0, 0, 2.5
 40206411, 0, 0, 0, 2.5, 0, 0, 0, 2.5
 40406331, 0, 0, 0, 2.5, 0, 0, 0, 2.5
 40606251, 0, 0, 0, 2.5, 0, 0, 0, 2.5
 40806171, 0, 0, 0, 2.5, 0, 0, 0, 2.5
 41006091, 0, 0, 0, 2.5, 0, 0, 0, 2.5
 41206011, 0, 0, 0, 2.5, 0, 0, 0, 2.5
 41405931, 0, 0, 0, 2.5, 0, 0, 0, 2.5
 41605851, 0, 0, 0, 2.5, 0, 0, 0, 2.5
 41805771, 0, 0, 0, 2.5, 0, 0, 0, 2.5
 42006524, 0, 0, 0, 2.5, 0, 0, 0, 2.5
 42206444, 0, 0, 0, 2.5, 0, 0, 0, 2.5
 42406364, 0, 0, 0, 2.5, 0, 0, 0, 2.5
 42606284, 0, 0, 0, 2.5, 0, 0, 0, 2.5
 42806204, 0, 0, 0, 2.5, 0, 0, 0, 2.5
 43006124, 0, 0, 0, 2.5, 0, 0, 0, 2.5
 43206044, 0, 0, 0, 2.5, 0, 0, 0, 2.5
 43405964, 0, 0, 0, 2.5, 0, 0, 0, 2.5
 43605884, 0, 0, 0, 2.5, 0, 0, 0, 2.5
 43805804, 0, 0, 0, 2.5, 0, 0, 0, 2.5
 44006557, 0, 0, 0, 2.5, 0, 0, 0, 2.5
 44206477, 0, 0, 0, 2.5, 0, 0, 0, 2.5
 44406397, 0, 0, 0, 2.5, 0, 0, 0, 2.5
 44606317, 0, 0, 0, 2.5, 0, 0, 0, 2.5
 44806237, 0, 0, 0, 2.5, 0, 0, 0, 2.5
 45006157, 0, 0, 0, 2.5, 0, 0, 0, 2.5
 45206077, 0, 0, 0, 2.5, 0, 0, 0, 2.5
 45405997, 0, 0, 0, 2.5, 0, 0, 0, 2.5
 45605917, 0, 0, 0, 2.5, 0, 0, 0, 2.5
 45805837, 0, 0, 0, 2.5, 0, 0, 0, 2.5
 46006590, 0, 0, 0, 2.5, 0, 0, 0, 2.5
 46206510, 0, 0, 0, 2.5, 0, 0, 0, 2.5
 46406430, 0, 0, 0, 2.5, 0, 0, 0, 2.5
 46606350, 0, 0, -0.038, 2.5, 0, 0, 0, 2.5
 46806270, 0, 0, -0.6810001, 2.5, 0, 0, -0.038, 2.5
 47006190, -0.001, -0.001, -1.658, 2.5, 0, 0, -0.6810001, 2.5
 47206110, -0.007, -0.008, -3.105, 2.5, -0.001, -0.001, -1.658, 2.5
 47406030, -0.014, -0.017, -3.899, 2.5, -0.007, -0.008, -3.105, 2.5
 47605950, -0.022, -0.025, -4.563, 2.5, -0.014, -0.017, -3.899, 2.5
 47805870, -0.029, -0.034, -5.203, 2.5, -0.022, -0.025, -4.563, 2.5
 48005790, -0.035, -0.042, -5.742, 2.5, -0.029, -0.034, -5.203, 2.5
 48206543, -0.04, -0.049, -6.189, 2.5, -0.035, -0.042, -5.742, 2.5
 48406463, -0.044, -0.056, -6.561, 2.5, -0.04, -0.049, -6.189, 2.5
 48606383, -0.047, -0.062, -6.87, 2.5, -0.044, -0.056, -6.561, 2.5
 48806303, -0.049, -0.066, -7.124001, 2.5, -0.047, -0.062, -6.87, 2.5
 49006223, -0.052, -0.06900001, -7.331, 2.5, -0.049, -0.066, -7.124001, 2.5
 49206143, -0.056, -0.072, -7.5, 2.5, -0.052, -0.06900001, -7.331, 2.5
 49406063, -0.059, -0.074, -7.638, 2.5, -0.056, -0.072, -7.5, 2.5
 49605983, -0.062, -0.075, -7.746, 2.5, -0.059, -0.074, -7.638, 2.5
 49805903, -0.06500001, -0.07700001, -7.829, 2.5, -0.062, -0.075, -7.746, 2.5
 50005823, -0.06900001, -0.081, -7.897, 2.5, -0.06500001, -0.07700001, -7.829, 2.5
 50206576, -0.072, -0.08400001, -7.95, 2.5, -0.06900001, -0.081, -7.897, 2.5
 50406496, -0.075, -0.086, -7.992001, 2.5, -0.072, -0.08400001, -7.95, 2.5
 50606416, -0.078, -0.089, -8.023001, 2.5, -0.075, -0.086, -7.992001, 2.5
 50806336, -0.078, -0.09, -7.556, 2.5, -0.078, -0.089, -8.023001, 2.5
 51006256, -0.07700001, -0.09100001, -6.938, 2.5, -0.078, -0.09, -7.556, 2.5
 51206176, -0.07700001, -0.09200001, -6.427001, 2.5, -0.07700001, -0.09100001, -6.938, 2.5
 51406096, -0.07300001, -0.083, -6.076, 2.5, -0.07700001, -0.09200001, -6.427001, 2.5
 51606016, -0.06500001, -0.052, -5.655, 2.5, -0.07300001, -0.083, -6.076, 2.5
 51805936, -0.041, -0.027, -5.047, 2.5, -0.06500001, -0.052, -5.655, 2.5
 52005856, -0.017, -0.011, -4.274, 2.5, -0.041, -0.027, -5.047, 2.5
 52205776, -0.004, -0.005, -3.517, 2.5, -0.017, -0.011, -4.274, 2.5
 52406529, 0.002, -0.007, -2.833, 2.5, -0.004, -0.005, -3.517, 2.5
 52606449, 0.01, -0.013, -2.252, 2.5, 0.002, -0.007, -2.833, 2.5
 52806369, 0.02, -0.018, -1.786, 2.5, 0.01, -0.013, -2.252, 2.5
 53006289, 0.039, -0.028, -1.498, 2.5, 0.02, -0.018, -1.786, 2.5
 53206209, 0.052, -0.056, -1.307, 2.5, 0.039, -0.028, -1.498, 2.5
 53406129, 0.047, -0.087, -1.158, 2.5, 0.052, -0.056, -1.307, 2.5
 53606049, 0.031, -0.113, -1.025, 2.5, 0.047, -0.087, -1.158, 2.5
 53805969, 0.018, -0.131, -0.8930001, 2.5, 0.031, -0.113, -1.025, 2.5
 54005889, -0.002, -0.131, -0.752, 2.5, 0.018, -0.131, -0.8930001, 2.5
 54205809, -0.029, -0.111, -0.601, 2.5, -0.002, -0.131, -0.752, 2.5
 54406562, -0.046, -0.082, -0.438, 2.5, -0.029, -0.111, -0.601, 2.5
 54606482, -0.042, -0.04, -0.267, 2.5, -0.046, -0.082, -0.438, 2.5
 54806402, -0.046, -0.002, -0.087, 2.5, -0.042, -0.04, -0.267, 2.5
 55006322, -0.049, 0.021, 0.082, 2.5, -0.046, -0.002, -0.087, 2.5
 55206242, -0.052, 0.03, 0.17, 2.5, -0.049, 0.021, 0.082, 2.5
 55406162, -0.04, 0.03, 0.192, 2.5, -0.052, 0.03, 0.17, 2.5
 55606082, -0.02, 0.013, 0.179, 2.5, -0.04, 0.03, 0.192, 2.5
 55806002, 0.009000001, -0.01, 0.148, 2.5, -0.02, 0.013, 0.179, 2.5
 56005922, 0.026, -0.044, 0.113, 2.5, 0.009000001, -0.01, 0.148, 2.5
 56205842, 0.05, -0.071, 0.081, 2.5, 0.026, -0.044, 0.113, 2.5
 56405762, 0.085, -0.082, 0.053, 2.5, 0.05, -0.071, 0.081, 2.5
 56606515, 0.113, -0.06900001, 0.033, 2.5, 0.085, -0.082, 0.053, 2.5
 56806435, 0.113, -0.033, 0.018, 2.5, 0.113, -0.06900001, 0.033, 2.5
 57006355, 0.104, 0.01, 0.008, 2.5, 0.113, -0.033, 0.018, 2.5
 57206275, 0.079, 0.049, 0.001, 2.5, 0.104, 0.01, 0.008, 2.5
 57406195, 0.061, 0.06500001, -0.001, 2.5, 0.079, 0.049, 0.001, 2.5
 57606115, 0.054, 0.061, -0.005, 2.5, 0.061, 0.06500001, -0.001, 2.5
 57806035, 0.053, 0.052, -0.006, 2.5, 0.054, 0.061, -0.005, 2.5
 58005955, 0, 14.46672, -0.008, 2.5, 0.053, 0.052, -0.006, 2.5
