TimeUS,CGpN,CGpE,CGpD,CGpe,PGpN,PGpE,PGpD,PGpe
 71206506, 10.005, -0.009000001, -0.002, 0.01, 10.007, -0.009000001, -0.003, 0.01
 71406426, 10.001, -0.009000001, -0.002, 0.01, 10.005, -0.009000001, -0.002, 0.01
 71606346, 9.997001, -0.009000001, -0.001, 0.01, 10.001, -0.009000001, -0.002, 0.01
 71806266, 0, 5E-05, -0.001, 0.01, 9.997001, -0.009000001, -0.001, 0.01
 72006186, 0, 5E-05, 0, 0.01, 0, 5E-05, -0.001, 0.01
 72206106, 0, 5E-05, 0, 0.01, 0, 5E-05, 0, 0.01
 72406026, 0, 5E-05, 0, 0.01, 0, 5E-05, 0, 0.01
 72605946, 0, 5E-05, 0, 0.01, 0, 5E-05, 0, 0.01
 72805866, 0, 5E-05, -0.006, 0.01, 0, 5E-05, 0, 0.01
 73005786, 0, 5E-05, -0.014, 0.01, 0, 5E-05, -0.006, 0.01
 73206539, 0, 5E-05, -0.021, 0.01, 0, 5E-05, -0.014, 0.01
 73406459, 0, 5E-05, -0.018, 0.01, 0, 5E-05, -0.021, 0.01
 73606379, 0, 5E-05, -0.047, 0.01, 0, 5E-05, -0.018, 0.01
 73806299, 0, 5E-05, -0.158, 0.01, 0, 5E-05, -0.047, 0.01
 74006219, 0, 5E-05, -0.123, 0.01, 0, 5E-05, -0.158, 0.01
 74206139, 0, 5E-05, -0.049, 0.01, 0, 5E-05, -0.123, 0.01
 74406059, 0, 5E-05, 0.018, 0.01, 0, 5E-05, -0.049, 0.01
 74605979, 0, 5E-05, 0.071, 0.01, 0, 5E-05, 0.018, 0.01
 74805899, 0, 5E-05, 0.11, 0.01, 0, 5E-05, 0.071, 0.01
 75005819, 0, 5E-05, 0.132, 0.01, 0, 5E-05, 0.11, 0.01
 75206572, 0, 5E-05, 0.141, 0.01, 0, 5E-05, 0.132, 0.01
 75406492, 0, 5E-05, 0.138, 0.01, 0, 5E-05, 0.141, 0.01
 75606412, 0, 5E-05, 0.125, 0.01, 0, 5E-05, 0.138, 0.01
 75806332, 0, 5E-05, 0.104, 0.01, 0, 5E-05, 0.125, 0.01
 76006252, 0, 5E-05, 0.081, 0.01, 0, 5E-05, 0.104, 0.01
 76206172, 0, 5E-05, 0.05, 0.01, 0, 5E-05, 0.081, 0.01
 76406092, 0, 5E-05, -0.089, 0.01, 0, 5E-05, 0.05, 0.01
 76606012, 0, 5E-05, -0.273, 0.01, 0, 5E-05, -0.089, 0.01
 76805932, 0, 5E-05, -0.396, 0.01, 0, 5E-05, -0.273, 0.01
 77005852, 0, 5E-05, -0.443, 0.01, 0, 5E-05, -0.396, 0.01
 77205772, 0, 5E-05, -0.423, 0.01, 0, 5E-05, -0.443, 0.01
 77406525, 0, 5E-05, -0.357, 0.01, 0, 5E-05, -0.423, 0.01
 77606445, 0, 5E-05, -0.256, 0.01, 0, 5E-05, -0.357, 0.01
 77806365, 0, 5E-05, -0.104, 0.01, 0, 5E-05, -0.256, 0.01
 78006285, 0, 5E-05, 0.079, 0.01, 0, 5E-05, -0.104, 0.01
 78206205, 0, 5E-05, 0.295, 0.01, 0, 5E-05, 0.079, 0.01
 78406125, 0, 5E-05, 0.536, 0.01, 0, 5E-05, 0.295, 0.01
 78606045, 0, 5E-05, 0.793, 0.01, 0, 5E-05, 0.536, 0.01
 78805965, 0, 5E-05, 1.066, 0.01, 0, 5E-05, 0.793, 0.01
 79005885, 0, 5E-05, 1.354, 0.01, 0, 5E-05, 1.066, 0.01
 79205805, 0, 5E-05, 1.606, 0.01, 0, 5E-05, 1.354, 0.01
 79406558, 0, 5E-05, 1.801, 0.01, 0, 5E-05, 1.606, 0.01
 79606478, 0, 5E-05, 1.937, 0.01, 0, 5E-05, 1.801, 0.01
 79806398, 0, 5E-05, 2.011, 0.01, 0, 5E-05, 1.937, 0.01
 80006318, 0, 5E-05, 2.027, 0.01, 0, 5E-05, 2.011, 0.01
 80206238, 0, 5E-05, 2.002, 0.01, 0, 5E-05, 2.027, 0.01
 80406158, 0, 5E-05, 1.949, 0.01, 0, 5E-05, 2.002, 0.01
 80606078, 0, 5E-05, 1.878, 0.01, 0, 5E-05, 1.949, 0.01
 80805998, 0, 5E-05, 1.796, 0.01, 0, 5E-05, 1.878, 0.01
 81005918, 0, 5E-05, 1.71, 0.01, 0, 5E-05, 1.796, 0.01
 81205838, 0, 5E-05, 1.628, 0.01, 0, 5E-05, 1.71, 0.01
 81406591, 0, 5E-05, 1.553, 0.01, 0, 5E-05, 1.628, 0.01
 81606511, 0, 5E-05, 1.489, 0.01, 0, 5E-05, 1.553, 0.01
 81806431, 0, 5E-05, 1.438, 0.01, 0, 5E-05, 1.489, 0.01
 82006351, 0, 5E-05, 1.401, 0.01, 0, 5E-05, 1.438, 0.01
 82206271, 0, 5E-05, 1.376, 0.01, 0, 5E-05, 1.401, 0.01
 82406191, 0, 5E-05, 1.362, 0.01, 0, 5E-05, 1.376, 0.01
